assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
6,100,2,1,23,2,23108,18382,0
9,100,12,1,44,2,16797,17128,1
13,100,6,3,4,2,13671,11913,1
9,100,4,1,36,2,19666,19336,1
6,85,5,3,1,2,11375,11111,0
14,55,3,3,50,2,18280,17053,1
16,55,5,3,64,2,18572,18377,1
7,55,3,1,32,2,12981,11839,1
0,100,2,1,0,2,6009,6209,0
12,100,5,1,12,2,16485,13206,1
6,23,2,1,3,2,6750,7607,1
12,51,5,3,24,2,19664,18357,1
15,51,2,1,3,2,9833,9733,1
1,99,1,3,60,2,19326,18035,0
9,100,2,1,10,2,12381,12303,0
20,51,7,1,12,2,16016,16731,0
12,51,4,0,0,2,9100,10192,1
13,85,3,3,2,2,13115,11323,1
5,61,8,1,67,2,16851,19026,1
17,55,7,1,56,2,25951,23774,1
13,55,4,3,41,2,21700,21380,1
22,85,4,1,27,2,27593,20831,1
10,51,5,3,4,2,11316,9845,1
11,100,6,3,12,2,9568,9812,1
12,100,12,3,3,2,14342,13184,1
13,100,6,1,15,2,12432,10704,1
7,85,1,3,3,2,4010,4314,1
4,51,2,3,1,2,4732,5603,1
13,106,7,1,105,2,29756,23508,1
13,51,2,3,7,2,7621,9373,1
11,51,4,3,3,2,15560,14248,1
6,55,0,3,36,2,14262,14576,0
2,99,1,3,15,2,7615,7115,0
19,55,3,3,15,2,8394,9226,1
8,88,2,1,7,2,12669,10924,1
2,61,4,3,35,2,9846,8653,1
14,55,1,3,80,2,22931,19895,1
12,55,6,3,67,2,27658,23412,1
13,51,13,3,1,2,13134,12458,1
1,2,8,1,59,1,16594,13737,0
4,61,5,3,89,2,18391,18789,0
5,110,3,3,17,2,12499,13989,1
11,51,9,3,4,2,15373,13222,1
7,2,0,0,0,2,15370,13437,0
14,51,6,3,4,2,15640,14097,1
10,55,2,3,16,2,11136,12904,1
12,51,2,3,12,2,10571,10515,1
3,71,0,0,0,2,7702,7173,0
6,55,5,3,51,2,8801,10865,1
6,16,0,0,0,2,13314,10241,0
11,2,0,0,0,2,19706,16871,1
9,104,3,3,9,2,18604,15504,1
4,51,0,0,0,2,19088,11508,0
4,61,0,0,0,2,12840,13536,1
16,65,0,0,0,2,16359,11570,1
13,51,0,0,0,2,14272,12448,1
24,88,0,0,0,2,28615,17595,1
11,11,0,0,0,2,29134,24721,1
20,16,6,1,61,2,32418,24493,1
3,61,0,0,0,2,19357,18023,1
15,99,1,1,46,2,17844,15623,1
0,105,0,0,0,2,7205,8140,0
7,65,0,0,0,2,13226,12201,1
7,2,3,4,101,2,15487,14145,0
14,51,0,0,0,2,14288,12690,1
12,39,0,0,0,2,33230,28207,1
7,65,0,0,0,2,10644,9053,1
16,3,7,3,30,2,20308,17446,1
14,39,0,0,0,2,28347,23539,0
13,33,0,0,0,2,30506,23413,1
13,97,0,0,0,2,23822,16094,0
11,98,0,0,0,2,30159,23568,0
11,65,0,0,0,2,15754,12042,1
8,29,0,1,11,2,9779,8134,0
29,65,0,0,0,2,32444,27879,1
11,65,0,0,0,2,15638,11544,1
8,16,0,0,0,2,18968,15714,1
10,39,0,0,0,2,9585,8753,1
5,53,0,0,0,2,13851,13891,0
9,96,0,0,0,2,19670,15441,1
23,65,0,0,0,2,24820,19790,1
19,65,0,0,0,2,31210,26919,1
12,65,0,0,0,2,16246,14437,1
4,2,0,0,0,2,15677,13559,0
17,65,0,0,0,2,24278,21168,1
11,61,0,0,0,2,32591,35094,0
8,65,0,0,0,1,15194,13785,1
12,99,0,0,0,2,21590,19017,0
12,99,0,0,0,2,19677,17187,1
18,51,0,0,0,2,20843,15503,0
1,61,0,0,0,2,20414,18977,0
7,12,0,0,0,2,32249,27335,1
15,51,0,0,0,2,16704,12750,1
4,2,0,0,0,2,6926,6035,0
7,33,0,0,0,2,17828,18168,1
6,61,0,0,0,2,33877,37765,1
5,8,0,0,0,2,10211,8413,0
15,51,0,0,0,2,20135,14339,1
13,65,0,0,0,2,32351,26123,1
12,2,0,0,0,2,32351,30062,0
11,51,0,0,0,2,10032,9616,1
8,2,0,0,0,2,19114,18599,1
7,2,0,0,0,2,17124,15132,1
5,99,0,0,0,2,16063,16063,1
9,2,0,0,0,2,17552,15623,1
2,61,0,0,0,2,13651,14278,1
2,8,0,0,0,2,13886,12363,1
6,99,0,0,0,2,9130,10996,1
6,61,0,0,0,2,19832,20498,1
12,99,0,0,0,2,28125,26124,1
11,99,0,0,0,2,12310,11711,1
8,2,0,0,0,2,15072,14212,1
2,99,0,0,0,2,16440,17184,1
7,105,0,0,0,2,13494,12543,1
8,99,0,0,0,2,32346,31482,1
8,61,0,0,0,2,18737,18330,1
9,13,0,0,0,2,31666,23512,1
16,42,0,0,0,2,21540,15783,0
14,20,2,3,17,2,9646,9866,1
14,20,2,3,17,2,9646,9866,1
16,120,3,1,28,2,20957,17042,1
16,120,3,1,28,2,20957,17042,1
14,20,2,3,17,2,9646,9866,1
16,120,3,1,28,2,20957,17042,1
14,29,2,1,15,2,18055,14144,1
5,19,7,3,22,2,16912,16365,1
8,99,9,3,47,2,11642,13818,1
11,81,5,3,65,2,16271,18828,1
12,16,4,3,11,2,16946,14352,1
1,14,2,1,0,2,4241,4589,0
5,58,2,1,17,2,11304,10596,1
18,19,8,3,5,2,17470,15381,1
18,17,8,3,74,2,23808,18382,1
0,111,0,2,0,2,0,5966,1
5,53,2,3,40,2,7124,9064,0
4,91,2,3,12,2,7456,6242,0
14,20,2,3,17,2,9646,9866,1
16,120,3,1,28,2,20957,17042,1
13,14,9,3,25,22,26272,20209,0
7,12,0,0,0,22,29324,26080,0
4,30,3,1,4,2,8012,6969,0
7,38,7,1,7,2,8870,9781,1
14,33,11,1,75,2,21902,23067,1
21,88,3,1,2,2,15520,12105,1
21,20,1,3,13,2,16281,12134,1
19,20,0,3,0,2,12695,8834,1
16,66,9,3,24,2,14267,13151,1
18,19,8,3,10,2,13629,11873,1
27,88,2,3,6,2,21502,14429,1
2,91,2,1,1,2,6601,4319,0
19,7,6,3,7,2,15808,9949,1
23,20,5,3,6,2,19836,13441,1
8,107,5,3,0,2,10399,9620,0
7,112,2,1,2,2,9059,11381,0
18,53,1,1,37,2,10330,9661,1
22,20,8,1,10,2,16547,11945,1
10,19,7,3,3,2,11420,10016,1
18,91,6,3,17,2,23654,14502,0
11,66,2,3,59,2,21560,17770,0
9,21,2,2,7,2,15633,14093,0
20,119,5,3,2,2,16901,12815,0
4,14,1,1,4,2,3415,3190,0
18,100,4,1,0,2,13830,12080,1
16,7,5,3,13,2,17111,12551,0
14,119,6,1,2,2,13249,10449,0
14,42,3,1,27,2,14213,11924,0
14,14,5,1,13,2,27957,17943,1
17,14,1,3,6,2,19403,10743,1
16,66,4,3,56,2,13775,11020,1
16,101,4,1,2,2,11314,10352,0
10,33,0,1,66,2,18536,20345,1
7,51,4,2,2,2,5688,6256,1
15,16,3,1,10,2,22925,16409,1
18,89,2,1,0,2,20781,18306,1
11,51,2,1,0,2,6995,8859,1
17,51,7,1,0,2,25982,21432,0
4,40,1,1,15,2,11040,11371,0
30,51,4,3,2,2,30407,29081,1
6,89,1,3,3,2,11446,10044,0
19,53,5,3,37,2,13554,12052,1
16,100,8,1,0,2,7985,8757,1
25,28,3,1,3,2,16658,11279,1
27,85,3,1,3,2,22308,13474,1
13,83,3,1,0,2,7474,6618,1
11,28,4,3,4,2,14017,10012,1
15,51,1,1,1,2,9576,7568,0
13,66,1,5,22,2,6108,7090,1
11,66,6,2,44,2,8994,11677,1
19,89,0,3,10,2,14891,12721,1
15,101,6,1,11,2,18045,16213,1
14,66,3,3,23,2,6742,8091,1
18,103,3,1,9,2,20028,14025,1
8,52,1,1,15,2,10591,9110,0
17,52,4,1,22,2,18450,15182,0
18,16,2,1,5,2,21493,14510,1
21,66,2,3,49,2,12703,12489,1
1,103,0,1,2,2,4836,3472,0
16,52,4,1,13,2,16473,15863,1
0,51,0,1,5,2,4456,4910,0
11,51,5,3,3,2,9135,8202,1
21,100,3,3,2,2,11220,9250,1
27,86,2,1,11,2,23322,17085,1
27,86,3,1,16,2,21290,13686,1
16,103,0,3,3,2,16921,12896,0
12,52,4,3,15,2,15777,11728,1
26,65,12,3,24,2,12557,13206,1
17,14,6,1,13,2,16719,12709,1
18,52,5,2,17,2,21344,16354,1
8,14,5,1,3,2,7023,7056,1
8,51,3,3,1,2,6778,8011,0
12,38,3,3,40,2,13376,9541,0
4,90,1,1,2,2,11120,11797,0
4,120,3,2,8,2,8410,7693,0
13,91,2,1,67,2,14090,11899,1
15,91,3,1,15,2,8944,7944,1
25,100,5,3,4,2,21964,17093,1
12,16,3,3,7,2,8330,7946,1
17,91,3,1,31,2,13359,11968,1
18,16,3,3,1,2,16449,12942,1
13,86,0,2,1,2,10986,8929,0
12,86,5,3,5,2,8284,7303,1
18,100,0,2,3,2,9150,9060,1
8,90,2,1,43,2,9604,11816,1
13,100,2,2,2,2,15304,12785,1
21,7,4,2,5,2,23191,17101,0
10,90,0,1,30,2,11074,12826,1
15,100,2,3,4,2,10449,9516,1
12,103,1,1,2,2,24704,23458,0
11,86,8,3,17,2,11916,10706,1
9,90,2,1,25,2,9715,10608,1
14,107,3,3,1,2,8535,9916,1
13,26,2,1,9,2,20399,17377,0
26,100,0,1,0,2,9765,9927,1
5,120,6,1,12,2,22103,24001,0
1,16,0,3,5,2,5211,4953,0
4,112,3,3,3,2,10241,10241,0
16,28,1,1,4,2,11925,10869,1
12,16,2,3,16,2,12460,11537,1
10,119,2,2,0,2,10980,7139,0
22,88,1,1,7,2,12244,11292,1
10,19,5,1,16,2,13037,9188,0
21,107,1,3,5,2,14148,10634,0
13,16,2,1,6,2,15743,11353,1
15,119,7,3,3,2,9642,9782,1
8,119,1,3,13,2,13886,10491,0
15,103,5,3,1,2,14764,13261,1
16,107,3,1,0,2,8639,9251,1
14,60,1,3,8,2,8858,9975,0
6,30,5,3,8,2,8194,7192,0
16,62,2,1,4,2,14572,12405,1
11,62,3,1,1,2,8204,8340,0
26,103,3,3,2,2,15092,11205,1
15,30,13,3,2,2,22645,20163,0
34,62,5,2,0,2,18038,19489,1
13,62,4,2,0,2,11838,12358,1
15,86,3,1,2,2,12791,9670,1
12,60,4,3,4,2,10348,8861,1
19,16,3,3,8,2,15147,13167,1
7,100,3,1,6,2,9214,10143,0
10,53,1,1,46,2,12062,11846,0
12,86,2,3,5,2,13243,10371,1
21,60,7,1,5,2,11896,10269,1
17,91,5,3,12,2,8282,8874,1
11,100,4,2,0,2,11072,9867,0
7,62,4,2,3,2,6243,8900,0
12,100,2,1,1,2,13055,11298,1
15,103,4,3,4,2,18535,14610,1
5,90,2,3,52,2,14935,18506,0
17,107,2,3,1,2,12037,12563,1
16,119,2,3,4,2,10507,9566,1
5,53,4,3,85,2,12049,14184,0
7,91,4,1,20,2,10616,8668,1
12,86,2,2,0,2,6808,6878,1
16,103,2,3,14,2,16305,14425,1
13,119,8,3,2,2,14163,13627,1
13,88,2,3,4,2,16711,15360,0
15,45,4,1,19,2,22920,19775,1
16,88,3,3,4,2,13975,11634,1
8,33,5,1,40,2,19746,17432,0
3,61,3,3,42,2,10116,9186,0
11,57,1,1,12,2,12448,10835,0
20,29,7,3,31,2,28164,20360,1
21,29,9,1,54,2,32061,25220,1
8,16,4,1,2,2,12893,11380,0
2,57,0,3,9,2,7863,8261,0
17,53,9,1,77,2,17549,20319,1
23,88,6,1,0,2,26332,20067,1
6,38,0,1,25,2,9702,9479,0
2,13,2,1,10,2,5780,6220,0
6,78,1,3,15,2,14380,13379,0
12,16,5,3,15,2,17963,14438,1
11,96,3,3,14,2,8605,7647,1
19,38,2,3,30,2,23099,15887,1
16,16,4,3,14,2,23275,19809,1
16,38,11,3,40,2,21935,15043,1
13,51,8,3,9,2,22228,19272,0
10,49,9,2,39,2,19582,19110,1
10,78,3,1,29,2,16988,14053,0
13,78,6,1,28,2,19617,14098,1
10,89,2,5,4,2,3694,4373,1
6,57,11,1,19,2,16684,17002,1
10,19,7,3,37,2,14907,14578,1
16,53,5,3,57,2,20088,22419,0
14,58,8,3,35,2,23863,21302,0
7,57,0,3,5,2,7330,6565,0
8,19,5,1,4,2,10072,9836,1
19,19,11,1,20,2,20609,17517,1
21,16,3,1,7,2,18015,14179,1
10,29,3,3,7,2,19276,16079,0
8,104,9,1,31,2,26545,19453,0
10,61,8,3,107,2,26870,23275,1
16,50,7,1,21,2,10701,12175,1
14,88,1,3,0,2,6179,5554,1
10,38,5,3,19,2,7872,8529,1
10,13,7,3,29,2,13340,13685,1
7,108,0,3,42,2,16270,14488,0
9,16,2,1,15,2,21691,19242,0
7,33,5,1,63,2,17798,16727,0
22,51,8,1,13,2,22827,20030,1
8,78,5,3,26,2,12456,12248,1
23,13,7,3,22,2,31237,26818,1
10,58,5,1,6,1,10998,10556,1
13,78,10,1,17,2,21074,18013,1
11,57,1,1,12,2,10089,11907,1
5,7,1,1,14,2,10225,8988,0
17,29,6,1,19,2,12426,12057,1
12,58,5,3,7,2,10764,11994,1
17,33,5,1,88,2,32990,27553,1
6,78,5,1,24,2,16324,15789,1
2,19,0,1,9,2,11044,10612,0
18,51,4,3,1,2,14227,9510,1
11,38,2,1,45,2,22168,16348,1
7,29,3,3,21,2,15672,11325,0
10,45,3,3,23,2,20906,16598,0
12,53,5,3,29,2,15447,15926,0
11,57,2,1,5,2,15822,15184,1
11,16,4,3,7,2,12555,11320,1
13,13,4,3,33,2,18137,15212,1
5,108,2,3,63,2,30265,22879,0
3,39,8,1,64,2,19935,20500,0
14,65,5,3,41,2,16371,11872,1
4,13,1,1,3,2,9674,8464,0
8,13,6,3,43,2,26607,23377,1
19,38,1,3,31,2,28727,19357,0
12,102,2,1,11,2,19579,14236,1
12,13,8,3,40,2,27497,23126,1
13,57,3,1,24,2,13752,14584,1
16,78,2,3,27,2,29949,18970,0
9,104,7,1,28,2,19700,13886,0
13,51,5,3,2,2,19776,14340,1
11,38,1,1,20,2,17358,13296,1
22,78,6,3,90,2,39451,24624,0
16,23,7,1,37,2,23604,21543,1
6,78,8,3,52,2,19770,17990,1
14,104,2,3,17,2,11766,10073,1
10,53,4,1,44,2,11207,11487,1
35,29,3,1,81,2,28083,21136,1
16,78,3,3,19,2,14025,10697,1
16,78,7,3,27,2,18740,15026,1
12,65,3,3,77,2,20401,16921,1
6,16,4,3,20,2,12677,11857,1
10,51,4,3,4,2,9202,7683,1
11,69,9,1,36,1,25134,22936,1
8,112,2,1,6,1,11259,11497,0
5,16,3,3,23,1,15255,13691,1
21,96,5,1,47,1,27472,19206,1
7,29,3,1,40,1,16542,14213,0
17,120,7,3,21,1,18718,14376,1
6,45,4,3,12,1,9497,8928,1
13,23,3,1,0,1,9600,10496,1
12,120,1,3,26,1,14244,12665,1
9,98,5,1,62,1,30757,20973,1
2,99,1,1,69,1,15067,13389,0
12,13,9,1,40,1,27342,22415,1
3,16,0,3,3,2,6007,5271,0
16,16,4,3,19,2,14257,12937,1
6,88,4,1,1,2,6660,6531,1
10,64,5,3,19,2,9782,9913,1
3,29,0,3,16,2,8685,7901,0
0,69,0,2,0,2,0,6031,1
6,69,0,1,48,1,18742,18445,0
7,78,2,3,33,2,14673,13346,0
18,88,2,3,8,2,23205,14627,1
1,97,1,3,25,2,11701,9430,0
6,103,5,3,11,16,14320,13280,0
15,55,9,3,92,16,22646,23101,0
16,104,5,3,1,16,17842,12690,0
12,19,8,1,51,16,26847,21269,0
25,28,2,1,13,16,13194,11206,1
15,53,3,3,39,2,10694,11727,1
18,51,4,3,60,2,27295,23876,1
15,40,5,3,98,2,18607,21438,1
17,58,9,3,26,2,19452,15605,1
1,45,2,3,26,2,6922,6274,0
15,96,5,3,36,2,13921,11220,1
17,55,2,1,42,2,16026,15639,1
7,55,2,1,61,2,12409,13699,0
6,33,5,3,97,2,15821,16392,0
23,65,8,1,66,2,24127,18839,1
23,104,7,3,38,2,20343,15318,1
13,38,6,3,74,2,24182,16563,0
21,38,4,1,87,2,28048,19373,1
17,69,7,3,53,2,22629,21065,1
24,97,12,1,85,2,30240,27993,1
8,45,6,1,19,2,12289,11765,0
7,78,3,3,53,2,13134,11366,0
16,45,13,3,51,2,22958,19834,1
12,97,3,1,38,2,17156,14481,0
14,16,5,3,27,2,18239,16313,1
8,38,2,3,30,2,7419,8292,1
11,55,2,3,48,2,16842,14047,0
16,65,6,1,69,2,17595,13316,1
0,83,0,2,0,2,0,6148,0
1,98,1,1,23,2,9836,7977,0
9,38,2,3,49,2,17670,11047,1
4,38,1,3,51,2,12336,11452,0
3,108,1,1,8,2,10032,8721,0
12,45,2,3,23,2,10386,8667,0
3,51,5,1,0,2,9266,9879,0
16,108,1,1,69,2,20419,16717,1
2,65,3,1,29,2,6463,6384,0
20,53,6,3,161,2,37128,37790,0
9,36,9,3,59,2,19368,17165,1
24,38,3,3,101,2,27589,21163,1
15,55,6,3,46,2,12611,14515,1
8,65,1,3,47,2,10047,8983,0
8,53,10,3,17,2,6799,9282,1
7,97,3,3,42,2,18166,16808,1
12,112,5,1,13,2,20833,17672,1
22,65,8,1,69,2,25988,18033,1
6,4,10,1,69,2,19874,18761,0
11,40,4,1,45,2,17816,15412,1
29,65,6,3,84,2,27127,20622,1
11,58,3,1,55,2,21694,17474,1
12,40,6,3,75,2,32765,28749,1
10,38,2,1,63,2,30352,26043,0
7,65,4,3,43,2,10878,9481,1
7,13,3,3,46,2,16784,15144,0
14,53,5,1,55,2,16080,17709,1
12,104,10,1,28,2,18903,13026,1
10,53,6,3,123,2,22759,26593,1
12,88,7,3,24,2,17345,14178,1
13,102,3,1,11,2,16395,12863,1
14,66,5,2,26,2,10190,10576,0
9,112,8,1,19,2,12967,11257,1
22,51,7,1,11,2,17994,14012,1
16,38,6,1,58,2,21285,15496,1
11,64,2,1,42,2,23631,16574,1
13,55,7,1,47,2,23029,21959,1
25,38,4,1,48,2,23614,13543,1
15,65,6,1,81,2,22916,15958,1
12,16,1,3,31,2,20397,16376,0
9,53,7,3,164,2,27678,35787,1
7,53,6,1,38,2,9045,9512,1
3,13,3,3,10,2,12236,11812,0
21,38,10,3,75,2,39116,32298,1
6,36,4,1,27,2,9769,9769,1
6,78,11,1,62,2,21647,20933,0
8,13,2,1,12,2,8495,8682,0
7,40,1,3,19,2,11590,7699,0
13,53,5,1,83,2,19455,21083,0
14,54,10,3,61,2,29131,20350,0
22,60,3,2,32,2,19722,12708,0
10,16,0,1,36,2,14407,11936,0
15,16,5,2,42,2,25299,18697,0
16,91,2,1,3,2,4742,5107,1
3,89,1,3,47,2,10640,11652,0
20,89,1,1,5,2,9065,6884,1
5,45,1,2,34,2,11466,10124,0
19,89,0,1,27,2,11287,11177,1
25,89,0,1,38,2,17023,11880,1
10,7,1,2,11,2,5418,5478,1
16,58,6,5,33,2,14082,12996,1
16,89,0,2,11,2,14181,13224,1
3,7,2,2,11,2,7211,6589,0
11,89,0,2,5,2,3668,4170,1
10,63,5,2,22,2,12878,9668,0
12,23,7,2,20,2,14588,11837,1
5,90,1,3,37,2,10003,12867,0
21,103,1,2,15,2,20267,16525,1
12,16,6,3,29,2,15753,12247,0
10,60,2,2,4,2,10111,9132,1
13,71,3,2,7,2,9207,8496,1
17,16,6,2,70,2,18883,16410,0
20,71,2,2,13,2,9922,6655,1
21,40,7,2,53,2,31747,22743,0
14,45,6,1,18,2,10725,10464,1
7,23,3,2,14,2,9831,8662,0
15,7,1,1,0,2,7362,7950,1
23,23,2,2,7,2,14301,9966,1
21,68,4,1,17,2,13369,9822,1
7,16,3,1,36,2,19846,14877,1
19,23,4,2,14,2,7839,7090,1
9,51,5,3,10,2,11622,9923,0
19,60,5,2,12,2,14538,10545,1
18,83,2,3,17,2,11026,8109,1
12,16,1,2,40,2,11125,8701,1
16,23,2,3,26,2,16562,12054,1
24,58,5,1,92,2,24037,20647,1
10,51,2,2,16,2,8515,7476,1
13,21,1,5,23,2,13218,13325,0
10,85,6,1,10,2,13254,13042,1
33,60,3,2,36,2,32858,22922,1
6,16,2,2,23,2,9522,8084,0
5,23,1,2,3,2,4014,4138,0
11,91,1,1,19,2,7431,5146,1
17,83,0,3,20,2,9002,8382,1
19,83,3,1,13,2,27276,20930,1
20,91,2,1,5,2,16739,13039,0
10,114,4,2,15,2,17624,11680,0
32,50,8,3,12,2,25936,17748,1
13,32,8,2,19,2,27099,17245,0
30,71,3,3,14,2,24837,14154,1
17,91,3,1,11,2,10507,8810,1
20,32,6,2,2,2,15197,11768,1
20,71,2,3,11,2,25212,19007,0
5,69,4,2,52,2,17566,20347,0
13,21,4,2,0,2,13257,11721,1
9,21,5,2,10,2,11752,10610,1
20,32,8,1,19,2,28912,19018,1
24,32,8,2,30,2,19707,12334,1
8,32,4,1,12,2,16769,11495,0
18,83,1,3,29,2,27895,27118,1
9,83,0,1,11,2,8971,7740,0
5,83,0,3,11,2,11400,7643,0
10,28,0,2,12,2,13350,9329,0
6,114,4,1,0,2,6270,5890,0
21,114,6,2,25,2,15835,12838,1
17,28,2,2,9,2,10982,10008,1
18,23,1,2,19,2,26282,19754,1
4,110,0,3,2,2,5071,3963,0
26,114,5,1,44,2,27992,23359,1
9,90,4,1,39,2,14349,15222,0
12,90,0,1,20,2,9316,11808,1
20,37,2,1,4,2,18177,16414,1
14,90,5,1,14,2,22990,21524,0
6,71,1,2,4,2,6588,4706,0
16,50,5,2,6,2,17306,13573,1
16,75,3,3,53,2,27694,22631,0
11,90,2,3,59,2,18256,18606,1
9,114,4,2,3,2,11696,8559,1
20,114,8,4,10,2,10987,10496,1
15,90,3,3,26,2,19571,18958,1
14,37,4,3,9,2,8386,6884,1
12,37,3,1,0,2,9656,7055,1
17,28,3,3,18,2,20877,14073,0
0,112,0,3,0,1,862,7764,0
0,112,0,1,0,1,3989,9326,1
27,88,0,2,4,2,23065,14714,1
22,112,2,2,4,1,12567,11918,1
0,112,0,2,0,2,582,9166,1
9,23,2,3,6,2,15323,10779,0
5,66,6,4,27,2,6275,8928,1
15,28,2,2,17,2,11961,9575,1
14,91,4,2,15,2,17426,12165,1
21,66,2,2,74,2,17711,21856,1
4,52,5,2,8,2,9191,9628,0
2,84,0,1,2,2,5208,4996,0
0,52,0,1,22,2,7208,6747,0
13,52,6,3,31,2,14673,16546,1
5,84,2,2,1,2,6411,4846,0
9,83,2,2,7,2,12590,13141,1
6,64,0,3,9,2,8792,7766,0
21,84,4,2,5,2,18525,15808,1
11,90,1,1,54,2,14865,15412,1
12,91,3,3,10,2,7971,8865,1
12,91,3,1,4,2,8506,7134,0
23,91,2,1,19,2,10845,10797,0
19,71,1,2,5,2,10083,9480,1
21,31,3,1,3,1,22667,19379,0
16,83,2,1,0,1,5801,5690,1
8,108,1,1,18,1,11008,10536,0
3,37,1,1,3,2,3893,4468,0
12,85,3,3,9,2,10673,8412,0
15,84,1,3,3,2,10101,8452,1
24,85,5,2,2,2,16144,13584,1
13,40,3,1,28,2,13016,10998,1
5,40,1,2,42,2,6411,7468,0
10,14,0,1,9,2,9807,11208,1
11,40,0,3,28,2,8498,8306,1
9,37,9,2,6,2,8764,9968,0
10,85,2,1,2,2,7216,6532,0
23,85,4,2,3,2,18597,15036,1
6,57,2,2,5,2,7752,7691,0
16,14,5,1,15,2,14007,10939,1
6,71,0,1,6,2,6738,5914,0
16,23,1,3,16,2,13364,12755,1
19,23,0,0,0,2,8573,6559,1
14,84,2,1,14,2,16745,10064,0
9,64,2,1,26,2,13188,14196,0
12,40,2,4,55,2,8500,11350,1
18,37,0,0,0,2,29669,27952,1
12,40,3,3,57,2,13480,13942,1
19,37,2,1,42,2,19809,15095,1
13,40,3,3,10,2,20973,18062,0
14,85,4,3,2,1,7161,5626,1
12,23,0,0,0,1,8580,8140,1
11,108,3,1,38,1,16980,15343,1
19,33,3,5,132,1,20961,21965,1
15,14,4,1,34,1,18474,13319,0
16,91,3,2,7,2,11191,9889,1
1,91,0,4,13,2,2022,2401,0
10,37,1,3,18,2,8496,7883,1
14,23,3,2,39,2,20724,19276,1
14,66,5,2,10,2,5461,6587,1
20,90,3,1,28,2,22347,19274,0
8,83,1,3,15,1,7014,6767,1
0,0,0,0,0,2,0,7012,1
24,91,3,1,6,1,13055,10725,1
22,91,4,1,19,2,14295,10267,1
7,37,3,3,11,2,13328,10537,0
17,23,2,2,15,2,11864,11216,1
15,37,5,1,34,2,23009,21625,1
20,23,7,2,4,2,11063,12000,1
10,32,1,2,1,2,7157,6385,0
14,89,2,2,181,2,14701,32942,1
4,90,0,3,67,2,10147,11960,0
4,103,0,2,13,2,7732,8599,0
3,57,2,3,7,2,8387,8170,1
25,91,4,3,25,2,12872,10785,1
5,57,0,2,11,2,9064,7560,0
13,85,4,1,2,2,14359,11913,1
5,16,1,1,7,2,10202,11031,1
5,89,1,3,10,2,8157,9921,0
17,103,1,2,0,2,13696,12424,0
21,103,0,1,13,2,13469,13379,1
5,23,2,1,19,2,10386,9075,0
8,84,2,2,0,2,5395,4586,0
6,91,0,2,15,2,7571,7148,0
18,84,1,3,7,2,14216,10165,1
21,79,10,2,13,2,32425,33634,1
12,91,2,2,2,2,9723,8077,1
30,103,5,2,42,2,32380,25452,1
2,53,0,5,57,2,7175,7403,0
13,26,3,3,14,2,26890,19304,0
5,85,2,2,4,2,9719,8176,0
15,31,1,1,2,2,6410,6387,1
26,60,2,3,43,2,15574,15951,1
18,103,8,2,7,2,10055,9409,1
26,58,11,2,108,2,32372,29561,1
18,103,3,1,4,2,7749,7412,1
17,91,1,3,11,2,16191,13722,1
11,91,7,2,7,2,11337,10360,0
8,32,1,2,3,2,8899,11269,0
22,60,3,1,31,2,16670,13899,1
11,98,2,1,19,2,15514,15281,0
1,79,2,3,8,2,3146,3580,0
12,88,0,2,4,2,7449,6454,0
16,79,5,3,8,2,12517,12092,1
10,103,1,3,12,2,9800,9566,1
9,2,4,1,44,2,12181,11873,0
26,62,4,2,16,2,17102,18064,1
7,38,3,4,99,2,14501,14141,0
5,70,0,0,0,2,9161,8708,1
9,91,1,1,2,2,7493,7493,0
7,32,2,2,0,2,5786,6844,0
10,55,3,3,42,2,12677,13647,0
28,35,10,2,61,2,32389,35064,1
7,103,1,4,7,2,5595,6401,1
13,26,1,1,3,2,8409,8518,1
10,26,4,1,13,2,14378,13281,1
3,26,1,1,3,2,5648,5479,0
8,32,4,2,1,2,5860,6895,1
12,32,7,2,2,2,6353,6670,1
24,32,2,2,2,2,7017,6951,1
8,62,0,4,1,2,3908,3738,1
12,103,4,1,13,2,7086,7932,1
10,88,2,2,3,2,7081,6460,1
16,91,4,3,9,2,13776,10059,1
15,62,7,3,6,2,9971,11836,1
20,62,4,2,0,2,8547,12652,1
15,26,3,1,8,2,12877,10660,1
18,32,4,2,5,2,8947,9867,1
9,62,2,2,2,2,6505,8033,1
23,32,4,2,2,2,6818,8252,1
14,32,10,2,0,2,4240,5800,1
15,27,6,3,16,2,7803,13695,1
11,100,1,1,2,2,10632,8909,0
7,61,8,3,116,2,26916,24125,1
18,33,7,3,42,2,11726,13434,1
6,98,11,1,34,2,19760,20355,1
22,29,5,1,172,2,32529,28935,1
15,53,7,3,77,2,18193,16921,1
12,62,5,2,0,2,19664,22580,1
6,7,0,5,4,2,6489,5488,0
10,91,0,4,4,2,6900,6649,1
10,89,10,2,71,2,13148,10698,1
14,16,3,1,20,2,13997,11266,1
8,100,2,5,5,2,9114,8803,0
6,112,1,4,15,2,11974,10904,0
9,17,2,1,40,2,11949,11008,0
6,58,7,1,28,2,16634,15178,0
17,72,16,1,65,2,32661,31706,1
13,101,4,1,0,2,9500,9236,0
14,74,0,0,0,22,25688,22964,1
20,19,0,0,0,22,29174,22235,0
10,102,0,0,0,22,15337,10899,0
12,80,0,0,0,22,32478,35910,1
