assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
9,72,12,3,51,2,13161,18901,1
5,11,3,2,31,2,6454,6795,1
8,59,9,2,28,2,18060,18423,1
6,72,7,1,26,2,11734,14384,1
7,47,8,2,45,2,18578,19991,1
8,47,15,2,50,2,22843,23784,1
7,11,7,2,46,2,14788,16679,1
6,11,11,2,66,2,17855,23401,1
4,11,3,2,64,2,20688,19905,0
20,73,11,2,99,2,32396,43607,1
9,74,14,2,3,2,16980,18842,1
13,47,8,2,25,2,18680,18861,1
9,73,5,2,55,2,28633,35600,1
1,11,0,2,73,2,10468,10468,0
13,15,11,2,84,2,32573,30642,1
13,73,6,2,56,2,16656,18835,1
6,106,4,1,14,2,12449,12696,0
10,106,5,1,74,2,21386,20457,1
12,21,8,2,49,2,17539,17917,0
11,73,1,2,41,2,18000,21468,1
12,11,15,2,100,2,20514,23150,1
4,1,11,3,177,2,32019,33471,1
8,11,11,2,90,2,23967,21997,1
4,11,10,2,108,2,18514,19536,1
7,59,10,3,25,2,15106,21694,1
11,16,5,2,11,22,17712,15483,0
7,60,37,2,9,1,29245,27062,1
6,72,4,3,53,2,16299,19649,1
15,73,4,2,55,2,19231,25925,1
20,71,24,2,15,22,22205,19257,0
11,100,22,2,7,22,18074,18938,1
2,1,8,1,107,2,17088,17979,1
6,93,17,3,94,2,25494,21154,1
3,11,14,2,80,2,22135,21787,1
1,74,8,2,138,2,31814,26206,0
6,18,5,3,54,2,17289,15183,0
0,0,0,0,0,1,0,7205,0
2,11,4,2,109,2,15984,16444,0
0,11,0,3,0,2,291,6867,0
10,11,11,2,200,1,32634,39605,1
9,59,21,3,6,22,16402,19658,1
18,74,10,1,75,22,32531,29246,0
7,11,13,2,72,2,22843,22000,1
1,11,7,2,29,2,10676,13751,1
13,28,0,0,0,22,14989,13993,0
15,73,5,2,41,2,18401,20469,1
2,21,7,2,25,2,11101,12379,0
13,44,12,2,29,2,14013,15537,1
7,21,12,1,49,2,32342,30841,1
9,11,3,2,122,2,32555,35880,0
8,72,14,3,95,2,25355,28199,1
5,47,15,2,20,2,20453,23054,1
3,11,2,2,99,2,25811,26148,0
25,100,6,2,5,22,14805,12972,1
14,72,12,1,40,2,16848,19165,1
6,11,10,2,50,2,11807,13664,1
6,72,5,1,34,2,15367,15624,0
5,25,20,2,49,2,27268,23002,1
9,21,19,2,30,2,25147,26367,1
15,44,7,3,16,22,12550,14343,1
4,56,13,1,24,22,11136,15790,1
11,14,0,0,0,1,12893,16500,1
4,74,4,2,46,2,17036,16705,0
15,74,10,2,22,2,21917,20701,1
12,15,13,2,55,2,20957,18375,1
13,11,10,2,78,2,21809,21217,1
21,7,18,3,35,1,26578,21706,1
8,74,11,2,3,2,7431,8598,1
0,11,0,2,0,2,0,7544,1
8,11,7,2,65,1,13911,17695,1
4,39,16,2,84,2,28699,25533,1
0,72,0,2,0,2,534,8022,1
6,72,13,1,23,1,14372,16506,1
13,42,12,1,149,22,32397,32343,1
3,72,13,1,45,2,10446,13431,1
10,15,5,2,136,2,27637,25872,1
6,8,11,2,8,2,9778,11031,1
20,97,0,0,0,22,32355,29359,0
3,11,13,2,58,2,17951,19923,1
12,91,6,2,5,22,7874,9280,1
9,14,0,0,0,22,18438,18779,1
21,107,0,0,0,22,17054,15216,1
7,8,14,1,42,22,12295,14298,1
21,36,0,0,0,1,32740,27666,1
1,1,3,1,29,22,9945,10124,0
10,2,14,2,28,1,20990,17635,0
8,27,5,2,3,22,10272,10419,0
24,55,0,0,0,22,13675,15069,1
4,56,19,3,81,22,22979,21343,0
7,1,10,1,137,22,28700,24545,1
22,51,10,2,1,22,18705,16200,0
8,74,6,2,28,22,20473,19764,1
6,1,12,1,228,22,33202,37240,1
1,82,0,0,0,22,15624,14683,0
22,74,22,2,67,22,32760,28634,1
13,60,22,2,25,1,20213,19478,1
6,25,18,2,97,22,32480,30696,0
7,1,18,3,223,22,32684,40155,1
19,74,0,0,0,22,15435,14863,1
11,74,0,0,0,22,15177,17384,1
9,11,13,2,39,2,15625,18923,1
1,11,18,2,71,22,28117,27129,0
15,74,38,2,10,22,25797,27651,1
11,11,10,2,59,2,16933,16995,1
20,74,12,2,16,2,18421,17535,1
6,46,16,2,51,2,18819,17952,1
7,72,8,3,68,2,20983,21014,1
7,1,8,1,235,2,32838,30606,1
10,35,7,3,68,22,32305,29238,0
9,104,22,2,3,1,21697,19221,1
16,106,15,3,29,1,23205,23760,1
11,28,2,3,7,2,8811,8201,1
9,11,16,2,30,22,15561,20816,1
9,60,0,0,0,22,11474,14124,1
19,17,0,0,0,22,32876,46226,1
7,72,17,1,88,2,25502,28924,1
2,17,7,2,87,2,21012,20584,0
11,46,0,0,0,22,17752,20603,1
6,68,0,0,0,22,8410,8539,0
2,82,1,1,50,22,5953,5154,1
1,1,0,0,0,22,14093,17616,1
7,106,0,0,0,22,28474,24468,0
10,12,0,0,0,22,30168,23613,1
15,98,32,3,40,22,31415,28375,1
27,97,5,2,27,22,32391,25922,1
6,55,0,0,0,22,16962,15369,0
14,74,0,0,0,22,32542,32736,1
2,26,0,0,0,22,7603,8777,0
9,28,0,0,0,22,23018,18099,0
24,68,0,0,0,22,32688,31005,1
8,46,10,2,133,22,32622,30663,0
10,35,0,0,0,22,32636,32238,1
0,61,10,1,90,22,28132,23595,0
6,11,3,2,147,2,21476,20281,0
3,15,4,3,20,2,8606,10758,0
7,11,8,2,95,2,20276,24002,1
3,76,0,0,0,22,32669,32499,1
5,86,0,0,0,22,9612,9666,0
16,106,0,0,0,22,16714,17576,1
10,1,0,0,0,22,32271,24997,1
14,74,16,2,9,22,16664,18747,1
3,21,0,0,0,22,19671,16870,0
11,74,19,2,27,22,18404,21554,1
5,109,0,0,0,22,26213,31309,1
1,46,12,2,31,22,9777,11241,1
19,11,16,2,140,22,32546,33505,1
4,39,5,2,70,2,24535,21058,0
6,11,7,2,59,2,26209,25796,1
0,1,0,1,0,2,1088,6818,0
4,1,0,1,92,1,17648,16471,0
12,7,9,2,26,2,21930,18963,1
2,1,4,1,137,2,23840,21854,1
12,15,5,2,31,2,12088,12777,1
4,39,14,2,25,2,17703,18905,1
4,11,8,2,76,2,17490,18575,1
7,36,8,3,85,2,22026,22554,1
5,82,8,3,78,22,20721,18440,1
5,61,16,3,40,22,29106,23719,0
9,10,8,1,40,22,17172,17226,1
7,61,0,0,0,22,16500,21158,1
10,46,22,2,110,22,32563,34241,1
1,69,2,3,40,22,8066,10212,0
9,86,0,0,0,22,8480,9303,0
9,86,19,2,31,22,28741,26055,0
16,11,11,2,99,22,26602,24705,0
12,100,13,2,3,2,13824,15264,1
5,1,4,3,192,2,25140,22686,1
7,19,10,1,21,2,12606,13137,1
2,1,8,3,189,2,33599,29663,0
13,1,7,3,275,2,32384,30273,1
10,36,15,3,68,2,25024,27869,1
20,106,23,3,70,1,32736,26287,1
8,39,10,2,54,2,28307,24040,0
0,11,0,0,0,22,7102,13282,1
6,73,11,2,134,1,29579,39098,1
3,1,6,3,142,2,23697,21615,1
19,91,0,0,0,22,14512,12890,1
20,7,0,0,0,22,33049,28773,1
13,69,0,1,0,22,28258,28108,1
13,103,0,0,0,22,27619,22399,1
18,107,0,0,0,22,32883,25438,0
5,60,0,0,0,22,17969,17895,0
8,104,13,3,57,22,26657,22561,1
13,98,0,0,0,22,13901,14853,1
6,74,6,3,97,22,22200,19637,0
2,15,5,2,16,2,11767,10793,1
11,28,7,1,13,2,15945,14671,1
4,72,9,3,102,2,20483,22586,1
0,1,3,1,0,2,4838,5501,1
11,73,0,0,0,22,23983,29914,1
4,62,0,0,0,22,5083,8860,1
5,55,0,0,0,22,15277,13961,0
15,73,0,0,0,22,29342,40161,1
12,1,0,0,0,22,32390,44252,1
19,44,17,3,84,22,31219,28112,1
15,15,19,2,109,22,27241,27861,1
6,6,0,0,0,22,30216,30656,1
11,34,0,0,0,22,32478,32310,1
22,30,9,2,21,1,16819,14564,0
6,19,22,1,91,22,33677,30660,0
9,11,11,2,76,2,21272,24523,1
3,67,6,3,83,2,16800,16280,0
9,101,0,0,0,1,32473,24048,1
6,15,12,2,42,2,20504,22852,1
17,102,0,0,0,1,29730,28187,1
6,10,0,0,0,22,16193,20491,1
11,7,8,2,17,22,13574,14346,1
12,70,24,3,30,22,31997,26887,1
4,67,0,1,54,22,8697,9080,0
6,15,17,1,35,22,18140,20329,1
18,17,39,2,79,22,32981,31306,1
7,27,0,0,0,22,6508,8381,0
6,62,0,0,0,22,3323,6272,1
7,9,0,0,0,22,24787,24436,1
10,106,14,1,92,22,32907,31490,0
4,106,11,3,81,22,22772,21100,0
6,59,7,1,77,2,21773,21346,0
21,93,16,2,166,2,32619,43837,1
12,15,0,0,0,22,32368,37151,0
11,11,11,2,193,2,32427,31882,0
3,74,5,2,55,2,20507,19104,0
7,72,0,0,0,22,30593,32098,1
6,93,0,0,0,22,32452,26480,0
6,12,0,0,0,22,32440,29723,1
5,59,26,3,36,22,31713,30350,1
2,41,7,2,16,22,9833,12434,1
7,7,0,0,0,22,15508,13713,0
8,44,17,3,82,22,21338,24247,1
4,32,0,0,0,22,16907,14424,0
11,14,0,0,0,22,18732,16015,1
25,106,17,2,41,22,29963,23456,1
1,11,0,0,0,22,10246,9047,0
11,86,0,0,0,22,7962,10733,1
16,1,14,3,152,22,32375,35512,0
6,72,18,1,73,22,22548,26150,1
4,1,0,0,0,22,32523,46543,1
3,59,9,2,60,2,26265,24198,1
12,74,17,3,65,22,26267,22674,0
3,1,3,3,230,2,32424,33195,1
11,17,21,1,79,1,32684,30702,1
7,74,12,1,18,1,16564,20942,1
9,74,17,1,65,22,28110,27934,1
0,74,4,2,98,22,22298,23601,1
3,46,11,2,55,2,22072,18757,1
15,106,8,2,114,2,32114,24535,1
5,74,10,2,114,22,31773,31069,1
2,21,9,2,107,1,32482,31121,0
6,8,0,0,0,22,26962,22761,1
15,105,0,0,0,22,23309,22089,1
4,107,3,2,0,22,8874,9222,0
12,19,0,0,0,22,32388,39741,0
23,17,21,2,74,22,32493,28342,1
2,112,0,0,0,1,16417,15923,0
12,30,0,0,0,1,15423,12794,1
1,7,0,0,0,22,5781,5179,0
10,52,9,2,55,2,17198,19633,1
6,106,5,2,16,2,13866,12827,1
1,77,1,3,0,22,5610,6465,0
12,86,8,2,12,2,17810,15416,1
1,59,4,1,9,2,5675,10209,1
0,0,0,0,0,2,0,6436,0
8,1,1,3,91,2,18750,16335,1
11,11,8,2,180,2,25929,27837,1
6,11,4,2,39,2,10459,11754,1
4,93,6,1,149,2,24795,20537,0
14,53,0,0,0,1,8906,12177,1
6,39,11,2,17,2,17220,15629,1
6,1,14,3,378,2,32904,51958,1
17,106,0,0,0,1,32375,33484,1
9,106,0,0,0,22,29720,24689,1
3,1,19,1,174,22,32440,41595,1
4,59,3,3,4,2,12371,15322,1
6,11,9,3,13,2,19528,22309,1
11,70,42,1,67,22,32510,38935,1
3,46,0,0,0,22,18901,16095,0
2,7,0,0,0,22,15964,14700,0
8,71,0,0,0,22,18427,17105,0
8,106,0,0,0,22,18738,17355,0
9,93,0,0,0,22,32354,36628,1
12,4,7,2,103,2,28439,24610,0
14,21,17,2,37,2,31700,26103,1
1,11,0,0,0,22,26716,24766,0
5,70,0,0,0,22,31798,27392,1
7,105,0,0,0,22,17109,16756,1
5,1,0,0,0,22,32444,26598,0
9,109,8,1,178,22,29076,33833,1
2,11,0,0,0,22,19938,18727,0
9,7,11,2,0,22,9867,12611,1
10,17,21,3,97,22,26960,25783,1
14,11,22,2,139,22,32621,35909,1
6,48,0,0,0,22,18042,18142,0
20,16,0,0,0,22,33089,26047,0
6,82,0,0,0,22,32489,24836,1
12,99,0,0,0,22,26874,26560,1
18,11,11,2,96,22,21956,21705,1
6,104,11,2,33,22,14744,14938,0
11,70,19,1,31,22,31860,25568,1
10,7,0,0,0,22,15222,15447,1
15,62,19,1,2,1,21888,28428,1
6,1,0,0,0,1,31062,30618,1
12,74,30,2,19,22,32451,39090,1
10,98,21,3,47,1,29218,23433,1
10,11,0,0,0,22,23331,26414,1
7,1,8,1,185,1,32391,38089,0
5,7,26,2,3,1,31641,24591,1
0,7,8,2,0,1,6046,6964,1
12,11,16,2,70,22,24932,24564,1
10,76,42,2,2,1,18824,22656,1
5,56,15,3,33,1,10693,14490,1
17,53,23,2,13,1,26402,26942,1
21,106,26,2,36,1,33553,33305,1
3,19,18,3,73,1,30385,31587,1
7,82,29,1,133,1,32391,35794,1
7,93,20,3,125,1,27123,27465,1
3,105,2,1,25,1,6793,7041,0
5,21,19,2,34,1,32650,29740,1
12,105,18,3,11,1,31595,24743,1
11,11,19,2,149,1,33231,31804,1
13,35,32,3,140,1,32981,48569,0
9,105,0,0,0,22,16699,17631,1
6,62,7,3,0,1,11144,16510,1
6,93,34,3,57,1,33682,30954,1
8,105,13,1,21,1,28441,19215,0
2,1,4,3,47,22,11548,12012,0
18,86,14,2,0,1,19240,16549,1
5,52,28,2,0,1,12424,18039,1
6,105,13,2,10,1,31783,21115,1
18,27,0,0,0,22,21807,20524,1
9,19,0,0,0,22,32611,30807,0
7,106,0,0,0,22,32631,32814,1
15,81,21,1,47,1,28335,28948,1
18,39,0,0,0,22,28693,24236,1
3,59,0,0,0,1,25114,23603,1
12,11,0,0,0,1,18118,18169,1
7,93,25,1,104,22,32497,32152,1
4,1,16,1,92,1,21493,25006,1
17,26,22,2,23,1,32529,29792,1
8,61,10,1,9,1,20181,15451,0
10,50,18,2,17,1,19701,22287,1
1,46,0,0,0,1,7942,9595,0
5,4,0,0,0,22,8404,13502,1
8,59,0,0,0,22,13538,20114,1
13,17,26,2,64,1,32508,32347,1
3,1,16,3,137,1,29699,30209,1
16,106,0,0,0,22,22811,19966,1
0,39,0,0,0,1,7740,8686,1
9,11,0,0,0,1,26539,26512,1
5,46,23,2,22,22,25300,26756,1
8,52,0,0,0,1,27584,28177,1
9,3,0,0,0,1,2625,3451,1
7,98,0,0,0,1,30648,24788,1
17,100,35,2,0,1,22866,21146,1
3,17,0,0,0,1,14696,12213,1
17,21,0,0,0,22,13510,14191,1
13,14,0,0,0,1,20230,18906,1
14,86,16,2,5,1,18742,16562,1
6,44,21,1,49,1,30032,29213,1
4,35,0,0,0,22,19990,18554,0
14,106,0,0,0,22,32420,35291,0
6,6,0,0,0,22,13223,11760,0
15,74,28,2,14,1,32516,32681,1
2,17,0,0,0,22,13798,11871,0
11,86,0,0,0,22,27910,22056,0
8,93,22,1,120,22,33088,33047,1
7,86,15,2,13,22,22011,22390,1
9,7,11,2,0,22,11163,13743,1
8,17,0,0,0,22,27948,24956,1
8,1,0,0,0,22,28490,28201,1
17,62,0,0,0,22,9322,15398,1
3,46,9,2,66,22,20463,20163,1
15,74,0,0,0,22,26958,25641,1
3,25,0,0,0,1,24527,19773,0
4,11,0,0,0,1,24650,25699,1
6,86,0,0,0,22,8596,11115,1
9,87,0,0,0,22,31525,27208,1
6,105,8,4,9,22,12277,14324,1
10,17,0,0,0,22,18608,21162,1
7,59,0,0,0,1,21112,24748,1
10,34,24,2,38,22,27869,26093,1
5,75,0,0,0,1,18862,23232,1
20,22,32,2,36,22,32392,37501,1
8,10,13,3,106,1,32405,33394,1
6,11,0,0,0,1,21720,24899,1
12,74,21,3,35,1,28428,28063,1
2,59,0,0,0,1,14936,19465,1
1,82,24,2,68,1,32536,27879,1
29,22,0,0,0,22,32370,34293,1
6,56,22,3,56,1,26342,24200,1
11,52,0,0,0,1,28701,29873,1
8,106,0,0,0,1,32397,33607,1
19,86,0,0,0,1,28187,22907,1
5,9,0,0,0,1,14657,17572,1
5,56,0,0,0,1,23594,24068,1
0,17,0,0,0,1,11902,10882,1
17,74,0,0,0,1,32697,28864,1
23,107,0,0,0,1,28457,23219,1
5,1,15,3,127,1,32440,41042,1
6,7,0,0,0,22,29669,22752,0
9,46,0,0,0,22,9791,12849,1
5,11,0,0,0,22,9806,9971,0
5,39,0,0,0,22,20829,23751,1
0,61,0,0,0,22,7250,9281,0
15,1,0,0,0,22,32377,31394,1
11,11,0,0,0,22,32350,34818,1
10,25,0,0,0,22,25032,23020,0
5,61,0,0,0,22,19758,19462,1
13,8,25,2,78,22,32354,36318,1
12,93,31,1,113,22,32705,43503,1
3,77,0,0,0,22,22313,17478,0
0,48,0,0,0,1,12931,12438,0
10,1,0,0,0,22,17000,19672,1
31,22,0,0,0,22,27663,23743,1
13,72,0,0,0,22,18345,27588,1
5,19,0,0,0,22,12611,16251,1
11,74,0,0,0,22,18716,18990,1
8,98,0,0,0,22,18412,19659,1
20,52,0,0,0,22,32377,47069,1
7,86,0,0,0,22,28219,24908,0
5,76,0,0,0,22,32397,36307,1
8,25,0,0,0,22,32402,30964,0
9,12,26,1,84,22,32643,31087,1
17,25,0,0,0,22,32496,25975,0
4,25,0,0,0,22,10988,16212,1
9,12,0,0,0,22,25396,25308,1
9,25,0,0,0,22,25419,23890,1
3,86,0,0,0,22,13451,15406,1
3,11,0,0,0,22,8245,13030,1
18,86,0,0,0,22,22211,17328,1
12,12,0,0,0,22,32868,29260,1
18,25,40,2,43,22,32469,31518,1
4,12,0,0,0,22,19076,19176,0
9,46,0,0,0,22,11628,14552,1
3,11,0,0,0,22,20996,20146,1
16,16,0,0,0,22,25813,20225,0
16,86,12,2,8,22,21649,22037,1
4,52,19,2,65,22,26873,22650,0
4,1,0,0,0,22,32547,31541,1
7,68,0,0,0,22,28387,24250,0
19,97,0,0,0,22,15218,15543,1
6,63,10,1,34,22,25512,23523,1
5,6,0,0,0,22,29551,30614,1
16,22,0,0,0,22,26962,22537,1
9,17,0,0,0,22,20762,18063,0
2,1,0,0,0,22,17038,14791,0
9,17,0,0,0,22,14584,17361,1
7,11,14,2,114,22,32430,31850,1
6,11,0,0,0,22,24809,26358,1
13,107,0,0,0,22,12000,10107,0
17,74,0,0,0,22,32715,33547,1
5,96,0,0,0,22,14373,14911,1
12,97,0,0,0,22,11909,12662,1
6,12,0,0,0,22,22818,22473,0
0,86,0,0,0,22,8889,9040,0
4,52,0,0,0,22,15518,18372,1
18,11,0,0,0,22,31739,27966,0
12,93,14,1,101,22,33108,29226,0
5,46,0,0,0,22,32393,28818,0
4,4,0,0,0,22,16858,20588,1
5,49,0,0,0,1,27892,23637,1
9,73,14,3,161,22,32552,43467,1
6,17,39,2,78,22,32512,31766,1
4,22,0,0,0,22,5285,5498,1
1,74,0,0,0,1,7911,9992,1
6,106,0,0,0,22,9807,9449,0
6,65,0,0,0,22,13198,12576,1
16,101,18,2,17,22,29395,24638,1
26,107,6,2,4,22,23274,15869,1
6,46,0,0,0,22,26234,26401,1
8,17,0,0,0,22,28749,22848,0
18,85,13,3,30,22,26322,22840,0
9,72,22,1,112,22,33246,29217,1
3,72,0,0,0,22,12782,12027,0
10,106,0,0,0,22,32432,30753,1
11,89,0,0,0,22,16962,21755,0
6,39,0,0,0,22,22541,21070,0
3,1,0,0,0,22,32378,46763,1
8,72,15,2,80,22,21660,22536,1
6,14,0,0,0,22,19809,16401,0
6,4,11,2,22,22,13417,19623,1
3,46,0,0,0,22,28424,25535,1
3,1,0,0,0,22,32825,36104,1
13,25,0,0,0,22,24713,24472,1
3,38,0,0,0,22,14684,13403,0
3,17,0,0,0,22,19415,18361,1
10,49,0,0,0,22,28819,26065,1
7,45,0,0,0,22,9999,14363,1
5,84,0,0,0,22,12913,12446,1
4,109,0,0,0,22,20775,24300,1
15,13,0,0,0,22,32530,25533,0
1,82,0,0,0,22,32439,30769,1
5,39,0,0,0,22,11955,13351,1
11,17,38,2,54,22,32585,26757,1
3,55,0,0,0,22,18406,16321,0
4,17,0,0,0,22,21222,16915,0
26,30,0,0,0,22,32415,35962,1
13,106,0,0,0,22,32370,33498,0
18,22,0,0,0,22,32571,32186,1
7,93,17,1,146,22,27201,25096,1
7,21,14,1,45,22,28278,24270,1
13,7,0,0,0,22,31350,24041,1
6,52,0,0,0,22,32396,34559,0
7,34,11,2,133,22,32723,27847,0
10,34,0,0,0,22,24067,22766,1
2,4,0,0,0,22,33743,40109,1
7,11,11,2,119,22,25029,25861,1
13,46,0,0,0,22,32384,28960,1
10,86,0,0,0,22,14452,12846,0
14,62,0,0,0,22,18010,21620,1
4,59,0,0,0,22,19230,19094,1
3,93,0,0,0,22,30481,24568,0
2,46,30,2,64,22,32498,33567,1
10,21,0,0,0,22,18807,21121,1
2,4,0,0,0,22,23438,21005,0
5,105,0,0,0,22,24051,23602,1
4,1,0,0,0,22,28733,26855,1
6,98,0,0,0,22,13497,12078,0
6,11,8,2,169,22,31892,31611,1
11,52,0,0,0,22,27579,28599,1
2,7,0,0,0,22,6303,7208,0
6,46,0,0,0,22,16274,16253,1
20,17,0,0,0,22,32684,34518,0
7,100,25,2,7,22,22015,21262,1
2,59,0,0,0,22,15211,16659,0
12,17,0,0,0,22,32394,32757,1
15,11,0,0,0,22,32406,46895,1
7,12,0,0,0,22,32880,34729,1
9,107,0,0,0,22,12667,11247,0
14,7,0,0,0,22,20996,19471,1
8,1,0,0,0,22,20930,20956,1
0,56,0,0,0,22,20776,19714,0
7,48,0,0,0,22,28768,28413,1
14,59,0,0,0,22,29880,27092,1
5,4,0,0,0,22,25007,24818,1
15,17,0,0,0,22,32387,31736,1
10,11,17,2,183,22,32396,41314,1
10,105,0,0,0,22,21833,18719,1
3,1,0,0,0,22,32446,33060,0
0,21,0,0,0,22,4066,3871,1
17,17,0,0,0,22,32607,36050,1
7,7,0,0,0,22,32425,26338,0
4,56,0,0,0,22,24588,24182,1
5,52,0,0,0,22,16277,14126,0
8,46,0,0,0,22,31054,27235,1
12,32,13,3,37,22,25416,20994,1
5,56,0,0,0,22,32924,28139,1
13,86,0,0,0,22,28618,21586,0
7,12,0,0,0,22,33229,29751,0
7,93,0,0,0,22,32418,32383,1
9,74,0,0,0,22,26470,24755,0
11,59,0,0,0,22,17275,18475,1
17,97,0,0,0,22,24190,20520,1
11,93,15,3,95,22,26226,23808,1
12,17,0,0,0,22,32427,33042,1
8,14,0,0,0,22,16694,15076,0
14,87,0,0,0,22,30593,23706,0
2,109,0,0,0,22,32375,44044,0
2,109,0,0,0,22,21810,21699,0
14,14,0,0,0,22,22505,17896,0
21,107,0,0,0,22,29341,22090,1
8,89,13,3,252,22,32461,47889,1
13,23,0,0,0,22,32456,30918,0
22,22,0,0,0,22,16219,14553,1
4,109,0,0,0,22,17493,20745,0
5,93,0,0,0,22,32508,34048,1
8,74,0,0,0,22,25664,21671,0
4,39,0,0,0,22,18334,19176,1
6,11,14,3,138,22,24873,26652,1
4,82,0,0,0,22,32367,29350,0
14,11,14,2,88,22,23193,24166,1
1,106,11,3,23,22,12096,12823,0
6,62,4,2,6,22,9404,10390,0
2,11,4,2,20,22,10493,10792,0
19,107,11,3,11,22,24483,20946,0
4,11,5,2,9,22,13778,13443,0
7,73,0,0,0,22,26347,35575,1
7,1,12,1,158,22,32609,31129,0
17,60,25,2,4,22,21613,24003,1
0,74,0,0,0,22,18781,18743,0
6,11,20,2,20,22,22948,22375,1
6,57,2,2,8,22,12039,10733,0
9,12,0,0,0,22,32395,38717,1
13,97,0,0,0,22,29607,25482,0
5,11,0,0,0,22,9533,9097,0
13,86,0,0,0,22,25228,18013,1
8,11,0,0,0,22,24867,24324,1
16,100,0,0,0,22,27975,21798,1
5,56,0,0,0,22,17028,19052,1
20,86,14,2,8,22,27926,22416,0
7,97,0,0,0,22,19522,16667,0
21,91,0,0,0,22,14060,13584,1
12,70,0,0,0,22,29182,24398,1
15,74,0,0,0,22,32287,24744,1
8,93,16,1,82,22,24818,21478,0
8,7,39,2,33,22,33703,31000,1
9,1,0,0,0,22,32382,38782,1
25,34,0,0,0,22,32884,27551,1
19,14,0,0,0,22,32631,26210,1
6,11,0,0,0,22,27327,24135,0
12,74,0,0,0,22,19847,18723,1
8,1,0,0,0,22,32520,40180,1
4,11,0,0,0,22,19883,20348,1
9,93,0,0,0,22,32404,30654,1
22,51,0,0,0,22,32422,27098,1
17,97,0,0,0,22,25572,19589,1
5,74,0,0,0,22,29006,25978,0
6,82,20,2,72,22,32531,28588,1
21,74,0,0,0,22,29000,26390,1
13,105,0,0,0,22,27838,22296,1
6,17,0,0,0,22,19958,16000,0
13,21,29,2,22,22,32614,30849,1
31,106,23,2,32,22,33259,26775,1
3,79,0,0,0,22,16916,14647,0
11,17,0,0,0,22,32423,40208,1
18,7,0,0,0,22,32432,28083,1
2,4,0,0,0,22,21737,21128,1
4,17,0,0,0,22,15336,12816,0
12,39,0,0,0,22,23260,23394,1
6,4,0,0,0,22,23056,23278,0
1,105,0,0,0,22,12358,13991,0
7,93,14,3,81,22,17950,20200,1
5,74,0,0,0,22,32393,28297,1
6,17,0,0,0,22,33524,27409,1
6,11,0,0,0,22,29807,27089,0
17,86,0,0,0,22,18022,14887,1
7,4,20,2,13,22,12246,17706,1
15,93,24,1,46,22,33498,30563,1
14,52,0,0,0,22,32592,29389,1
2,1,0,0,0,22,11823,10608,0
8,97,5,2,54,22,19618,17597,0
6,11,18,2,62,22,29152,28228,1
1,52,0,0,0,22,10447,14334,1
0,1,0,0,0,22,15778,13070,0
5,106,0,0,0,22,17267,14023,0
4,46,0,0,0,22,25812,24812,1
12,52,0,0,0,22,25568,27084,1
20,52,0,0,0,22,32424,34163,1
12,11,27,2,52,22,27846,29379,1
12,17,0,0,0,22,26813,23394,1
13,17,0,0,0,22,32492,23655,1
2,11,23,2,106,22,20527,22683,1
8,11,28,2,65,22,20405,23746,1
11,11,20,2,114,22,30566,30302,1
18,106,0,0,0,22,32397,40726,1
17,52,0,0,0,22,20619,19560,1
4,93,27,1,81,22,28714,27622,1
11,19,0,0,0,22,14973,21470,1
9,74,0,0,0,22,25061,21874,1
11,52,0,0,0,22,30821,25871,1
8,12,14,2,30,22,18085,18588,1
13,4,23,2,52,22,29763,25331,1
20,97,0,0,0,22,32390,30647,0
8,74,0,0,0,22,15648,14948,0
20,39,0,0,0,22,26394,24774,0
7,1,0,0,0,22,28162,27715,1
2,17,0,0,0,22,7758,8094,1
2,46,0,0,0,22,8214,8539,1
11,4,0,0,0,22,24018,22824,1
5,46,0,0,0,22,13059,13570,1
5,25,23,2,24,22,22404,20842,1
4,100,18,2,10,22,17564,16239,0
6,4,0,0,0,22,28526,27060,1
13,100,0,0,0,22,30440,25322,1
7,100,0,0,0,22,33102,39096,0
13,107,0,0,0,22,16724,14803,0
4,93,2,3,5,22,7643,6998,0
8,11,0,0,0,22,20119,20272,0
7,82,0,0,0,22,19080,14868,0
9,97,7,2,13,22,16826,13543,0
14,52,0,0,0,22,32429,38927,0
22,25,0,0,0,22,32524,36590,1
4,82,0,0,0,22,32370,29510,1
4,1,0,0,0,22,25896,26377,1
16,9,0,0,0,22,32375,31089,1
19,107,0,0,0,22,24196,15912,1
4,93,20,3,97,22,29451,23968,1
4,4,0,0,0,22,25519,20125,0
3,30,0,0,0,22,23497,22660,0
19,17,0,0,0,22,32406,37257,0
17,91,0,0,0,22,13557,13001,1
9,74,0,0,0,22,21979,20218,1
2,12,0,0,0,22,11632,13396,1
8,86,0,0,0,22,13400,13667,0
4,82,0,0,0,22,32400,36730,1
5,93,0,0,0,22,32700,29420,1
7,93,0,0,0,22,32415,29464,1
3,82,0,0,0,22,18992,18761,1
2,82,0,0,0,22,32890,39985,1
2,82,0,0,0,22,32408,35515,0
6,4,0,0,0,22,32487,46273,1
4,82,0,0,0,22,24784,17346,0
9,97,0,0,0,22,15689,14175,0
3,59,0,0,0,22,13632,12808,0
9,7,0,0,0,22,15559,14049,0
17,74,0,0,0,22,32399,33627,1
20,107,0,0,0,22,18148,16135,1
7,17,0,0,0,22,25142,24831,1
10,21,0,0,0,22,30286,24069,1
8,17,0,0,0,22,8198,12124,1
