assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
12,109,0,0,0,1,25554,31384,1
7,109,0,0,0,1,15083,20654,1
5,109,0,0,0,1,20622,22126,1
6,109,0,0,0,1,16026,19316,1
10,109,0,0,0,1,20939,25557,1
6,2,0,0,0,1,12259,9738,0
15,27,0,0,0,1,7989,8581,0
2,109,0,0,0,1,21898,21792,1
11,66,0,0,0,1,15193,18596,1
4,74,0,0,0,1,7168,7616,0
9,109,0,0,0,1,17732,21028,1
4,75,0,0,0,1,6280,6422,0
12,109,0,0,0,1,23489,24597,1
12,109,0,0,0,1,24019,28133,1
10,2,0,0,0,1,19781,17479,0
3,93,0,0,0,1,8347,6691,0
0,40,0,0,0,1,1220,2039,0
24,106,0,0,0,1,25032,18797,1
7,74,0,0,0,1,16788,13838,0
11,109,0,0,0,1,32407,41882,1
20,106,0,0,0,1,24279,19184,1
5,16,0,0,0,1,11963,9604,0
5,6,0,0,0,1,18504,15447,0
16,36,0,0,0,1,15106,16291,1
5,109,0,0,0,1,27673,28033,1
13,81,0,0,0,1,22852,22064,1
19,69,0,0,0,1,32666,29550,1
10,87,0,0,0,1,14862,11691,0
12,18,0,0,0,1,28462,28188,1
10,32,0,0,0,1,29328,22856,1
8,7,0,0,0,1,15021,14632,0
6,11,0,0,0,1,12236,9847,0
10,106,0,0,0,1,19294,18386,1
17,96,0,0,0,1,24931,20013,1
11,109,0,0,0,1,25974,28098,0
17,38,0,0,0,1,21966,20952,1
5,106,0,0,0,1,9379,6230,0
9,63,0,0,0,1,24614,19240,1
8,104,0,0,0,1,18139,15052,0
6,53,0,0,0,3,26600,29493,1
7,14,0,0,0,1,13473,11384,0
16,2,0,0,0,1,18540,18371,1
14,16,0,0,0,1,19506,14505,1
6,109,0,0,0,1,11240,16612,1
3,62,0,0,0,1,7807,7072,0
19,102,0,0,0,1,26207,17680,1
8,4,0,0,0,1,24920,18135,0
12,53,0,0,0,1,27193,26737,0
11,74,0,0,0,1,12879,8826,0
18,67,0,0,0,1,27489,20628,0
9,109,0,0,0,1,20801,28532,1
14,16,0,0,0,1,16235,13477,1
8,110,0,0,0,1,12784,9747,0
10,68,0,0,0,1,9850,9943,0
7,101,0,0,0,1,7087,6926,0
22,106,0,0,0,1,33222,31820,1
5,109,0,0,0,1,14721,23141,1
28,16,0,0,0,1,25511,18558,1
4,74,0,0,0,1,13097,10706,0
16,2,0,0,0,1,21730,18546,1
30,16,0,0,0,1,22039,15988,1
13,2,0,0,0,1,19129,15328,0
15,110,0,0,0,1,12604,10431,1
10,109,0,0,0,1,31894,31557,0
17,93,0,0,0,1,18010,13488,0
17,110,0,0,0,1,18415,14020,0
23,40,0,0,0,1,16830,21098,1
10,109,0,0,0,1,22407,19818,0
6,78,0,0,0,1,16954,13949,0
9,48,0,0,0,1,13254,10515,0
5,109,0,0,0,1,15848,19754,1
5,76,0,0,0,1,10925,8716,0
15,106,0,0,0,1,18353,18027,1
12,110,0,0,0,1,14421,13464,1
15,74,0,0,0,1,19191,16294,0
10,109,0,0,0,1,27511,30818,1
12,104,0,0,0,1,23931,22315,1
9,93,0,0,0,1,34023,31636,1
3,41,0,0,0,1,21302,21659,1
7,95,0,0,0,1,25776,21345,0
14,109,0,0,0,1,31225,36093,1
8,93,0,0,0,1,14885,13179,0
22,74,0,0,0,1,23641,20774,1
4,98,0,0,0,1,8538,8032,0
7,109,0,0,0,1,12220,15030,1
18,13,0,0,0,1,25019,22338,1
21,86,0,0,0,1,19747,16647,1
13,93,0,0,0,1,26044,23839,1
3,104,0,0,0,1,12118,10122,0
26,14,0,0,0,1,28310,18812,0
12,67,0,0,0,1,20750,19386,1
7,88,0,0,0,1,10261,7203,0
4,1,0,0,0,1,19805,23718,1
2,80,0,0,0,1,9119,10230,0
1,35,0,0,0,1,8688,9791,0
21,96,0,0,0,1,27340,19902,1
13,96,0,0,0,1,11943,13675,1
5,109,0,0,0,1,19539,18983,1
5,93,0,0,0,1,8079,8223,0
13,19,0,0,0,1,33034,28845,1
15,50,0,0,0,1,12676,12166,1
7,109,0,0,0,1,18092,19909,1
5,74,0,0,0,1,13697,11324,0
4,14,0,0,0,1,6778,5726,0
7,34,0,0,0,1,13672,12250,0
2,54,0,0,0,1,8384,7798,0
30,14,0,0,0,1,29770,21144,1
11,2,0,0,0,1,28597,20383,0
11,14,0,0,0,1,20926,16147,1
6,14,0,0,0,1,14665,9158,0
10,74,0,0,0,1,14568,13398,0
1,10,0,0,0,1,9185,10302,0
3,8,0,0,0,1,11710,9821,0
12,71,0,0,0,1,25633,21911,1
6,14,0,0,0,1,21072,16164,0
7,12,0,0,0,1,27439,24100,1
0,2,0,0,0,1,6899,6873,0
15,74,0,0,0,1,33011,30180,1
4,43,0,0,0,1,12210,10388,0
14,86,0,0,0,1,4428,7810,1
16,2,0,0,0,1,32985,29326,1
9,109,0,0,0,1,26350,26442,0
4,106,0,0,0,1,13115,10589,0
21,106,0,0,0,1,21685,17607,0
15,109,0,0,0,1,25338,26050,0
9,86,0,0,0,1,10270,9057,0
5,74,0,0,0,1,17529,15368,1
12,38,0,0,0,1,16362,13806,0
20,74,0,0,0,1,26317,20546,1
18,106,0,0,0,1,18488,17218,1
15,44,0,0,0,1,26317,20315,1
3,13,0,0,0,1,4455,4413,0
9,2,0,0,0,1,19119,16778,1
10,106,0,0,0,1,25085,21608,1
7,77,0,0,0,1,15127,18845,1
3,109,0,0,0,1,16940,20271,1
12,77,0,0,0,1,30442,27864,1
17,74,0,0,0,1,21165,18904,1
7,14,0,0,0,1,12612,10891,0
25,68,0,0,0,1,18840,15040,1
20,42,0,0,0,1,32436,29797,1
1,46,0,0,0,1,6428,5439,0
4,109,0,0,0,1,19892,23176,0
8,109,0,0,0,1,24693,32052,1
12,109,0,0,0,1,32419,45960,1
12,109,0,0,0,1,30967,26951,1
1,109,0,0,0,1,15122,16439,0
6,109,0,0,0,1,22839,24768,1
7,109,0,0,0,1,26461,35675,1
7,109,0,0,0,1,17010,20423,1
10,109,0,0,0,1,32440,25609,1
9,109,0,0,0,1,27007,23542,1
6,41,0,0,0,1,9714,13429,0
13,69,0,0,0,1,26125,24327,1
27,106,0,0,0,1,32589,23219,1
16,2,0,0,0,1,25286,20774,1
3,14,0,0,0,1,7211,5837,0
15,80,0,0,0,1,32376,30352,0
2,109,0,0,0,1,7529,9443,0
11,109,0,0,0,1,27003,34047,1
18,88,0,0,0,1,15406,14304,1
6,109,0,0,0,1,25842,39469,1
15,109,0,0,0,1,18185,21624,1
8,109,0,0,0,1,18590,23400,1
5,11,0,0,0,1,15709,12656,0
7,31,0,0,0,1,18646,13433,1
18,31,0,0,0,1,11766,11555,1
6,33,0,0,0,1,7505,8094,0
18,69,0,0,0,1,32724,25612,0
7,109,0,0,0,1,17677,23185,1
17,39,0,0,0,1,32343,23115,1
14,49,0,0,0,1,32376,29926,0
11,13,0,0,0,1,16741,15681,1
14,73,0,0,0,1,12429,13340,1
9,109,0,0,0,1,14143,18395,1
22,37,0,0,0,1,23235,24272,1
7,109,0,0,0,1,19285,23028,1
7,5,0,0,0,1,9299,7634,0
9,13,0,0,0,1,17886,13359,0
7,18,0,0,0,1,28024,30903,1
16,7,0,0,0,1,18007,15933,1
11,109,0,0,0,1,18981,21384,1
8,36,0,0,0,1,12793,10442,0
9,32,0,0,0,1,22769,22465,1
11,86,0,0,0,1,11311,13709,1
10,109,0,0,0,1,32449,33621,1
5,16,0,0,0,1,5274,6425,0
17,97,0,0,0,1,22865,20740,1
15,59,0,0,0,1,25797,21796,0
10,39,0,0,0,1,32395,26234,1
6,102,0,0,0,1,17336,13977,0
9,8,0,0,0,1,13674,10239,0
15,69,0,0,0,1,17938,20077,1
16,71,0,0,0,1,16161,11628,0
17,96,0,0,0,1,20557,19576,1
4,18,0,0,0,1,10708,10089,0
13,94,0,0,0,1,33170,34907,1
6,9,0,0,0,1,9464,9759,0
10,49,0,0,0,1,15074,17724,1
15,53,0,0,0,1,26100,29828,1
22,43,0,0,0,1,26637,22783,1
24,84,0,0,0,1,17827,15407,1
17,46,0,0,0,1,28815,27827,1
22,22,0,0,0,1,25365,16500,0
10,2,0,0,0,1,8661,8562,0
7,74,0,0,0,1,9417,8637,0
5,23,0,0,0,1,15700,13176,0
17,83,0,0,0,1,29325,25030,1
6,12,0,0,0,1,26949,26766,1
7,76,0,0,0,1,18122,14729,0
22,86,0,0,0,1,21452,16685,0
12,11,0,0,0,1,31892,31188,1
17,8,0,0,0,1,22240,14960,0
17,66,0,0,0,1,16417,15265,1
11,15,0,0,0,1,29284,29086,1
7,93,0,0,0,1,10437,10730,0
20,109,0,0,0,1,33226,38090,1
8,64,0,0,0,1,10685,8598,0
4,62,0,0,0,1,7788,5918,0
3,48,0,0,0,1,12333,11988,0
13,44,0,0,0,1,28059,22947,1
15,98,0,0,0,1,25321,22997,1
22,67,0,0,0,1,22698,14890,0
19,54,0,0,0,1,27254,23399,1
17,94,0,0,0,1,30810,29763,1
26,42,0,0,0,1,32381,23874,1
12,31,0,0,0,1,22095,14884,0
0,1,0,0,0,1,12569,11532,0
6,37,0,0,0,1,12563,12326,0
12,32,0,0,0,1,23750,17404,0
11,53,0,0,0,1,26442,28416,0
3,9,0,0,0,1,5321,5280,1
14,73,0,0,0,1,20590,15261,0
13,44,0,0,0,1,24005,23011,1
20,30,0,0,0,1,14633,15586,1
20,41,0,0,0,1,29554,26899,1
16,74,0,0,0,1,12846,10991,0
18,96,0,0,0,1,26062,19820,0
10,109,0,0,0,1,27291,30643,1
11,26,0,0,0,1,13706,9466,0
5,84,0,0,0,1,9208,10651,1
7,19,0,0,0,1,12407,12523,0
8,102,0,0,0,1,15752,13412,0
16,100,0,0,0,1,14584,14377,1
8,47,0,0,0,1,17994,19309,0
12,93,0,0,0,1,23362,23144,1
18,76,0,0,0,1,25864,21721,1
7,86,0,0,0,1,12015,12823,0
13,109,0,0,0,1,32477,33794,0
5,74,0,0,0,1,17061,14858,0
6,14,0,0,0,1,23773,18229,0
19,109,0,0,0,1,25369,24111,0
21,98,0,0,0,1,30931,23162,1
12,109,0,0,0,1,27027,33968,1
10,109,0,0,0,1,28176,34822,1
7,109,0,0,0,1,15030,23718,1
10,51,0,0,0,1,10947,10619,0
18,53,0,0,0,1,22318,23355,1
6,109,0,0,0,1,30522,29123,1
10,2,0,0,0,1,11815,10174,0
17,51,0,0,0,1,14709,16169,1
5,14,0,0,0,1,10534,7340,0
21,67,0,0,0,1,24410,19215,1
24,107,0,0,0,1,23636,13757,0
17,109,0,0,0,1,32474,33322,1
9,110,0,0,0,1,10889,7090,0
24,67,0,0,0,1,32410,43596,1
8,109,0,0,0,1,12053,11978,0
9,109,0,0,0,1,14318,18617,1
5,109,0,0,0,1,24031,25091,1
12,42,0,0,0,1,26875,23668,1
5,63,0,0,0,1,17130,13618,0
32,71,0,0,0,1,32489,28821,1
23,71,0,0,0,1,25693,17773,1
15,52,0,0,0,1,16011,15541,1
3,56,0,0,0,1,13006,8827,0
3,28,0,0,0,2,6455,5662,0
9,14,0,0,0,1,16677,15973,1
23,20,0,0,0,1,20588,17210,1
29,86,0,0,0,1,19832,15607,1
21,23,0,0,0,1,21876,23707,1
18,100,0,0,0,1,18837,14567,0
7,46,0,0,0,1,30489,23061,0
7,9,0,0,0,1,8856,9026,0
24,40,0,0,0,1,16265,17726,1
10,69,0,0,0,1,21238,22967,1
19,104,0,0,0,1,31926,25864,1
21,71,0,0,0,1,23898,18508,1
15,20,0,0,0,1,24148,22237,1
2,93,0,0,0,1,10457,8354,0
14,31,0,0,0,1,23698,19762,1
3,62,0,0,0,1,9087,8618,0
11,17,0,0,0,1,19565,14713,0
6,34,0,0,0,1,18819,17077,1
16,82,0,0,0,1,32588,32804,1
3,56,0,0,0,1,13789,11016,0
10,98,0,0,0,1,25410,19158,1
11,45,0,0,0,1,12353,10621,0
10,53,0,0,0,1,17115,20755,1
18,104,0,0,0,1,16942,11446,0
14,107,0,0,0,1,9120,8727,0
25,98,0,0,0,1,31806,27248,1
7,76,0,0,0,1,14271,9709,0
6,1,0,0,0,1,32847,41356,1
22,91,0,0,0,1,13036,11116,1
14,99,0,0,0,1,32721,25375,1
21,49,0,0,0,1,17996,19951,1
6,99,0,0,0,1,10218,9707,0
13,107,0,0,0,1,14268,13131,1
10,83,0,0,0,1,16817,12096,1
21,86,0,0,0,1,16516,15038,1
16,76,0,0,0,1,32729,29953,1
20,8,0,0,0,1,24683,19775,1
18,31,0,0,0,1,16366,14192,1
4,44,0,0,0,1,27492,24305,0
10,9,0,0,0,1,11654,11474,0
10,69,0,0,0,1,19764,20435,1
17,31,0,0,0,1,17754,13182,1
25,51,0,0,0,1,32461,22440,1
13,53,0,0,0,1,28562,27248,0
15,41,0,0,0,1,32646,29939,1
9,73,0,0,0,1,11119,9427,0
4,61,0,0,0,1,32373,25000,0
1,61,0,0,0,1,21401,18234,1
9,76,0,0,0,1,12470,10559,0
20,53,0,0,0,1,27508,31761,0
3,67,0,0,0,1,13135,8927,0
5,72,0,0,0,1,21382,19488,0
9,89,0,0,0,1,7481,6813,0
4,54,0,0,0,1,6792,6509,0
10,76,0,0,0,1,18164,17997,1
2,21,0,0,0,1,5118,5693,0
8,93,0,0,0,1,28740,18954,0
10,47,0,0,0,1,7636,8250,0
12,17,0,0,0,1,20705,17702,1
12,76,0,0,0,2,24892,22394,1
19,76,0,0,0,1,32592,29329,1
6,62,0,0,0,1,19648,17252,0
14,27,0,0,0,1,18788,19459,1
6,43,0,0,0,2,11043,10120,0
12,7,0,0,0,1,15037,10959,0
9,76,0,0,0,1,25680,21406,1
21,51,0,0,0,1,18663,18090,1
8,4,0,0,0,1,15175,11901,0
15,74,0,0,0,1,32641,26615,1
20,79,0,0,0,1,19700,16332,1
20,88,0,0,0,1,29402,21016,0
21,23,0,0,0,1,24118,20627,1
16,62,0,0,0,1,28344,26300,1
8,93,0,0,0,2,24882,17587,0
10,75,0,0,0,1,25579,17863,1
18,26,0,0,0,1,17070,13440,1
11,106,0,0,0,1,17894,16345,0
21,88,0,0,0,2,14674,9854,0
12,93,0,0,0,1,32714,24914,1
7,68,0,0,0,1,8991,7301,0
29,103,0,0,0,2,20188,18205,1
12,27,0,0,0,1,24080,17579,0
16,80,0,0,0,1,23849,22289,1
13,86,0,0,0,1,14285,14071,1
8,88,0,0,0,1,10488,7346,0
15,49,0,0,0,1,16545,12953,0
11,93,0,0,0,1,32377,34288,1
10,62,0,0,0,1,10331,13883,1
11,93,0,0,0,1,32420,37265,1
5,8,0,0,0,1,19389,15114,0
9,76,0,0,0,1,23529,18759,0
8,30,0,0,0,1,13805,12271,0
26,88,0,0,0,1,32872,26675,1
10,76,0,0,0,1,29952,23807,1
9,49,0,0,0,1,30180,27658,1
6,46,0,0,0,1,12824,10283,0
7,41,0,0,0,1,28159,25276,1
12,35,0,0,0,1,25907,28257,0
29,100,0,0,0,1,32458,31799,1
12,69,0,0,0,1,16106,16669,0
17,12,0,0,0,1,33020,37385,1
9,95,0,0,0,1,20852,15438,0
5,10,0,0,0,1,14298,15228,0
20,23,0,0,0,1,32378,27731,1
11,16,0,0,0,1,8850,7814,0
12,4,0,0,0,1,25870,24229,1
4,74,0,0,0,1,6620,4997,0
17,46,0,0,0,1,18814,17066,1
20,88,0,0,0,1,32599,24085,1
13,81,0,0,0,1,12137,10315,0
9,72,0,0,0,1,27950,36049,1
12,76,0,0,0,1,22153,22153,1
10,51,0,0,0,1,8070,7847,0
8,8,0,0,0,1,21005,19480,0
4,77,0,0,0,1,13748,14509,0
3,104,0,0,0,1,16977,14057,0
9,70,0,0,0,1,31452,23838,0
0,74,0,0,0,1,1837,1718,0
15,51,0,0,0,1,16984,14344,0
7,98,0,0,0,1,15033,11749,0
27,67,0,0,0,1,32396,27455,1
31,64,0,0,0,1,13044,11347,1
9,32,0,0,0,1,22584,17254,1
12,28,0,0,0,1,20597,17989,1
20,98,0,0,0,1,30320,23710,1
19,98,0,0,0,1,21904,19412,1
5,104,0,0,0,1,9228,7553,0
14,106,0,0,0,1,21694,18424,1
15,9,0,0,0,1,19758,19034,1
7,56,0,0,0,1,26482,26639,1
11,86,0,0,0,1,12686,9313,0
36,73,0,0,0,1,24659,22726,1
17,71,0,0,0,1,20697,16800,1
11,29,0,0,0,1,8972,7035,0
18,107,0,0,0,1,22977,19147,1
19,15,0,0,0,1,26943,21147,0
7,22,0,0,0,1,8273,7653,0
13,95,0,0,0,1,25982,28442,1
9,73,0,0,0,1,26597,28616,1
17,96,0,0,0,1,20020,18592,1
14,93,0,0,0,1,32427,23905,1
27,73,0,0,0,1,23304,23883,1
15,68,0,0,0,1,14123,12568,1
19,40,0,0,0,1,12761,13729,1
8,87,0,0,0,1,9947,7113,0
15,6,0,0,0,1,25863,21376,0
20,69,0,0,0,1,18728,19701,1
10,88,0,0,0,1,12002,6774,0
18,106,0,0,0,1,26161,19085,0
24,74,0,0,0,1,19305,15975,1
6,21,0,0,0,1,11486,9735,0
11,98,0,0,0,1,22962,19921,1
11,28,0,0,0,1,19448,15942,1
10,44,0,0,0,1,15926,13189,0
20,104,0,0,0,1,31359,22798,1
19,68,0,0,0,1,25603,19479,1
5,81,0,0,0,1,12625,11571,0
12,59,0,0,0,1,12795,15106,1
18,11,0,0,0,1,32433,27370,1
19,74,0,0,0,1,24386,20579,1
12,98,0,0,0,1,19155,18320,1
5,39,0,0,0,1,14127,15167,1
17,7,0,0,0,1,20490,12545,0
3,38,0,0,0,1,18230,12180,0
7,87,0,0,0,1,7101,5338,0
19,40,0,0,0,1,24074,25645,1
6,10,0,0,0,1,19294,13591,0
16,62,0,0,0,1,19929,23212,1
12,14,0,0,0,1,23022,19050,1
24,86,0,0,0,1,17377,15165,1
19,83,0,0,0,1,27307,20307,0
2,61,0,0,0,1,19844,17648,0
21,64,0,0,0,1,11060,11384,1
18,84,0,0,0,1,20084,14214,0
5,34,0,0,0,1,10755,10174,0
13,39,0,0,0,1,24708,22617,1
5,17,0,0,0,1,11654,9411,0
17,78,0,0,0,1,20361,17343,1
7,76,0,0,0,1,32613,24737,1
3,8,0,0,0,1,12860,14573,0
3,98,0,0,0,1,6742,6580,0
12,98,0,0,0,1,20770,18923,1
7,67,0,0,0,1,11938,10001,0
11,107,0,0,0,1,5733,5943,0
16,23,0,0,0,1,25651,23577,1
16,19,0,0,0,1,11236,9693,0
19,88,0,0,0,1,20928,16245,1
5,23,0,0,0,1,9578,12036,0
2,93,0,0,0,1,9314,7312,0
12,93,0,0,0,1,16165,17435,1
7,102,0,0,0,1,11904,10974,0
11,15,0,0,0,1,19071,20155,1
5,92,0,0,0,1,6833,8106,0
4,93,0,0,0,1,9765,9546,0
29,88,0,0,0,1,32694,24497,1
14,106,0,0,0,1,19293,17203,1
11,44,0,0,0,1,33079,26396,1
12,23,0,0,0,1,10083,11567,0
22,88,0,0,0,1,21709,17725,1
5,60,0,0,0,1,19249,16048,0
14,75,0,0,0,1,12965,11118,0
23,69,0,0,0,1,29209,24311,0
7,44,0,0,0,1,17053,13058,0
14,19,0,0,0,1,19450,17276,0
14,53,0,0,0,1,22217,27354,1
13,3,0,0,0,1,23204,21373,1
10,32,0,0,0,1,19384,16107,1
15,99,0,0,0,1,25344,19839,1
26,86,0,0,0,1,26363,19557,1
28,40,0,0,0,1,23993,21398,1
14,40,0,0,0,1,10714,13876,1
21,40,0,0,0,1,21037,18893,1
4,74,0,0,0,1,8059,7626,0
11,93,0,0,0,1,22458,18715,1
16,40,0,0,0,1,14890,15466,0
12,40,0,0,0,1,8802,12883,1
31,107,0,0,0,1,23119,15968,1
10,99,0,0,0,1,19285,17769,0
25,65,0,0,0,1,26838,20412,1
13,73,0,0,0,1,13633,13274,0
11,88,0,0,0,1,10878,9345,0
20,28,0,0,0,1,30026,21129,1
24,86,0,0,0,1,24227,18820,1
28,74,0,0,0,1,32390,31802,1
11,104,0,0,0,1,21110,21556,1
17,35,0,0,0,1,32644,25992,0
0,63,0,0,0,1,9837,8334,0
7,93,0,0,0,1,23907,18023,0
18,30,0,0,0,1,16004,15315,1
9,40,0,0,0,1,11015,11199,0
16,107,0,0,0,1,19423,17109,1
17,40,0,0,0,1,13026,13357,1
10,98,0,0,0,1,13894,13396,1
18,107,0,0,0,1,14093,13964,1
30,73,0,0,0,1,16043,14237,1
21,40,0,0,0,1,12748,15492,1
9,63,0,0,0,1,31496,22478,0
10,43,0,0,0,1,32404,24621,0
17,104,0,0,0,1,24886,20574,1
16,19,0,0,0,1,18912,21263,1
8,49,0,0,0,1,8749,9506,1
5,25,0,0,0,1,6025,6240,0
27,73,0,0,0,1,19366,16070,1
13,63,0,0,0,1,18346,19482,1
2,1,0,0,0,1,31256,23977,0
18,107,0,0,0,1,26305,16410,0
20,93,0,0,0,1,27081,21437,1
15,45,0,0,0,1,10323,14398,1
27,107,0,0,0,1,20840,16449,1
2,56,0,0,0,1,9843,11160,0
13,93,0,0,0,1,8661,10596,1
4,93,0,0,0,1,7176,8461,0
1,93,0,0,0,1,1819,1513,0
14,93,0,0,0,1,32560,36838,1
11,53,0,0,0,1,18833,23087,0
15,93,0,0,0,1,32718,34481,1
16,93,0,0,0,1,20877,17955,1
5,93,0,0,0,1,11988,13303,1
31,107,0,0,0,1,23691,17211,1
25,4,0,0,0,1,32355,25103,0
16,104,0,0,0,1,23139,24097,1
16,93,0,0,0,1,19392,16937,1
7,93,0,0,0,1,11113,11185,1
15,92,0,0,0,1,13817,11398,0
10,78,0,0,0,1,16044,14659,0
10,69,0,0,0,1,16313,18583,1
20,78,0,0,0,1,32468,26602,1
7,94,0,0,0,1,26588,27748,1
5,107,0,0,0,1,12752,11158,0
12,62,0,0,0,1,23916,21654,1
13,93,0,0,0,1,16503,13043,0
8,74,0,0,0,1,11611,9477,0
8,93,0,0,0,1,17681,16215,1
13,93,0,0,0,1,24620,22161,1
14,74,0,0,0,1,21833,22002,1
16,23,0,0,0,1,25222,20738,1
7,93,0,0,0,1,29934,21193,0
12,93,0,0,0,1,32439,27326,1
5,90,0,0,0,1,9924,9460,0
6,63,0,0,0,1,21119,14691,0
12,88,0,0,0,1,18574,13179,0
21,69,0,0,0,1,25388,23140,0
8,69,0,0,0,1,16251,13810,0
2,7,0,0,0,1,2664,2622,0
18,28,0,0,0,1,17956,12009,0
6,63,0,0,0,1,11633,9854,0
18,69,0,0,0,1,19658,20602,1
5,86,0,0,0,1,4995,5785,0
0,61,0,0,0,1,15227,13708,0
8,93,0,0,0,1,17434,16989,1
15,93,0,0,0,1,32527,29825,1
26,69,0,0,0,1,26406,21209,1
16,63,0,0,0,1,32834,27466,1
15,8,0,0,0,1,32655,29586,1
7,56,0,0,0,1,30376,26169,0
7,63,0,0,0,1,21211,21611,1
2,63,0,0,0,1,19451,20127,1
6,17,0,0,0,1,21080,18286,1
5,73,0,0,0,1,11977,11233,0
7,60,0,0,0,1,15335,12219,0
30,74,0,0,0,1,31514,27645,1
12,18,0,0,0,1,24580,28362,1
11,104,0,0,0,1,18105,20383,1
10,94,0,0,0,1,21351,17575,0
14,103,0,0,0,1,15697,16458,1
27,68,0,0,0,1,26180,19415,1
13,54,0,0,0,1,18516,14472,0
20,51,0,0,0,1,30318,21327,1
8,73,0,0,0,1,12149,9790,0
11,23,0,0,0,1,22944,25951,1
15,93,0,0,0,1,26234,19105,0
18,69,0,0,0,1,27461,17920,0
9,107,0,0,0,1,23590,16962,0
13,63,0,0,0,1,32384,29702,1
11,63,0,0,0,1,21011,16015,0
11,63,0,0,0,1,30288,23666,1
29,106,0,0,0,1,20296,18637,1
9,63,0,0,0,1,14539,16235,1
18,9,0,0,0,1,27615,22762,1
15,73,0,0,0,1,13739,14771,1
16,53,0,0,0,1,22546,22582,1
4,69,0,0,0,1,7698,8131,0
13,65,0,0,0,1,17681,15939,0
15,72,0,0,0,1,16916,20421,0
13,12,0,0,0,1,16972,19801,1
5,44,0,0,0,1,10898,9488,0
10,87,0,0,0,1,10885,8946,0
10,63,0,0,0,1,15882,15824,1
11,107,0,0,0,1,15540,11523,0
15,79,0,0,0,1,18327,17730,1
8,104,0,0,0,1,9953,8624,0
8,104,0,0,0,1,21667,22790,1
7,73,0,0,0,1,22304,22383,0
17,17,0,0,0,1,29013,21104,1
15,2,0,0,0,1,20402,17825,0
5,98,0,0,0,1,24239,18872,1
14,18,0,0,0,1,16030,13516,0
14,84,0,0,0,1,11541,9127,0
14,31,0,0,0,1,22308,14964,1
28,67,0,0,0,1,32748,25879,1
1,104,0,0,0,1,9772,9363,0
13,9,0,0,0,1,11029,6121,0
15,11,0,0,0,1,9170,7722,0
9,27,0,0,0,1,9889,8769,0
11,17,0,0,0,1,22982,20217,1
11,42,0,0,0,1,20090,22767,1
31,17,0,0,0,1,23990,20122,1
10,14,0,0,0,1,25004,18734,1
8,39,0,0,0,1,15245,14677,0
9,71,0,0,0,1,17460,17212,1
15,99,0,0,0,1,21815,22462,1
11,38,0,0,0,1,14231,18064,0
21,84,0,0,0,1,13578,12164,1
13,103,0,0,0,1,12620,12890,1
21,44,0,0,0,1,32404,34696,1
7,78,0,0,0,1,18524,17240,1
7,63,0,0,0,1,12994,15499,1
6,62,0,0,0,1,8538,7844,0
9,98,0,0,0,1,18200,16969,1
10,79,0,0,0,1,6558,5084,0
19,51,0,0,0,1,14226,13441,1
13,23,0,0,0,1,19790,15233,0
11,66,0,0,0,1,11417,10716,0
14,98,0,0,0,1,9080,8467,0
2,86,0,0,0,1,3755,3137,0
5,100,0,0,0,1,8521,6898,0
1,2,0,0,0,1,6384,6068,0
10,54,0,0,0,1,28608,22044,0
10,56,0,0,0,1,23231,22344,1
9,53,0,0,0,1,26670,27432,0
16,73,0,0,0,1,27937,19705,0
9,44,0,0,0,1,24665,25784,1
7,107,0,0,0,1,16048,11658,0
4,79,0,0,0,1,14212,10068,0
19,74,0,0,0,1,28784,20027,0
39,106,0,0,0,1,31155,19329,0
20,23,0,0,0,1,32638,29192,1
17,52,0,0,0,1,16902,13961,1
2,62,0,0,0,1,6018,7548,0
22,51,0,0,0,1,19595,16750,1
22,62,0,0,0,1,32403,28051,1
0,1,0,0,0,1,6890,6557,0
18,79,0,0,0,1,24136,16373,1
21,51,0,0,0,1,17591,18166,1
11,62,0,0,0,1,10548,14344,1
6,41,0,0,0,1,26525,25651,1
9,62,0,0,0,1,14116,17121,1
10,42,0,0,0,1,16101,14009,0
4,98,0,0,0,1,10469,9193,0
7,89,0,0,0,1,16052,14798,1
4,46,0,0,0,1,11044,9437,0
8,8,0,0,0,1,10495,11837,0
10,53,0,0,0,1,22364,21961,1
19,20,0,0,0,1,16001,14843,1
2,53,0,0,0,1,15473,18433,0
19,72,0,0,0,1,32729,29749,0
14,98,0,0,0,1,17074,16042,1
11,53,0,0,0,1,24550,28554,1
12,98,0,0,0,1,28741,24835,1
14,53,0,0,0,1,25399,25551,1
9,98,0,0,0,1,30147,25840,1
9,88,0,0,0,1,8130,8353,0
22,60,0,0,0,1,24178,15700,1
9,4,0,0,0,1,16095,13790,0
15,78,0,0,0,1,16885,16024,1
7,84,0,0,0,1,9140,9167,1
2,8,0,0,0,1,9242,10397,0
3,44,0,0,0,1,22009,15804,0
11,85,0,0,0,1,9909,10053,0
11,73,0,0,0,1,17684,25692,0
20,90,0,0,0,1,16213,15686,1
23,78,0,0,0,1,30333,20791,1
15,49,0,0,0,1,22598,24266,1
8,10,0,0,0,1,32936,31794,1
8,61,0,0,0,1,22038,19501,1
6,94,0,0,0,1,9363,9262,0
19,67,0,0,0,1,22940,16147,0
11,17,0,0,0,1,10145,13146,1
21,2,0,0,0,1,30178,22646,1
21,66,0,0,0,1,13780,15348,1
16,16,0,0,0,1,31384,28812,0
19,11,0,0,0,1,22371,19045,0
