assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
18,22,0,0,0,22,28897,25680,1
14,86,6,2,0,22,8042,9013,0
13,22,8,2,51,22,32461,29032,1
12,26,8,3,26,22,21755,19373,1
11,97,0,0,0,22,25658,22582,1
19,86,0,0,0,22,8173,10457,1
6,97,15,2,17,22,16843,19493,0
28,91,0,0,0,22,15722,14733,1
5,88,0,0,0,22,7352,7599,0
4,22,3,3,9,22,10998,10630,0
11,86,0,0,0,22,19494,18096,0
20,16,7,2,48,3,32281,27087,1
12,7,0,0,0,22,13898,12666,0
3,89,2,1,150,22,10309,15208,1
20,22,0,0,0,22,27995,23661,1
12,53,0,0,0,22,20719,21256,0
15,22,8,2,20,22,21692,17268,0
32,97,0,0,0,22,32410,36259,1
16,91,3,3,6,22,9422,9688,1
25,97,7,2,42,22,28828,22395,1
17,22,0,0,0,22,29737,21024,0
15,91,0,0,0,22,15417,12374,0
23,22,6,2,27,22,19817,18092,1
11,86,0,0,0,22,22272,18464,0
12,89,3,2,84,22,18761,20294,0
16,74,0,0,0,1,32807,34763,1
13,91,0,0,0,22,7115,6337,1
11,22,17,2,16,22,21138,19276,0
24,91,8,1,7,22,20209,16694,0
1,55,0,0,0,22,10872,12094,0
15,7,6,2,9,22,20712,19805,0
12,74,0,0,0,22,32417,39742,1
16,97,0,0,0,22,23325,18618,1
21,22,16,2,12,22,22093,19162,1
9,74,7,2,79,22,21122,22788,1
17,16,0,0,0,22,15900,14548,0
14,74,0,0,0,22,32396,43595,0
8,110,0,0,0,22,13679,12858,0
16,91,0,0,0,22,13722,11201,0
20,97,6,2,18,22,27602,19970,0
2,89,0,0,0,22,10900,14469,0
15,91,7,2,3,22,8690,10507,1
24,97,0,0,0,22,32670,31873,0
22,97,0,0,0,22,32508,27595,1
17,74,0,0,0,22,32812,37013,1
5,22,0,0,0,22,7634,8324,0
32,22,0,0,0,22,32441,29212,1
7,74,11,2,52,22,26001,24289,0
9,58,0,0,0,22,10758,11236,0
23,91,0,0,0,22,9245,10313,1
6,97,0,0,0,22,11541,12754,1
11,55,6,3,49,22,22570,20902,0
15,91,5,3,17,1,19608,15050,0
12,91,0,0,0,22,5428,5320,1
14,22,0,0,0,22,18923,20423,1
12,74,0,0,0,22,21873,21046,1
11,86,0,0,0,22,21105,20033,0
8,66,6,3,25,22,6137,9765,1
11,22,9,2,19,22,24052,22844,0
16,91,0,0,0,22,8703,9123,0
4,53,4,3,71,22,21962,25471,0
8,91,0,1,6,22,4522,7516,1
13,100,0,0,0,22,6673,7310,0
23,110,11,3,35,1,27612,23540,0
38,22,10,2,103,22,32506,34485,1
19,91,0,0,0,22,21604,15631,0
10,22,0,0,0,22,12697,14694,1
44,91,0,0,0,1,32492,21390,1
21,86,0,0,0,1,27489,24593,1
32,91,0,0,0,1,17467,15781,1
12,91,0,0,0,22,11227,11121,1
17,22,0,0,0,22,13712,13105,0
3,26,1,1,3,22,5524,6611,0
13,86,0,0,0,22,13081,12293,1
16,110,0,0,0,3,15841,16290,1
16,86,0,0,0,1,32603,29595,0
12,88,2,1,17,1,18417,16030,0
20,86,6,3,5,22,14977,15079,1
26,91,16,1,7,22,13283,13712,1
11,26,4,1,4,22,13818,11064,0
13,74,0,0,0,22,27375,24818,1
12,89,0,0,0,22,32640,47476,0
22,91,1,3,7,22,13366,13902,1
17,22,12,2,11,22,16392,16160,1
19,91,0,0,0,22,17017,12219,0
14,86,0,0,0,1,22432,18434,0
19,91,5,4,4,22,16694,15470,0
9,7,3,2,8,22,10497,10229,1
14,97,0,0,0,22,24648,17782,1
20,22,0,0,0,22,31230,24058,0
19,7,5,3,20,22,22200,18747,1
20,7,5,2,20,22,14465,13578,1
11,22,0,0,0,22,18415,16120,1
16,74,0,0,0,1,32373,33359,1
24,91,3,2,12,22,14498,12535,0
4,97,3,2,4,22,14751,12456,0
22,89,6,3,115,1,22120,30222,1
20,55,0,0,0,22,17587,18984,1
24,91,6,2,13,22,23989,19743,1
12,86,3,1,10,22,9712,11360,1
18,22,8,2,23,22,32700,25793,0
9,86,4,1,0,22,6093,6877,0
2,7,0,2,0,22,715,1467,0
25,91,10,2,9,22,19176,16321,0
10,89,5,2,245,22,30081,38122,1
38,22,0,0,0,22,32619,31230,1
9,55,3,1,39,22,11926,12127,0
12,100,0,0,0,22,14073,12440,0
17,22,0,0,0,22,26573,21277,0
18,89,0,0,0,22,22938,30621,1
18,65,0,0,0,22,29052,25436,1
20,89,0,0,0,22,33441,53506,1
7,89,2,3,76,22,11293,14690,0
22,91,7,1,8,22,12994,14035,1
13,97,0,0,0,22,20165,16032,0
12,74,12,2,70,22,26206,25967,1
7,74,10,2,82,22,23768,26639,0
8,74,0,0,0,22,10793,15627,1
10,74,0,0,0,1,32530,37805,1
39,97,0,0,0,22,32555,31362,1
14,101,0,0,0,22,32428,28781,1
33,22,0,0,0,22,32387,37536,1
13,86,2,1,13,22,8462,9379,1
36,91,9,2,3,22,20767,17352,1
9,22,0,0,0,22,24482,21479,0
19,22,0,0,0,22,18978,16522,1
13,3,0,0,0,22,11702,11004,0
5,89,3,3,161,22,23697,25467,0
11,22,7,2,18,22,32043,25655,0
9,55,0,0,0,22,27460,25720,1
7,22,0,0,0,22,14451,13677,0
14,97,0,0,0,22,18593,18901,1
5,22,0,0,0,22,9921,11279,1
16,86,0,0,0,1,23843,17669,0
16,74,0,0,0,22,32382,36345,0
7,22,0,0,0,22,7044,9231,1
14,74,0,0,0,22,32454,30771,1
9,22,1,2,2,22,7645,8763,1
33,91,0,0,0,22,30701,22425,1
14,97,0,0,0,22,30874,22394,1
15,97,0,0,0,22,24156,19706,1
18,86,0,0,0,22,31239,27488,1
21,91,0,0,0,22,23003,20613,1
7,58,1,4,36,22,10319,10407,0
10,74,0,0,0,1,32587,35005,1
12,22,0,0,0,22,30293,27124,1
14,22,0,0,0,22,14857,16021,1
17,55,14,3,154,22,32423,39889,1
6,26,1,1,3,22,9562,8919,0
10,20,0,0,0,22,11123,11968,0
9,55,0,0,0,22,18121,17576,1
3,1,0,0,0,22,12196,10420,0
4,89,0,0,0,22,14875,13299,0
7,53,0,0,0,22,23481,22058,0
10,91,0,0,0,22,5417,7018,1
7,91,0,0,0,22,9953,10715,0
3,7,0,0,0,22,16464,18638,1
23,22,7,2,6,22,17303,17967,1
16,91,0,0,0,22,8404,9938,1
36,91,0,0,0,22,13190,14613,1
12,97,0,0,0,22,20044,16537,0
15,7,0,0,0,22,20502,18707,1
9,74,0,0,0,22,14917,14298,0
17,91,0,0,0,22,8284,10231,1
9,89,0,0,0,22,24757,38464,1
11,1,0,0,0,22,32380,43673,1
25,26,0,0,0,22,32605,27063,1
1,89,0,0,0,22,7945,7644,0
12,55,0,0,0,22,12136,11554,0
6,89,0,0,0,22,27893,34990,1
11,55,0,0,0,22,21457,21130,0
18,97,0,0,0,22,19428,16104,1
32,97,0,0,0,22,32529,34625,1
5,26,0,0,0,22,10271,10304,0
3,97,0,0,0,22,15437,12463,0
14,97,0,0,0,22,32584,30412,1
6,55,0,0,0,22,15500,22557,0
28,91,0,0,0,22,21264,18043,1
10,55,0,0,0,22,18681,21749,1
20,7,0,0,0,22,22995,19035,1
34,22,0,0,0,22,27457,22967,1
5,26,0,0,0,22,10634,10054,0
3,18,0,0,0,22,12362,12332,0
16,89,0,0,0,22,32748,38221,0
4,89,0,0,0,22,26945,33264,1
7,97,0,0,0,22,18834,14880,0
20,91,0,0,0,22,15164,14318,1
25,97,0,0,0,22,31684,20771,1
22,100,0,0,0,22,17938,16606,1
12,7,5,1,7,22,11348,12437,1
25,91,0,0,0,22,15885,13939,1
9,26,0,0,0,22,10466,11170,1
7,97,0,0,0,22,10469,12925,1
17,7,0,0,0,22,14348,13931,1
12,26,0,0,0,22,8198,9032,1
16,86,0,0,0,22,29313,23802,1
3,86,1,2,3,2,5284,5519,0
15,97,5,2,70,22,24464,20650,0
16,55,0,0,0,22,17981,16442,1
21,91,0,0,0,22,18026,13336,0
25,91,9,1,10,22,17977,15716,1
24,106,21,1,58,22,33017,30383,0
14,86,3,3,53,22,21802,19837,0
19,100,0,0,0,22,20753,17966,0
6,97,1,2,30,22,13163,10882,0
15,97,0,0,0,22,18037,17091,1
17,26,0,0,0,22,31284,23752,1
24,89,2,1,186,22,24596,30077,1
16,58,16,1,60,22,21694,20523,1
5,26,0,0,0,22,19261,14557,0
14,89,0,0,0,22,33005,46602,1
7,97,0,0,0,22,13810,14493,1
15,91,0,0,0,22,13298,13149,0
19,97,4,2,28,22,20251,17039,1
5,8,0,0,0,22,15075,14019,0
16,91,5,2,27,22,10632,11038,0
20,97,0,0,0,22,23406,20440,1
15,97,0,0,0,22,22277,17642,1
16,97,0,0,0,22,27434,21513,1
23,86,0,0,0,22,32407,27841,0
16,97,0,0,0,22,17194,18322,1
18,26,0,0,0,22,33719,26726,1
7,67,0,0,0,22,10990,11764,1
9,91,3,2,6,22,8242,8528,0
19,26,2,3,7,22,13733,12304,1
21,97,10,2,30,22,22482,17937,1
6,14,5,3,6,22,8224,8598,0
15,88,7,2,44,22,18856,19998,1
16,97,11,2,39,22,14305,15241,1
12,89,3,3,132,22,17580,25114,1
21,55,0,0,0,22,32531,32580,1
11,7,2,2,24,22,14018,11958,0
11,90,2,3,2,22,7211,8085,0
13,89,0,0,0,22,23664,31262,0
17,22,0,0,0,22,24670,21592,1
3,7,2,2,5,22,2744,3720,0
8,86,11,2,19,2,19936,17829,0
12,22,3,2,6,22,12593,11414,0
14,91,0,0,0,22,15992,15505,1
3,26,3,2,2,22,6917,5883,0
6,7,0,0,0,22,6024,8895,1
10,55,3,3,33,22,16799,14886,0
8,97,2,1,28,22,14526,12466,0
11,90,0,0,0,22,8372,11228,1
8,26,4,2,7,22,10864,13140,1
14,89,0,0,0,22,33288,53085,1
9,55,0,0,0,22,27705,20910,0
15,22,9,2,10,22,18510,17060,1
5,7,0,0,0,22,14558,12601,0
20,97,8,2,38,22,21924,19772,1
15,107,0,0,0,22,20423,18595,0
10,89,0,0,0,22,32543,59934,1
7,22,0,0,0,22,13780,10779,0
4,86,0,0,0,22,16852,16588,0
0,106,0,3,13,22,5336,5002,0
23,89,8,2,254,22,32363,44216,1
15,22,11,2,4,2,20612,19280,1
10,97,0,0,0,22,16244,13582,1
21,97,4,2,48,2,25788,18396,1
10,43,9,2,26,2,21248,19587,1
17,86,0,0,0,22,13161,14627,1
10,91,3,1,24,2,7779,8864,1
17,89,0,0,0,22,32549,45878,1
19,7,0,0,0,22,15038,14282,1
8,89,0,0,0,22,23547,24966,0
11,26,0,0,0,22,23468,20535,1
10,43,12,2,10,2,18905,17563,1
11,89,0,0,0,22,9321,10747,0
19,97,0,0,0,22,24757,19997,1
7,7,0,0,0,22,8524,7804,0
8,26,3,1,1,22,13436,10835,0
20,97,0,0,0,22,20323,18369,1
13,7,5,2,8,22,10995,11348,1
18,97,4,2,32,22,20935,17174,1
13,55,4,1,81,22,19999,21297,1
23,89,0,0,0,22,25005,32978,1
10,91,0,0,0,22,12893,11935,0
32,91,0,0,0,22,21807,18179,1
8,55,3,1,34,22,10918,14200,1
30,91,0,0,0,22,18784,16697,1
27,86,0,0,0,22,32546,26515,0
5,66,2,3,66,22,9044,10010,0
15,66,0,0,0,22,9794,13910,1
22,91,9,1,16,22,13335,14238,1
30,91,6,3,16,22,16437,13984,1
27,91,0,0,0,22,14020,13606,1
6,7,0,0,0,22,8225,8543,0
11,55,12,3,38,22,13711,17322,1
15,100,0,0,0,22,13754,12985,0
4,110,7,2,24,22,16442,14035,0
4,3,8,1,29,22,16182,14748,0
15,7,7,3,26,22,16300,16444,1
33,91,11,3,7,22,25364,18741,1
36,55,11,1,42,22,32354,28771,1
33,86,0,0,0,22,33451,24094,1
15,26,0,0,0,22,29393,25080,0
18,7,5,3,50,22,32384,26423,0
5,14,0,0,0,22,4357,5104,0
3,53,0,0,0,22,15413,18602,0
16,86,0,0,0,22,32406,31844,1
17,97,7,2,83,22,29315,24375,0
4,22,0,0,0,22,12528,12220,0
14,97,0,0,0,22,10632,12161,1
10,86,0,0,0,22,15685,17868,1
33,22,0,0,0,22,32400,35146,1
10,106,0,0,0,22,32370,35706,1
25,55,0,0,0,22,21734,22073,1
15,66,3,4,92,22,15003,17434,1
3,13,1,2,12,2,9319,8851,0
12,22,14,2,7,22,15015,16426,1
0,89,0,2,0,2,0,6187,0
18,86,7,3,15,2,12164,13566,1
4,19,4,2,0,2,3515,6467,1
18,89,7,2,101,2,20152,23779,1
8,22,4,2,5,22,6982,7374,0
26,22,0,0,0,22,20831,21605,1
13,74,4,1,51,2,18562,20924,1
9,22,0,0,0,22,20392,19728,0
0,55,0,0,0,22,5148,5919,0
25,22,8,2,32,22,24359,21276,1
5,16,3,1,61,2,10001,9307,0
9,19,9,2,30,22,16376,15132,0
11,89,3,2,209,2,18590,27961,1
17,22,0,0,0,22,18435,17110,1
17,86,2,3,5,2,8519,8709,1
9,57,4,1,7,2,13523,13660,1
13,86,10,3,14,2,17331,15334,1
16,3,9,3,18,2,7428,9800,1
20,22,0,0,0,22,16658,16265,1
2,55,6,1,43,22,11648,14423,0
16,89,4,2,122,2,13159,19384,1
7,57,0,0,0,22,15103,13518,0
1,89,1,2,37,22,7166,8652,0
19,22,0,0,0,22,12489,13517,1
4,89,0,0,0,22,15434,23084,0
18,7,0,0,0,22,18482,17753,1
28,22,0,0,0,22,30385,24394,1
22,22,4,2,80,2,17870,16548,1
22,22,0,0,0,22,33216,27686,1
17,22,0,0,0,22,26535,22417,1
19,110,0,0,0,22,18492,16814,0
18,22,0,0,0,22,14547,16302,1
1,89,3,2,221,2,20345,27630,1
24,22,0,0,0,22,23696,21195,1
34,22,0,0,0,22,32447,35664,1
6,21,8,2,6,22,13601,12963,0
8,25,6,3,11,2,8467,8056,1
2,21,0,0,0,22,7187,8297,0
9,91,0,0,0,22,9972,10013,0
5,21,0,0,0,22,10513,9721,0
11,89,0,0,0,22,16744,19639,0
8,16,1,5,53,2,12465,10497,0
14,21,11,2,18,22,31116,28317,1
18,91,1,2,31,22,11248,9620,0
7,21,0,0,0,22,15286,15736,1
3,21,8,2,7,22,18242,16120,0
4,89,6,2,218,22,32118,40230,1
20,97,1,2,115,2,23137,17485,1
23,113,11,2,48,22,36105,38242,0
6,91,0,0,0,22,8027,8761,0
22,97,20,2,42,2,27703,19491,1
12,89,0,0,0,22,32377,63346,0
11,7,0,0,0,22,20388,16658,0
16,66,0,0,0,22,12099,12795,1
20,26,0,0,0,22,28927,24751,1
12,14,2,1,27,2,11875,10359,1
18,90,0,0,0,22,17803,18597,1
23,22,0,0,0,22,32619,27953,1
20,21,0,0,0,22,25542,20316,1
9,86,0,0,0,22,7204,9231,1
22,86,4,3,10,2,10899,10762,1
11,55,0,0,0,22,15779,19237,1
11,89,0,0,0,22,25857,37632,0
12,22,0,0,0,22,17503,15626,0
26,86,0,0,0,22,20730,16491,0
15,89,0,0,0,22,29040,41795,1
1,39,0,0,0,22,18376,16805,0
10,89,1,1,58,22,8572,11902,1
19,100,0,0,0,22,12860,11457,0
1,21,3,2,12,22,12655,13054,0
23,7,0,0,0,22,18691,17195,1
20,92,0,0,0,22,29931,23782,0
21,7,0,0,0,22,32359,26076,0
14,14,0,0,0,22,20008,17587,0
20,91,0,0,0,22,10406,12014,0
17,7,2,3,10,22,9192,10542,1
14,110,0,0,0,22,30199,23797,0
15,89,0,0,0,22,27780,31647,0
8,21,7,2,8,22,9147,12328,1
13,55,0,0,0,22,22013,22557,1
27,7,0,0,0,22,25212,18920,1
21,91,0,0,0,3,19037,15560,0
5,21,0,0,0,22,26215,23852,0
11,7,6,2,8,22,12240,14126,1
15,91,0,0,0,22,12413,12649,1
8,34,6,2,67,22,23265,25567,0
19,102,0,0,0,22,11916,12100,1
20,7,6,2,5,22,12787,12672,1
5,100,1,2,0,22,2516,3603,0
1,39,0,0,0,22,9819,9088,0
9,39,0,0,0,22,16395,13077,0
8,22,0,0,0,22,18977,16503,0
23,91,7,2,11,22,13338,12614,1
20,91,8,2,15,22,16574,15613,1
9,26,7,2,12,22,23770,20260,0
19,91,0,0,0,22,9776,10479,1
12,55,0,0,0,22,22461,20642,1
6,39,7,2,35,22,14593,15205,0
18,91,0,0,0,22,14071,14337,0
16,89,0,0,0,22,32380,48308,1
24,7,9,3,7,22,24686,18480,0
31,91,0,0,0,22,17647,14217,1
20,90,3,1,12,22,18255,16172,0
17,55,0,0,0,22,18715,21128,1
12,39,0,0,0,22,6699,6664,1
14,90,0,0,0,22,14591,13064,0
4,39,0,0,0,22,7358,7565,0
12,90,0,0,0,22,19715,20528,1
12,7,0,0,0,22,5952,7876,1
33,91,0,0,0,22,16393,14465,1
6,89,0,0,0,22,8277,8277,0
11,55,0,0,0,22,11968,13884,1
19,39,0,0,0,22,25783,21440,0
4,89,0,0,0,3,12224,18920,1
11,86,0,1,0,22,3344,4961,0
15,39,0,0,0,22,23127,22100,1
8,74,0,0,0,22,13500,12625,0
17,39,0,0,0,22,24905,24220,1
16,91,2,2,2,22,9451,8299,0
14,55,6,3,72,22,24532,23871,1
15,86,0,0,0,22,24649,19703,0
13,89,0,0,0,22,10086,14423,1
17,11,0,0,0,22,24069,21853,0
21,91,3,4,5,22,8400,9866,1
12,74,12,2,26,22,18070,20520,0
14,11,0,0,0,22,22518,20933,1
7,39,0,0,0,22,20083,21334,1
12,23,0,0,0,22,23286,22305,1
13,39,0,0,0,22,32436,29388,1
30,91,0,0,0,22,13041,13711,1
16,11,0,0,0,22,22513,22267,1
8,7,0,0,0,22,6598,7252,0
8,55,0,0,0,22,10139,12065,1
7,21,0,0,0,22,11782,10213,0
8,3,0,0,0,22,12279,9831,0
9,89,0,0,0,22,11907,16922,1
7,100,4,2,4,22,7044,8459,0
10,39,0,0,0,22,24029,20926,1
17,50,0,0,0,22,12290,11645,0
6,86,0,0,0,22,4746,4851,0
12,97,0,0,0,22,20194,15101,0
11,42,3,3,16,22,9139,8987,0
9,11,0,0,0,22,20553,18057,0
8,90,0,0,0,22,11991,13081,0
19,11,8,2,23,22,15489,15331,1
23,22,0,0,0,22,19222,16470,1
20,100,0,0,0,22,20494,15761,0
28,39,0,0,0,22,32376,41484,1
17,7,0,0,0,22,16182,12571,0
5,9,11,1,0,22,10549,11626,0
21,91,6,1,16,22,14701,13822,0
13,11,0,0,0,22,32252,30059,1
21,34,0,0,0,22,22374,20854,1
3,55,0,0,0,22,10282,11393,0
0,89,0,0,0,22,12368,13904,0
27,91,0,0,0,22,15671,13599,1
11,90,0,0,0,22,14759,13275,0
16,86,0,0,0,22,9282,12202,1
14,89,0,0,0,22,20331,30820,1
23,86,0,0,0,22,16341,15949,1
15,39,0,0,0,22,32656,37154,0
11,55,0,0,0,22,11589,11765,1
13,36,0,0,0,22,17220,18622,1
8,73,0,0,0,22,11186,13369,0
12,74,13,2,89,22,32480,31633,1
24,39,0,0,0,22,32393,32565,1
21,91,0,0,0,22,15006,14686,1
8,39,0,0,0,22,14534,13041,0
8,86,0,0,0,22,10432,10068,0
14,11,0,0,0,22,27128,24521,0
19,91,0,0,0,22,24482,17704,1
21,100,0,0,0,22,7714,9312,1
17,91,0,0,0,22,15235,16144,0
14,46,0,0,0,22,32487,44759,1
3,47,0,0,0,22,13550,13550,0
12,7,0,0,0,22,9028,9348,1
8,39,0,0,0,22,18631,19653,1
2,21,0,0,0,22,8802,7997,0
20,7,0,0,0,22,9504,10592,1
9,50,0,0,0,22,6425,9750,1
15,91,0,0,0,22,7764,8865,1
4,91,0,0,0,22,7287,7515,0
5,21,0,0,0,22,21878,22411,1
6,39,0,0,0,22,15889,18345,1
10,91,0,0,0,22,12713,9649,0
14,89,0,0,0,22,32414,35461,1
21,34,0,0,0,22,24437,21760,0
1,1,3,1,70,22,20939,17525,0
14,3,0,0,0,22,14750,13458,0
10,74,0,0,0,22,13984,15897,1
8,19,0,0,0,22,11430,9550,0
15,11,0,0,0,22,28319,27045,1
7,3,10,2,13,22,18170,15187,0
4,11,5,2,63,22,12317,14070,1
6,97,0,0,0,22,9076,8380,0
1,21,3,2,0,22,5572,5756,0
1,21,0,0,0,22,8284,10190,1
17,89,9,2,125,22,26873,33979,1
18,91,0,0,0,22,27689,20741,1
13,90,0,0,0,22,23446,24990,0
7,16,4,5,63,22,15055,11987,0
19,91,6,4,28,22,12902,14630,1
12,86,0,0,0,22,17811,19241,1
7,86,0,0,0,22,4801,7092,1
4,1,9,3,56,22,15875,16529,0
22,91,0,0,0,22,7826,10027,1
11,91,0,0,0,22,11058,13469,1
14,55,9,3,50,22,14646,16892,1
6,55,0,0,0,22,10653,10850,0
6,89,0,0,0,22,32342,53093,0
15,91,0,0,0,22,18009,15445,1
8,86,0,0,0,22,12081,12010,0
7,91,0,0,0,22,4866,6227,0
15,11,0,0,0,22,32404,33828,0
23,91,0,0,0,22,16049,11606,1
8,91,0,0,0,22,4730,4871,0
16,19,0,0,0,22,27412,26275,1
6,86,0,0,0,22,6251,9025,1
13,1,0,0,0,22,32014,30772,1
15,97,7,1,75,22,28603,23130,1
26,91,0,0,0,22,32357,31865,0
21,89,0,0,0,22,32385,48678,1
2,39,0,0,0,22,9359,8832,0
4,97,0,0,0,22,12905,11832,0
15,7,23,3,67,22,32391,32449,1
25,55,11,3,25,22,17549,18480,1
15,55,0,0,0,22,32537,27230,1
27,97,0,0,0,22,32370,38817,1
3,16,0,0,0,22,5705,6290,0
19,91,0,0,0,22,11092,11443,1
14,86,0,0,0,22,9777,10359,0
17,86,0,0,0,22,19732,19474,1
30,91,0,0,0,22,15855,12117,1
2,11,1,2,41,22,8369,8633,0
17,86,0,0,0,22,25410,23814,1
0,11,0,0,0,22,23142,19438,0
18,38,0,0,0,22,20638,19569,1
12,18,0,0,0,22,33389,25664,1
31,91,0,0,0,22,23226,18543,1
16,91,0,0,0,22,12112,11883,1
18,40,0,0,0,22,16892,17451,0
25,91,0,0,0,22,23603,18160,1
6,11,0,0,0,22,15297,14671,0
7,91,0,0,0,22,5293,6000,0
28,91,0,0,0,22,23613,17731,1
24,91,0,0,0,22,9283,12318,1
24,55,0,0,0,22,25776,20750,1
7,97,0,0,0,22,12987,12414,0
26,55,7,3,78,22,27727,24581,1
10,26,0,0,0,22,6093,5227,0
2,21,0,0,0,22,8538,6980,0
23,91,10,2,5,22,10459,12040,1
11,11,0,0,0,22,25650,21723,1
7,91,0,0,0,22,6105,9071,1
4,11,0,0,0,22,17039,16360,0
14,91,3,2,1,22,6606,8802,1
12,91,0,0,0,22,14244,14337,1
14,91,0,0,0,22,9677,10785,1
17,91,0,0,0,22,12933,12577,1
12,91,0,0,0,22,7845,10055,1
6,73,0,0,0,22,8739,11096,0
21,91,0,0,0,22,15034,13492,0
14,91,0,0,0,22,7207,8658,1
4,11,0,0,0,22,11086,12312,0
19,91,2,2,2,22,15788,13868,1
19,86,0,0,0,22,16038,17507,1
27,50,0,0,0,22,19424,17120,1
16,91,0,0,0,22,7674,9284,1
9,11,0,0,0,22,32489,32043,1
13,21,0,0,0,22,16026,15944,0
22,78,0,0,0,22,28310,24144,1
23,91,0,0,0,22,11265,14275,1
17,28,0,0,0,22,15732,14964,1
22,39,0,0,0,22,32658,28807,0
18,91,0,0,0,22,13920,14078,1
2,106,0,0,0,22,10000,9322,1
23,91,4,2,0,22,9973,10377,1
42,91,0,0,0,22,16920,14198,1
13,97,9,2,50,22,23025,18172,0
7,38,6,2,33,22,18802,16648,0
23,97,0,0,0,22,26092,20987,1
19,21,0,0,0,22,15669,17101,1
18,22,0,0,0,22,21700,15194,0
11,21,0,0,0,22,17630,18939,1
17,21,0,0,0,22,19345,17048,1
8,39,0,0,0,22,15150,13635,0
6,106,0,0,0,22,10579,10879,0
4,97,0,0,0,22,17104,13883,0
14,26,0,0,0,22,18469,17235,1
12,21,0,0,0,22,25415,25640,1
5,21,0,0,0,22,9816,9969,0
17,21,0,0,0,22,20269,18021,1
11,11,0,0,0,22,32633,38599,0
8,14,6,1,1,22,10234,10194,0
14,21,0,0,0,22,12742,13779,1
6,47,0,0,0,22,13593,13491,0
11,88,0,0,0,22,17901,14165,0
17,7,0,0,0,22,9642,10891,1
15,38,0,0,0,22,32428,28804,0
15,21,7,2,21,22,19763,18062,0
7,50,0,0,0,22,7925,8003,0
26,86,14,2,34,22,32474,27340,1
10,50,7,1,8,22,16383,15152,0
8,97,0,0,0,22,22358,17441,0
11,3,0,0,0,22,11309,12757,1
10,38,0,0,0,22,20976,21194,1
10,86,0,0,0,22,30139,22898,0
18,86,0,0,0,22,15406,15135,1
9,11,0,0,0,22,23903,24466,1
3,39,0,0,0,22,11740,11612,0
6,21,0,0,0,22,18404,15743,0
10,19,0,0,0,22,27622,26249,0
9,21,0,0,0,22,32435,28451,0
15,86,0,0,0,22,18801,16721,1
12,16,0,0,0,22,21858,18133,0
3,86,0,0,0,22,18592,15784,0
8,39,14,2,6,22,12327,13202,0
8,21,0,0,0,22,29249,26987,0
17,73,0,0,0,22,32404,55484,1
29,97,0,0,0,22,29798,26978,1
3,11,0,0,0,22,5296,5278,0
27,23,0,0,0,22,16112,15067,1
9,61,0,0,0,22,32355,40866,0
17,7,0,0,0,22,20626,19670,1
9,34,0,0,0,22,19466,19763,1
8,74,6,1,22,22,17442,19342,1
8,86,0,0,0,22,20233,19271,0
10,23,0,0,0,22,11633,10310,0
12,112,0,0,0,22,7659,8460,0
0,1,0,0,0,22,5026,5011,0
13,50,0,0,0,22,10862,10478,1
3,66,0,0,0,22,5478,6804,0
13,7,0,0,0,22,16865,14085,0
4,73,0,0,0,22,16138,20401,0
8,39,0,0,0,22,33148,27934,0
25,86,0,0,0,22,32391,26379,0
4,39,0,0,0,22,33992,28158,0
5,15,0,0,0,22,14724,14183,0
4,39,7,2,3,22,12408,17287,0
8,73,0,0,0,22,23403,30020,1
6,91,0,0,0,22,9588,8138,0
13,102,0,0,0,22,8257,10606,1
4,66,0,0,0,22,7802,8110,0
20,86,0,3,0,22,16837,12891,0
5,15,0,0,0,22,9935,12329,1
25,40,0,0,0,22,20722,20225,0
15,11,0,0,0,1,32388,34582,1
22,106,0,0,0,22,33568,26375,0
12,19,0,0,0,22,16896,19279,1
15,34,0,0,0,22,14447,17163,1
13,21,3,2,34,22,19911,16473,0
5,1,0,0,0,22,10887,13383,1
25,86,0,0,0,22,32490,25326,1
14,66,1,4,118,2,14413,15314,1
13,1,0,0,0,22,27577,22455,0
2,60,3,2,19,2,8334,9506,0
5,97,0,0,0,22,9040,8587,0
17,86,4,1,13,2,10603,13346,1
9,50,0,0,0,22,17013,12974,0
11,57,0,0,0,22,6481,8526,1
12,97,0,0,0,22,31911,24564,1
3,91,0,0,0,22,1568,1743,1
16,91,5,3,11,22,8973,11585,1
6,73,0,0,0,22,10391,17712,1
8,25,0,0,0,22,15019,11257,0
9,91,4,2,34,2,11639,11375,0
3,86,0,1,4,2,4870,5096,1
2,82,0,0,0,22,5650,5650,0
6,91,4,2,5,2,2311,2762,1
6,25,3,1,21,2,7392,8053,1
9,97,4,2,73,22,21529,18977,1
12,86,0,0,0,22,14919,14692,1
17,11,0,0,0,22,32178,24351,0
21,97,0,0,0,22,32123,22557,1
30,86,23,2,19,22,32388,31650,1
2,11,3,2,70,22,13947,13113,0
1,11,0,0,0,22,7709,8262,0
11,28,0,0,0,22,24459,20044,0
27,91,0,0,0,22,16422,13486,1
7,11,0,0,0,22,21059,17889,0
1,11,3,2,34,22,13543,12438,0
18,39,23,2,53,22,32394,31609,0
3,73,0,0,0,22,15449,17946,0
20,7,0,0,0,22,10877,11251,1
16,97,0,0,0,22,22537,17952,0
20,72,13,3,28,22,28674,27011,1
10,19,13,2,72,22,21276,24320,1
12,86,0,0,0,22,12469,12019,0
