assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
8,8,0,0,0,22,13271,12174,0
2,46,0,0,0,22,18760,15876,0
17,74,0,0,0,22,32374,29570,1
19,74,0,0,0,22,21297,24387,1
19,41,0,0,0,22,28387,24352,1
16,74,0,0,0,22,32665,29845,1
15,10,0,0,0,22,32505,39614,1
11,10,12,3,52,22,29669,26645,0
8,74,0,0,0,22,29465,30078,1
1,10,0,0,0,22,32459,31071,1
11,72,0,0,0,22,32468,40981,1
7,10,0,0,0,22,16951,18208,1
1,12,0,0,0,22,12148,11564,0
3,10,0,0,0,22,17450,14890,0
5,80,0,0,0,22,17830,18347,0
11,10,0,0,0,22,32531,37872,1
4,10,0,0,0,22,8739,8470,0
16,80,0,0,0,22,27470,29713,1
1,93,0,0,0,22,12930,13693,0
23,95,19,1,109,22,32414,34249,1
15,106,0,0,0,22,32390,62146,0
16,80,0,0,0,22,28225,31880,1
19,93,0,0,0,22,21791,18456,1
10,80,0,0,0,22,13038,16124,1
18,80,0,0,0,22,14237,19527,1
12,10,0,0,0,22,32437,35246,1
5,106,0,0,0,22,23898,22495,0
11,80,0,0,0,22,19946,16825,0
9,80,0,0,0,22,28246,28246,1
8,80,0,0,0,22,15236,16602,1
3,10,0,0,0,22,16706,16634,0
3,106,0,0,0,22,14174,13315,0
13,80,1,1,66,22,17198,16031,0
4,1,0,0,0,22,30179,25155,0
3,93,0,0,0,22,26328,21745,0
16,80,0,0,0,22,30046,29720,1
5,8,0,0,0,22,24035,23966,1
7,10,0,0,0,22,25626,20974,0
6,10,0,0,0,22,27036,25512,1
21,72,0,0,0,22,24888,26688,1
1,1,0,0,0,22,3960,4587,0
10,10,0,0,0,22,14578,18492,1
15,10,0,0,0,22,32394,44792,1
10,106,0,0,0,22,21121,18704,1
3,10,0,0,0,22,32180,26135,0
7,86,0,0,0,22,10713,9940,0
7,58,0,0,0,22,7276,8228,0
5,10,0,0,0,22,15444,18954,1
9,53,0,0,0,22,18482,20354,0
2,10,0,0,0,22,26092,24317,1
4,80,0,0,0,22,19900,22851,1
7,12,0,0,0,22,16030,17257,1
17,63,0,0,0,22,23842,24344,1
6,106,0,0,0,22,14719,17047,1
7,86,0,0,0,22,7402,8225,1
1,1,0,0,0,22,17255,16587,0
7,10,0,0,0,22,27541,26680,1
10,80,0,0,0,22,16799,18761,1
15,94,0,0,0,22,32393,44417,0
5,93,0,0,0,22,21304,18796,0
1,8,0,0,0,22,9849,9730,0
8,10,0,0,0,22,25303,27195,1
9,12,0,0,0,22,10664,13660,1
7,10,0,0,0,22,32501,40615,1
14,86,0,0,0,22,10795,12041,1
8,8,0,0,0,22,22916,22916,1
9,93,0,0,0,22,31577,26510,1
13,58,0,0,0,22,31550,27703,1
5,106,0,0,0,22,19602,19255,1
12,93,0,0,0,22,29921,24993,0
6,8,0,0,0,22,30926,29367,0
3,76,0,0,0,22,12971,13097,0
3,10,0,0,0,22,11728,15646,1
24,67,0,0,0,22,29661,27019,1
8,1,0,0,0,22,32411,35266,1
6,10,0,0,0,22,25740,24300,1
6,10,0,0,0,22,32548,32387,1
0,1,0,0,0,22,4000,4868,1
10,41,0,0,0,22,18827,17552,1
17,8,0,0,0,22,32398,32351,1
11,72,0,0,0,22,32401,34880,0
6,93,0,0,0,22,23465,24353,1
3,46,0,0,0,22,22666,20390,0
6,10,0,0,0,22,28977,29412,1
12,12,0,0,0,22,20093,19910,1
5,10,0,0,0,22,22104,22571,1
14,106,0,0,0,22,32599,27482,0
13,10,0,0,0,22,33831,34449,1
5,18,0,0,0,22,7802,7138,0
6,76,0,0,0,22,10885,10848,0
5,109,0,0,0,22,11568,13122,0
10,86,0,0,0,22,7560,10395,1
6,93,0,0,0,22,30065,28230,0
7,1,0,0,0,22,27935,28610,1
14,8,0,0,0,22,32864,35359,1
12,10,0,0,0,22,31465,28226,1
20,67,0,0,0,22,22032,22662,1
6,106,0,0,0,22,28387,19687,0
10,106,0,0,0,22,23772,21781,1
9,106,0,0,0,22,15674,13971,0
13,106,0,0,0,22,32408,52760,1
15,109,0,0,0,22,27480,34947,0
3,94,0,0,0,22,16722,16232,0
5,76,4,2,13,22,9585,10638,0
6,106,0,0,0,22,20990,16986,0
2,19,0,0,0,22,6644,6946,0
8,106,0,0,0,22,20916,17116,0
1,73,0,0,0,22,10156,13115,0
2,10,0,0,0,22,16175,14245,0
2,10,0,0,0,22,13867,19306,1
19,76,0,0,0,22,21880,23199,1
7,1,0,0,0,22,32560,30558,1
5,93,0,0,0,22,20001,17572,0
5,10,0,0,0,22,12805,14683,0
10,8,0,0,0,22,14932,12203,0
9,93,0,0,0,22,22932,19572,1
16,8,7,3,24,22,19710,16558,0
3,10,0,0,0,22,21190,19204,0
5,67,0,0,0,22,12330,11371,0
3,10,0,0,0,22,21912,20886,1
9,12,0,0,0,22,33710,30267,0
4,93,0,0,0,22,11750,12026,0
22,106,0,0,0,22,27224,27427,1
8,93,0,0,0,22,19221,19102,1
10,10,0,0,0,22,32618,48117,1
10,93,0,0,0,22,32417,26683,1
4,10,0,0,0,22,18461,19425,0
6,8,0,0,0,22,21252,21054,1
6,77,0,0,0,22,15528,15727,0
11,76,0,0,0,22,29329,27709,1
9,10,0,0,0,22,21269,23740,1
2,10,0,0,0,22,16150,16720,0
1,8,0,1,47,2,10108,9455,0
12,106,1,1,78,2,32409,32292,0
10,76,0,0,0,22,32804,36306,1
4,10,0,0,0,22,20765,18781,0
5,8,0,0,0,22,26594,21995,0
9,10,5,3,25,2,20409,18827,1
3,106,2,1,133,2,27335,25012,0
14,93,0,0,0,22,32545,30192,1
9,76,0,0,0,22,20859,20029,1
6,93,0,0,0,22,21121,21046,0
5,8,0,0,0,22,23031,23060,1
8,10,0,0,0,22,32586,31238,0
5,10,13,3,59,2,32259,30401,1
6,106,13,3,140,2,32396,50557,1
9,72,7,3,63,2,17828,20571,1
7,106,0,0,0,22,23825,23015,1
0,0,0,0,0,2,0,8455,1
8,8,5,1,21,2,9269,8682,1
14,93,0,0,0,22,33113,33031,1
2,106,0,0,0,22,20402,18505,0
17,93,0,0,0,22,32738,32830,1
10,106,0,0,0,22,24950,24468,1
2,8,0,0,0,22,9538,10966,1
0,44,0,0,0,22,20033,20514,0
3,56,4,1,105,2,21207,18754,0
4,21,0,0,0,22,18577,19032,0
10,93,0,0,0,22,24710,25288,1
7,10,0,0,0,22,32359,33210,1
9,10,0,0,0,22,12565,20225,1
12,46,0,0,0,22,21888,21709,1
8,93,0,0,0,22,20570,20192,1
5,10,0,0,0,22,34005,31954,1
3,10,0,0,0,22,32414,34626,1
3,8,3,1,153,2,28745,26291,0
3,106,0,0,0,22,21037,22574,1
6,46,0,0,0,22,29945,28258,1
6,109,0,0,0,22,14262,19380,1
4,93,0,0,0,22,20977,18659,1
6,109,3,3,129,2,32359,40213,0
6,94,0,0,0,22,21130,20421,0
3,10,0,0,0,22,20280,18625,0
15,73,0,0,0,22,32595,63099,0
5,109,0,0,0,22,32652,38219,0
14,99,1,1,71,2,20935,20058,1
8,106,0,0,0,22,24977,24860,1
10,46,0,0,0,22,18696,21058,1
14,9,11,3,146,2,28962,29447,1
11,8,9,3,81,2,16338,15217,1
3,73,0,0,0,22,10153,14732,0
16,73,0,0,0,22,32450,44521,1
9,74,0,0,0,22,13086,13666,0
0,54,0,2,0,2,323,38742,0
4,12,0,0,0,22,13126,12686,0
22,73,0,0,0,22,33068,39602,1
3,10,7,1,54,2,22123,20498,1
13,106,10,3,113,2,32361,29366,0
5,106,6,2,38,2,13698,12190,0
24,22,14,3,37,2,25166,22605,0
9,1,4,1,144,2,23929,20576,1
5,8,10,1,89,2,22641,23055,1
6,10,12,1,51,2,22112,18392,1
5,94,17,1,155,2,32397,44129,1
5,48,6,3,64,16,16153,19227,1
7,11,9,2,62,2,15191,15569,0
6,12,13,1,23,2,25349,24215,1
9,10,5,3,98,2,32644,30117,0
7,56,6,3,84,2,18656,19602,1
8,109,5,1,79,2,17965,21669,1
17,99,7,3,92,2,32604,55770,1
7,93,5,1,96,2,21166,19620,0
10,73,0,0,0,22,32384,49517,0
7,19,10,2,50,2,18889,17385,1
8,56,19,1,95,2,31342,26321,1
10,106,0,0,0,22,13139,13289,0
5,1,10,3,167,2,30990,30555,1
15,73,0,0,0,22,26076,37833,1
3,10,18,3,85,2,32485,31940,1
17,73,0,0,0,22,32848,48272,1
6,44,0,0,0,22,18836,15626,0
8,8,8,3,145,2,27470,25453,1
14,106,8,2,84,2,24594,21551,1
9,10,25,3,61,2,32396,36349,1
6,8,3,1,69,2,17585,16154,0
3,94,9,3,75,2,15438,17011,1
8,56,21,1,42,2,20020,22082,1
12,1,8,3,128,16,29287,23130,1
10,106,20,3,245,2,32428,48384,0
10,44,26,1,75,16,32512,58305,0
15,28,16,1,42,16,24265,22201,1
13,1,15,3,167,2,32572,31946,1
2,10,10,1,36,2,21282,21427,1
21,72,3,3,112,2,26752,25561,0
11,106,7,2,71,2,18746,15636,1
10,8,18,1,126,2,28630,29281,1
15,85,4,1,14,2,16072,14990,0
10,106,8,3,148,2,32745,26354,0
7,1,12,3,130,2,31068,29856,1
10,106,11,3,63,2,27147,21513,1
10,15,6,2,36,2,13055,15155,1
8,10,14,3,60,2,24589,25034,1
4,53,3,3,31,2,8336,8900,0
11,10,17,1,69,2,32201,31915,1
8,76,13,1,4,2,19864,20877,0
6,25,7,1,5,2,8858,8679,1
10,99,7,2,40,2,13607,13304,1
0,0,0,0,0,2,0,8210,1
23,74,0,0,0,22,30162,28187,1
8,106,0,0,0,22,28437,22796,1
8,73,0,0,0,22,28409,36223,1
18,70,0,0,0,22,33302,38884,1
8,46,0,0,0,22,31312,29583,1
18,73,0,0,0,22,31731,34827,1
1,73,0,0,0,22,9825,14025,0
4,73,0,0,0,22,20096,23820,0
9,73,0,0,0,22,20838,28157,1
13,73,0,0,0,22,24954,29881,1
27,53,13,3,62,2,19830,19248,1
8,73,0,0,0,22,32374,53124,1
2,41,0,0,0,22,16450,14059,0
1,21,0,0,0,22,13148,12337,0
8,10,0,0,0,22,13885,15888,1
4,16,0,0,0,22,8160,8486,0
10,106,0,0,0,22,28955,26835,1
4,53,0,0,0,22,11890,11951,0
11,106,0,0,0,22,32358,43409,0
9,43,0,0,0,22,14492,13645,0
13,81,7,2,57,2,31179,27897,1
5,8,4,1,123,2,23507,24789,1
2,8,1,3,48,2,13360,13200,0
4,1,4,3,90,2,25534,21344,0
7,72,3,1,70,2,26641,23780,0
9,72,13,3,140,2,32356,36574,1
7,84,0,0,0,22,19737,15689,0
7,67,0,0,0,22,27621,28315,1
15,44,0,0,0,22,24128,19534,0
8,93,6,3,155,2,32386,27824,0
5,8,12,3,32,2,14792,18658,1
11,70,0,0,0,22,12389,11018,0
2,36,0,0,0,22,15572,15146,0
12,45,0,0,0,22,8397,13527,1
5,73,0,0,0,22,14002,20651,1
7,44,0,0,0,22,16387,14611,0
2,44,0,0,0,22,11171,12116,0
14,15,0,0,0,22,28864,29466,1
4,90,0,0,0,22,10826,13155,0
10,30,0,0,0,22,14527,17787,1
12,103,0,0,0,22,15291,12923,0
10,77,8,3,90,2,24441,21518,0
7,27,2,1,16,2,5084,5264,1
2,1,1,3,65,2,16045,14695,0
9,63,14,3,30,2,29262,22422,1
0,63,0,2,0,2,0,7665,1
18,79,4,2,17,16,20089,18621,1
15,53,8,3,40,2,13028,16249,1
7,109,8,3,53,2,15151,17171,1
5,76,8,2,78,2,23006,23797,0
2,10,2,1,36,2,14618,14996,0
14,54,9,1,78,2,20159,22103,0
16,14,0,0,0,1,28905,23388,1
8,53,5,1,57,2,12709,14439,1
13,68,0,1,5,2,9992,8685,0
21,53,6,1,85,2,22252,20197,0
5,106,10,1,66,2,18207,16407,1
2,1,5,3,52,16,16510,14667,0
13,10,15,1,10,2,18968,20119,1
6,94,3,3,22,16,8760,8447,1
10,25,8,2,12,16,23709,22637,1
18,41,16,1,54,2,32521,26717,1
10,64,7,1,18,16,16537,14875,0
13,88,4,1,8,2,11944,10080,0
14,71,7,2,12,2,20593,16909,1
13,53,5,1,58,2,11062,11414,1
5,93,10,1,59,2,32401,27464,0
4,72,1,3,18,2,13911,13417,0
7,81,11,3,33,2,23085,25935,1
13,109,14,3,80,2,32398,41192,1
18,104,5,1,44,16,19057,16593,1
18,53,14,3,30,2,13944,14979,1
5,41,7,1,8,2,7475,7805,1
8,60,5,1,35,2,15499,13971,0
16,22,4,2,16,2,30943,24686,0
9,93,7,1,25,2,10254,9883,1
18,109,3,3,63,2,18486,18957,1
6,54,11,3,14,2,10388,12737,1
20,72,5,1,17,2,14386,16808,1
5,21,14,2,8,2,14165,14442,1
9,64,5,2,17,16,12555,12937,1
16,1,17,1,93,2,32389,45512,1
9,109,11,3,61,16,15461,19374,1
10,95,12,1,122,16,32378,32670,0
5,109,7,3,98,2,17390,22535,1
24,98,22,3,43,2,32441,45539,1
4,67,4,1,8,2,16009,15143,0
21,54,13,3,88,2,32753,33373,1
4,93,1,3,47,1,13567,12758,0
14,10,14,3,106,2,32401,43221,1
0,0,0,0,0,2,0,5138,0
8,109,7,1,135,2,26839,33227,1
10,72,6,1,44,2,14159,16299,0
10,72,6,1,65,2,15997,18253,1
17,72,8,1,39,2,15470,16286,1
14,93,11,3,48,2,28224,23951,1
6,109,4,1,40,2,9960,15161,1
5,12,3,3,34,2,22026,20702,0
19,109,13,3,104,16,32673,34428,1
4,109,0,0,0,22,13740,19776,1
13,9,0,0,0,22,21421,22544,1
4,10,8,3,47,2,16034,17433,1
9,18,0,0,0,22,20247,18709,1
4,74,0,0,0,22,11303,10389,0
16,19,0,0,0,22,29291,26836,0
5,39,0,0,0,22,20028,18832,0
3,74,0,0,0,22,18312,17142,0
21,29,0,0,0,22,22470,18410,1
10,53,10,1,38,2,13986,16423,1
16,74,0,0,0,22,21931,20554,1
5,73,0,0,0,22,15419,16460,0
20,109,0,0,0,22,32538,48576,0
11,19,0,0,0,22,23198,18918,0
5,77,0,0,0,22,13477,18088,1
8,1,0,0,0,22,32466,36041,1
6,98,6,3,12,2,13926,13004,0
6,77,10,4,93,22,20732,19646,1
5,106,5,1,20,2,15198,13787,0
9,15,13,2,51,2,27572,24761,0
15,81,9,1,11,2,14032,15932,1
22,22,12,2,101,2,32375,34262,1
20,39,18,2,28,2,33135,28380,1
12,25,10,2,23,2,21795,20951,1
6,21,5,2,30,2,14006,13934,0
14,9,9,2,3,16,14901,13194,1
13,15,23,2,64,2,32360,34496,1
8,46,8,2,112,2,32407,28372,0
9,1,14,3,174,2,32403,43938,0
8,39,10,2,18,2,19327,17419,0
13,39,4,2,8,2,20311,17162,0
25,84,8,2,0,2,12897,10945,1
6,39,7,2,0,2,6156,6596,1
10,97,5,3,0,2,23158,18563,0
16,51,10,1,9,2,15275,14839,1
11,21,6,2,25,2,19222,15736,1
11,71,8,3,31,2,16421,15640,0
8,3,4,2,9,2,10502,9813,1
8,11,4,2,54,2,14240,13906,1
2,21,8,2,4,2,13897,14721,0
23,106,16,1,71,2,30672,23742,1
17,21,10,2,26,2,29077,23562,1
11,68,5,3,24,2,14662,15378,0
15,25,11,2,63,2,27101,24953,1
22,106,11,1,35,2,23640,21144,1
10,72,14,1,101,2,20598,23925,1
11,20,3,1,77,2,16272,16339,1
4,42,0,3,6,2,10129,10540,0
9,39,7,1,20,2,23682,21608,0
14,12,19,3,29,2,32374,31108,1
4,11,6,2,31,2,10026,10530,1
12,21,13,2,2,2,14382,15027,1
15,11,10,2,46,2,17394,17486,1
5,1,4,3,87,2,21727,19244,0
7,106,4,3,41,2,14203,11319,1
12,49,10,2,24,2,16334,15519,1
3,39,8,2,16,2,13346,13685,0
11,8,12,3,49,2,32564,42358,1
13,8,19,3,118,2,32379,48871,1
8,1,11,3,130,2,27642,25221,1
11,72,19,1,80,2,32402,32252,0
4,25,10,2,20,2,13014,12048,0
9,21,16,2,0,2,19463,19558,1
7,12,8,3,28,2,17374,15954,1
12,71,6,1,10,2,8720,8810,0
15,39,7,2,14,2,13290,12411,1
15,11,6,2,43,2,15075,17044,1
8,48,5,1,14,2,11384,12512,0
16,46,14,2,108,2,32373,32918,1
8,60,2,1,33,2,9151,9576,0
18,106,14,3,23,2,20500,18408,1
1,1,0,3,26,2,7942,7776,0
3,75,4,1,18,2,19730,18446,0
2,72,6,3,4,2,5642,7529,0
9,39,6,3,16,2,15346,12906,0
6,8,5,1,9,2,5304,6994,1
19,106,18,1,111,2,32390,42399,0
17,39,7,2,29,2,16006,16041,0
8,19,11,2,5,2,9141,10255,1
5,18,1,3,59,2,9708,8706,0
8,21,17,2,11,2,25129,22269,1
4,6,3,3,29,2,11429,12322,1
4,11,6,2,21,2,12736,14771,1
4,11,1,2,45,2,14341,14124,0
5,106,0,1,21,2,20501,19478,0
9,15,7,1,17,2,16465,16429,0
6,12,6,3,11,2,17574,16283,0
11,72,8,1,9,2,7019,9597,1
16,106,11,3,87,2,32802,33378,1
12,15,9,1,12,2,11768,11626,1
9,59,12,3,34,2,15299,15948,0
8,22,10,2,42,2,19295,17984,1
23,25,18,2,57,2,32726,32082,1
8,106,0,3,31,2,12531,11009,0
6,8,8,3,74,2,24406,23670,1
7,98,7,3,16,2,15605,13816,0
19,106,12,3,33,2,25628,20543,1
15,36,9,3,23,2,12935,14818,1
1,11,9,2,65,2,20104,19573,0
13,98,10,3,31,2,17882,17437,1
9,18,6,3,26,2,16605,16902,0
13,48,17,3,16,2,13180,13050,1
11,11,5,2,42,2,13603,14508,1
8,106,4,3,31,2,7704,6601,1
0,28,0,2,0,2,0,6727,0
7,20,5,1,87,2,15670,16181,1
7,39,6,2,20,2,12296,9996,0
10,21,7,2,2,2,12127,11020,1
6,11,5,2,31,2,11418,12607,1
5,39,10,1,15,2,10810,12539,1
7,36,6,1,53,2,10896,13318,1
4,8,6,1,21,2,15596,14280,0
5,54,8,3,47,2,21413,19111,0
8,106,6,1,4,2,15959,15175,0
14,15,11,3,45,2,32367,32851,1
19,81,6,2,14,2,17087,17224,0
23,106,14,3,13,2,29257,23934,1
6,106,4,3,13,2,15611,13676,1
7,8,11,3,48,2,23302,20984,1
0,46,0,2,0,2,0,8608,1
16,39,2,1,29,2,16361,14555,0
8,25,11,2,24,2,19936,16664,0
8,11,6,2,45,2,12716,12564,0
3,98,5,3,1,2,4758,5947,1
7,74,7,2,0,2,7404,8824,0
5,20,4,3,6,2,7267,9639,0
1,59,1,3,15,2,4471,5654,0
0,59,0,2,0,2,0,7741,1
5,20,2,3,8,2,5139,5825,1
15,106,13,1,72,2,25376,24429,1
5,72,6,1,76,2,21218,24543,1
9,67,5,3,26,2,20643,16514,0
19,72,20,3,98,2,32357,38479,0
8,72,6,3,21,2,10876,11989,1
5,21,2,2,9,2,11702,10914,0
4,95,4,3,34,2,15599,15364,0
9,11,5,2,63,2,12880,12162,1
13,20,5,3,35,2,15578,16119,1
14,72,12,3,42,2,21211,21797,1
14,19,8,1,18,2,22261,21621,0
10,67,9,3,16,2,9786,10594,1
0,0,0,0,0,2,0,7092,0
12,8,6,3,123,2,31350,24985,0
13,106,11,3,53,2,29710,25049,0
8,12,3,3,35,2,19195,16858,1
15,98,12,1,52,2,16613,16986,1
9,8,8,3,104,2,29303,25920,0
5,20,4,1,26,2,10719,12203,0
14,81,11,1,48,2,25241,25785,1
12,9,2,3,32,2,14784,15199,1
8,12,16,3,66,2,32484,32580,1
6,20,7,1,48,2,14701,15951,1
17,106,18,3,38,2,23345,18778,1
0,0,0,0,0,2,0,8606,1
11,98,7,3,34,2,17547,17760,1
19,1,14,3,128,2,32510,32663,1
9,8,21,3,136,2,32396,39909,1
0,0,0,0,0,2,0,6600,0
8,55,2,1,55,2,10752,10388,0
9,67,7,3,88,2,16292,17562,1
11,93,12,3,46,2,24759,22427,1
18,106,15,1,75,2,29015,26992,1
11,20,11,1,20,2,12962,14289,1
9,19,8,3,39,2,11808,12127,1
11,11,3,2,72,2,20001,19123,1
4,8,7,1,35,2,26948,20951,0
5,73,4,2,56,2,11740,14597,0
13,95,5,1,37,2,16446,17717,1
7,12,15,3,59,2,32434,28993,1
7,8,14,3,22,2,14725,15175,1
5,20,6,3,3,2,8650,8946,0
14,11,7,2,55,2,27872,26559,1
6,8,14,3,93,2,28345,31028,1
7,19,9,2,31,2,14704,12599,0
8,106,8,1,33,2,12973,11076,1
8,8,9,1,45,2,30041,27135,0
2,8,3,3,55,2,14053,12846,0
6,18,4,3,68,2,21968,19600,0
9,39,6,2,23,2,21783,18951,0
5,106,2,1,12,2,20332,17927,0
20,106,11,1,30,2,20139,18029,1
5,8,12,3,107,2,31073,32916,1
12,106,12,1,103,2,32405,34397,1
9,12,8,1,37,2,21121,23362,1
6,12,5,3,35,2,16191,16280,1
16,39,10,2,16,2,24325,23237,1
12,8,13,3,64,2,32461,27195,1
3,63,6,1,5,2,10878,11596,0
22,67,19,3,97,2,32372,47435,1
0,8,3,1,8,2,11664,10958,0
10,93,10,3,80,2,32701,30793,1
7,8,8,1,27,2,13708,13874,1
11,8,14,1,87,2,24412,23277,1
22,67,10,3,69,2,25536,22482,1
3,69,9,3,24,2,18924,20105,1
3,106,4,1,6,2,10660,11613,0
10,12,8,3,40,2,14988,17311,1
6,39,17,1,9,2,16617,16264,1
4,93,10,1,57,2,20180,16042,1
11,88,5,1,1,2,9305,9198,1
9,18,4,3,77,2,12529,11960,0
7,12,8,1,71,2,24756,21518,1
21,73,7,2,164,2,25266,32910,1
2,11,7,2,77,2,15716,16879,0
12,98,11,3,119,2,32378,31154,0
10,1,11,1,153,2,32465,40158,1
23,106,16,3,32,2,33410,27746,0
9,12,7,1,33,2,15116,15575,1
2,98,4,3,1,2,6154,6384,0
10,39,10,1,41,2,16056,14543,1
14,51,4,3,10,2,8789,10948,1
6,106,14,3,13,2,15511,15300,1
1,59,0,1,8,2,8144,7965,0
13,86,7,1,1,2,7849,7403,1
2,8,6,3,20,2,10341,10131,1
6,8,6,3,25,2,8408,9518,1
9,98,7,1,38,2,19509,16655,1
13,73,4,2,163,2,18438,24842,1
14,19,12,2,59,2,22735,23371,1
6,31,5,3,3,2,9990,8675,1
7,11,6,2,62,2,16734,16971,1
11,19,17,2,49,2,32105,25684,1
2,8,5,3,49,2,13288,13955,0
15,98,22,3,36,2,29821,25544,1
10,12,5,3,29,2,13069,13322,1
19,39,15,1,46,2,32469,35469,1
17,101,15,2,12,2,30779,23129,0
17,9,0,0,0,22,29262,26809,1
22,11,0,0,0,22,32426,33112,0
6,73,0,0,0,22,8959,14272,0
7,11,0,0,0,22,19235,19617,0
7,59,0,0,0,22,12680,14928,1
17,106,0,0,0,22,15854,17494,1
9,21,0,0,0,22,24477,22476,1
4,10,0,0,0,22,15151,14931,0
2,74,2,2,0,2,7756,7506,0
8,11,0,0,0,22,22501,21735,0
13,106,12,3,54,2,34441,36142,1
3,73,0,0,0,22,8820,12273,0
18,11,0,0,0,22,31169,30822,1
13,73,0,0,0,22,19246,27545,1
5,19,0,0,0,22,19003,17278,0
15,73,0,0,0,22,22744,30877,1
4,39,0,0,0,22,17208,16634,0
12,106,0,0,0,22,32370,28567,0
11,8,0,0,0,22,23004,23533,1
11,106,0,0,0,22,21105,20870,1
3,39,0,0,0,22,8596,10956,1
6,55,0,0,0,22,10177,10307,0
6,18,0,0,0,22,32680,32986,0
4,19,0,0,0,22,16265,16619,0
5,42,1,3,19,2,10141,10555,0
4,106,2,1,23,2,15850,15656,0
17,64,0,0,0,22,23813,20200,1
0,21,0,0,0,22,3525,3888,1
15,106,9,3,52,2,24708,23776,1
9,46,16,2,164,2,32456,30538,1
14,18,0,0,0,22,20977,21439,1
11,39,0,0,0,22,32517,32942,0
10,106,0,0,0,22,32405,30778,1
1,73,0,0,0,22,13513,17560,0
5,11,0,0,0,22,19287,19661,0
5,11,0,0,0,22,16805,15010,0
4,19,0,0,0,22,32559,30962,1
6,25,0,0,0,22,21991,19015,0
12,19,0,0,0,22,19786,19244,1
8,11,0,0,0,22,28027,24754,0
5,70,0,0,0,22,31459,27663,1
11,106,0,0,0,22,32411,30945,1
6,12,0,0,0,22,24873,21108,0
11,80,6,3,45,16,23292,25664,1
8,106,9,2,5,16,10770,9885,1
7,95,2,1,30,16,19381,18635,1
3,8,1,3,28,16,6468,7030,0
9,67,17,3,52,16,15976,16189,1
19,97,11,2,55,16,26156,20957,1
14,23,5,2,29,16,23949,20139,0
11,72,19,3,94,2,31915,35331,1
3,25,0,0,0,2,12920,12296,0
10,1,6,3,116,2,25401,21605,1
18,106,13,1,26,2,27272,24797,1
8,106,7,3,3,2,11098,10027,1
12,48,12,3,65,2,17026,21665,1
12,28,9,1,46,2,25012,20634,0
24,55,9,2,48,2,17519,17150,1
3,25,2,2,6,2,8931,7925,0
6,8,4,1,65,2,24481,22994,0
26,86,10,3,4,2,23129,16783,1
15,26,3,2,0,2,10530,11044,1
5,106,6,1,5,2,20862,18003,0
12,25,15,2,70,2,25156,21730,0
12,12,8,1,10,2,16891,17300,0
4,46,10,2,97,2,22265,20317,1
11,81,0,0,0,2,11168,10842,1
7,69,4,1,70,2,15405,16692,0
8,12,16,3,58,2,32704,28108,1
11,19,10,2,5,2,11242,10265,1
13,93,9,1,85,2,31131,24134,1
22,106,11,1,12,2,18589,17360,1
18,72,24,1,140,2,32373,37109,1
3,21,9,2,27,2,17843,17589,0
3,46,7,2,37,2,18257,16218,1
17,72,9,1,26,2,16638,17313,1
30,5,0,0,0,22,32758,27135,1
13,22,11,2,25,2,31599,27280,0
7,25,14,2,38,2,32414,30400,1
6,8,9,1,135,2,32384,29713,0
25,106,8,3,14,2,26901,20587,1
24,74,15,2,29,2,33654,28763,1
8,21,17,2,8,2,17930,18626,1
14,106,19,1,27,2,32381,30196,1
11,25,12,2,40,2,21056,19347,1
0,8,1,3,0,2,2866,2489,1
6,12,23,3,53,2,32779,38536,1
10,70,15,3,68,2,21703,21427,1
7,25,5,2,29,2,12695,12364,1
0,25,6,2,14,2,11093,11961,0
9,21,11,2,25,2,21832,19475,0
14,25,9,2,27,2,15069,13269,1
8,72,7,3,91,2,25370,25280,0
10,46,7,2,84,2,25951,26647,1
4,42,3,3,11,2,13738,13208,0
4,46,0,2,6,2,9620,7872,0
6,73,1,2,10,2,6477,7467,0
19,86,10,1,8,2,15619,13515,1
6,18,2,3,96,2,19563,17957,0
8,77,10,1,89,2,21905,22945,1
2,46,4,2,12,2,7374,5894,1
12,106,8,2,37,2,32376,29442,1
10,106,9,3,45,2,26814,22978,1
14,93,28,1,43,2,32500,32114,1
14,8,7,3,91,2,32198,27841,1
10,56,15,1,109,2,32407,29711,0
4,8,8,3,58,2,15577,15708,1
5,39,4,2,1,2,8246,9524,0
18,25,20,2,17,2,20278,19386,1
8,11,10,2,42,2,15274,17344,0
1,9,12,2,1,2,15108,14691,0
1,39,4,3,20,2,12299,11654,0
0,106,0,2,0,2,0,7046,0
15,21,20,2,26,2,32449,27589,1
17,39,16,1,6,2,25009,21808,1
13,106,13,1,42,2,27626,23909,1
12,25,22,2,47,2,31242,29024,1
11,8,7,3,71,2,30643,27609,1
14,19,13,2,24,2,26795,19883,0
1,21,4,3,5,2,9163,9213,0
15,15,4,3,33,2,16433,16375,1
6,25,11,2,42,2,32816,27749,1
14,8,8,3,95,2,29339,31008,1
5,72,8,3,28,2,19344,18174,0
3,106,4,3,3,2,14293,13526,0
7,72,18,1,57,2,21406,20280,1
5,11,6,2,72,2,20213,19009,0
12,39,18,2,30,2,30235,25967,1
8,86,4,1,3,2,8328,10566,1
6,39,6,1,7,2,13160,13191,0
0,21,0,2,0,2,0,6092,0
11,106,9,1,8,2,13069,12424,1
2,8,3,1,14,2,12496,11218,0
18,11,8,2,100,2,27818,27293,0
