assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
6,52,0,0,0,22,17358,19645,1
26,23,0,0,0,22,17897,15299,1
19,11,20,2,97,22,32412,31746,1
5,39,0,0,0,22,15549,11147,0
15,7,0,0,0,22,25836,20488,0
1,39,0,0,0,22,9282,8960,1
17,46,0,0,0,22,32629,28184,1
4,72,0,0,0,22,23771,28056,1
6,74,11,2,4,22,18609,20612,1
11,76,0,0,0,22,32379,31072,1
17,11,0,0,0,22,32898,30208,1
16,21,0,0,0,22,32628,26936,1
12,34,20,2,105,22,31169,23451,1
7,39,0,0,0,22,26989,23707,0
5,17,0,0,0,22,17909,12919,0
8,11,0,0,0,22,22432,18083,0
11,74,0,0,0,22,23664,22865,1
11,14,0,0,0,22,29083,20936,0
4,46,0,0,0,22,32410,31780,1
9,81,0,0,0,22,26216,26360,1
15,38,0,0,0,22,32399,29920,0
26,74,0,0,0,22,32745,52376,1
6,13,0,0,0,22,13419,11529,0
7,39,0,0,0,22,32855,31817,1
5,11,0,0,0,22,25281,23774,1
10,52,0,0,0,22,13070,15608,1
23,78,0,0,0,22,32547,38199,0
10,17,0,0,0,22,32391,24705,0
7,46,0,0,0,22,27189,24364,1
8,89,0,0,0,22,29406,33111,1
4,34,0,0,0,22,6533,6273,0
14,7,11,2,4,22,27751,17139,0
17,74,0,0,0,22,32371,36327,1
9,39,0,0,0,22,32592,29780,0
5,74,0,0,0,22,22779,18230,0
9,46,0,0,0,22,20922,18134,1
3,73,0,0,0,22,6626,7502,0
11,106,0,0,0,22,22253,18384,1
13,11,0,0,0,22,28371,24975,1
10,46,0,0,0,22,32602,34161,0
9,39,34,2,49,22,32683,28136,1
9,49,0,0,0,22,32412,34752,1
9,17,0,0,0,22,32376,31164,1
18,59,0,0,0,22,28737,24293,1
7,46,0,0,0,22,22442,23972,1
9,12,0,0,0,22,32449,29905,1
3,89,0,0,0,22,21803,23792,0
6,39,0,0,0,22,27544,23788,1
14,74,0,0,0,22,32909,31443,1
12,9,0,0,0,22,20575,16279,0
12,78,0,0,0,22,26780,23196,1
2,19,0,0,0,22,28151,25371,0
8,11,0,0,0,22,32572,34011,1
15,34,0,0,0,22,20660,20902,1
16,97,0,0,0,22,23888,20763,1
19,17,0,0,0,22,32526,42858,1
4,46,0,0,0,22,23542,20548,0
16,39,0,0,0,22,33489,39938,0
5,19,0,0,0,22,32514,30313,1
10,106,0,0,0,22,15433,15180,1
10,107,0,0,0,22,17204,15050,1
9,21,0,0,0,22,23926,21531,1
2,25,0,0,0,22,23101,17775,0
1,46,0,0,0,22,20607,16655,0
12,7,0,0,0,22,7429,6731,1
10,74,0,0,0,22,28574,23199,0
11,89,0,0,0,22,32599,48101,1
4,93,0,0,0,22,17266,19050,1
7,39,11,2,48,22,32373,28129,0
20,97,0,0,0,22,20346,17284,1
18,74,14,2,14,22,26344,21513,1
7,46,0,0,0,22,26282,23421,1
7,95,0,0,0,22,33594,28552,0
4,97,0,0,0,22,7538,8630,0
16,19,17,2,18,22,18061,19464,1
11,11,0,0,0,22,32822,35220,0
13,46,28,2,83,22,32369,39685,1
7,25,0,0,0,22,15029,19364,1
16,97,0,0,0,22,32382,33536,1
3,46,0,0,0,22,15334,16619,1
2,39,0,0,0,22,13985,16986,1
5,34,0,0,0,22,21069,17718,0
10,74,0,0,0,22,32782,29482,1
6,39,0,0,0,22,23920,18315,0
20,21,0,0,0,22,21439,20340,1
28,74,0,0,0,22,32475,30451,1
7,74,0,0,0,22,26671,22961,0
16,11,0,0,0,22,32408,26929,1
5,11,0,0,0,22,22350,24717,1
12,74,0,0,0,22,32426,38849,1
10,34,0,0,0,22,33843,38984,0
4,13,0,0,0,22,20890,16758,0
15,21,0,0,0,22,33236,31434,0
2,39,0,0,0,22,17653,15197,0
11,14,0,0,0,22,24060,17221,0
10,74,0,0,0,22,24753,23735,1
16,106,0,0,0,22,20844,20261,1
2,97,0,0,0,22,7347,7966,0
8,74,0,0,0,22,31417,24742,0
25,7,0,0,0,22,31390,25641,1
5,39,0,0,0,22,18188,17663,1
5,8,0,0,0,22,32743,26116,0
12,106,0,0,0,22,29479,24128,1
4,69,0,0,0,22,26898,23318,0
5,25,0,0,0,22,19065,19871,1
12,39,12,2,72,2,32377,31484,0
5,17,0,0,0,2,13824,13148,0
21,97,0,0,0,2,24676,18316,1
10,17,11,2,90,2,20196,17118,1
11,97,0,0,0,2,19440,16155,1
7,22,0,0,0,1,16337,15193,0
16,11,0,0,0,2,32406,33031,1
0,11,0,0,0,2,5614,5701,0
11,17,13,2,54,2,22162,18016,1
12,17,4,1,136,2,30296,24377,0
7,46,0,0,0,2,25008,26406,1
1,46,0,0,0,22,11352,10564,0
2,82,0,0,0,22,18290,13876,0
10,17,0,0,0,2,18019,15973,1
5,97,0,0,0,2,15408,13383,1
9,105,0,0,0,22,23979,19947,0
10,74,0,0,0,22,24902,21545,1
7,17,5,2,77,2,19528,18612,1
12,7,0,0,0,22,13457,13011,0
5,34,0,0,0,22,27233,24329,1
16,11,0,0,0,22,32344,44914,0
5,46,0,0,0,22,28956,23828,1
5,93,0,0,0,22,25883,24298,0
18,34,0,0,0,22,33528,28948,1
5,21,0,0,0,22,20093,16396,0
10,74,0,0,0,22,22892,23654,1
7,93,0,0,0,22,33032,28510,0
4,11,0,0,0,2,27274,26272,0
7,17,0,0,0,2,31590,26061,1
24,22,0,0,0,2,32670,27297,1
1,17,0,0,0,22,8251,11045,1
12,21,0,0,0,22,32748,40066,0
13,93,0,0,0,22,32708,28539,1
8,97,0,0,0,2,15617,14770,1
22,97,0,0,0,22,24682,19885,1
6,35,0,0,0,2,21692,17545,1
1,39,0,0,0,22,15841,17297,0
12,11,0,0,0,22,32415,30092,1
4,86,0,0,0,2,10040,8117,0
13,46,0,0,0,22,32420,41382,1
18,27,7,2,12,22,15943,17839,1
9,22,0,0,0,2,13034,11833,1
8,11,9,2,142,2,26231,26231,1
9,11,12,2,91,22,24689,25103,1
5,21,0,0,0,22,33056,28480,1
13,106,0,0,0,2,15240,13008,0
18,93,0,0,0,22,28947,23357,0
13,11,0,0,0,2,32439,45316,0
15,27,0,0,0,22,28147,24996,1
8,39,0,0,0,22,32674,26243,0
6,22,0,0,0,2,32375,25872,1
15,22,0,0,0,2,22364,19495,1
3,11,0,0,0,22,7401,7542,0
8,74,0,0,0,22,24545,23946,1
6,93,0,0,0,22,32340,23892,1
7,46,8,2,44,2,24397,22232,1
6,1,0,0,0,22,20779,18416,0
5,25,0,0,0,2,31948,25000,0
6,17,0,0,0,1,25925,20947,1
18,7,0,0,0,22,28956,20586,1
6,11,0,0,0,22,30416,27887,1
10,74,0,0,0,22,24101,18754,0
15,17,0,0,0,22,25949,23157,1
8,11,0,0,0,22,32374,32290,1
7,34,0,0,0,22,32396,41607,1
3,93,0,0,0,22,32870,35568,1
13,69,0,0,0,22,32712,30206,1
18,9,0,0,0,22,25340,17535,0
16,104,0,0,0,22,19000,19000,1
7,76,0,0,0,22,33166,27413,1
8,17,12,2,27,22,21252,20661,1
8,35,0,0,0,22,25652,21478,1
6,48,0,0,0,22,23240,18444,0
5,8,0,0,0,22,11053,9976,0
9,13,0,0,0,22,32375,30415,0
8,16,0,0,0,22,11935,10086,0
14,86,0,0,0,22,20960,13911,0
9,74,0,0,0,22,16575,12590,0
12,39,0,0,0,22,32443,33350,1
7,8,0,0,0,22,23740,20450,0
6,17,0,0,0,22,21684,20816,1
11,39,0,0,0,22,32624,30189,1
5,11,0,0,0,22,18087,18037,0
7,11,0,0,0,22,27370,25967,0
0,34,0,0,0,22,26396,23719,0
2,17,0,0,0,22,28089,17690,0
8,39,0,0,0,22,20422,19792,1
5,8,0,0,0,22,24886,24397,1
7,25,0,0,0,22,32545,32865,0
5,11,0,0,0,22,24875,23797,1
13,17,0,0,0,22,33203,36428,1
6,46,0,0,0,22,22482,21411,0
13,17,0,0,0,22,33511,26052,1
11,74,0,0,0,22,32630,28092,1
12,34,0,0,0,22,24474,22412,1
1,8,0,0,0,22,11449,12904,1
7,93,0,0,0,22,28591,25863,1
12,106,0,0,0,22,16738,14003,0
10,11,0,0,0,22,32392,31888,0
15,86,0,0,0,22,31893,25858,1
13,34,0,0,0,22,32405,28894,1
14,17,0,0,0,22,32626,30640,1
16,7,0,0,0,22,32411,30538,1
13,46,0,0,0,22,32413,38469,1
10,7,0,0,0,22,17404,16817,1
9,74,0,0,0,2,13640,12216,1
17,86,0,0,0,2,16300,13855,0
2,7,0,0,0,2,7760,8322,0
8,74,0,0,0,22,17337,17309,1
14,97,0,0,0,22,32430,31882,0
9,35,0,0,0,22,32387,32159,1
7,25,0,0,0,22,22195,19986,1
13,11,0,0,0,22,32361,39790,0
7,33,0,0,0,2,10604,10089,0
11,11,0,0,0,1,29706,26776,1
4,95,0,0,0,2,22316,18632,0
6,41,0,0,0,2,26177,27646,1
12,39,0,0,0,22,30676,22675,1
6,22,0,0,0,2,22102,20101,1
8,11,0,0,0,2,21903,18350,1
5,34,0,0,0,22,18540,17700,0
13,34,0,0,0,22,27715,22627,0
6,11,0,0,0,22,11518,11577,0
15,106,0,0,0,22,32379,32228,1
1,74,0,0,0,22,15662,16273,1
21,21,0,0,0,22,32369,35774,0
5,17,0,0,0,22,15896,17022,1
1,73,0,0,0,22,15244,19242,0
14,11,0,0,0,22,26622,25474,1
21,11,0,0,0,22,32790,38864,1
27,86,0,0,0,22,15831,11547,1
17,74,0,0,0,22,32626,30014,1
4,1,0,0,0,22,14071,16589,1
8,106,0,0,0,2,12923,11074,1
9,39,0,0,0,2,27719,21783,0
14,74,0,0,0,22,32379,29724,1
11,34,0,0,0,22,32626,37110,1
9,95,0,0,0,2,19838,20710,1
9,11,0,0,0,2,32349,35351,0
14,65,0,0,0,22,29233,24776,1
13,83,0,0,0,22,15801,12745,1
1,11,0,0,0,2,10372,11201,1
22,7,0,0,0,2,22545,15480,1
17,86,0,0,0,22,21702,15533,0
5,25,0,0,0,22,32520,27594,0
14,7,0,0,0,22,21773,18138,0
7,35,0,0,0,2,22557,22995,1
18,86,0,0,0,22,27749,22755,1
7,11,0,0,0,2,28290,28166,1
16,11,0,0,0,22,32368,31946,1
16,7,0,0,0,22,32425,28438,1
7,17,0,0,0,2,19067,17759,1
5,11,0,0,0,22,24364,20883,0
10,19,0,0,0,22,16154,13425,0
15,7,0,0,0,22,32940,24895,1
9,17,0,0,0,22,28158,17059,0
13,106,0,0,0,22,27048,21840,0
3,1,0,0,0,22,30012,26835,1
13,11,0,0,0,22,28414,23255,0
6,104,0,0,0,22,16568,13035,0
19,86,0,0,0,22,26588,23004,1
6,57,0,0,0,1,11497,10985,0
12,106,0,0,0,22,27634,20028,1
6,1,0,0,0,22,32428,47008,1
5,74,0,0,0,22,20896,19468,0
7,74,0,0,0,1,18108,17121,0
13,21,0,0,0,22,25918,23505,1
5,86,0,0,0,22,8710,6162,0
1,17,0,0,0,22,10781,11828,0
6,11,0,0,0,22,20914,20033,1
2,41,0,0,0,22,14439,14485,0
0,74,0,0,0,1,7433,11131,1
19,74,0,0,0,5,2812,11061,1
4,11,0,0,0,22,21028,18263,1
4,7,0,0,0,5,21925,15185,0
0,65,0,0,0,5,1325,2829,0
7,87,0,0,0,22,10586,9595,0
11,73,0,0,0,5,16463,13786,0
7,19,0,0,0,2,2560,2492,1
23,86,0,0,0,2,32385,23205,1
0,93,0,0,0,5,3502,4037,0
14,52,0,0,0,2,15983,13528,0
2,1,0,0,0,2,29856,26286,0
12,57,0,0,0,1,11336,10885,1
12,7,0,0,0,2,26701,15030,0
10,52,0,0,0,22,28670,24288,1
30,52,0,0,0,2,32748,23878,1
1,39,0,0,0,22,13140,9842,0
2,13,0,0,0,22,16021,15010,0
10,78,4,0,19,2,17037,15877,1
11,17,17,0,91,2,23885,21306,1
4,46,11,0,114,2,29832,26277,1
14,78,0,0,0,2,32497,25114,1
20,52,0,0,0,2,11368,9819,1
7,34,0,0,0,2,27674,26642,1
3,11,0,0,0,2,16866,17511,0
15,22,0,0,0,2,26809,20498,0
1,39,0,0,0,22,14576,14369,0
11,34,0,0,0,2,21248,21973,1
5,7,0,0,0,22,9481,9064,0
2,74,0,0,0,2,12887,12248,0
7,39,0,0,0,22,20563,19652,0
5,11,0,0,0,22,27908,25821,1
9,39,0,0,0,22,32500,39170,1
5,36,0,0,0,22,22632,22459,1
7,11,0,0,0,22,27829,25303,0
7,39,0,0,0,22,26028,21299,0
2,17,0,0,0,2,10386,9437,0
7,88,0,0,0,22,9502,10075,0
17,25,0,0,0,22,27388,21727,1
4,6,0,0,0,22,29848,25428,0
10,41,0,0,0,22,30940,26330,1
7,46,0,0,0,2,30097,26849,1
1,17,0,0,0,2,28358,25125,1
18,106,0,0,0,22,32472,29862,1
3,62,0,0,0,22,4898,5663,0
1,105,0,0,0,1,5578,7336,0
10,77,0,0,0,1,21627,22212,1
8,105,0,0,0,1,11593,12147,0
6,17,0,0,0,2,26658,23538,1
13,17,0,0,0,2,23051,20429,1
7,13,0,0,0,2,20541,17548,0
2,39,0,0,0,2,12755,12502,0
6,17,0,0,0,2,32587,29363,1
11,39,0,0,0,2,21168,22124,1
8,17,0,0,0,2,27377,24819,1
14,106,0,0,0,2,20712,18199,0
9,21,0,0,0,2,13259,15905,1
6,17,0,0,0,2,27265,24353,1
3,11,0,0,0,2,16864,17986,0
19,22,0,0,0,2,24393,20500,1
12,74,0,0,0,2,23914,22991,1
9,11,0,0,0,2,32347,35034,1
10,78,0,0,0,2,25071,23454,1
10,11,0,0,0,2,24028,23519,1
2,20,0,0,0,1,1999,2111,0
1,97,0,0,0,22,6125,6331,0
22,97,0,0,0,22,32744,33959,0
4,11,0,0,0,22,10116,9195,0
5,62,0,0,0,22,9847,9664,0
8,11,0,0,0,22,32410,32764,1
3,78,0,0,0,22,11941,11072,0
4,41,0,0,0,22,11511,9613,0
2,44,0,0,0,22,8555,7673,0
2,21,0,0,0,22,9335,9103,0
11,11,0,0,0,22,17829,17592,1
10,97,0,0,0,22,14170,13671,1
14,17,0,0,0,22,20719,16179,0
9,97,0,0,0,22,32531,29606,0
22,40,0,0,0,22,21922,19119,1
3,76,0,0,0,22,21384,19742,0
1,22,0,0,0,2,6707,5837,0
21,11,0,0,0,2,32410,35708,1
0,93,0,0,0,22,13585,13426,1
10,97,0,0,0,22,22760,17299,1
4,74,0,0,0,22,17906,15687,0
2,1,0,0,0,22,15230,14758,0
15,41,0,0,0,22,32385,33482,1
3,98,0,0,0,22,9072,10903,1
10,11,0,0,0,22,20914,20500,1
2,13,0,0,0,2,11701,11027,0
14,99,0,0,0,2,31081,22185,1
8,97,0,0,0,2,25789,23562,0
13,11,0,0,0,22,32421,42306,0
11,21,0,0,0,22,28254,24265,1
18,106,0,0,0,22,32528,29173,1
4,17,0,0,0,22,24832,21782,1
9,74,0,0,0,22,31086,24921,0
9,21,0,0,0,2,13762,11446,0
10,105,0,0,0,2,26729,24392,1
15,97,0,0,0,2,30268,25543,1
8,44,0,0,0,2,11547,9912,0
5,17,0,0,0,22,16917,13615,0
1,1,0,0,0,22,7013,7886,0
9,39,0,0,0,2,32378,43600,1
7,50,0,0,0,22,11462,14652,1
5,11,0,0,0,22,13869,12294,0
8,21,0,0,0,22,22961,16985,0
6,1,0,0,0,22,22304,20517,1
7,17,0,0,0,22,24349,20488,1
12,97,0,0,0,22,32484,29735,0
3,14,0,0,0,22,11599,8552,0
15,34,0,0,0,22,32727,50392,1
4,11,0,0,0,22,21824,21499,0
6,97,0,0,0,22,9288,10702,1
13,44,0,0,0,22,32492,26353,1
6,11,0,0,0,22,32363,30498,0
14,74,0,0,0,2,32386,29092,0
4,65,0,0,0,22,18837,15906,0
12,34,0,0,0,22,32587,29056,1
3,1,0,0,0,22,22525,20232,0
3,17,0,0,0,2,9024,9355,1
6,97,0,0,0,22,15701,13619,0
3,11,0,0,0,2,30789,26071,0
1,74,0,0,0,22,21597,17402,0
3,1,0,0,0,22,31059,25377,1
1,1,0,0,0,22,25528,19666,0
10,106,0,0,0,22,31514,23925,0
12,33,0,0,0,22,33261,29723,1
4,43,0,0,0,22,7757,7705,0
9,11,0,0,0,22,32437,35594,1
7,106,0,0,0,22,22924,22684,1
3,16,0,0,0,2,10254,9593,0
12,26,0,0,0,2,26438,21038,1
7,105,0,0,0,2,27510,23124,1
1,34,0,0,0,2,23438,18554,0
0,30,0,0,0,2,1763,2494,0
33,20,0,0,0,1,28756,19684,1
6,17,0,0,0,2,20692,19739,1
1,43,0,0,0,2,19817,20928,0
12,78,0,0,0,2,19309,18852,1
13,13,0,0,0,2,29284,20311,0
9,74,0,0,0,2,19142,18739,1
11,25,0,0,0,2,22368,19780,1
13,16,0,0,0,2,16626,14261,0
10,106,0,0,0,2,28421,23728,0
3,13,0,0,0,2,8019,7675,0
13,106,0,0,0,2,15502,13487,0
12,64,0,0,0,2,12104,11323,1
5,93,0,0,0,2,12383,8663,1
13,72,0,0,0,2,19271,17266,1
8,103,0,0,0,2,13709,12725,0
8,13,0,0,0,2,15342,12010,1
6,35,0,0,0,2,17151,17356,0
7,11,0,0,0,2,32358,28065,0
7,35,0,0,0,2,18211,15467,0
11,106,0,0,0,22,32431,27127,0
19,11,0,0,0,2,32358,32159,1
8,17,0,0,0,2,32376,26914,0
7,21,0,0,0,2,14430,12305,1
17,29,0,0,0,2,26013,22633,0
9,13,0,0,0,1,28984,22242,1
1,15,0,0,0,22,15947,14284,0
11,56,0,0,0,22,31059,22102,1
2,35,0,0,0,2,18368,23821,0
7,13,0,0,0,2,10936,9866,0
7,35,0,0,0,2,12534,12268,1
12,86,0,0,0,2,17396,15107,0
9,15,0,0,0,22,20460,21218,1
7,93,0,0,0,2,19236,16441,1
22,97,0,0,0,2,33208,32555,1
5,89,0,0,0,22,16713,22308,0
14,25,0,0,0,22,18845,16581,1
7,35,0,0,0,2,16897,15990,1
28,9,0,0,0,22,32996,30231,1
12,97,0,0,0,22,32533,22233,0
4,44,0,0,0,2,8358,7494,0
14,45,0,0,0,2,8977,11422,1
4,109,0,0,0,2,25502,26009,0
10,14,0,0,0,22,12927,11175,0
6,89,0,0,0,22,26244,28263,0
4,32,0,0,0,22,10934,9628,0
7,97,0,0,0,22,32727,32562,1
11,41,0,0,0,22,32461,27774,0
2,1,0,0,0,22,17210,15108,0
13,106,0,0,0,22,32411,25132,1
6,11,0,0,0,22,14748,15742,1
2,109,0,0,0,22,17375,15126,0
11,17,0,0,0,22,32682,27871,1
19,13,0,0,0,22,32610,37979,0
6,107,0,0,0,22,8831,9508,0
11,9,0,0,0,22,31555,27775,1
18,13,0,0,0,22,26370,21042,0
2,72,0,0,0,22,32652,32652,1
1,17,0,0,0,22,6200,5998,0
8,34,0,0,0,22,32556,41580,0
5,109,0,0,0,22,28102,26399,1
7,46,0,0,0,22,28817,24907,1
9,14,0,0,0,22,33089,23466,1
3,15,0,0,0,2,8676,8550,0
0,1,0,0,0,2,3241,4318,0
26,106,0,0,0,2,32489,28728,1
17,23,0,0,0,22,23554,19150,1
8,51,0,0,0,1,7080,7480,0
17,106,0,0,0,22,32403,30029,1
9,11,0,0,0,22,32431,43808,0
4,10,0,0,0,22,32442,39269,0
7,13,0,0,0,2,15156,12971,0
7,46,0,0,0,2,32353,36604,0
7,17,0,0,0,2,27387,21565,1
5,11,0,0,0,2,30748,27013,1
10,104,0,0,0,2,22848,21018,1
19,14,0,0,0,22,26366,19117,0
9,96,0,0,0,2,20430,21123,1
10,17,0,0,0,2,32474,27384,1
14,13,0,0,0,2,32384,26280,0
5,13,0,0,0,2,10570,9148,1
3,13,0,0,0,2,12347,11564,0
19,17,0,0,0,2,28197,22599,1
3,106,0,0,0,2,10679,8558,0
6,13,0,0,0,2,15933,14308,0
7,17,0,0,0,2,32406,27855,1
7,15,0,0,0,2,26394,23270,0
15,13,0,0,0,2,31052,25288,1
9,73,0,0,0,22,26442,29283,1
11,49,0,0,0,22,22555,21236,0
10,106,0,0,0,22,25533,20674,0
9,17,0,0,0,2,10676,9157,1
14,91,0,0,0,22,19878,9745,0
10,106,0,0,0,2,23872,24084,1
7,78,0,0,0,2,28478,23188,0
1,17,0,0,0,2,8849,8213,0
13,13,0,0,0,2,33398,34953,0
13,17,0,0,0,22,30287,22379,1
18,9,0,0,0,22,33456,29463,1
15,17,0,0,0,22,32409,23318,0
5,25,0,0,0,1,13568,11443,1
9,17,0,0,0,22,33770,27326,1
11,17,0,0,0,22,32409,34943,1
24,13,0,0,0,2,32732,28670,1
13,44,0,0,0,1,29971,26443,1
17,78,0,0,0,2,22133,15330,1
13,74,0,0,0,2,19059,13713,1
10,13,0,0,0,2,23357,17343,0
10,17,0,0,0,22,32392,33705,1
12,97,0,0,0,2,22838,18884,0
10,13,0,0,0,2,20287,17179,1
17,17,0,0,0,22,23019,20029,1
2,111,0,0,0,22,6987,6232,0
15,17,0,0,0,22,32376,26356,1
4,93,0,0,0,22,30222,19132,0
19,93,0,0,0,22,29754,25312,1
23,97,0,0,0,2,32748,39370,1
5,46,0,0,0,22,28226,25487,0
5,106,0,0,0,1,15334,12715,0
15,78,0,0,0,2,32510,26856,1
21,13,0,0,0,2,30230,21316,1
24,87,0,0,0,22,23941,17542,1
12,17,0,0,0,22,32865,20566,0
18,13,0,0,0,22,30103,25946,1
19,107,0,0,0,22,23946,17476,1
16,13,0,0,0,22,32411,34923,0
9,1,0,0,0,22,21006,14321,0
15,17,0,0,0,22,23338,18003,1
8,46,0,0,0,22,29237,23913,0
8,1,0,0,0,22,26334,23676,0
8,44,0,0,0,22,32407,26747,1
9,111,0,0,0,22,11433,11680,1
9,1,0,0,0,22,28389,26946,1
15,77,0,0,0,22,32357,30243,0
7,59,0,0,0,22,27596,26013,1
23,14,0,0,0,22,31563,19845,0
6,46,0,0,0,22,29342,22503,1
2,17,0,0,0,22,9714,9404,0
8,97,0,0,0,22,17854,15388,0
12,13,0,0,0,22,25978,21119,0
22,17,0,0,0,22,32604,27303,1
5,74,0,0,0,22,22677,18428,0
8,15,0,0,0,22,30130,22118,0
10,88,0,0,0,22,17195,13823,0
12,8,0,0,0,22,25130,17574,0
7,109,0,0,0,22,23454,21634,0
19,17,0,0,0,22,32421,35925,1
10,107,0,0,0,22,12283,10017,0
8,46,0,0,0,22,24199,22807,1
3,9,0,0,0,22,22864,20052,0
13,81,0,0,0,22,16553,17872,1
16,97,0,0,0,22,32587,28023,1
20,13,0,0,0,22,32425,31668,0
15,74,0,0,0,22,20224,19812,1
5,44,0,0,0,22,16812,14836,0
4,76,0,0,0,22,29943,28448,1
8,13,0,0,0,22,24468,17848,0
15,17,0,0,0,22,26806,23438,1
18,13,0,0,0,22,32732,36573,1
4,10,0,0,0,22,28516,22062,0
13,104,0,0,0,2,25391,23406,1
2,36,0,0,0,22,8258,7043,0
13,104,0,0,0,2,17943,14705,1
13,74,0,0,0,22,26303,23445,0
6,17,0,0,0,22,20066,19738,1
13,17,0,0,0,22,33736,28121,1
1,2,0,0,0,22,5814,6444,0
4,13,0,0,0,22,32597,29274,0
1,13,0,0,0,22,6709,6020,1
11,106,0,0,0,22,22365,18275,0
1,46,0,0,0,22,31927,24920,0
16,14,0,0,0,22,27393,18119,1
4,46,0,0,0,22,30103,25444,0
16,17,0,0,0,22,25958,20623,0
11,34,0,0,0,22,30829,25457,1
9,17,0,0,0,22,29170,23709,1
19,42,0,0,0,22,22261,13893,0
3,46,0,0,0,22,20543,17408,1
3,11,0,0,0,22,21113,18786,0
9,11,0,0,0,22,27179,25920,0
3,56,0,0,0,22,14811,13956,0
6,74,0,0,0,22,27965,22799,0
8,106,0,0,0,22,22542,21083,1
7,89,0,0,0,22,16415,14165,0
1,25,0,0,0,22,3384,3926,0
9,104,0,0,0,22,32636,24560,0
3,74,0,0,0,22,13291,13316,1
10,106,0,0,0,22,26498,22703,1
17,93,0,0,0,22,31319,23616,1
3,21,0,0,0,22,18712,16061,0
14,46,0,0,0,22,28023,19336,0
12,13,0,0,0,22,28689,21018,0
9,17,0,0,0,22,33716,30680,1
3,97,0,0,0,22,14132,11621,0
3,11,0,0,0,22,22377,20865,0
15,106,0,0,0,22,30304,25304,1
11,25,0,0,0,22,26585,22749,1
12,63,0,0,0,22,32389,33975,1
20,97,0,0,0,22,29218,22767,1
12,23,0,0,0,22,32411,35847,1
8,11,0,0,0,22,30783,25619,1
14,107,0,0,0,22,9540,10594,1
8,11,0,0,0,22,31816,22814,0
10,9,0,0,0,22,9499,10980,1
15,13,0,0,0,22,22550,16062,1
9,109,0,0,0,22,29312,33488,1
6,109,0,0,0,1,27109,25052,1
3,77,0,0,0,22,18106,15357,0
17,107,0,0,0,1,16910,11819,1
3,36,0,0,0,2,15939,16080,1
14,13,0,0,0,2,30228,26944,1
6,93,0,0,0,22,28300,20200,0
10,104,0,0,0,22,32509,25294,0
13,97,0,0,0,22,32443,30902,1
7,82,0,0,0,1,32583,29652,0
10,82,0,0,0,1,32642,21987,0
16,9,0,0,0,22,22289,18919,0
15,36,0,0,0,22,19381,18707,0
17,9,0,0,0,22,18146,14605,1
12,69,0,0,0,22,23305,19582,0
8,50,0,0,0,22,17924,14892,0
5,13,0,0,0,22,25787,20394,0
15,13,0,0,0,2,29829,23204,1
4,46,0,0,0,22,19928,18269,1
5,27,0,0,0,22,10955,10202,0
6,17,0,0,0,2,32422,26873,0
6,106,0,0,0,2,8286,6709,1
10,106,0,0,0,2,17304,15965,1
4,11,0,0,0,22,27300,26371,1
5,7,0,0,0,22,10172,9509,0
4,78,0,0,0,2,9281,8618,1
4,69,0,0,0,22,15394,14470,0
11,15,0,0,0,22,19303,15442,0
2,52,0,0,0,22,10669,10442,1
6,109,0,0,0,22,26446,24844,0
3,11,0,0,0,22,17147,20641,1
3,53,0,0,0,22,13872,14194,0
12,93,0,0,0,22,32630,29683,1
29,9,0,0,0,22,32451,37389,1
20,106,0,0,0,2,29814,24874,1
22,14,0,0,0,22,33498,22982,1
8,11,0,0,0,1,21680,23715,0
18,17,0,0,0,2,32480,27405,1
11,104,0,0,0,22,11859,11818,1
15,106,0,0,0,22,25779,16680,0
12,97,0,0,0,22,18791,15179,0
14,64,0,0,0,22,18217,18278,1
17,88,0,0,0,22,18650,15250,1
8,17,0,0,0,22,32567,24307,1
27,33,0,0,0,22,30707,22191,1
2,46,0,0,0,22,8997,8487,1
20,106,0,0,0,22,22526,17934,1
6,44,0,0,0,22,32463,39556,1
15,17,0,0,0,22,32609,26351,1
11,65,0,0,0,22,26934,21666,0
11,93,0,0,0,22,32543,27237,1
12,74,0,0,0,22,24942,17838,0
18,9,0,0,0,22,26926,21213,1
8,11,0,0,0,22,28169,27046,1
14,28,0,0,0,22,32734,22712,0
14,97,0,0,0,22,32608,24734,0
9,13,0,0,0,22,19117,14294,0
9,13,0,0,0,22,16892,15918,1
9,5,0,0,0,22,26654,20364,1
20,13,0,0,0,22,32417,29016,1
15,29,0,0,0,22,32420,30344,1
10,11,0,0,0,22,23163,19477,0
9,97,0,0,0,22,32614,33396,1
11,11,0,0,0,22,32737,40678,1
11,106,0,0,0,22,32434,27838,1
7,17,0,0,0,22,32414,34428,1
10,25,0,0,0,22,32359,28806,0
7,23,0,0,0,22,32370,32560,0
3,11,0,0,0,22,11615,11231,0
16,17,0,0,0,22,32409,33110,1
13,17,0,0,0,2,32552,32286,1
8,11,0,0,0,2,10964,9512,1
10,17,0,0,0,2,17849,15131,1
30,106,0,0,0,2,32436,31573,1
22,14,0,0,0,22,32361,24525,0
14,106,0,0,0,22,32373,26785,1
6,25,0,0,0,22,16575,16672,1
18,97,0,0,0,22,32884,35702,1
12,25,0,0,0,22,30581,26578,1
6,25,0,0,0,22,25293,22379,1
11,11,0,0,0,22,32361,32119,0
9,11,0,0,0,22,15128,19332,1
