assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
23,97,0,0,0,22,22281,16528,1
9,9,7,2,11,22,15327,14082,0
7,17,16,2,137,22,32363,28274,0
8,9,0,0,0,22,32384,33784,0
12,17,27,2,44,22,33441,30395,1
11,9,0,0,0,22,13054,12693,0
9,72,18,2,9,22,15450,17672,1
21,9,11,2,31,22,15027,16115,1
12,9,0,0,0,22,13528,13315,0
10,64,4,1,9,22,7465,9823,1
9,17,0,0,0,22,32351,26132,1
20,15,0,0,0,22,28874,26666,1
8,17,0,0,0,22,28613,23775,1
20,9,12,2,59,22,25740,24302,1
10,65,6,2,88,2,17285,14858,0
12,17,19,2,78,22,32391,29549,1
13,19,6,2,45,2,19588,17886,0
17,2,21,5,121,22,32381,29653,1
8,15,5,2,30,22,21669,19850,0
15,9,11,2,65,22,22137,21098,1
9,106,0,2,29,22,11334,10133,0
22,9,9,2,28,22,31149,26436,1
9,106,4,2,29,22,12788,10689,0
33,65,11,2,55,22,30253,22689,1
0,0,0,0,0,2,0,8517,1
5,49,7,2,39,2,22514,22613,0
13,9,0,0,0,22,11648,13516,1
8,49,9,2,15,2,22212,21669,1
3,98,1,2,27,2,12107,11281,0
19,19,0,0,0,22,14018,14732,1
7,9,0,0,0,22,26856,21302,0
11,9,21,2,16,22,23810,22857,1
5,17,27,2,65,22,30621,24160,1
13,106,32,3,85,22,32712,39903,1
24,57,5,2,4,22,16575,13709,1
18,97,3,2,6,22,14637,12936,1
20,9,0,0,0,22,9278,11071,1
10,44,8,1,91,22,23105,22993,1
11,98,10,2,9,2,11539,13537,1
4,39,6,2,43,2,16270,16416,0
12,97,11,2,8,22,13334,13427,1
6,52,6,2,0,2,4230,5416,1
14,57,5,2,3,22,11332,12893,1
13,78,0,0,0,22,23408,19707,1
14,97,5,2,3,2,14577,11572,1
9,97,0,0,0,22,18389,15422,0
15,13,28,2,19,22,32729,28151,1
9,42,19,2,36,22,24412,21787,1
9,98,8,2,78,2,23474,23705,1
16,74,15,2,62,22,32416,41029,0
20,106,32,2,69,22,32496,38844,1
5,44,9,3,34,22,15704,20998,1
17,9,0,0,0,1,30491,27408,1
2,93,0,0,0,22,32374,30719,0
12,98,0,0,0,22,32594,29466,0
12,52,0,0,0,22,19230,20538,1
21,52,0,0,0,22,27288,27322,1
10,52,0,0,0,22,18235,16990,0
8,39,0,0,0,22,25620,22588,0
25,73,12,1,142,22,32404,72721,1
4,106,0,0,0,22,22147,17637,0
16,97,0,0,0,22,32382,26899,1
15,19,13,2,8,22,29229,25874,0
22,97,11,2,45,22,21152,18838,1
15,51,8,3,8,22,17510,15008,0
11,39,11,2,54,22,20094,19597,1
24,106,12,2,93,22,32395,31525,1
12,97,0,0,0,22,23601,19317,1
5,52,15,2,22,22,18184,19464,1
11,65,14,2,53,22,18691,16903,0
14,97,15,2,133,1,32396,28984,0
14,43,8,2,44,2,19881,20212,1
19,106,0,0,0,22,32374,31533,0
13,17,20,2,56,22,24277,22735,1
10,11,6,1,118,22,22293,26323,1
17,17,17,2,41,22,21217,21014,1
18,34,21,2,119,22,32651,43433,0
16,106,0,0,0,22,32529,35252,1
19,17,0,0,0,22,23625,21088,1
15,17,22,2,83,22,32627,33390,1
16,106,11,2,19,2,25404,23476,1
15,17,12,2,43,22,25942,22890,1
23,17,0,0,0,22,32766,27950,1
14,17,22,2,152,22,33041,55388,1
6,17,20,2,84,22,30036,26531,1
9,17,18,2,80,22,25714,22946,1
19,17,22,2,117,22,32414,28635,1
15,78,1,2,65,2,20599,17852,1
18,97,1,2,37,2,14867,13174,1
24,65,2,2,122,2,32502,27480,1
12,98,10,2,69,2,32388,35711,1
7,106,9,2,39,2,18538,18432,0
8,43,7,2,36,2,19646,18642,0
6,106,4,2,73,2,22826,20132,1
14,19,16,2,91,2,31586,28891,1
2,65,3,2,20,2,5344,7628,1
10,22,6,2,105,2,17937,19568,1
5,43,6,2,26,2,24954,21336,0
10,9,9,2,30,22,22870,23304,0
9,73,7,2,88,22,20690,24565,0
21,97,0,0,0,22,21439,15183,1
14,106,6,2,24,2,21753,19770,1
18,106,0,0,0,22,33017,35607,1
14,43,9,2,12,2,21203,18338,1
9,78,7,2,75,2,22748,21572,1
15,19,8,2,119,2,32108,29363,0
8,106,11,2,55,2,32563,33464,1
12,98,18,2,105,2,33083,39655,0
33,65,0,0,0,3,18146,15592,1
16,51,20,1,2,22,14299,14996,1
18,106,0,0,0,22,23353,20803,1
29,65,0,0,0,22,32375,25619,0
17,97,4,2,6,22,12299,10756,1
19,49,5,2,26,22,11875,13169,1
8,97,0,0,0,22,14418,11588,0
13,98,18,2,52,22,32464,30607,1
13,97,3,2,37,2,19560,16675,0
17,19,13,2,35,22,26197,23528,1
8,67,0,0,0,22,17292,14462,0
20,64,0,0,0,22,13259,14212,1
15,68,12,2,86,22,32377,35120,0
17,22,28,2,11,22,23443,21870,1
24,51,0,0,0,22,24570,20532,1
16,106,0,0,0,22,21555,21845,1
14,52,6,2,189,22,32432,34080,0
16,22,25,2,27,22,29400,25701,1
33,78,10,2,95,22,32398,30616,1
21,21,23,2,7,22,17001,17162,1
17,97,0,0,0,22,21977,17400,1
18,78,11,2,49,22,32965,26200,1
7,46,7,2,39,22,15856,14697,0
6,23,25,2,27,22,26256,26120,1
2,39,10,2,56,2,25654,24795,0
8,78,8,2,51,2,20306,18110,0
12,39,10,2,64,22,22340,21868,1
7,13,3,2,38,2,13557,12940,0
15,49,5,2,33,2,27063,21192,1
7,78,1,2,91,2,18809,16883,0
10,78,3,2,68,2,20982,20982,1
10,65,4,2,86,2,11645,12323,0
13,14,19,2,12,22,28818,20604,0
9,78,16,2,32,22,17747,17371,1
12,78,12,2,37,22,19022,20095,1
22,13,10,2,83,22,33649,28089,0
12,78,0,0,0,22,14450,17576,1
3,17,0,0,0,22,16292,19088,1
10,23,14,2,12,22,15219,16544,1
6,44,20,2,61,22,24106,25251,1
15,78,14,2,50,22,28503,21638,0
6,17,25,2,144,22,33521,42431,0
11,12,20,2,30,22,33204,33691,0
19,97,13,2,19,22,22792,17020,1
15,1,0,0,0,22,32394,40481,1
17,2,0,0,0,22,17824,16358,1
5,19,0,0,0,22,20500,19035,1
2,43,2,2,30,22,10237,9589,0
10,43,0,0,0,22,15216,14666,0
20,52,14,2,107,22,30149,27305,1
22,97,0,0,0,22,15663,15362,1
3,39,6,2,40,2,13912,14220,0
3,2,8,1,98,22,13733,14446,0
11,78,4,2,13,22,11917,11544,1
11,52,2,2,126,2,26673,26612,0
36,78,4,2,58,2,32614,29450,1
12,49,3,2,52,2,18893,18847,1
18,39,10,2,78,2,31933,30117,1
13,19,0,0,0,22,25708,21410,0
23,106,19,2,19,22,29838,24686,1
0,49,1,2,5,2,6084,6793,0
13,52,16,2,135,2,32684,32736,1
8,39,7,2,70,2,22041,20048,1
10,43,11,2,39,2,32388,30031,0
11,52,11,2,124,2,32435,32828,1
2,49,1,2,12,2,9115,8221,0
11,39,13,2,100,2,29793,27804,1
7,49,8,2,41,2,20171,20219,0
9,11,14,2,92,22,27795,24596,1
19,52,0,0,0,22,24950,25214,1
12,52,5,2,30,22,22925,22283,0
9,52,12,2,51,22,17001,21198,1
8,52,5,2,45,22,14914,17001,1
13,52,0,0,0,22,15321,17091,1
6,19,31,2,73,22,33024,29824,1
5,52,7,2,35,22,16046,15175,0
20,49,8,2,52,2,26850,25828,1
18,78,17,2,47,22,23755,22546,1
16,106,16,2,54,22,30312,28619,1
11,47,8,2,37,2,18302,20853,0
8,39,0,0,0,22,19550,21159,1
24,97,0,0,0,22,21703,19751,1
10,13,6,2,11,2,9869,9012,0
7,52,3,1,45,2,15859,17106,0
0,0,0,0,0,2,0,7832,1
16,52,8,2,43,22,18706,20257,1
0,13,0,2,0,2,1668,6511,0
17,34,12,2,137,22,32421,32719,1
1,13,0,2,30,1,7144,6398,0
7,98,14,2,15,22,17785,18091,1
13,17,20,3,70,22,32575,27152,1
7,74,0,0,0,22,9768,11348,1
8,21,9,2,3,22,8639,12622,1
19,39,26,2,61,22,31783,27084,1
11,46,20,2,113,22,32398,32592,1
31,9,0,0,0,22,32658,44229,1
30,50,0,0,0,22,14790,15718,1
12,52,7,2,52,2,15405,15283,1
15,19,17,2,55,22,28279,22623,1
20,52,5,2,27,2,11226,9596,1
13,49,0,0,0,22,20275,20463,1
22,97,8,2,23,22,17137,14266,1
16,52,15,2,13,22,12077,15763,1
17,21,0,0,0,22,32956,31015,1
13,7,28,2,20,22,27614,23465,1
14,52,0,0,0,22,29275,27072,1
13,74,0,0,0,22,23036,22499,1
8,49,0,0,0,22,23700,21155,0
15,39,18,2,91,22,24172,25987,1
18,52,0,0,0,22,28227,23793,0
16,17,15,2,51,3,20407,19089,1
6,52,26,2,29,3,21190,21450,1
5,43,3,2,27,2,12298,13224,0
21,13,7,2,66,2,21850,18507,1
12,106,6,2,79,2,32399,34427,0
12,39,12,1,48,2,25032,23056,1
2,65,4,2,41,2,11464,11612,0
7,39,7,2,20,22,11451,13556,1
8,19,8,2,54,2,18544,18544,1
28,52,16,2,42,22,32430,34496,1
16,52,14,2,29,22,18401,19244,1
1,17,5,3,51,2,28197,24698,0
4,49,0,2,18,2,11357,11575,0
13,43,10,2,35,2,24872,21810,1
11,15,7,2,24,2,25779,23310,1
18,39,11,2,9,22,16425,16483,1
16,97,0,0,0,3,13344,11842,0
24,39,9,2,73,22,32359,26872,1
19,65,5,2,69,2,16029,13502,0
4,13,3,2,1,2,10337,10600,0
3,49,0,0,0,22,8152,9113,0
0,40,0,4,18,22,4077,5733,0
2,13,9,2,18,22,12738,12628,0
17,13,19,2,62,22,32780,39658,0
15,23,0,0,0,1,25308,21210,1
9,23,10,2,32,3,32385,28316,0
8,51,0,0,0,22,10716,13034,1
3,39,0,0,0,22,6869,8256,1
8,8,6,3,41,22,15236,13705,0
20,13,10,2,41,22,15180,15508,1
10,76,24,2,34,22,32919,26905,1
7,106,0,0,0,22,10981,11840,0
11,13,9,2,7,22,16986,15858,1
25,13,8,2,49,22,26000,20706,1
16,13,8,2,14,22,16511,14595,0
16,19,13,2,15,22,9787,12866,1
9,43,0,0,0,22,11339,12159,0
4,43,0,0,0,22,16264,15778,0
13,65,5,2,50,22,14101,12747,0
7,65,0,0,0,22,7707,7619,0
14,21,8,2,11,22,18441,19652,1
18,106,0,0,0,22,27640,27104,1
12,13,10,2,73,22,25307,23748,1
12,52,8,1,16,22,12496,15517,1
14,13,20,2,18,22,23875,23628,1
15,65,8,2,38,22,14585,14160,1
16,22,8,2,17,22,17030,15117,0
12,21,16,2,25,22,16802,17312,1
4,21,2,2,5,22,9304,9431,0
9,39,0,0,0,22,20659,19782,0
11,65,0,0,0,22,18293,13976,0
11,76,17,2,64,22,31157,28528,1
14,39,13,2,36,2,25738,22748,1
3,39,2,2,8,2,10966,11152,0
4,13,3,2,10,2,14676,13322,0
17,52,13,2,44,22,26265,26333,1
6,19,4,2,37,2,16979,15262,0
9,39,3,1,61,2,21342,20733,1
9,8,14,2,67,1,32368,28611,1
7,13,6,2,41,2,19442,17170,0
0,0,0,0,0,2,0,7884,1
22,13,20,2,6,22,20368,21775,1
12,39,8,2,34,2,15304,14914,1
7,49,3,2,37,2,17773,16040,0
14,78,0,2,20,2,19495,14760,0
15,22,14,2,7,2,32410,26822,1
16,65,4,3,31,2,23666,20324,1
6,13,3,2,15,2,19891,17209,0
13,65,7,2,86,2,25589,21941,1
3,39,6,2,20,2,17673,16241,0
18,13,4,2,63,2,23536,23133,1
25,22,2,2,30,2,32584,27376,1
13,65,5,2,90,2,22722,17920,1
8,39,15,3,43,2,23475,22634,1
5,27,4,2,6,16,12127,11911,0
8,107,2,2,9,1,11009,10208,0
1,65,3,2,58,16,10573,11682,0
8,19,11,2,41,16,21545,21172,1
8,52,6,2,70,16,20868,19387,0
12,26,5,2,2,16,9642,9429,1
19,52,19,2,24,1,28686,28153,1
8,88,3,2,6,16,9640,10245,1
18,22,10,2,14,16,14530,16616,1
7,39,4,2,50,16,22689,19042,0
7,13,3,2,2,16,8923,8409,0
8,39,10,2,2,16,10588,10799,1
14,19,15,2,94,16,32559,32774,1
12,19,7,2,5,16,9028,10919,1
6,52,11,2,3,16,7548,8827,1
6,15,8,2,60,16,21150,21886,1
14,49,10,2,6,1,10642,14147,1
5,60,3,2,22,2,15900,15101,1
8,19,7,2,6,16,10238,10782,1
14,13,6,2,10,2,14042,12555,0
11,65,2,2,51,2,13255,12556,1
12,65,9,2,53,2,15438,13600,1
17,13,5,2,34,2,23379,20300,1
14,39,10,2,36,2,22358,19796,1
11,43,5,2,30,2,20694,21852,1
7,39,7,2,25,2,12988,13226,1
1,13,3,2,41,2,15050,14314,0
14,13,4,2,35,1,22410,19358,0
7,65,8,2,27,2,10835,10907,1
1,43,4,2,34,2,13432,11668,0
0,13,0,2,0,2,0,8806,1
6,19,10,2,109,2,30896,30896,1
0,65,3,2,80,2,7763,7310,0
4,13,3,3,20,2,12471,12407,0
12,49,2,2,31,2,18762,17772,1
16,13,6,2,30,2,21972,20697,1
14,65,7,2,112,2,29872,27443,1
12,78,3,2,74,2,21059,19133,1
10,13,4,2,9,2,12046,10335,1
4,65,6,2,76,2,12662,12517,0
14,13,3,2,18,2,20433,16278,0
16,65,7,2,90,2,22431,19843,1
9,49,3,2,29,2,10750,11512,0
15,15,7,2,39,2,25999,25794,0
24,13,13,2,8,22,29609,20688,0
13,97,2,2,48,2,19758,15378,1
14,13,5,3,21,2,19600,18278,1
6,19,6,2,21,2,13688,12672,0
10,65,8,2,43,2,11618,11948,1
2,49,0,0,0,3,8160,7407,1
6,97,3,2,29,2,12554,11498,0
6,11,2,2,60,2,14253,13547,0
4,21,2,2,36,2,9000,9625,0
16,11,16,2,115,2,32409,33729,1
16,39,9,1,151,2,32337,42403,1
20,52,11,2,133,2,32374,31467,1
16,49,5,2,17,2,12150,12047,1
17,65,4,2,82,2,12460,13478,1
12,39,4,3,14,2,16997,15526,0
17,22,5,2,28,2,23055,22411,1
7,49,9,2,24,2,19811,18191,0
18,19,13,2,31,2,23510,19297,0
8,11,5,2,85,2,16375,16142,0
1,21,2,2,9,2,5173,5279,0
9,39,5,1,33,2,12227,10791,0
8,52,3,2,82,2,15877,15667,0
6,78,4,2,39,2,17060,13630,0
6,21,7,2,29,2,15203,14578,0
7,21,10,2,35,2,31780,28041,1
12,11,4,2,71,2,20336,18504,0
1,21,5,2,9,2,10877,11250,0
2,15,2,1,27,2,8689,8385,0
11,72,3,1,10,2,7161,6975,1
6,78,0,1,11,2,13305,11602,0
23,78,8,1,13,2,32405,25098,1
9,21,15,2,35,2,21956,22246,1
5,65,3,2,59,2,12716,13801,0
5,25,8,2,38,2,9597,9908,1
18,39,10,2,30,2,18994,18436,1
9,52,14,2,55,2,25244,23291,1
22,65,3,2,71,1,16354,13397,1
0,65,0,2,0,2,0,5912,0
13,39,11,2,48,2,19613,18223,1
0,0,0,0,0,2,0,8213,1
17,39,5,2,31,2,18673,15765,0
7,21,8,2,23,2,18672,17569,1
19,65,3,2,88,2,19940,15995,1
2,65,3,2,37,2,6735,6573,0
9,106,2,3,10,2,14867,12401,0
11,15,9,2,50,2,22203,21819,1
20,106,6,3,14,2,12410,11657,1
6,49,1,2,5,2,14390,12479,0
13,11,7,2,64,2,17784,16824,0
7,15,7,2,65,2,20224,18224,1
11,39,12,2,12,2,14434,15690,1
18,52,6,2,31,2,16342,14395,0
14,106,11,1,20,2,21265,17917,1
10,39,17,2,57,2,29045,24379,1
18,65,9,2,81,2,19477,18652,1
6,39,11,2,50,2,17548,18081,1
12,49,4,2,15,2,7944,9808,1
9,13,4,3,27,2,14965,13989,1
8,11,10,2,52,2,19740,23148,1
12,98,10,2,32,2,16767,15668,1
16,65,7,2,96,2,20687,15587,1
13,49,24,2,24,22,32175,30204,1
7,11,0,0,0,22,22372,22755,1
17,52,11,2,97,22,32378,35773,1
7,39,3,1,15,2,14539,12756,0
18,98,32,2,57,22,32560,35248,1
9,39,10,2,36,2,19127,18205,0
19,97,0,0,0,22,26451,21505,1
16,39,7,2,51,2,24460,21081,0
6,97,5,2,31,2,13232,12348,1
13,39,9,2,51,2,32177,28120,1
11,39,13,2,15,2,19791,19539,1
24,43,13,2,27,2,25296,21413,1
7,39,7,2,68,2,17909,18578,1
9,106,0,0,0,22,15175,15059,1
19,39,12,1,74,2,32342,35844,1
10,65,2,2,54,2,15960,13552,1
7,97,3,2,27,2,22274,17456,0
13,106,0,0,0,22,21609,15579,0
3,52,7,2,57,2,11688,11479,0
8,39,8,2,16,2,16258,18188,1
10,11,7,2,83,2,17167,15689,1
13,65,13,2,66,2,21967,20405,1
2,52,3,2,111,2,24238,22752,0
12,39,7,2,90,2,32219,27107,1
11,11,0,0,0,22,29414,28787,1
3,29,0,1,25,2,8410,8694,0
0,0,0,0,0,2,0,7999,0
3,39,4,2,20,2,12340,12426,0
11,39,0,0,0,22,24280,22277,1
18,39,0,0,0,22,21653,17554,1
17,106,0,0,0,22,32561,28031,1
15,39,11,2,33,2,16115,16634,1
13,49,0,0,0,22,21355,16381,0
2,11,0,2,26,2,5274,4819,0
20,39,20,1,71,2,32132,26438,1
13,52,9,3,101,2,26146,23480,1
7,65,4,2,45,2,12233,11519,1
14,97,0,0,0,22,15552,14399,1
12,19,0,0,0,22,32420,32052,1
16,11,17,2,72,22,31874,32421,1
20,97,0,0,0,22,19746,17151,1
15,52,18,2,89,2,32660,39277,1
8,106,0,0,0,22,18433,18908,1
27,65,3,2,95,2,32398,28634,0
28,97,0,0,0,22,22564,17860,1
10,15,12,2,104,22,30402,27834,1
7,65,6,2,60,2,11111,10574,0
2,13,6,2,2,22,9261,8935,0
16,49,7,2,8,22,11532,13182,1
16,97,9,2,33,22,15607,13433,1
2,47,3,2,24,2,12167,10736,0
18,68,0,0,0,22,24239,19776,1
11,97,0,0,0,22,12237,13556,1
2,78,1,2,11,2,7363,7241,0
7,45,8,2,15,22,9889,11965,1
16,65,2,2,48,2,12405,10620,1
10,60,10,2,41,2,21962,19652,1
22,43,11,2,93,22,32384,34117,1
18,63,0,0,0,22,33443,32924,1
8,65,3,2,86,2,15189,13855,1
20,78,11,2,17,22,20026,19737,1
14,65,6,2,70,22,20184,18207,1
30,97,0,0,0,22,22885,16995,1
7,65,8,2,80,2,15776,14568,1
20,97,0,0,0,22,12851,14633,1
2,65,0,2,53,2,7414,7232,0
18,13,0,0,0,22,29100,22004,0
13,15,19,2,102,22,32358,30983,0
7,65,5,2,87,2,18486,15476,0
17,65,0,0,0,22,22160,20269,1
2,15,0,2,34,2,12005,11248,0
9,25,21,2,114,22,32747,28234,1
12,17,12,2,94,1,32407,26663,1
18,65,15,2,84,22,31680,24733,0
3,25,5,2,63,1,18766,15663,0
0,25,0,2,0,2,0,6279,0
0,25,0,2,0,1,1096,7455,0
30,52,13,2,59,22,32745,30349,1
6,11,18,2,68,22,25966,24272,1
3,49,3,3,26,1,7807,7533,0
4,63,4,3,32,1,15714,15036,0
15,43,5,2,59,1,31152,25527,1
15,78,5,2,59,1,19111,20645,1
10,25,5,2,86,1,20140,16957,0
28,29,9,3,15,22,21595,16483,1
22,60,0,0,0,22,32560,28991,0
13,17,0,0,0,22,32750,30611,1
4,9,0,0,0,22,10082,13381,1
21,76,0,0,0,22,32415,29953,1
6,11,14,2,66,22,19927,20106,1
10,19,19,2,101,22,29725,31265,1
7,11,0,0,0,22,27090,27030,1
25,97,0,0,0,22,22984,20816,1
34,106,19,2,17,22,24905,23617,1
10,27,4,2,4,16,10809,11841,0
22,106,0,0,0,22,33455,46406,0
12,11,6,2,29,22,19153,16009,0
12,21,10,2,5,22,10625,11335,1
3,11,0,0,0,22,15141,18659,1
20,51,0,0,0,22,28854,25113,0
9,15,0,0,0,22,11049,11436,0
8,27,0,0,0,22,10011,10392,0
11,39,5,0,49,2,12376,10027,0
1,39,0,0,0,2,1726,6953,0
2,99,0,0,0,2,22407,19479,0
16,106,0,0,0,22,22893,21275,1
8,17,0,0,0,22,18170,14813,0
16,52,0,0,0,22,26590,26526,1
8,49,0,0,0,2,12065,12980,1
5,35,0,0,0,1,13479,13702,0
12,7,0,0,0,1,12985,12234,1
16,106,0,0,0,22,26751,22949,1
8,39,0,0,0,2,19892,16781,0
2,39,16,2,41,2,22611,19879,0
6,22,3,2,13,2,10829,12209,1
6,17,0,0,0,2,31199,27612,0
15,25,7,2,54,2,23934,21782,1
11,39,0,0,0,22,16936,18093,1
5,11,3,2,42,2,16332,15542,0
5,47,5,1,58,2,20670,19276,0
3,25,9,1,40,2,16047,16105,1
13,52,0,0,0,22,27283,25968,1
16,39,16,2,28,22,24757,24440,1
18,52,0,0,0,22,15612,19121,1
10,15,3,2,44,2,17477,15481,0
2,17,0,0,0,22,10392,9355,0
10,39,0,0,0,2,16351,14420,1
4,39,1,2,26,2,12473,11506,0
7,51,0,0,0,22,9350,11289,1
14,25,8,1,113,2,32382,27927,1
6,17,0,0,0,22,8213,12469,1
11,72,0,0,0,2,24316,22948,1
6,39,4,1,16,2,13844,12748,1
8,66,0,0,0,5,10847,14224,1
5,39,5,2,24,2,17494,15236,1
5,39,3,2,24,2,11838,12360,1
8,15,9,2,59,2,27081,22924,1
23,39,0,0,0,22,32481,37189,1
12,52,0,0,0,22,26172,27952,1
10,47,8,2,33,2,17875,16934,1
13,13,4,2,63,2,21601,18133,1
10,39,6,3,29,2,17617,17183,1
28,52,0,0,0,22,32395,32554,1
13,49,0,0,0,22,16933,17061,1
1,39,0,0,0,22,10202,14190,1
16,52,0,0,0,22,20866,19913,1
9,52,0,0,0,22,12737,11620,0
7,21,0,0,0,1,15689,15225,1
6,39,0,0,0,22,11298,10427,0
5,8,0,0,0,22,19852,18542,0
8,45,0,0,0,1,15131,15314,1
5,39,0,0,0,22,17999,16021,0
15,39,16,2,27,22,21385,19812,1
4,52,0,0,0,22,30867,22241,0
15,11,0,0,0,22,21485,25761,1
15,39,0,0,0,22,32793,29878,1
1,15,0,2,29,2,9071,8642,0
8,47,5,2,22,2,26118,22990,1
6,13,0,0,0,1,18996,15595,1
14,52,0,0,0,22,32427,39357,1
18,72,0,0,0,22,32385,28898,1
13,52,0,0,0,22,19546,18988,1
5,72,3,2,12,22,12941,13638,0
16,72,0,0,0,22,27495,27326,1
13,52,0,0,0,22,32402,37915,1
11,106,13,2,80,1,27755,20495,0
8,72,0,0,0,22,23722,21016,0
17,52,0,0,0,22,26073,25021,1
11,72,0,0,0,22,12971,15892,1
20,52,0,0,0,22,32490,31623,1
4,49,0,0,0,22,6265,8141,1
16,25,34,2,42,22,32407,46112,1
10,72,23,2,17,22,24252,23312,1
15,52,0,0,0,22,32498,33332,1
4,39,10,2,22,22,20830,15965,0
7,52,13,2,32,22,18226,20293,1
15,22,8,2,59,22,20643,19653,1
10,13,0,0,0,22,17745,15081,0
7,39,0,0,0,22,29620,28720,1
9,17,0,0,0,22,32439,32490,1
5,22,2,2,6,22,7586,8919,0
16,39,0,0,0,22,16232,20197,1
7,52,0,0,0,22,14266,17217,1
15,97,0,0,0,22,20677,17755,1
11,106,2,2,51,22,24952,17742,0
28,52,10,2,27,22,24290,26169,1
16,52,0,0,0,22,32407,32461,1
22,19,24,2,56,22,30606,27936,1
14,13,0,0,0,22,31367,24392,1
22,51,0,0,0,22,26105,24034,1
15,39,0,0,0,22,32739,28095,1
9,13,0,0,0,22,32581,26545,1
7,52,0,0,0,22,17538,21523,1
16,52,0,0,0,22,32421,42525,0
10,52,0,0,0,22,15664,17965,0
10,8,0,0,0,22,27911,25235,0
10,93,13,1,58,22,32406,27654,0
15,52,0,0,0,22,32996,29609,1
22,52,0,0,0,22,33342,36261,0
14,52,0,0,0,22,33184,25547,0
11,39,0,0,0,22,13933,16275,1
14,52,0,0,0,22,29979,24415,0
10,52,0,0,0,22,21253,22979,1
16,52,0,0,0,22,19283,19354,1
8,106,19,2,18,22,20485,21851,1
7,52,0,0,0,22,20795,18628,0
27,79,0,0,0,22,16239,16239,1
22,3,0,0,0,22,18842,14507,1
13,14,0,0,0,22,19158,14987,1
0,76,0,0,0,22,5302,5388,0
9,39,0,0,0,22,32403,27503,0
10,104,9,5,169,22,34329,30978,0
4,1,17,2,90,22,26565,28395,1
6,45,0,0,0,22,5225,8677,1
11,51,0,0,0,22,19240,18189,1
12,17,12,1,33,22,32904,27558,0
21,27,0,0,0,22,25314,24029,1
7,56,3,3,55,22,11993,12267,0
28,85,0,0,0,22,13192,13335,1
19,57,0,0,0,22,15450,14960,1
10,88,0,0,0,22,15119,16708,1
23,9,0,0,0,22,31262,22104,1
9,13,0,0,0,22,17247,15299,1
2,48,0,0,0,22,5129,5376,0
19,13,0,0,0,22,19510,18689,1
12,97,4,2,21,22,19958,16046,0
20,89,0,0,0,22,23702,31042,1
2,17,0,0,0,22,8932,8027,0
15,99,0,0,0,22,24189,21958,1
10,39,0,0,0,22,22344,17548,0
20,106,17,2,25,22,29628,25799,1
18,22,0,0,0,22,29597,24507,1
17,78,0,0,0,22,22525,19854,1
7,39,0,0,0,22,21572,19372,0
12,57,0,0,0,22,14630,13293,0
8,15,0,0,0,22,16433,15183,0
22,65,0,0,0,22,17541,18378,1
29,106,0,0,0,22,23790,19110,1
19,13,0,0,0,22,27263,21782,0
19,97,0,0,0,22,16714,15105,1
5,11,0,0,0,22,16580,19040,1
18,13,0,0,0,22,32353,30011,1
11,25,7,2,66,2,24374,19931,1
11,13,0,0,0,22,14988,16653,1
10,11,3,2,66,2,15982,14057,1
12,22,5,2,30,2,32365,28426,0
7,47,6,2,21,2,13996,14322,1
14,15,2,3,33,2,18385,16698,1
11,17,12,2,37,2,22081,16606,1
7,47,8,2,53,2,19212,20575,1
10,39,5,1,78,2,28765,25260,1
11,39,0,0,0,22,24640,24095,1
18,22,0,0,0,22,26668,24184,1
20,97,0,0,0,22,23409,18003,0
5,37,3,2,14,2,10348,12198,1
20,106,0,0,0,22,20223,19871,1
13,22,7,2,28,2,22163,20239,1
5,13,17,2,23,2,22200,19600,1
20,22,0,0,0,22,22959,20671,1
17,22,0,0,0,22,13080,12896,1
15,17,0,0,0,22,32392,33390,0
17,22,0,0,0,22,30162,24429,1
27,22,11,2,29,22,30601,23650,1
4,17,6,1,62,2,28518,23301,0
4,46,2,2,92,2,17240,14772,0
23,39,0,0,0,22,33568,55576,1
16,106,12,3,21,2,16852,15026,1
30,22,0,0,0,22,26254,21916,1
17,37,15,2,10,2,17501,18398,1
11,106,0,0,0,22,31482,25086,0
18,49,0,0,0,22,22857,24525,1
15,97,0,0,0,22,24738,18480,1
12,11,0,0,0,22,28411,28820,1
9,52,0,0,0,22,16948,16686,0
22,74,18,2,26,22,29130,19803,0
12,1,22,3,149,2,32430,49268,1
5,52,0,0,0,22,18374,18664,1
3,15,4,2,3,2,8806,8698,0
15,106,0,0,0,1,10433,13584,1
14,99,11,2,52,2,25930,22260,0
9,18,0,0,0,22,23617,25393,1
10,15,1,0,4,2,11599,12278,1
7,17,10,1,31,2,19086,17063,1
11,52,0,0,0,22,15824,17043,1
1,46,9,2,24,2,9028,9277,1
6,39,5,3,14,2,18823,19548,1
10,52,0,0,0,22,13108,16055,1
13,52,0,0,0,22,20873,21102,1
9,39,7,1,30,2,17450,14476,1
15,39,10,1,37,2,14978,13327,1
16,49,0,0,0,22,25619,24538,1
12,49,0,0,0,22,15498,14584,0
21,17,11,3,76,2,32374,32852,1
9,15,0,0,0,22,19076,16141,0
15,17,0,0,0,22,32372,26849,1
11,15,5,1,5,2,10011,10277,1
11,99,8,2,15,2,14541,16556,1
14,39,7,2,19,2,15189,13410,1
6,49,16,2,16,2,16566,16813,1
10,15,8,3,50,2,24048,22969,1
13,49,0,0,0,22,29783,22980,0
