assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
6,11,0,0,0,22,13833,15979,1
13,37,0,0,0,1,13003,13971,1
10,69,0,0,0,22,15760,14503,0
12,8,0,0,0,22,16848,18951,1
22,107,0,0,0,22,28916,16586,1
6,61,0,0,0,22,29032,20173,0
11,63,0,0,0,22,23287,20240,1
18,107,0,0,0,22,24186,17169,0
13,26,0,0,0,22,32396,25857,0
2,21,0,0,0,22,16665,15741,0
6,2,0,0,0,22,30626,24435,0
13,56,0,0,0,22,33230,32852,1
12,74,0,0,0,22,20493,15550,0
16,91,0,0,0,22,11135,9039,0
9,10,0,0,0,22,26882,24122,1
5,82,0,0,0,22,32514,21215,1
14,34,0,0,0,22,32432,26841,1
7,17,0,0,0,22,19908,19009,1
9,74,0,0,0,22,23487,21890,0
8,89,0,0,0,1,32378,46616,1
14,107,0,0,0,1,9274,8378,1
9,57,0,0,0,1,13780,12954,1
13,106,0,0,0,22,16991,12759,0
16,39,0,0,0,22,32377,35255,1
6,8,0,0,0,22,17603,17804,1
11,17,0,0,0,1,32385,43812,1
3,107,0,0,0,22,1481,1992,1
21,23,0,0,0,22,32689,52736,1
14,106,0,0,0,22,31908,23283,0
18,97,0,0,0,22,32474,22874,0
8,74,0,0,0,22,2483,5522,1
15,107,0,0,0,22,17097,12371,1
28,89,0,0,0,22,32408,42296,0
4,93,0,0,0,22,23804,21937,1
8,8,0,0,0,22,32655,31209,0
1,2,0,0,0,22,6740,5949,0
5,74,0,0,0,22,9947,8675,0
21,107,0,0,0,22,17908,12372,1
5,101,0,0,0,22,5808,5448,0
15,74,0,0,0,22,22610,19836,0
6,14,0,0,0,22,23165,16682,1
11,17,0,0,0,22,19715,14643,0
10,39,0,0,0,22,26703,23571,1
18,16,0,0,0,22,21785,17006,1
6,20,0,0,0,22,17550,15129,0
10,50,0,0,0,22,14134,10171,0
15,74,0,0,0,22,32466,30735,0
11,44,0,0,0,1,32522,29842,1
15,11,0,0,0,1,32994,34099,1
7,106,0,0,0,22,21507,17385,0
7,86,0,0,0,22,7756,7093,0
12,94,0,0,0,22,32279,29419,1
16,74,0,0,0,22,31690,25548,1
14,35,0,0,0,22,32394,36407,1
15,65,0,0,0,1,32567,26463,1
8,82,0,0,0,22,27270,18707,0
29,51,0,0,0,22,32624,26288,1
12,111,0,0,0,22,24553,13105,1
10,74,0,0,0,22,26501,21613,0
7,12,0,0,0,1,16020,14308,1
3,46,0,0,0,1,14824,16208,1
21,89,0,0,0,22,32506,49376,0
9,21,0,0,0,22,32682,26481,0
13,104,0,0,0,22,32364,29110,1
16,74,0,0,0,22,32695,29205,0
13,106,0,0,0,22,26914,25230,1
20,74,0,0,0,22,24421,23235,1
9,98,0,0,0,22,15724,13577,1
7,1,0,0,0,22,19616,20308,1
8,56,0,0,0,22,23433,22369,1
11,93,0,0,0,22,32451,28088,0
9,106,0,0,0,1,17986,16717,0
15,66,0,0,0,1,22914,18062,0
20,17,0,0,0,22,32440,34141,0
10,11,0,0,0,22,32398,41705,1
17,107,0,0,0,22,22296,15875,1
31,86,0,0,0,22,32469,21795,1
8,46,0,0,0,22,26891,23577,1
15,69,0,0,0,22,32395,38425,1
17,66,0,0,0,1,20969,18310,1
15,7,0,0,0,22,20901,14915,0
10,74,0,0,0,22,24542,24381,0
4,106,0,0,0,22,11493,9676,0
17,20,0,0,0,22,15914,11525,1
2,44,0,0,0,22,10946,9163,0
17,93,0,0,0,22,25209,18634,0
16,16,0,0,0,22,24953,19148,1
16,66,0,0,0,22,10807,12438,1
12,2,0,0,0,1,32403,42293,0
14,74,0,0,0,22,17856,15254,0
13,15,0,0,0,1,30944,25080,0
8,53,0,0,0,22,16122,13925,0
3,89,0,0,0,22,13977,13090,0
5,46,0,0,0,22,7276,6342,0
13,106,0,0,0,22,32624,27710,1
14,74,0,0,0,22,32657,28729,1
15,74,0,0,0,22,32375,30030,1
7,17,0,0,0,1,23983,15536,0
8,17,0,0,0,1,26958,19285,0
7,69,0,0,0,22,20163,17159,0
19,17,0,0,0,1,29358,23117,1
15,74,0,0,0,22,32507,28370,1
21,23,0,0,0,22,32593,26271,0
15,43,0,0,0,2,28872,25235,0
14,43,0,0,0,2,22421,18886,1
9,93,0,0,0,22,24686,21784,1
13,8,0,0,0,22,19286,18207,1
21,40,0,0,0,22,17615,15026,1
22,74,0,0,0,22,28743,25828,1
9,93,0,0,0,22,23422,24873,1
13,17,0,0,0,22,18672,15295,0
5,6,0,0,0,22,22666,21458,0
10,106,0,0,0,22,32432,29783,1
6,41,0,0,0,22,17023,15507,0
14,74,0,0,0,22,19685,17204,1
28,13,0,0,0,22,32498,34016,0
9,65,0,0,0,22,20229,15130,0
28,107,0,0,0,22,23016,14209,1
9,59,0,0,0,22,22196,18993,0
18,71,0,0,0,22,30592,22478,1
12,29,0,0,0,22,10466,11366,1
26,16,0,0,0,22,30068,18864,1
7,17,0,0,0,22,12220,9962,0
17,41,0,0,0,22,30543,25548,1
5,82,0,0,0,22,26739,19099,0
6,44,0,0,0,22,32400,32544,0
6,74,0,0,0,22,31712,25057,0
8,93,0,0,0,22,32363,32090,0
0,98,0,0,0,22,17630,13663,0
12,106,0,0,0,22,24345,20086,0
18,86,0,0,0,1,30134,22494,1
17,13,0,0,0,22,27817,22109,1
14,14,0,0,0,1,32376,30719,1
8,74,0,0,0,22,29883,26610,0
7,52,0,0,0,1,28929,21933,0
7,10,0,0,0,22,33513,32872,1
16,66,0,0,0,1,20621,16292,0
12,38,0,0,0,1,20505,16583,1
14,93,0,0,0,1,32443,32798,1
18,27,0,0,0,1,21582,19511,1
9,82,0,0,0,1,32549,36770,1
12,69,0,0,0,22,26364,26307,0
8,53,0,0,0,22,19039,17982,0
15,74,0,0,0,22,32745,25108,0
19,16,0,0,0,22,20163,12950,0
10,82,0,0,0,1,32396,45634,1
16,9,0,0,0,22,23902,15918,1
9,59,0,0,0,22,32443,37668,0
13,98,0,0,0,22,32393,27972,1
15,106,0,0,0,22,32412,46618,0
14,74,0,0,0,1,32841,31627,1
21,62,0,0,0,22,23336,20293,1
1,10,0,0,0,22,14984,14876,0
6,77,0,0,0,22,32641,27162,1
16,93,0,0,0,22,32463,36573,1
11,94,0,0,0,1,32703,36337,1
19,17,0,0,0,22,29361,21722,0
5,97,0,0,0,22,15605,12012,0
9,74,0,0,0,22,24320,19950,0
2,6,0,0,0,1,14881,13574,0
17,25,0,0,0,1,32530,23879,1
8,7,0,0,0,1,32905,23185,0
3,89,0,0,0,1,24557,24525,1
15,33,0,0,0,1,32395,29827,1
12,91,0,0,0,1,8783,8011,1
8,74,0,0,0,22,18646,19915,0
0,82,0,0,0,22,26855,16904,0
8,82,0,0,0,22,32445,26352,1
12,82,0,0,0,22,32440,28436,1
9,4,0,0,0,1,26334,22849,1
20,107,0,0,0,22,16756,12255,0
13,103,0,0,0,22,24850,20510,1
12,97,0,0,0,1,29046,27190,0
8,44,0,0,0,1,27328,27181,1
12,36,0,0,0,1,22135,20294,0
7,82,0,0,0,1,32396,34741,1
15,103,0,0,0,1,32394,34711,1
10,20,0,0,0,22,10631,8081,0
10,93,0,0,0,22,20012,17693,0
15,93,0,0,0,22,22962,20182,1
9,93,0,0,0,22,23393,16344,0
17,5,0,0,0,1,24812,19631,0
19,86,0,0,0,1,23585,17290,1
32,91,0,0,0,1,22687,14810,1
13,82,0,0,0,22,32426,26089,1
7,82,0,0,0,1,32416,44839,0
9,82,0,0,0,1,32399,30854,1
6,98,0,0,0,22,32465,28621,0
12,11,0,0,0,22,26217,22226,0
4,74,0,0,0,22,16887,14886,0
11,39,0,0,0,1,33237,26074,0
13,111,0,0,0,1,26368,21751,0
17,7,0,0,0,1,24665,18366,0
16,28,0,0,0,1,23808,17686,0
10,15,0,0,0,22,26821,24502,1
12,74,0,0,0,22,17354,19186,1
13,1,0,0,0,22,32892,33722,1
7,53,0,0,0,22,14399,12962,0
9,46,0,0,0,22,12812,12456,1
19,87,0,0,0,22,27256,17808,1
2,34,0,0,0,22,17523,14545,0
19,13,0,0,0,22,29814,20399,0
9,46,0,0,0,22,28605,23608,1
4,10,0,0,0,22,12741,13404,0
9,98,0,0,0,22,32433,21808,0
12,11,0,0,0,1,32367,36813,1
8,78,0,0,0,22,15590,17297,1
13,106,0,0,0,22,17994,13713,0
18,29,0,0,0,22,25535,16897,0
10,17,0,0,0,22,23055,18574,0
16,74,0,0,0,22,29714,24295,1
2,41,0,0,0,22,15291,14029,0
7,8,0,0,0,1,18991,18846,1
16,98,0,0,0,1,32373,21780,0
6,44,0,0,0,1,17454,15302,0
4,11,0,0,0,22,23528,18732,0
19,104,0,0,0,1,11737,12908,1
14,104,0,0,0,1,18607,18968,1
19,53,0,0,0,1,25610,25045,1
13,74,0,0,0,1,17154,16846,1
16,10,0,0,0,1,32262,29094,1
15,21,0,0,0,1,22929,19329,0
6,18,0,0,0,1,24664,20947,0
11,2,0,0,0,1,32404,20304,0
16,103,0,0,0,1,15221,13881,1
18,86,0,0,0,1,19579,13342,1
20,14,0,0,0,1,30970,21734,0
5,111,0,0,0,1,13482,12237,0
5,39,0,0,0,1,19149,18664,1
23,64,0,0,0,1,14739,12643,1
27,7,0,0,0,1,15999,13344,1
27,79,0,0,0,1,12142,10759,1
12,93,0,0,0,1,32399,28709,1
9,60,0,0,0,1,29708,25668,0
11,52,0,0,0,22,33056,30079,1
24,22,0,0,0,1,32657,27659,1
11,26,0,0,0,1,33306,24808,1
15,74,0,0,0,22,31031,26498,1
7,78,0,0,0,22,13392,11239,0
8,82,0,0,0,22,32395,38038,1
23,110,0,0,0,1,30199,20207,1
18,106,0,0,0,1,32412,38406,1
1,12,0,0,0,1,3952,3846,1
12,11,0,0,0,1,32495,32495,1
9,15,0,0,0,1,32406,33825,1
19,92,0,0,0,22,16836,15732,1
21,31,0,0,0,1,25830,17946,1
24,97,0,0,0,1,32406,17391,1
2,10,0,0,0,1,32433,42700,0
21,74,0,0,0,1,32378,34752,1
9,82,0,0,0,1,32373,24561,1
15,107,0,0,0,1,27907,18894,0
27,16,0,0,0,1,33304,23758,1
12,11,0,0,0,1,32469,35659,1
20,104,0,0,0,22,32377,33382,1
17,86,0,0,0,1,19351,16008,1
3,46,0,0,0,22,20546,17178,0
16,89,0,0,0,22,30178,26893,0
11,72,0,0,0,22,31932,29415,1
16,36,0,0,0,22,32488,30795,1
11,104,0,0,0,22,32375,29880,1
3,58,0,0,0,1,30507,23263,0
3,82,0,0,0,1,32444,25864,0
4,21,0,0,0,1,32475,31602,1
20,30,0,0,0,1,17219,13963,1
10,106,0,0,0,22,32372,29659,1
6,6,0,0,0,1,33160,31175,1
14,78,0,0,0,1,32487,36289,1
11,82,0,0,0,1,32571,28864,0
9,10,0,0,0,1,12624,16724,1
13,74,0,0,0,22,24163,19580,1
22,86,0,0,0,1,24133,17029,0
12,94,0,0,0,22,19032,21858,1
7,2,0,0,0,22,18929,17337,1
8,80,0,0,0,1,24529,19983,0
24,66,0,0,0,1,27859,19731,0
15,7,0,0,0,1,32951,31060,1
13,23,0,0,0,1,33892,49120,0
20,13,0,0,0,1,32451,31528,1
2,89,0,0,0,1,12103,15650,1
9,106,0,0,0,1,32417,30963,1
9,53,0,0,0,22,26385,23913,0
8,44,0,0,0,22,13225,11363,0
15,18,0,0,0,22,33516,38226,1
22,104,0,0,0,22,27042,19813,1
15,11,0,0,0,22,32391,32812,1
31,3,0,0,0,1,29237,18881,1
2,89,0,0,0,22,32828,35835,1
26,9,0,0,0,22,24715,20163,1
10,35,0,0,0,22,18085,15491,0
16,88,0,0,0,1,30527,17263,0
6,15,0,0,0,22,26287,17667,0
13,97,0,0,0,1,32467,34095,1
6,7,0,0,0,22,25177,19326,0
16,94,0,0,0,22,32778,36037,0
21,74,0,0,0,22,32447,34935,1
5,70,0,0,0,1,32381,31407,0
9,14,0,0,0,1,32529,26653,0
16,74,0,0,0,1,21838,20823,1
12,82,0,0,0,22,32402,24444,0
8,76,0,0,0,22,27460,22496,1
3,62,0,0,0,1,31513,27427,0
14,67,0,0,0,1,32375,34921,1
11,109,0,0,0,1,31811,28013,0
8,44,0,0,0,1,32928,33171,1
9,13,0,0,0,22,13082,10816,0
11,34,0,0,0,1,32745,27938,0
11,44,0,0,0,22,32502,33716,0
12,74,0,0,0,22,19478,21190,0
11,98,0,0,0,22,25525,21819,1
10,103,0,0,0,22,15298,11620,0
15,74,0,0,0,22,32343,32458,1
3,106,0,0,0,22,16500,13912,0
12,16,0,0,0,22,13800,9660,0
13,65,0,0,0,22,23203,14945,0
15,93,0,0,0,22,25332,16860,0
6,69,0,0,0,22,15470,17350,1
12,106,0,0,0,1,28529,23547,1
8,10,0,0,0,22,22039,17741,0
11,89,0,0,0,1,32566,52670,1
18,69,0,0,0,1,32624,30838,0
22,51,0,0,0,22,24049,21281,1
7,100,0,0,0,22,14551,13341,0
11,89,0,0,0,22,29775,30968,1
16,82,0,0,0,1,32456,33106,1
7,82,0,0,0,22,32510,24331,0
7,74,0,0,0,22,23402,21452,1
24,14,0,0,0,1,29348,21896,1
11,44,0,0,0,22,29775,26721,1
8,18,0,0,0,1,31630,24211,1
8,97,0,0,0,1,24900,20708,0
31,110,0,0,0,1,29880,20529,1
18,53,0,0,0,1,32250,28656,1
10,93,0,0,0,1,32763,26748,1
9,44,0,0,0,22,15294,13217,0
11,89,0,0,0,1,24651,28026,1
18,82,0,0,0,1,32430,33812,1
12,7,0,0,0,2,11502,9100,1
11,46,0,0,0,2,17441,16661,1
6,80,0,0,0,1,27206,25008,1
13,106,0,0,0,1,30397,24170,0
23,9,0,0,0,22,23524,16889,1
11,74,0,0,0,2,25026,24969,1
20,13,0,0,0,2,18846,15850,1
14,78,0,0,0,22,33244,22233,0
10,21,0,0,0,22,32581,26590,1
12,15,0,0,0,22,32395,37062,1
14,23,0,0,0,22,31449,28208,1
16,107,0,0,0,1,22252,17680,0
21,98,0,0,0,1,32359,39124,1
21,20,0,0,0,22,31467,26640,0
1,10,0,0,0,22,12238,13573,0
5,74,0,0,0,22,18241,19388,0
18,104,0,0,0,1,32638,37002,1
13,34,0,0,0,22,32414,33567,1
12,48,0,0,0,22,26828,26575,1
25,91,0,0,0,22,19807,15602,1
15,53,0,0,0,22,32417,43242,1
20,34,0,0,0,22,32430,36278,1
14,74,0,0,0,22,23328,22208,1
13,34,0,0,0,1,32507,47424,1
17,106,0,0,0,22,32076,24384,1
9,11,0,0,0,22,26774,25376,1
9,46,0,0,0,22,32362,34681,0
6,53,0,0,0,1,11804,12796,0
21,30,0,0,0,22,22656,16573,1
14,27,0,0,0,22,14237,13102,1
15,53,0,0,0,1,33037,32148,1
6,50,0,0,0,1,9803,8813,0
11,33,0,0,0,1,16333,16740,1
13,58,0,0,0,2,7018,8615,1
11,86,0,0,0,2,6282,8551,1
10,58,0,0,0,1,24786,20496,0
18,57,0,0,0,1,16638,12386,0
16,91,0,0,0,1,17520,12647,0
9,102,0,0,0,1,10475,10373,0
2,34,0,0,0,1,33366,26366,0
16,58,0,0,0,1,10702,11286,1
14,33,0,0,0,1,12359,14787,1
15,86,0,0,0,1,10838,12338,1
8,53,0,0,0,1,24643,23609,0
10,69,0,0,0,1,15763,15819,1
11,82,0,0,0,1,26757,14072,0
10,74,0,0,0,1,25112,18975,0
24,34,0,0,0,1,34115,31037,1
15,66,0,0,0,1,8233,9944,1
5,82,0,0,0,1,31406,17480,0
14,106,0,0,0,1,25343,20218,1
21,34,0,0,0,1,32371,36131,1
4,34,0,0,0,1,28029,21616,1
29,86,0,0,0,1,32625,24698,1
8,2,0,0,0,1,32568,25448,1
4,82,0,0,0,1,32400,23118,1
18,7,0,0,0,1,32356,27277,0
11,82,0,0,0,1,32380,43311,0
13,105,0,0,0,1,32649,28539,1
12,33,0,0,0,1,13448,12862,0
7,19,0,0,0,1,30399,23044,0
12,74,0,0,0,1,32489,30564,1
7,105,0,0,0,1,8206,11290,1
15,106,0,0,0,1,26739,22677,1
12,105,0,0,0,1,32386,23713,0
13,59,0,0,0,1,27761,22161,1
14,34,0,0,0,1,32385,26488,1
8,100,0,0,0,1,11405,14802,1
11,26,0,0,0,1,18198,14709,0
17,45,0,0,0,1,12601,15641,1
17,9,0,0,0,1,26543,25049,1
14,74,0,0,0,1,23146,19322,0
9,106,0,0,0,1,28146,19642,0
14,82,0,0,0,1,32376,37848,1
16,34,0,0,0,1,29478,24923,1
6,106,0,0,0,1,13644,9629,0
10,74,0,0,0,1,14921,15554,1
17,34,0,0,0,1,32634,24695,1
28,53,0,0,0,1,26347,28075,1
5,17,0,0,0,2,10598,8668,0
7,41,0,0,0,2,18192,22646,1
1,77,0,0,0,1,14033,14922,0
31,103,0,0,0,1,31512,24660,1
7,74,0,0,0,1,22166,20547,1
10,84,0,0,0,1,14528,11789,0
19,9,0,0,0,1,22692,22861,1
17,53,0,0,0,1,32404,33832,0
12,35,0,0,0,1,24597,18717,0
24,74,0,0,0,1,27768,24239,1
12,110,0,0,0,1,16726,15311,1
14,74,0,0,0,1,32705,29540,0
15,47,0,0,0,1,29133,23543,1
12,30,0,0,0,1,17392,15165,1
6,109,0,0,0,1,32372,30295,1
7,76,0,0,0,1,32919,30094,1
9,10,0,0,0,1,21285,21885,1
20,43,0,0,0,1,25510,21806,1
19,106,0,0,0,1,27015,20116,1
19,95,0,0,0,1,17636,16466,1
11,62,0,0,0,1,14584,13196,0
8,17,0,0,0,1,13399,10482,0
18,86,0,0,0,1,25949,19810,0
18,11,0,0,0,1,23890,25589,1
10,49,0,0,0,1,16664,17734,1
5,16,0,0,0,1,20054,19491,1
7,56,0,0,0,1,31094,22521,0
2,74,0,0,0,1,20657,16830,0
6,40,0,0,0,1,8523,9650,0
4,77,0,0,0,1,21425,18482,1
21,5,0,0,0,1,27183,20825,1
12,43,0,0,0,1,32472,32824,0
13,95,0,0,0,1,20925,16428,0
10,34,0,0,0,1,23859,19958,0
14,74,0,0,0,1,29905,24719,1
10,18,0,0,0,1,30904,25122,1
20,106,0,0,0,1,14591,14357,1
28,86,0,0,0,1,33214,26743,1
10,21,0,0,0,1,12741,13662,1
15,74,0,0,0,1,22439,23580,1
6,101,0,0,0,1,7962,8984,0
5,10,0,0,0,1,27851,22898,0
20,19,0,0,0,1,26405,26405,1
10,34,0,0,0,1,32922,29484,1
2,17,0,0,0,1,7248,6563,0
12,11,0,0,0,1,19423,19336,0
19,106,0,0,0,1,32770,29692,1
11,10,0,0,0,1,32383,29210,1
3,74,0,0,0,1,27347,20952,0
1,82,0,0,0,1,10393,9378,0
11,14,0,0,0,1,20475,16412,1
3,34,0,0,0,1,8336,8285,0
21,82,0,0,0,1,32362,27276,1
14,106,0,0,0,1,19273,16980,1
2,1,0,0,0,1,32846,35292,1
9,82,0,0,0,1,32413,21440,1
20,74,0,0,0,1,33182,31652,0
24,19,0,0,0,1,32381,29070,1
15,69,0,0,0,1,32888,35990,1
6,69,0,0,0,1,9552,9004,0
6,34,0,0,0,1,32383,32739,0
5,89,0,0,0,1,13552,15151,0
1,10,0,0,0,1,7643,7990,0
8,1,0,0,0,1,32176,29219,1
22,34,0,0,0,1,32379,35257,1
13,74,0,0,0,1,27127,25632,1
9,74,0,0,0,1,27745,24523,1
12,39,0,0,0,1,33065,31323,1
19,34,0,0,0,1,30445,24311,1
16,74,0,0,0,1,32636,30909,1
22,69,0,0,0,1,22672,26986,1
4,34,0,0,0,1,10659,12802,1
12,74,0,0,0,1,29732,23889,1
6,41,0,0,0,2,14835,10637,0
2,15,0,0,0,2,22680,19125,0
15,66,0,0,0,1,13922,12170,0
21,34,0,0,0,1,32386,28644,1
23,74,0,0,0,1,24038,19407,1
24,74,0,0,0,1,32720,42876,1
15,2,0,0,0,1,30609,20848,0
14,51,0,0,0,1,25492,20301,1
16,106,0,0,0,1,25599,20360,1
16,50,0,0,0,1,15359,13430,1
16,74,0,0,0,1,19650,19473,1
6,67,0,0,0,1,6327,8103,1
20,74,0,0,0,1,28848,24963,0
11,93,0,0,0,1,32374,32662,0
8,57,0,0,0,1,18762,14259,1
9,34,0,0,0,1,34176,26069,0
23,16,0,0,0,1,30062,19723,1
7,21,0,0,0,1,11747,12643,0
11,74,0,0,0,1,22891,20113,1
8,75,0,0,0,1,17246,17720,1
9,10,0,0,0,1,16283,17158,1
5,77,0,0,0,2,18232,15083,0
12,53,0,0,0,2,32659,34677,0
7,29,0,0,0,2,10341,8496,0
15,13,0,0,0,1,20335,15355,0
12,34,0,0,0,1,32661,32417,1
16,74,0,0,0,1,29682,25085,1
12,17,0,0,0,1,17953,20509,1
10,96,0,0,0,1,24248,19937,1
5,61,0,0,0,1,18005,17327,0
5,10,0,0,0,1,13904,12224,0
8,27,0,0,0,1,32427,26924,1
4,106,0,0,0,1,10682,10016,0
3,34,0,0,0,1,12700,13003,0
9,27,0,0,0,1,12616,13946,0
13,56,0,0,0,1,18533,21245,1
9,41,0,0,0,1,23922,24677,1
8,74,0,0,0,1,23353,19024,1
17,74,0,0,0,1,21781,24005,1
9,56,0,0,0,1,18634,19630,1
15,29,0,0,0,1,29793,25462,1
20,87,0,0,0,1,16950,15782,1
6,10,0,0,0,1,17629,17330,0
5,9,0,0,0,1,6951,7130,0
8,74,0,0,0,1,18800,14530,0
9,62,0,0,0,1,27557,25709,1
5,34,0,0,0,1,27498,20249,0
15,74,0,0,0,1,22467,23280,1
7,39,0,0,0,1,21410,20671,1
5,16,0,0,0,1,6135,4941,0
4,27,0,0,0,1,9200,9537,0
5,44,0,0,0,1,17655,17241,1
3,44,0,0,0,1,13482,10855,0
11,34,0,0,0,1,26223,21390,0
5,74,0,0,0,1,13413,11908,0
6,39,0,0,0,1,25379,19200,1
14,74,0,0,0,2,32410,40068,1
10,74,0,0,0,1,26823,20106,0
12,99,0,0,0,1,22806,20083,1
10,65,0,0,0,1,21130,15269,0
11,34,0,0,0,1,32717,30669,1
2,10,0,0,0,1,32394,31539,0
7,17,0,0,0,1,26594,21736,0
6,106,0,0,0,1,21962,17283,0
11,21,0,0,0,1,19136,17637,1
15,74,0,0,0,1,32712,26518,0
15,100,0,0,0,1,28226,22850,1
10,34,0,0,0,1,32697,36290,1
18,74,0,0,0,1,25530,22984,1
11,34,0,0,0,1,32363,30805,1
17,106,0,0,0,1,24180,18315,1
9,80,0,0,0,1,32375,34193,1
8,77,0,0,0,1,22305,21720,1
22,14,0,0,0,1,32504,23733,1
8,93,0,0,0,1,20351,17637,0
7,37,0,0,0,1,7675,8925,1
5,106,0,0,0,1,11552,8968,0
10,33,0,0,0,1,23322,21086,1
8,36,0,0,0,1,32469,24427,1
1,46,0,0,0,1,25037,19492,1
4,17,0,0,0,1,10651,8511,0
8,74,0,0,0,1,17529,18939,1
7,23,0,0,0,2,20642,17118,0
8,10,0,0,0,1,32609,34533,1
8,82,0,0,0,1,32403,28479,1
6,34,0,0,0,1,32702,27216,1
2,46,0,0,0,1,15266,10520,0
12,79,0,0,0,1,14633,15099,1
9,48,0,0,0,1,11949,14520,1
33,62,3,3,9,3,31127,24569,1
27,37,6,3,39,3,34393,21574,0
6,91,0,3,56,3,10254,7828,0
2,69,0,0,0,1,7733,7680,0
23,78,0,0,0,1,32806,28511,1
8,16,0,0,0,1,10199,10420,1
10,74,0,0,0,1,23127,24180,1
6,34,0,0,0,1,14859,11324,0
3,46,0,0,0,1,14375,11974,0
10,6,0,0,0,2,12886,13589,1
9,74,0,0,0,1,13139,13295,0
21,21,0,0,0,1,25552,20638,0
15,62,6,2,1,3,13241,13100,1
13,17,0,0,0,1,27608,23060,1
15,101,7,1,10,3,17516,14175,1
15,9,0,0,0,1,24104,21811,1
13,74,0,0,0,1,17732,18663,1
2,15,0,0,0,2,13798,13939,0
8,50,0,0,0,1,7569,9372,1
12,47,0,0,0,2,12507,12981,1
9,74,0,0,0,1,27199,28732,0
10,2,0,0,0,2,32429,32596,0
4,10,0,0,0,1,12837,13130,0
7,77,0,0,0,2,5398,9400,1
4,80,0,0,0,1,3984,5787,0
20,74,0,0,0,1,31239,25156,1
3,46,0,0,0,1,16060,14022,0
15,74,0,0,0,1,26320,21777,1
6,7,0,0,0,1,10757,8504,0
10,98,0,0,0,1,19813,16587,1
17,58,0,0,0,1,21381,17244,1
5,14,0,0,0,1,5867,4216,0
2,95,0,0,0,1,10738,11011,0
6,74,0,0,0,1,9063,10327,0
11,9,0,0,0,1,14940,17275,1
17,86,0,0,0,1,11525,12081,1
12,89,0,0,0,1,27862,29338,1
22,74,0,0,0,1,32494,44036,1
8,34,0,0,0,1,11297,10804,0
15,67,0,0,0,1,31718,25416,0
14,74,0,0,0,1,26837,22106,1
8,96,0,0,0,1,23316,15273,0
15,34,0,0,0,1,18348,15992,1
14,65,0,0,0,1,20559,16512,1
14,9,0,0,0,1,25778,23528,1
18,16,0,0,0,1,22207,19169,1
15,69,0,0,0,1,27313,25324,0
8,82,0,0,0,1,32416,25150,1
16,38,0,0,0,1,19791,19466,1
8,74,0,0,0,1,16720,17911,1
22,101,0,0,0,1,18606,17903,1
11,74,0,0,0,1,19829,18102,1
2,34,0,0,0,1,9662,9554,0
6,12,0,0,0,1,9411,9306,0
12,78,0,0,0,2,15622,11256,0
5,43,0,0,0,2,21362,22432,0
14,10,0,0,0,1,32483,30835,0
17,2,0,0,0,1,24840,20832,0
4,74,0,0,0,1,14484,15360,1
5,39,0,0,0,1,17327,18046,1
15,34,0,0,0,1,26364,21650,1
5,34,0,0,0,1,20504,18261,1
13,49,0,0,0,1,23311,16705,0
3,16,0,0,0,1,5772,8363,1
10,21,0,0,0,1,20588,18900,1
12,74,0,0,0,1,23096,20550,1
14,10,0,0,0,1,32377,45708,1
12,9,0,0,0,1,25669,25205,1
9,74,0,0,0,1,22874,21329,0
1,34,0,0,0,1,7553,6836,0
12,11,0,0,0,1,16945,22720,1
0,54,0,0,0,2,7742,8027,0
11,49,0,0,0,1,24185,21144,1
19,74,0,0,0,1,32429,32482,0
26,96,0,0,0,1,32649,23852,1
4,10,0,0,0,1,22608,25591,1
8,91,0,0,0,2,4590,4960,0
14,56,0,0,0,1,32437,28951,0
21,77,0,0,0,1,32537,34481,1
17,106,0,0,0,1,31836,23556,0
21,88,0,0,0,1,24623,16783,1
11,74,0,0,0,1,19872,18198,1
5,9,0,0,0,1,11475,9126,0
15,74,0,0,0,1,22733,18616,1
10,77,0,0,0,1,10961,13697,1
7,88,0,0,0,1,9126,8813,1
5,14,0,0,0,1,27475,20049,1
4,23,0,0,0,1,15349,13151,0
1,98,0,0,0,1,9571,8025,0
16,74,0,0,0,1,31620,26857,1
3,74,0,0,0,1,15087,15708,0
11,13,0,0,0,1,23017,17669,0
9,86,0,0,0,1,17388,16308,1
20,21,0,0,0,1,32572,29408,0
13,34,0,0,0,1,33082,40874,1
1,56,0,0,0,1,5519,5155,0
8,58,0,0,0,1,19727,16026,1
7,106,0,0,0,1,17064,13623,0
13,65,0,0,0,1,20730,17945,1
4,74,0,0,0,1,12391,12692,0
11,74,0,0,0,1,29525,23909,0
7,74,0,0,0,1,14583,15561,1
19,17,0,0,0,1,32416,33147,1
9,98,0,0,0,1,19941,14198,0
8,106,0,0,0,1,23909,18304,0
19,106,0,0,0,1,32364,28618,0
17,16,0,0,0,1,20344,16882,1
11,18,0,0,0,1,20282,24481,1
12,80,0,0,0,1,28926,27004,0
11,74,0,0,0,1,24500,21408,1
11,74,0,0,0,1,26356,24399,1
12,74,0,0,0,1,31820,28422,0
8,87,0,0,0,2,8359,8601,0
9,74,0,0,0,1,19929,20577,1
5,74,0,0,0,1,10821,14835,1
15,98,0,0,0,1,26722,20210,1
10,74,0,0,0,1,34343,30537,1
3,41,0,0,0,2,8908,9032,0
10,74,0,0,0,1,24688,21917,1
5,74,0,0,0,1,14402,13881,0
