assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
18,87,0,0,0,2,13306,9195,1
7,86,0,0,0,2,5230,5435,0
9,26,0,0,0,2,8644,7289,1
15,53,0,0,0,2,32456,34417,1
6,10,0,0,0,1,18056,21166,1
15,33,0,0,0,2,12354,13292,1
20,11,0,0,0,1,32374,33072,0
8,16,0,0,0,2,16167,12390,1
4,9,0,0,0,2,8215,7458,0
10,22,0,0,0,2,11882,10350,1
9,26,0,0,0,2,11942,8478,1
8,17,0,0,0,1,32745,38683,0
16,20,0,0,0,2,32427,20171,1
16,5,0,0,0,2,17305,14465,1
10,62,0,0,0,2,6102,7697,1
13,16,0,0,0,2,20850,14390,1
12,25,0,0,0,2,10474,9653,0
1,101,0,0,0,2,3639,5401,0
11,30,0,0,0,2,14654,10771,1
17,81,0,0,0,1,30709,24641,1
8,26,0,0,0,1,14686,10246,1
11,2,0,0,0,1,32670,24911,1
15,86,0,0,0,2,10832,11482,1
13,53,0,0,0,1,18590,16332,1
8,25,0,0,0,2,18232,17694,1
12,53,0,0,0,2,12852,13357,1
11,25,0,0,0,1,27654,21318,0
13,17,0,0,0,22,30343,22987,1
9,39,0,0,0,22,16902,15416,1
17,12,0,0,0,22,22093,24282,1
12,12,0,0,0,1,17633,20972,1
25,98,0,0,0,1,32423,40513,1
18,62,0,0,0,22,21685,20834,1
13,73,0,0,0,22,25279,19826,0
17,53,0,0,0,1,31034,27248,1
7,18,0,0,0,1,30555,22690,1
16,106,0,0,0,1,32413,28075,1
17,21,0,0,0,1,28998,24629,1
10,25,0,0,0,1,19597,20286,1
14,60,0,0,0,1,15592,14995,1
11,35,0,0,0,1,17123,15786,1
7,18,0,0,0,1,33190,30675,0
14,39,0,0,0,1,32640,30115,1
9,41,0,0,0,1,21260,22769,1
16,27,0,0,0,1,19255,21039,1
14,75,0,0,0,1,13830,15754,1
12,105,0,0,0,1,32506,25180,1
12,62,0,0,0,1,14597,19807,1
12,6,0,0,0,1,24152,24833,0
18,71,0,0,0,1,16235,14697,1
21,58,0,0,0,1,31680,21768,0
25,34,0,0,0,1,32485,28991,1
15,17,0,0,0,1,32925,36965,1
16,22,0,0,0,1,18342,14968,1
9,98,0,0,0,1,9867,8757,1
19,51,0,0,0,1,26327,20384,1
15,11,0,0,0,1,31989,27352,0
11,25,0,0,0,2,15501,13813,1
9,41,0,0,0,1,32753,31781,1
19,53,0,0,0,2,27315,29985,1
10,11,0,0,0,1,32410,35010,1
13,17,0,0,0,1,32047,25937,1
18,39,0,0,0,1,28715,24662,1
18,13,0,0,0,1,27334,20050,1
7,25,0,0,0,2,11042,10550,1
11,25,0,0,0,2,30668,21017,1
12,11,0,0,0,1,32508,51576,0
16,86,0,0,0,2,9112,7584,1
5,17,0,0,0,1,16993,17740,1
14,22,0,0,0,1,30877,26258,1
8,25,0,0,0,2,7033,6396,1
13,12,0,0,0,1,22618,23137,1
9,105,0,0,0,1,32879,34160,1
13,25,0,0,0,1,24977,19832,1
9,9,0,0,0,1,7448,7869,0
13,25,0,0,0,1,23408,18851,1
3,21,0,0,0,2,4448,5871,0
7,83,0,0,0,2,16347,12172,1
14,30,0,0,0,2,11348,8058,1
8,26,0,0,0,2,9767,7464,1
4,83,0,0,0,2,8767,6899,1
5,26,0,0,0,2,4900,4827,1
9,91,0,0,0,2,8622,6953,0
8,30,0,0,0,2,9614,7310,0
17,73,0,0,0,1,32402,52799,0
5,74,0,0,0,1,22686,21660,1
9,39,0,0,0,1,18070,17382,1
9,12,0,0,0,1,33148,35631,1
2,21,0,0,0,1,10550,10853,0
4,11,0,0,0,1,32429,29533,1
7,47,0,0,0,1,32600,28273,0
7,12,0,0,0,1,22887,24939,1
26,91,0,0,0,1,19666,11000,1
6,9,0,0,0,2,5439,4795,1
13,5,0,0,0,2,7142,6551,1
15,53,0,0,0,2,15774,15774,1
6,101,0,0,0,2,3980,4848,1
15,7,0,0,0,2,16897,12661,1
4,86,0,0,0,2,4316,5051,0
15,53,0,0,0,2,24581,25953,1
10,2,0,0,0,1,18591,16557,1
9,73,0,0,0,1,32600,40810,1
7,73,0,0,0,1,23507,27001,1
4,57,0,0,0,1,19632,17029,1
8,39,0,0,0,1,30942,23900,1
10,17,0,0,0,1,33261,27924,1
5,10,0,0,0,1,15754,19971,1
5,17,0,0,0,1,12036,10196,0
11,91,0,0,0,2,11043,6186,1
12,35,0,0,0,1,33033,33131,1
4,91,0,0,0,2,8608,7856,0
15,86,0,0,0,2,10135,7038,1
3,50,0,0,0,2,8379,6216,1
12,101,0,0,0,2,6245,4781,1
11,91,0,0,0,2,15655,9608,1
18,93,0,0,0,1,32486,30421,1
13,12,0,0,0,1,22896,22705,1
13,17,0,0,0,1,19473,18260,1
5,89,0,0,0,1,17286,16246,0
26,96,0,0,0,1,32553,29384,1
9,104,0,0,0,1,17240,13098,0
9,22,0,0,0,1,10739,8661,1
2,8,0,0,0,1,28756,28270,1
11,80,0,0,0,1,24663,21541,0
7,56,0,0,0,1,30244,27667,1
5,7,0,0,0,2,4390,5553,1
13,26,0,0,0,2,14042,11424,1
12,14,0,0,0,1,24416,17194,0
16,98,0,0,0,1,32614,27396,1
13,16,0,0,0,1,23781,19000,1
9,17,0,0,0,1,28874,26271,1
5,11,0,0,0,1,33121,31133,1
7,86,0,0,0,2,14800,10800,0
9,7,0,0,0,2,11772,9817,0
10,20,0,0,0,2,10938,9853,1
28,65,0,0,0,1,32536,25916,1
7,62,0,0,0,1,7928,8885,0
10,8,0,0,0,1,22344,25728,1
18,15,0,0,0,1,29139,25067,1
3,10,0,0,0,1,4079,4822,1
6,35,0,0,0,1,7940,7612,1
7,49,0,0,0,1,24083,23059,1
9,8,0,0,0,1,21311,20203,1
13,5,0,0,0,1,19480,17981,1
10,6,0,0,0,1,32400,31850,1
6,11,0,0,0,1,23712,26280,1
4,1,0,0,0,1,32643,34615,1
15,17,0,0,0,1,32428,25003,1
25,22,0,0,0,1,32758,26407,1
10,35,0,0,0,1,28831,21493,0
22,14,0,0,0,1,24559,19061,1
13,39,0,0,0,1,28289,24090,1
10,93,0,0,0,1,32399,24724,1
15,112,0,0,0,1,22187,14245,0
9,105,0,0,0,1,32480,20163,0
10,80,0,0,0,1,17553,16553,1
18,105,0,0,0,1,32372,26226,0
14,1,0,0,0,1,32462,35432,1
9,105,0,0,0,1,32371,29849,0
13,35,0,0,0,1,21074,21465,1
9,51,0,0,0,1,24600,19081,0
4,105,0,0,0,1,17860,16039,1
15,89,0,0,0,1,32422,34600,0
19,96,0,0,0,1,23540,19989,1
5,8,0,0,0,1,15444,17725,1
6,14,0,0,0,1,20622,15184,0
6,11,0,0,0,1,32390,31225,0
8,65,0,0,0,1,26593,20435,1
21,75,0,0,0,1,33427,33081,1
12,89,0,0,0,1,30954,29200,1
12,97,0,0,0,1,26161,25663,1
9,9,0,0,0,1,20654,15804,0
11,34,0,0,0,1,32387,29297,1
3,46,0,0,0,1,20400,22906,1
11,42,0,0,0,1,32436,33576,1
13,88,0,0,0,1,15837,12629,1
5,11,0,0,0,22,14699,13728,0
9,101,0,0,0,1,29547,21489,0
4,34,0,0,0,1,32373,25299,0
13,13,0,0,0,1,25982,20253,0
22,67,0,0,0,1,32359,28337,1
11,44,0,0,0,1,19121,15685,0
6,74,0,0,0,1,19951,15250,0
14,11,0,0,0,1,32398,33557,1
16,50,0,0,0,1,33130,30965,1
15,37,0,0,0,1,23169,23082,0
11,11,0,0,0,1,32435,34291,0
8,39,0,0,0,1,32442,29898,0
4,17,0,0,0,1,24409,18074,0
0,46,0,0,0,1,15760,14350,0
11,41,0,0,0,1,33211,35790,1
17,102,0,0,0,1,27045,20596,1
10,101,0,0,0,1,23418,16602,1
14,55,0,0,0,1,23068,18074,1
16,89,0,0,0,1,32388,30168,1
14,22,0,0,0,1,27017,18830,0
9,11,0,0,0,1,23892,25822,1
6,74,0,0,0,1,24751,21463,0
4,11,0,0,0,1,27494,22984,0
9,17,0,0,0,1,27860,20958,0
13,11,0,0,0,1,32870,28766,1
11,17,0,0,0,1,32785,28862,1
14,26,0,0,0,1,14902,14029,1
14,17,0,0,0,1,24013,21122,1
13,11,0,0,0,1,19489,18482,0
7,37,0,0,0,1,14380,17481,1
11,44,0,0,0,1,25684,23025,1
16,71,0,0,0,1,32401,29184,1
16,98,0,0,0,1,26139,23150,1
5,11,0,0,0,1,32583,41183,0
8,11,0,0,0,1,32416,30600,1
11,99,0,0,0,1,15130,15278,0
15,65,0,0,0,1,15459,15114,1
12,15,0,0,0,1,23520,21514,1
11,11,0,0,0,1,21779,22228,1
0,17,0,0,0,1,15754,12195,0
20,29,0,0,0,1,20855,15824,1
18,53,0,0,0,1,19133,20052,1
16,85,0,0,0,1,10516,13977,1
14,23,0,0,0,1,22629,20599,1
13,17,0,0,0,1,31998,25008,1
9,11,0,0,0,1,32601,36300,1
9,6,0,0,0,1,30464,28433,1
5,104,0,0,0,1,18657,17701,1
13,13,0,0,0,1,32984,29386,0
26,26,0,0,0,22,20638,13595,1
8,21,0,0,0,1,32517,34556,1
18,11,0,0,0,1,30228,29289,1
11,20,0,0,0,1,26346,20492,0
8,105,0,0,0,1,21172,16481,0
22,17,0,0,0,1,32402,35217,1
6,79,0,0,0,1,18751,14658,0
7,105,0,0,0,1,32940,27600,1
17,11,0,0,0,1,32419,34762,1
8,39,0,0,0,1,30555,24711,1
20,100,0,0,0,1,32733,28945,1
15,44,0,0,0,1,33017,33117,1
18,11,0,0,0,1,32439,33988,1
13,17,0,0,0,1,29674,25936,1
11,11,0,0,0,1,32620,34484,0
3,6,0,0,0,1,21005,23600,1
14,44,0,0,0,1,28786,24648,1
19,13,0,0,0,1,30862,25266,1
13,41,0,0,0,1,32335,27291,1
14,11,0,0,0,1,32395,32882,0
10,86,0,0,0,1,5303,4301,1
1,105,0,0,0,1,13041,11505,0
19,2,0,0,0,1,32444,26940,1
17,105,0,0,0,1,27573,22778,1
12,17,0,0,0,1,32433,34438,1
19,35,0,0,0,1,32538,29334,1
21,17,0,0,0,22,31583,23804,1
17,17,0,0,0,1,32609,28742,1
10,11,0,0,0,1,13132,13694,1
9,11,0,0,0,1,28198,26316,1
8,27,0,0,0,2,11457,10552,0
11,86,1,0,5,2,10802,7250,0
9,101,0,0,0,2,12867,10836,1
20,7,0,0,0,2,16702,13333,1
19,9,0,0,0,2,11400,9693,1
8,62,0,0,0,2,8148,8179,0
30,16,0,0,0,2,32351,26705,1
15,9,0,0,0,2,15082,11328,1
7,86,0,0,0,2,10053,8827,0
8,9,0,0,0,2,6086,7589,1
8,11,0,0,0,1,33120,40020,1
3,11,0,0,0,1,15843,15144,0
1,2,0,0,0,1,27367,21243,0
5,39,0,0,0,1,29254,23892,0
9,22,0,0,0,1,32405,30206,0
5,11,0,0,0,1,29790,22859,0
9,41,0,0,0,1,32417,29914,1
15,95,0,0,0,1,32398,32027,1
1,1,0,0,0,1,17830,19105,1
14,11,0,0,0,1,32444,38858,1
16,74,0,0,0,1,22922,21450,1
6,11,0,0,0,1,32185,29231,1
17,17,0,0,0,1,29619,21998,1
8,2,0,0,0,1,32712,27045,1
12,18,0,0,0,1,19017,20059,1
15,30,0,0,0,1,22754,19728,1
2,44,0,0,0,1,9028,7553,1
8,20,0,0,0,2,9277,8223,1
14,7,0,0,0,2,15971,10905,0
10,2,0,0,0,2,27578,22438,0
16,91,0,0,0,2,10015,8253,1
10,9,0,0,0,2,4868,4216,1
17,86,0,0,0,2,16745,12060,1
8,21,0,0,0,2,9213,8584,1
11,7,0,0,0,2,6801,5991,1
11,101,0,0,0,2,21180,16996,1
13,7,0,0,0,2,5586,4790,1
7,91,0,0,0,2,13613,12798,0
3,30,0,0,0,2,6696,6150,1
14,7,0,0,0,2,9737,7670,1
10,7,0,0,0,2,9089,7791,1
5,91,0,0,0,2,7596,6928,0
10,77,0,0,0,1,33219,43527,0
15,21,0,0,0,22,31166,27575,1
10,106,0,0,0,22,25935,20167,0
5,36,0,0,0,22,24093,20750,1
15,7,0,0,0,1,29870,24758,1
12,74,0,0,0,1,29777,23005,1
11,34,0,0,0,22,25844,19394,0
6,2,0,0,0,1,26362,21506,0
11,39,0,0,0,1,29509,26799,1
4,21,0,0,0,1,32372,27922,1
13,30,0,0,0,1,18610,15964,1
15,17,0,0,0,1,32387,30728,1
11,21,0,0,0,22,32907,25885,1
14,14,0,0,0,1,26099,18622,1
12,11,0,0,0,1,32265,25467,0
15,18,0,0,0,22,32733,27194,1
11,17,0,0,0,22,25941,19750,0
20,65,0,0,0,22,25152,17243,0
6,21,0,0,0,1,23078,21693,0
15,74,0,0,0,22,29083,22567,1
7,46,0,0,0,22,15186,14710,0
10,91,0,0,0,22,12353,9522,0
19,7,0,0,0,22,25170,21411,1
15,97,0,0,0,22,32380,25850,0
5,41,0,0,0,22,20729,16401,0
14,64,0,0,0,22,18321,11493,0
22,91,0,0,0,22,31850,21673,0
15,15,0,0,0,22,28186,23025,1
16,91,0,0,0,22,11532,8526,1
24,52,0,0,0,22,33081,22783,0
5,59,0,0,0,22,8964,11682,1
5,11,0,0,0,22,24294,20740,0
6,6,0,0,0,22,11809,15350,1
26,91,0,0,0,22,12647,10620,1
11,46,0,0,0,22,22183,19581,1
9,74,0,0,0,22,17399,17060,1
7,21,0,0,0,22,21510,20780,0
20,25,0,0,0,22,14311,15544,1
9,91,0,0,0,22,3484,4906,1
15,91,0,0,0,22,17942,12850,1
2,93,0,0,0,22,5768,6051,0
4,6,0,0,0,22,9209,14372,1
23,91,0,0,0,22,18894,12469,1
7,44,0,0,0,22,29994,27820,1
13,91,0,0,0,22,8996,8854,1
18,91,0,0,0,22,10363,10202,1
18,91,0,0,0,22,13636,13160,1
11,91,0,0,0,22,11487,11711,0
13,91,0,0,0,22,15607,12079,1
22,20,0,0,0,22,25010,15981,1
30,91,0,0,0,22,28576,22581,1
19,91,0,0,0,22,15929,10767,0
6,57,0,0,0,2,9264,9418,0
11,26,0,0,0,2,7779,7950,1
3,16,0,0,0,2,9891,10220,0
27,91,0,0,0,22,32486,22640,0
31,91,0,0,0,22,14901,12486,1
27,91,0,0,0,22,32400,23020,1
9,9,0,0,0,2,6068,5524,1
7,101,0,0,0,2,5902,6175,1
7,91,0,0,0,2,8748,7803,1
13,91,0,0,0,2,10885,8640,1
11,16,0,0,0,2,18470,14319,1
11,91,0,0,0,2,18367,12134,1
10,16,0,0,0,2,10353,9882,0
7,88,0,0,0,2,12257,10500,1
18,91,0,0,0,22,21524,14132,1
4,69,0,0,0,2,9966,11980,0
11,69,0,0,0,22,19212,20254,1
19,4,0,0,0,22,31482,23517,1
16,106,0,0,0,1,32374,22453,0
19,44,0,0,0,1,25417,23580,1
15,30,0,0,0,2,26067,21169,0
4,5,0,0,0,2,8916,10159,0
9,2,0,0,0,2,12960,11124,1
12,101,0,0,0,2,10299,8572,1
16,101,0,0,0,2,25785,18843,0
4,4,0,0,0,2,11419,9481,0
29,110,0,0,0,1,28324,16372,1
9,101,0,0,0,2,12276,12587,1
12,16,0,0,0,2,12230,11178,1
15,86,0,0,0,2,12354,8508,0
7,3,0,0,0,2,6062,6735,0
11,50,0,0,0,2,5251,4842,1
6,11,0,0,0,22,30128,27945,0
11,78,0,0,0,22,22320,18770,1
9,104,0,0,0,22,17961,14562,0
12,28,0,0,0,22,9639,10456,1
26,11,0,0,0,1,32533,33428,1
12,84,0,0,0,2,9397,9117,0
5,22,0,0,0,2,5241,5260,0
11,16,0,0,0,2,9596,7488,1
17,101,0,0,0,2,14962,12292,1
7,9,0,0,0,2,8722,7985,0
3,20,0,0,0,2,6087,6961,0
15,65,0,0,0,2,14532,13891,0
8,78,0,0,0,1,22748,18044,0
14,84,0,0,0,2,12488,8091,1
16,50,0,0,0,2,31185,25050,1
21,9,0,0,0,2,18175,13387,1
13,20,0,0,0,2,18366,14644,0
5,57,0,0,0,2,18273,13615,1
12,86,0,0,0,2,12238,9114,1
8,64,0,0,0,2,11169,8491,1
16,42,0,0,0,2,23951,17307,0
6,86,0,0,0,2,14287,12089,0
13,9,0,0,0,2,12918,10716,1
7,57,0,0,0,2,17036,12882,1
4,57,0,0,0,2,8521,7523,1
14,7,0,0,0,2,13893,11418,1
19,16,0,0,0,2,17980,11888,1
4,16,0,0,0,2,8667,8283,0
3,64,0,0,0,2,5295,5393,0
2,68,0,0,0,2,6404,5939,0
8,42,0,0,0,2,21715,18848,1
16,9,0,0,0,1,8496,7234,1
13,64,0,0,0,2,23953,17770,1
24,96,0,0,0,22,32465,21657,1
9,48,0,0,0,22,9550,10261,1
18,3,0,0,0,22,23360,16211,1
7,29,0,0,0,22,13518,14243,1
9,9,0,0,0,22,32368,32368,1
12,64,0,0,0,22,15386,12709,1
11,75,0,0,0,22,11991,11262,0
10,50,0,0,0,22,10918,11458,1
8,16,0,0,0,22,17318,13104,0
15,62,0,0,0,22,32558,27018,0
14,64,0,0,0,2,32416,24987,1
13,87,0,0,0,2,29959,24218,1
8,86,0,0,0,2,9744,10416,1
4,103,0,0,0,22,15660,12136,0
16,57,0,0,0,2,16945,9932,1
12,64,0,0,0,2,7954,6636,1
11,16,0,0,0,2,21591,14329,1
8,101,0,0,0,2,6216,7992,0
3,36,0,0,0,22,19637,19874,0
7,49,0,0,0,22,12678,12102,0
10,33,0,0,0,22,10408,9978,0
21,22,0,0,0,22,22716,18408,1
22,41,0,0,0,22,30112,26156,1
15,2,0,0,0,22,32519,27512,1
12,9,0,0,0,22,27012,27173,1
26,91,0,0,0,22,17850,14672,1
6,57,0,0,0,2,5278,5741,1
8,64,0,0,0,2,14118,12022,1
10,86,0,0,0,2,9693,7533,1
3,57,0,0,0,2,6180,6517,0
8,26,0,0,0,2,12618,9981,0
28,13,0,0,0,22,28333,22438,1
17,86,0,0,0,22,13582,10358,1
9,77,0,0,0,22,21477,20810,1
25,81,0,0,0,22,26530,23801,1
18,19,0,0,0,22,9781,8668,1
13,65,0,0,0,22,22555,17472,0
20,7,0,0,0,22,21583,12707,1
15,30,0,0,0,2,15121,11639,1
6,84,0,0,0,2,6985,5715,1
9,19,0,0,0,22,25835,26733,1
13,77,0,0,0,22,29037,24492,1
27,84,0,0,0,22,14366,10494,1
11,74,0,0,0,22,12063,14870,1
30,40,0,0,0,22,25583,25092,1
13,9,0,0,0,22,13682,9396,0
16,60,0,0,0,22,22264,17480,1
18,86,0,0,0,22,17312,13850,1
5,10,0,0,0,22,14515,16094,0
12,44,0,0,0,22,32398,26440,1
25,64,0,0,0,22,32895,33430,1
16,80,0,0,0,22,30504,24580,0
14,9,0,0,0,22,12787,10864,1
20,64,0,0,0,22,16797,14892,1
22,7,0,0,0,22,17339,12672,0
22,38,0,0,0,22,23764,19640,1
12,38,0,0,0,2,16500,13398,0
8,5,0,0,0,2,11942,10428,0
8,72,0,0,0,1,25655,24438,0
1,101,0,0,0,1,13243,11195,0
6,1,0,0,0,1,32376,49199,1
13,69,0,0,0,1,28530,26820,0
24,93,0,0,0,1,32593,29505,1
9,1,0,0,0,1,32397,40323,0
16,53,0,0,0,1,30348,28395,1
17,26,0,0,0,1,17507,14272,1
19,84,0,0,0,1,15849,15399,1
7,11,0,0,0,1,32557,31348,1
22,86,0,0,0,2,11263,10944,1
13,7,0,0,0,2,12168,10555,1
13,13,0,0,0,1,32382,31767,1
21,5,0,0,0,2,18885,14973,0
15,5,0,0,0,2,14815,11602,1
12,5,0,0,0,2,20594,15909,1
12,86,0,0,0,2,12848,10782,1
15,5,0,0,0,2,17208,13780,1
13,53,0,0,0,2,19524,21451,1
10,5,0,0,0,2,7122,7652,1
10,5,0,0,0,2,11251,10157,1
17,5,0,0,0,2,7359,6740,1
6,16,0,0,0,2,10147,8757,0
9,86,0,0,0,2,8373,8032,1
7,5,0,0,0,2,20866,19113,0
14,73,0,0,0,2,17289,13755,1
22,22,0,0,0,2,15377,14450,0
11,3,0,0,0,2,12064,9580,1
1,90,0,0,0,2,3465,3811,0
13,30,0,0,0,2,14376,11620,0
24,53,0,0,0,2,32385,34309,1
8,16,0,0,0,22,8199,7716,0
38,84,0,0,0,1,32459,26484,1
26,52,0,0,0,22,16232,15358,1
9,53,0,0,0,1,29712,28186,0
7,44,0,0,0,1,32393,33265,0
21,22,0,0,0,1,32477,22623,1
8,41,0,0,0,1,28126,24476,1
18,93,0,0,0,1,27633,26480,1
2,101,0,0,0,1,4668,4904,0
11,53,0,0,0,1,16265,17877,0
9,41,0,0,0,1,32890,29887,1
19,67,0,0,0,1,33628,30466,1
15,16,0,0,0,2,22446,16453,1
8,16,0,0,0,2,11345,9691,0
6,101,0,0,0,2,22345,17202,1
16,16,0,0,0,2,13647,10049,1
16,16,0,0,0,2,19883,16119,1
14,5,0,0,0,2,12679,10270,1
37,16,0,0,0,1,33298,26035,1
2,41,0,0,0,1,24754,22298,1
15,67,0,0,0,1,29311,26224,1
19,7,0,0,0,1,29759,23470,0
13,104,0,0,0,1,33203,36283,0
29,22,0,0,0,1,32485,35173,1
10,23,0,0,0,1,32370,31044,0
11,13,0,0,0,22,28789,20354,0
9,109,0,0,0,22,15649,18361,0
7,10,0,0,0,22,32341,35915,0
18,46,0,0,0,22,34431,40819,1
7,109,0,0,0,22,13222,18340,1
11,104,0,0,0,22,27398,18800,0
16,53,0,0,0,22,25577,22865,1
15,27,0,0,0,22,14550,12405,1
16,41,0,0,0,22,17293,17293,1
6,86,0,0,0,2,9823,7929,0
11,42,0,0,0,2,25693,22514,1
3,91,0,0,0,2,10382,7870,0
22,16,0,0,0,2,22767,18162,1
6,86,0,0,0,2,13134,12096,1
10,69,0,0,0,2,24668,23013,0
3,92,0,0,0,2,12729,18274,0
18,20,0,0,0,1,12425,10572,1
13,91,0,0,0,2,12952,10848,1
8,74,0,0,0,22,31079,23934,0
6,69,0,0,0,22,14295,16256,0
17,29,0,0,0,22,18513,15640,1
6,74,0,0,0,22,15279,14951,1
16,62,0,0,0,1,32463,33841,1
13,9,0,0,0,1,19704,18209,1
15,43,0,0,0,22,32365,45075,1
15,41,0,0,0,22,32763,28083,1
7,41,0,0,0,22,19756,18521,0
11,31,0,0,0,2,12836,10218,1
16,16,0,0,0,2,16243,12182,1
13,91,0,0,0,2,14495,9552,1
13,101,0,0,0,2,10137,9169,1
9,91,0,0,0,2,11980,9797,0
10,101,0,0,0,2,9272,10269,1
11,92,0,0,0,2,22371,25448,1
15,26,0,0,0,2,15808,11889,1
7,53,0,0,0,1,17881,17369,0
11,9,0,0,0,1,20676,15749,0
5,92,0,0,0,2,10543,11607,1
15,86,0,0,0,2,18544,15370,0
7,101,0,0,0,2,6533,5854,1
7,101,0,0,0,2,6456,6875,0
4,101,0,0,0,2,10096,11512,0
11,91,0,0,0,2,10159,9669,1
6,87,0,0,0,2,6288,6307,1
8,86,0,0,0,2,4966,6657,1
11,22,0,0,0,2,10771,12178,1
11,101,0,0,0,2,24764,19579,1
12,42,0,0,0,2,10699,11751,1
10,91,0,0,0,2,10087,9253,1
10,27,0,0,0,2,4508,5697,1
8,91,0,0,0,2,9151,7511,1
17,86,0,0,0,2,7612,7185,1
9,92,0,0,0,2,15900,16942,0
18,42,0,0,0,2,18540,15659,1
6,42,0,0,0,2,5222,5274,1
15,91,0,0,0,2,10141,9487,0
4,101,0,0,0,2,7317,6510,0
4,101,0,0,0,2,7342,6421,0
12,101,0,0,0,2,9894,8322,1
7,100,0,0,0,2,13718,13839,0
15,92,0,0,0,2,9116,11621,1
13,91,0,0,0,2,6354,4980,1
11,64,0,0,0,2,12264,9504,1
11,7,0,0,0,2,3832,5603,1
7,92,0,0,0,2,5970,6670,1
5,91,0,0,0,2,7005,10242,1
10,101,0,0,0,2,16257,11389,1
20,64,0,0,0,1,24919,20833,0
10,35,0,0,0,1,16411,16807,1
13,77,0,0,0,1,19327,17870,0
13,91,0,0,0,2,11698,11570,1
7,91,0,0,0,2,5092,5561,1
6,91,0,0,0,2,13293,11114,1
12,26,0,0,0,2,10773,10752,1
5,101,0,0,0,2,4517,5380,1
14,41,0,0,0,1,33919,29112,0
2,53,0,0,0,1,7418,9467,0
11,101,0,0,0,2,8359,8192,1
7,92,0,0,0,2,9496,11418,1
24,64,0,0,0,2,32616,23918,1
7,92,0,0,0,2,7109,10120,1
1,34,0,0,0,1,7306,6822,0
10,87,0,0,0,1,10368,8319,0
9,86,0,0,0,1,10081,8780,0
4,92,0,0,0,2,8635,11423,1
13,100,0,0,0,2,21412,17664,1
14,101,0,0,0,2,10339,8814,1
11,86,0,0,0,2,10640,10745,1
5,92,0,0,0,2,5451,7415,1
15,101,0,0,0,2,13942,12010,1
12,13,0,0,0,1,18166,14677,1
13,13,0,0,0,1,23390,19564,0
15,104,0,0,0,1,12006,14326,1
19,53,0,0,0,1,26796,26796,1
6,34,0,0,0,2,15215,16424,0
19,33,0,0,0,2,18393,17913,1
13,34,0,0,0,1,32746,31458,1
16,53,0,0,0,1,10420,13902,1
9,104,0,0,0,1,16388,13071,0
11,29,0,0,0,1,18802,14210,0
14,34,0,0,0,1,24922,17885,0
9,34,0,0,0,1,23842,19172,0
15,53,0,0,0,1,17399,19797,1
22,43,0,0,0,1,32403,33590,1
7,34,0,0,0,1,20023,19200,1
9,41,0,0,0,1,24428,17426,1
5,41,0,0,0,1,12345,9828,0
4,34,0,0,0,2,32721,45895,0
4,86,0,0,0,2,6770,8016,0
9,101,0,0,0,2,11645,10457,0
2,69,0,0,0,2,7196,8586,0
7,101,0,0,0,2,8924,8740,1
6,69,0,0,0,2,8967,11907,0
16,86,0,0,0,2,10918,9932,1
16,9,0,0,0,2,19451,15528,1
9,27,0,0,0,2,6981,9094,1
17,34,0,0,0,1,24730,22675,1
19,74,0,0,0,1,23284,20335,1
14,79,0,0,0,1,17340,10827,0
27,101,0,0,0,1,17133,14900,1
13,34,0,0,0,1,32373,24854,1
10,75,0,0,0,1,17456,15754,0
15,104,0,0,0,1,28687,22307,1
3,56,0,0,0,1,5021,6387,1
18,21,0,0,0,1,20649,16060,1
14,31,0,0,0,1,16326,12129,1
3,74,0,0,0,1,9999,13009,1
5,104,0,0,0,1,11352,11371,1
15,75,0,0,0,1,13065,15080,1
5,33,0,0,0,2,8912,11169,0
9,27,0,0,0,2,8509,10763,1
9,86,0,0,0,2,9885,9722,0
9,26,0,0,0,1,9051,7004,0
13,74,0,0,0,1,19479,17877,1
3,34,0,0,0,1,12271,10915,0
5,34,0,0,0,1,19987,19063,1
6,34,0,0,0,1,26299,22322,1
7,103,0,0,0,1,10243,9274,0
12,9,0,0,0,1,30562,26093,1
4,34,0,0,0,1,32407,33260,1
11,27,0,0,0,1,10046,10593,1
14,67,0,0,0,1,15942,14749,0
16,21,0,0,0,1,22652,20376,0
25,86,0,0,0,1,16516,14085,1
1,73,0,0,0,1,525,1539,0
9,74,0,0,0,1,13757,16011,1
2,56,0,0,0,1,14729,12358,0
9,46,0,0,0,1,19597,20896,1
5,74,0,0,0,1,21201,17075,0
9,101,0,0,0,1,11566,10223,0
12,9,0,0,0,1,14781,14515,1
4,76,0,0,0,1,13944,12217,0
11,74,0,0,0,1,18048,15904,1
16,29,0,0,0,1,10734,12737,1
20,88,0,0,0,1,26815,16566,0
6,69,0,0,0,1,8305,10764,0
13,20,0,0,0,1,9881,11816,1
4,51,0,0,0,1,9746,11274,1
8,22,0,0,0,1,9265,10440,1
7,71,0,0,0,1,10557,10233,0
11,56,0,0,0,1,18666,15143,1
9,1,0,0,0,1,32695,29735,0
11,20,0,0,0,1,5839,6376,0
10,34,0,0,0,1,32504,26744,1
15,7,0,0,0,1,30465,21248,1
35,110,0,0,0,1,27328,21059,1
3,6,0,0,0,1,16122,17578,1
14,34,0,0,0,1,21951,21192,0
8,86,0,0,0,1,8394,6864,0
19,7,0,0,0,1,24117,19440,1
