assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
17,11,0,0,0,2,21165,19061,1
11,17,16,2,91,2,32636,31727,0
19,17,0,0,0,22,26539,18427,1
3,11,0,0,0,22,10769,14161,1
0,22,0,0,0,22,9789,10272,0
14,17,0,0,0,22,32746,25186,0
6,17,0,0,0,22,16043,14688,0
13,14,0,0,0,22,10598,11072,1
15,38,0,0,0,22,18260,17654,1
7,17,0,0,0,22,16218,17300,1
5,17,0,0,0,2,14742,15270,1
7,95,0,0,0,2,32652,29698,0
9,11,0,0,0,22,21093,24953,1
11,11,0,0,0,2,17592,17450,1
11,17,0,0,0,2,31425,26133,1
13,17,0,0,0,2,19002,14577,1
1,46,0,0,0,2,31514,26139,1
12,6,0,0,0,22,23077,20741,0
2,11,0,0,0,1,15358,15902,1
17,95,0,0,0,22,32790,28091,1
12,17,0,0,0,2,20073,14498,1
9,39,0,0,0,2,31389,26383,0
9,17,0,0,0,2,26598,22366,1
4,11,0,0,0,2,20595,22594,0
18,39,0,0,0,22,25531,25174,1
18,19,0,0,0,22,32620,28485,1
11,2,0,0,0,22,12878,12420,0
14,15,0,0,0,2,21856,20494,1
12,15,0,0,0,2,14971,14445,1
9,2,0,0,0,2,26107,22436,0
13,39,0,0,0,22,32373,24302,0
11,11,0,0,0,22,32543,33205,0
21,88,0,0,0,22,30340,18742,0
6,76,0,0,0,22,18629,16233,0
22,14,0,0,0,22,32915,23518,1
15,35,0,0,0,22,30987,27295,0
10,11,0,0,0,2,29993,32073,0
2,35,0,0,0,2,11642,11800,0
7,17,0,0,0,22,32392,25743,0
5,11,0,0,0,22,28795,30829,1
6,8,0,0,0,22,32452,30383,0
12,35,0,0,0,22,26512,26470,1
16,17,0,0,0,22,32390,33346,1
10,11,0,0,0,22,25517,24883,1
15,11,0,0,0,22,26385,26430,0
10,33,0,0,0,22,21531,21531,0
11,2,0,0,0,22,27776,26426,1
17,99,0,0,0,22,31908,24766,1
15,2,0,0,0,22,24575,19315,0
5,39,0,0,0,22,14196,18175,1
11,6,0,0,0,22,32376,34108,1
13,21,0,0,0,22,32634,25114,1
6,17,0,0,0,22,20711,20554,1
14,39,0,0,0,22,32746,31848,1
4,46,0,0,0,22,29832,21879,0
14,6,0,0,0,22,23071,19230,1
7,46,0,0,0,22,24479,23206,1
13,6,0,0,0,22,29040,28110,1
3,46,0,0,0,22,29293,27150,1
9,39,0,0,0,22,32768,23908,0
7,21,0,0,0,22,16072,15603,0
2,11,0,0,0,22,17347,15785,0
9,17,0,0,0,22,20986,20062,1
6,6,0,0,0,22,27222,24253,0
12,92,0,0,0,22,11432,12390,0
12,39,0,0,0,22,26904,24365,1
6,77,0,0,0,22,32935,32986,0
14,97,0,0,0,22,17539,15652,1
10,17,0,0,0,22,28752,23875,1
6,26,0,0,0,22,10979,9739,0
9,19,0,0,0,22,11251,13143,1
11,39,0,0,0,22,23594,20712,0
12,17,0,0,0,22,28349,23938,1
19,17,0,0,0,22,28715,24445,1
11,77,0,0,0,22,22278,19674,1
5,17,0,0,0,22,18137,14465,0
17,17,0,0,0,22,32364,26227,1
11,11,0,0,0,22,23777,25167,1
6,21,0,0,0,22,18601,16188,0
13,17,0,0,0,22,22275,19536,1
17,17,0,0,0,22,32492,28326,1
3,11,0,0,0,22,29724,26491,0
10,11,0,0,0,22,32406,37651,1
14,11,0,0,0,22,32625,34962,1
8,39,0,0,0,22,27837,22499,0
18,21,0,0,0,22,27081,21621,1
12,21,0,0,0,22,32364,29183,0
14,17,0,0,0,22,32191,23331,1
9,35,0,0,0,1,28138,30261,0
13,17,0,0,0,1,32925,30760,0
14,64,0,0,0,1,17276,12638,0
4,19,0,0,0,22,20260,26976,1
12,2,0,0,0,22,19278,18436,1
9,29,0,0,0,1,9631,8048,0
19,34,0,0,0,1,32399,27321,0
24,17,0,0,0,22,32469,24948,1
9,17,0,0,0,22,22755,20694,1
8,17,0,0,0,22,31864,23689,1
2,17,0,0,0,22,12673,10347,0
3,11,0,0,0,22,20926,19671,0
8,11,0,0,0,22,22738,18111,0
12,22,0,0,0,22,25657,23778,0
1,11,0,0,0,1,33523,30240,0
7,8,0,0,0,1,31892,28198,1
6,48,0,0,0,2,12810,14603,0
5,41,0,0,0,2,14896,15010,0
7,6,0,0,0,2,17322,20757,1
3,17,0,0,0,2,14764,13753,0
9,89,0,0,0,2,16736,23562,1
3,95,0,0,0,2,8021,6839,0
15,94,0,0,0,2,32793,34579,0
4,94,0,0,0,2,27953,28205,0
4,11,0,0,0,2,10329,10372,0
14,89,0,0,0,2,22376,32988,1
5,77,0,0,0,2,32591,32656,0
8,95,0,0,0,2,32436,39697,1
5,35,0,0,0,2,20005,22279,0
16,78,0,0,0,2,26190,19818,0
17,106,0,0,0,2,22232,19709,1
8,10,0,0,0,2,32357,43244,0
2,6,0,0,0,2,15780,16779,0
5,10,0,0,0,2,20437,18474,0
14,9,0,0,0,22,14656,15593,1
10,95,0,0,0,2,32395,33847,1
10,77,0,0,0,22,24088,18408,0
3,11,0,0,0,22,19233,19387,0
5,40,0,0,0,22,11767,11206,0
10,6,0,0,0,22,27814,25514,1
6,11,0,0,0,22,19927,16760,0
5,11,0,0,0,22,21522,22203,1
3,93,0,0,0,22,14239,13750,0
4,18,0,0,0,22,22792,23021,1
3,26,0,0,0,22,5333,4127,0
10,74,0,0,0,22,17105,14489,0
12,46,0,0,0,22,21452,18943,1
1,64,0,0,0,1,5258,7702,1
1,6,0,0,0,1,6533,7640,0
17,61,0,0,0,1,5829,10485,1
8,61,0,0,0,1,2224,5760,1
0,11,0,0,0,1,1040,1512,0
2,33,0,0,0,1,1018,2066,0
1,46,0,0,0,22,12965,11896,0
13,11,0,0,0,22,24162,22612,1
8,50,0,0,0,22,13610,11124,0
2,11,0,0,0,22,16769,15097,0
15,11,0,0,0,22,32937,37793,1
6,6,0,0,0,22,15299,15927,1
4,11,0,0,0,22,14158,14158,0
9,6,0,0,0,22,22392,22015,1
7,11,0,0,0,22,18619,16523,0
12,11,0,0,0,22,32437,32245,1
3,11,0,0,0,22,10175,12984,1
2,11,0,0,0,22,30366,31900,1
3,11,0,0,0,22,31008,26806,0
2,11,0,0,0,22,23631,22793,0
1,1,0,0,0,22,12441,12972,0
8,11,0,0,0,22,33670,30842,1
6,11,0,0,0,22,29025,31036,1
7,11,0,0,0,22,23563,25633,1
5,6,0,0,0,22,26549,22831,1
8,6,0,0,0,22,22161,20229,0
20,11,0,0,0,22,32450,32953,0
10,14,0,0,0,22,18307,15170,0
9,17,0,0,0,22,26435,20370,0
15,93,0,0,0,1,31144,28075,0
5,109,0,0,0,1,32359,32095,0
13,97,0,0,0,22,33635,31410,0
6,1,0,0,0,22,23525,23340,1
9,11,0,0,0,22,28989,28124,1
11,1,0,0,0,22,33533,43458,1
9,1,0,0,0,22,32885,31996,1
3,1,0,0,0,22,30593,27402,1
2,3,0,0,0,22,13046,13458,0
10,86,0,0,0,22,27135,21143,0
28,93,0,0,0,22,31269,20111,1
5,1,0,0,0,22,32374,37298,1
16,93,0,0,0,22,32275,25949,1
14,95,0,0,0,22,32551,31214,0
13,22,0,0,0,22,19510,13722,0
15,95,0,0,0,22,32393,30733,1
4,8,0,0,0,22,32547,31523,1
3,89,0,0,0,22,18291,25549,1
1,1,0,0,0,22,20112,20732,0
22,22,0,0,0,22,32463,30496,0
0,8,0,0,0,22,26888,20879,0
8,95,0,0,0,2,22554,19989,1
12,106,0,0,0,2,23747,22610,1
10,77,0,0,0,2,20763,20820,1
26,78,0,0,0,2,20416,17696,1
6,74,0,0,0,2,26909,29859,1
5,95,0,0,0,2,26158,25556,1
7,77,0,0,0,2,24125,24523,1
9,11,0,0,0,2,21340,20541,1
3,94,0,0,0,2,33550,32338,0
5,41,0,0,0,2,16895,15058,1
14,63,0,0,0,2,31011,29005,0
9,95,0,0,0,2,20167,19822,1
10,77,0,0,0,2,22578,19993,1
5,10,0,0,0,2,25585,26459,1
5,109,0,0,0,2,13351,17588,1
17,39,0,0,0,2,32408,36142,1
18,67,0,0,0,2,23481,21209,1
9,95,0,0,0,2,14560,14656,1
8,77,0,0,0,2,21828,22769,1
8,10,0,0,0,2,18547,19123,1
2,106,0,0,0,2,12242,12108,0
5,106,0,0,0,2,8926,8405,1
22,106,0,0,0,2,31157,25433,1
2,77,0,0,0,2,18775,18942,1
11,47,0,0,0,2,22607,21899,1
10,10,0,0,0,2,32373,29577,0
12,95,0,0,0,2,16915,16480,1
18,78,0,0,0,2,32422,24346,0
5,106,0,0,0,2,18442,19298,0
16,33,0,0,0,22,30559,23047,0
13,17,0,0,0,22,17691,14222,1
30,88,0,0,0,22,32531,28963,0
8,89,0,0,0,22,17566,23804,1
25,93,0,0,0,2,32352,46006,1
5,95,0,0,0,2,16281,16361,0
3,17,0,0,0,2,21675,20936,0
6,10,0,0,0,2,17054,17560,0
12,95,0,0,0,2,27722,28218,1
11,94,0,0,0,2,32412,30165,1
15,106,0,0,0,2,32392,36425,0
0,1,0,0,0,22,597,2423,0
18,21,0,0,0,22,23715,18894,1
11,2,0,0,0,22,17827,18040,1
13,19,0,0,0,22,20497,23665,1
27,106,0,0,0,22,29465,22301,1
13,17,0,0,0,22,30615,25162,0
20,95,0,0,0,22,17654,17158,1
23,78,0,0,0,22,32453,23483,1
3,26,0,0,0,22,8506,6640,0
7,11,0,0,0,22,14288,16167,0
9,10,0,0,0,22,26441,29714,1
9,95,0,0,0,22,32382,33718,0
7,74,0,0,0,22,19562,17070,0
2,77,0,0,0,22,27825,24347,0
11,11,0,0,0,22,27535,24505,0
13,11,0,0,0,22,17852,17879,1
12,17,0,0,0,22,22695,20822,1
7,11,0,0,0,22,26783,26916,0
3,11,0,0,0,22,17933,20775,1
11,8,0,0,0,22,30148,26420,0
9,15,0,0,0,2,9906,10531,0
10,19,0,0,0,2,32390,48448,0
11,17,0,0,0,2,27298,22870,0
7,10,0,0,0,2,30500,31101,1
5,9,0,0,0,22,32854,37788,0
6,10,0,0,0,22,16751,17178,1
4,17,0,0,0,22,19455,20440,1
3,109,0,0,0,22,20994,19397,0
15,17,0,0,0,1,26159,23941,1
5,67,0,0,0,1,14883,12502,0
14,18,0,0,0,22,32416,31992,1
14,97,0,0,0,22,19291,17856,0
19,19,0,0,0,22,14433,17711,1
12,46,0,0,0,22,24378,23940,1
17,16,0,0,0,22,13887,10892,0
22,11,0,0,0,22,32462,33674,1
15,17,0,0,0,22,30966,25632,0
17,74,0,0,0,22,22936,20920,1
14,74,0,0,0,22,19812,18876,1
22,74,0,0,0,22,27778,22512,1
17,39,0,0,0,22,32393,33540,0
11,35,0,0,0,22,19950,18242,0
2,11,0,0,0,22,10823,11930,0
22,53,0,0,0,22,32653,26538,1
4,86,0,0,0,22,10120,10495,0
9,17,0,0,0,22,20410,17658,1
15,41,0,0,0,22,31792,22461,0
15,17,0,0,0,22,32955,22503,1
16,47,0,0,0,2,23195,21414,1
5,106,0,0,0,2,11577,10540,1
16,17,0,0,0,22,32614,26840,1
1,74,0,0,0,2,3821,3662,0
8,89,0,0,0,2,31484,57265,0
18,74,0,0,0,22,32375,32262,0
12,17,0,0,0,22,21029,20267,1
14,46,0,0,0,22,30278,27076,1
3,93,0,0,0,22,15598,14547,0
12,106,0,0,0,22,32702,29109,1
13,74,0,0,0,22,20287,19748,0
11,74,0,0,0,2,17911,14972,1
14,10,0,0,0,2,32386,26341,1
5,13,0,0,0,22,18803,19734,1
13,64,0,0,0,22,18631,13857,0
7,109,0,0,0,22,32408,33653,0
6,44,0,0,0,22,14193,13518,0
3,10,0,0,0,22,12816,15489,1
7,17,0,0,0,22,21107,17569,0
24,16,0,0,0,22,20567,16479,1
14,104,0,0,0,22,32466,33054,1
13,26,0,0,0,22,22664,13035,0
9,84,0,0,0,22,12407,12628,1
6,15,0,0,0,22,17270,16485,0
9,74,0,0,0,22,16850,17054,0
19,26,0,0,0,22,19574,17099,1
14,6,0,0,0,22,20457,17314,1
12,17,0,0,0,22,22511,21132,1
3,41,0,0,0,22,16248,12702,0
3,41,0,0,0,1,11982,11302,0
26,29,0,0,0,22,32490,20569,1
10,10,0,0,0,2,25986,28972,1
16,74,0,0,0,22,28245,24865,1
9,93,0,0,0,22,19649,22154,1
8,89,0,0,0,22,31670,36562,1
20,106,0,0,0,22,24182,18984,0
9,17,0,0,0,22,23229,16897,0
25,64,0,0,0,22,28932,19194,1
16,106,0,0,0,22,24992,22587,1
15,101,0,0,0,1,26797,19170,0
25,74,0,0,0,1,32739,33596,0
7,104,0,0,0,1,27607,26775,1
9,47,0,0,0,22,19399,20994,1
18,39,0,0,0,22,31408,27784,1
12,95,0,0,0,22,32503,28644,1
26,64,0,0,0,22,32928,21985,1
8,64,0,0,0,22,6372,9264,1
7,1,0,0,0,22,28052,24861,0
14,46,0,0,0,22,25425,24327,1
23,106,0,0,0,22,33438,41662,0
11,34,0,0,0,22,32744,24838,0
20,106,0,0,0,22,16967,15693,1
14,44,0,0,0,22,23257,23871,1
13,9,0,0,0,22,13745,10886,1
31,67,0,0,0,22,32378,35726,1
9,23,0,0,0,22,18991,18860,1
16,78,0,0,0,22,33120,25951,1
4,46,0,0,0,22,14452,14275,0
11,44,0,0,0,22,32584,37973,1
15,53,0,0,0,22,33321,31766,0
3,104,0,0,0,22,8170,6801,0
32,27,0,0,0,22,32384,25154,1
15,54,0,0,0,22,31389,25977,1
10,106,0,0,0,22,22317,16906,0
17,106,0,0,0,22,32528,30819,1
9,109,0,0,0,22,32526,45264,1
17,106,0,0,0,22,31657,22673,1
35,106,0,0,0,22,32342,33902,1
13,44,0,0,0,22,33096,26319,0
17,44,0,0,0,22,33001,38450,1
8,106,0,0,0,22,19352,16782,1
10,17,0,0,0,22,25417,21036,0
15,13,0,0,0,22,20795,17261,1
12,34,0,0,0,22,24715,24442,1
17,106,0,0,0,22,25323,23935,1
11,103,0,0,0,22,29408,22095,0
25,29,0,0,0,22,32402,24301,0
13,46,0,0,0,22,22405,20724,1
6,17,0,0,0,22,24481,17579,0
12,106,0,0,0,22,22029,19735,0
33,16,0,0,0,22,18121,14556,1
9,17,0,0,0,22,32660,29725,1
4,44,0,0,0,22,13255,11495,0
9,39,0,0,0,22,20721,19058,0
9,16,0,0,0,22,7224,8068,1
11,69,0,0,0,1,30143,28390,1
3,109,0,0,0,1,32039,30723,1
5,44,0,0,0,1,27518,22747,0
17,15,0,0,0,22,25422,21156,1
28,89,0,0,0,22,32637,33910,1
11,11,0,0,0,1,32403,33441,0
13,26,0,0,0,1,24845,18186,1
12,44,0,0,0,1,32226,31306,1
5,61,0,0,0,1,17740,17381,1
5,80,0,0,0,22,14142,13330,0
16,9,0,0,0,22,21374,20003,1
5,86,0,0,0,22,17863,15416,0
11,35,0,0,0,22,6930,9397,1
7,26,0,0,0,22,9074,6978,0
11,106,0,0,0,22,18956,18157,1
22,86,0,0,0,1,32385,39455,1
6,11,0,0,0,1,32619,30635,1
5,48,0,0,0,1,14257,15892,0
14,74,0,0,0,22,31239,24914,1
15,17,0,0,0,22,25802,22825,1
8,46,0,0,0,22,18486,17713,1
23,89,0,0,0,22,31140,40825,1
16,26,0,0,0,22,26873,18357,1
7,26,0,0,0,22,10335,8393,0
12,35,0,0,0,1,29226,26560,0
11,11,0,0,0,22,27571,23397,0
20,67,0,0,0,22,32442,31374,1
15,89,0,0,0,2,28986,44012,1
20,78,0,0,0,2,24268,19623,1
16,35,0,0,0,22,24762,24046,1
7,76,0,0,0,22,22887,19321,0
21,67,0,0,0,22,32398,32591,1
10,109,0,0,0,22,27888,33138,1
12,15,0,0,0,22,23799,23437,0
4,11,0,0,0,2,26736,30384,0
23,9,0,0,0,22,32529,26128,1
7,77,0,0,0,22,33441,31413,1
1,106,0,0,0,22,9305,9069,0
22,106,0,0,0,22,27540,21218,1
23,26,0,0,0,22,12038,8694,1
21,7,0,0,0,22,14637,13601,1
18,17,0,0,0,22,30243,22022,1
6,77,0,0,0,2,18343,18195,0
12,89,0,0,0,22,29244,31319,0
4,1,0,0,0,1,32935,36702,1
10,77,0,0,0,1,33116,33312,1
12,93,0,0,0,1,28160,23210,1
7,19,0,0,0,1,15349,17646,1
2,81,0,0,0,1,7407,8312,0
13,106,0,0,0,1,23852,23784,1
19,26,0,0,0,22,19495,12779,1
15,89,0,0,0,22,20229,24122,1
6,47,0,0,0,2,9360,11949,0
9,46,0,0,0,2,32518,29392,1
13,17,0,0,0,22,22754,19588,1
14,17,0,0,0,22,28488,24343,1
14,9,0,0,0,22,13200,12114,1
7,46,0,0,0,22,23039,23641,1
5,109,0,0,0,1,22320,25642,1
6,84,0,0,0,1,10524,9242,0
8,91,0,0,0,22,7576,6498,0
17,68,0,0,0,22,32375,27128,1
5,86,0,0,0,22,17145,12313,0
21,20,0,0,0,22,25002,20989,1
4,77,0,0,0,22,22397,22905,0
18,71,0,0,0,22,32178,24652,1
13,93,0,0,0,22,23640,19654,0
23,78,0,0,0,22,16885,12425,1
22,79,0,0,0,22,23016,19246,1
14,64,0,0,0,22,17178,13586,1
18,63,0,0,0,22,32812,40749,0
18,65,0,0,0,22,27149,19612,0
6,47,0,0,0,2,9391,12806,1
3,77,0,0,0,2,24693,23335,1
7,77,0,0,0,22,19364,21785,1
28,65,0,0,0,22,32368,24820,1
18,41,0,0,0,22,32404,37148,0
9,89,0,0,0,2,20336,25779,1
18,78,0,0,0,2,32582,33730,1
14,11,0,0,0,22,19542,19819,1
7,46,0,0,0,22,22932,22278,1
16,9,0,0,0,22,32375,44360,1
12,17,0,0,0,22,31764,25926,0
24,65,0,0,0,22,32811,24231,1
16,106,0,0,0,22,27455,23718,1
19,9,0,0,0,22,32407,26780,1
13,106,0,0,0,22,24552,16547,0
6,78,0,0,0,22,18377,16894,0
13,106,0,0,0,22,19939,19465,1
10,78,0,0,0,2,21661,18817,1
6,78,0,0,0,2,10914,11556,1
3,77,0,0,0,2,17497,17624,0
6,13,0,0,0,22,20604,17077,0
8,68,0,0,0,22,18246,16638,0
22,85,0,0,0,22,18315,17050,1
25,22,0,0,0,22,25357,16764,1
33,51,0,0,0,22,23872,18359,1
5,11,0,0,0,2,16582,21643,1
17,89,0,0,0,2,29498,37485,1
8,106,0,0,0,2,20024,16782,0
11,10,0,0,0,2,32406,44374,0
8,89,0,0,0,2,30085,41081,1
14,106,0,0,0,22,32425,31515,1
18,106,0,0,0,22,28341,23029,1
22,106,0,0,0,22,25143,21497,1
20,33,0,0,0,22,32748,36643,0
12,92,0,0,0,22,19748,20104,1
17,18,0,0,0,22,32511,29838,1
24,106,0,0,0,22,32500,24204,1
15,19,0,0,0,22,32732,29529,0
3,49,0,0,0,2,7651,8761,0
3,95,0,0,0,2,10237,11313,0
2,77,0,0,0,22,17101,16031,1
7,10,0,0,0,22,27066,25389,1
7,77,0,0,0,22,32377,32955,1
21,15,0,0,0,22,32438,48541,1
13,77,0,0,0,22,16937,17826,1
9,77,0,0,0,22,23495,21417,1
6,77,0,0,0,22,16977,17929,1
10,77,0,0,0,22,29773,29387,1
7,77,0,0,0,22,27762,24732,1
0,77,0,0,0,22,9505,10160,0
6,77,0,0,0,22,23969,23249,1
12,77,0,0,0,22,27057,28318,1
14,77,0,0,0,22,17112,18219,1
24,77,0,0,0,22,32416,35767,1
16,77,0,0,0,22,28606,22933,1
6,106,0,0,0,2,8107,9674,1
5,47,0,0,0,2,15319,15765,0
7,78,0,0,0,1,11766,12331,1
11,13,0,0,0,2,23919,20914,1
10,47,0,0,0,2,26941,25600,1
6,11,0,0,0,22,31950,25725,0
16,13,0,0,0,22,25196,19865,1
4,105,0,0,0,22,15788,14617,0
16,1,0,0,0,22,33693,33643,1
23,14,0,0,0,22,21010,14219,1
8,39,0,0,0,22,30147,26219,0
6,95,0,0,0,22,19058,17425,1
6,38,0,0,0,22,10371,8942,0
18,93,0,0,0,22,32710,28339,1
8,95,0,0,0,22,11992,15471,1
19,95,0,0,0,2,32406,28869,1
33,78,0,0,0,22,32659,24683,1
6,10,0,0,0,2,20276,21606,1
20,106,0,0,0,22,32112,26803,1
9,106,0,0,0,22,29988,23880,0
12,19,0,0,0,22,14729,16384,1
10,17,0,0,0,22,32564,27045,0
10,41,0,0,0,22,22222,19170,0
27,13,0,0,0,22,20700,15456,1
13,78,0,0,0,2,22991,18796,0
12,13,0,0,0,2,32373,35715,1
9,10,0,0,0,2,23516,25903,1
26,97,0,0,0,22,32669,22724,0
15,97,0,0,0,22,29826,22579,0
13,17,0,0,0,22,32973,30301,0
7,95,0,0,0,2,22045,18959,1
3,39,0,0,0,2,7687,7412,1
1,43,0,0,0,2,7202,7542,0
13,13,0,0,0,2,32422,50216,1
4,10,0,0,0,2,13698,12252,1
18,43,0,0,0,2,32399,52536,0
10,22,0,0,0,22,18135,14802,0
5,11,0,0,0,22,22638,23754,0
7,17,0,0,0,22,20972,19745,1
13,95,0,0,0,22,30850,27269,1
18,48,0,0,0,22,32385,35489,1
8,95,0,0,0,22,20235,20160,1
17,97,0,0,0,22,32732,23610,1
8,106,0,0,0,22,20960,15957,0
20,67,0,0,0,22,25953,19646,1
15,10,0,0,0,22,32624,27178,1
8,11,0,0,0,22,25955,24640,1
10,11,0,0,0,22,32522,32003,0
4,13,0,0,0,22,13804,12870,0
9,78,0,0,0,2,20725,19119,0
7,95,0,0,0,22,32686,27409,1
1,46,0,0,0,2,20384,15789,0
12,78,0,0,0,2,17443,15981,1
17,35,0,0,0,2,22135,23583,1
4,94,0,0,0,22,20772,20443,0
5,95,0,0,0,22,11563,12338,0
5,95,0,0,0,22,24302,19964,1
4,93,0,0,0,22,23649,21721,0
12,74,0,0,0,22,28928,27484,0
15,41,0,0,0,22,19723,15061,1
13,41,0,0,0,22,18901,20623,1
3,11,0,0,0,22,20941,23245,0
15,74,0,0,0,22,28818,27416,1
6,11,0,0,0,22,18642,18174,0
9,11,0,0,0,22,26565,23600,0
16,43,0,0,0,1,32413,29230,0
8,95,0,0,0,2,17260,18463,1
4,15,0,0,0,2,17395,17162,0
11,89,0,0,0,22,32871,44553,1
15,67,0,0,0,2,19867,18545,0
19,52,0,0,0,22,32398,23215,1
24,102,0,0,0,1,32678,23787,1
12,15,0,0,0,2,20852,20665,0
16,85,0,0,0,1,30601,20698,0
1,10,0,0,0,1,3093,4755,1
19,103,0,0,0,1,31785,27090,1
10,15,0,0,0,22,21637,17309,1
31,15,0,0,0,22,32432,24651,1
3,56,0,0,0,22,30901,24936,0
4,98,0,0,0,22,16252,14257,0
10,56,0,0,0,22,32422,29932,1
5,21,0,0,0,22,21174,17000,0
10,74,0,0,0,2,26699,24908,1
5,10,0,0,0,2,32540,36420,1
14,78,0,0,0,2,16118,12001,1
5,46,0,0,0,2,13665,13149,1
11,101,0,0,0,22,21120,16516,0
22,19,0,0,0,22,25931,17986,1
16,74,0,0,0,2,26048,22000,1
3,89,0,0,0,2,32499,49878,0
11,13,0,0,0,2,21974,17587,1
17,44,0,0,0,2,32603,40945,0
17,47,0,0,0,2,31169,24490,0
11,74,0,0,0,2,32636,25435,0
13,10,0,0,0,1,32447,29005,1
3,44,0,0,0,1,22769,25166,1
17,17,0,0,0,1,32551,41747,1
6,11,0,0,0,22,26526,23490,0
11,18,0,0,0,22,26503,20423,0
7,15,0,0,0,22,15516,17629,1
11,11,0,0,0,22,32394,31915,1
14,47,0,0,0,22,22430,19877,1
18,94,0,0,0,1,33392,35359,1
6,8,0,0,0,1,32394,38573,0
4,109,0,0,0,22,11469,15623,1
12,82,0,0,0,22,32424,25377,1
14,104,0,0,0,22,28776,19109,1
6,107,0,0,0,22,12021,10348,0
21,9,0,0,0,22,32383,27916,0
14,41,0,0,0,2,32373,35036,0
2,47,0,0,0,2,7183,10687,1
10,106,0,0,0,2,25738,25215,0
16,78,0,0,0,2,18966,17204,1
15,32,0,0,0,22,32512,29237,0
12,15,0,0,0,2,22089,21934,1
13,78,0,0,0,2,19206,17353,1
8,105,0,0,0,1,26785,24401,1
13,14,0,0,0,1,22549,16813,0
11,43,0,0,0,1,32800,34625,1
22,69,0,0,0,1,15556,17022,1
29,53,0,0,0,1,27728,23512,1
24,74,0,0,0,1,32518,30587,1
17,41,0,0,0,1,32376,27952,1
7,53,0,0,0,1,12580,15447,0
19,78,0,0,0,2,15148,13499,1
5,47,0,0,0,2,18521,18412,1
5,43,0,0,0,2,13687,13524,0
19,55,0,0,0,1,22200,13633,0
2,77,0,0,0,1,12156,10098,0
6,14,0,0,0,2,4920,5087,0
12,78,0,0,0,2,13304,12273,1
6,15,0,0,0,2,21408,19835,1
21,33,0,0,0,2,17669,18030,1
12,34,0,0,0,2,32953,27255,1
9,76,0,0,0,2,30632,29358,1
4,46,0,0,0,2,21739,21109,0
14,15,0,0,0,2,24946,22206,0
8,86,0,0,0,1,15088,14987,1
7,15,0,0,0,2,11144,9645,0
4,78,0,0,0,2,17688,16860,1
10,69,0,0,0,2,32521,34750,1
5,69,0,0,0,2,13190,17159,1
8,65,0,0,0,2,10419,10243,0
7,47,0,0,0,2,25103,23297,0
14,97,0,0,0,1,18655,17593,1
13,15,0,0,0,2,25006,20715,1
15,53,0,0,0,1,32001,28823,1
9,15,0,0,0,1,20559,21478,1
3,89,0,0,0,2,14215,18698,0
11,34,0,0,0,1,14821,15602,1
10,54,0,0,0,1,10886,9680,0
21,65,0,0,0,1,17721,16199,1
8,34,0,0,0,2,15202,14914,1
9,34,0,0,0,1,33043,34531,1
4,43,0,0,0,1,12839,12228,0
7,6,0,0,0,1,32411,41680,0
3,34,0,0,0,1,10815,12126,0
19,43,0,0,0,1,32376,32503,1
3,53,0,0,0,1,11531,13967,0
7,63,0,0,0,1,15880,15880,1
13,43,0,0,0,1,23104,25116,1
8,67,0,0,0,1,10592,9697,0
5,15,0,0,0,2,12811,13367,0
15,76,0,0,0,1,33009,28300,1
4,6,0,0,0,1,12634,15397,1
13,34,0,0,0,2,32362,44277,1
10,65,0,0,0,2,16465,13491,0
10,78,0,0,0,2,13084,8631,0
13,13,0,0,0,2,27189,22989,1
14,64,0,0,0,1,13262,14050,1
7,106,0,0,0,2,32349,35856,0
19,106,0,0,0,1,32656,24804,1
3,33,0,0,0,1,17359,17316,0
12,54,0,0,0,1,15482,16341,1
12,34,0,0,0,1,20599,21032,0
11,13,0,0,0,2,14938,15325,0
8,11,0,0,0,1,17516,19284,1
10,34,0,0,0,1,19277,16970,1
4,15,0,0,0,2,14351,15223,0
14,34,0,0,0,2,32411,50062,0
5,15,0,0,0,2,13970,13034,0
2,78,0,0,0,2,9697,9181,0
6,46,0,0,0,2,10322,10197,0
14,34,0,0,0,1,16778,17365,1
18,15,0,0,0,1,14280,15036,1
7,33,0,0,0,1,23506,20970,0
21,33,0,0,0,1,11090,13117,1
10,46,0,0,0,2,32783,28662,1
14,78,0,0,0,2,14477,16150,1
13,78,0,0,0,2,31789,27703,1
19,41,0,0,0,1,32397,26353,1
21,78,0,0,0,2,18423,15890,1
5,101,0,0,0,1,11567,13890,1
10,93,0,0,0,1,12477,13934,1
11,95,0,0,0,2,13269,13583,1
5,46,0,0,0,2,9990,7995,1
18,17,0,0,0,1,32396,34656,1
8,95,0,0,0,1,31628,30006,1
4,51,0,0,0,1,8809,7711,0
22,21,0,0,0,1,23165,21805,1
20,15,0,0,0,1,32404,34715,0
17,28,0,0,0,1,27580,23633,0
5,11,0,0,0,1,14883,15167,0
0,39,0,0,0,1,9051,9798,0
16,34,0,0,0,1,27542,25393,1
7,95,0,0,0,1,20276,24167,1
19,34,0,0,0,1,32370,34496,1
6,43,0,0,0,2,8298,12530,1
12,7,0,0,0,1,10024,12652,1
9,22,0,0,0,1,13241,12638,0
18,15,0,0,0,1,33352,31770,0
9,106,0,0,0,1,21899,21027,1
7,46,0,0,0,1,32401,28285,0
