assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
9,10,0,0,0,22,25230,22098,0
13,10,0,0,0,22,24142,21501,0
13,88,0,0,0,4,16116,14471,0
4,49,0,0,0,22,8485,11598,1
8,106,0,0,0,22,12092,14843,1
6,8,0,0,0,22,32931,31504,1
5,55,1,1,57,22,13455,13986,1
0,0,0,0,0,2,0,7197,1
0,0,0,0,0,2,0,8066,1
2,53,2,2,54,2,4896,5933,0
10,91,0,4,50,2,20050,15559,0
9,111,0,0,0,22,20232,18546,1
29,22,0,0,0,22,32705,34319,0
21,55,0,0,0,22,25016,22175,1
8,26,0,0,0,22,10908,10941,1
7,10,0,0,0,22,27155,28424,1
8,8,9,1,110,2,21407,22973,1
16,55,7,1,94,2,14390,16598,1
11,53,3,2,54,2,16633,15580,0
21,55,0,0,0,3,20136,17612,1
9,111,0,0,0,22,13162,15224,1
17,7,0,0,0,22,12462,12487,1
16,53,8,2,104,2,16859,17219,1
21,86,0,0,0,22,18007,16695,1
16,74,0,0,0,22,29834,26542,1
9,5,1,4,37,22,8205,8332,0
6,23,0,0,0,3,33845,38157,0
10,23,0,0,0,22,32390,46564,0
4,18,0,0,0,22,11145,13921,1
11,106,0,0,0,22,32350,37234,0
8,97,1,2,52,22,12545,10859,0
9,18,9,1,62,22,14892,18314,1
12,76,0,0,0,22,31174,23319,1
24,36,0,0,0,22,30163,27663,1
12,65,0,0,0,22,24219,18525,0
25,73,0,0,0,22,32892,31331,1
7,52,5,2,29,3,11462,11739,0
7,98,6,1,71,22,26534,23895,1
6,58,4,3,64,2,10558,13150,0
10,53,4,2,186,2,26588,34720,0
12,53,5,1,78,2,15808,15808,1
14,80,7,1,108,2,25920,24160,1
3,41,3,3,22,2,13946,11036,1
17,98,12,3,134,2,32401,42649,1
6,53,0,1,91,2,18006,21974,0
4,98,4,3,12,2,11239,9972,0
7,91,1,2,13,2,13363,10625,1
1,41,4,3,25,2,7234,7305,0
23,97,0,0,0,22,21189,16073,1
2,41,2,3,7,2,9612,8804,1
17,13,0,0,0,22,32587,27692,1
15,47,0,0,0,3,13731,12448,0
27,38,0,0,0,22,25895,19807,1
16,88,1,1,44,2,17255,14450,1
22,80,10,1,84,3,24633,23740,1
8,53,0,0,0,22,17466,21116,0
6,80,16,1,48,22,19755,23463,1
4,53,0,1,98,2,14348,17372,0
1,107,0,0,0,3,2745,4657,1
10,80,17,2,195,22,32515,29502,0
4,58,9,1,98,2,20234,19742,1
4,58,1,3,0,2,5770,5141,1
4,58,6,3,67,2,17108,17343,1
8,68,2,1,15,2,5822,7700,1
8,46,17,2,136,22,32363,32987,0
17,55,2,1,116,2,28716,28223,0
11,55,3,1,160,2,23878,24976,1
3,57,2,3,1,2,4648,5299,1
4,38,5,3,13,2,10286,11073,1
7,64,1,1,12,2,8691,10181,1
15,55,1,3,149,2,21667,20202,1
12,10,0,0,0,22,31813,29234,1
13,100,0,0,0,22,9335,10017,1
37,79,0,0,0,22,29629,21346,1
21,72,10,2,4,22,15646,14008,1
17,19,0,0,0,22,24875,22021,0
19,62,0,0,0,22,17933,22273,1
12,22,0,0,0,22,14542,13797,1
3,20,0,0,0,22,15960,17715,1
9,62,1,2,0,22,4876,6719,0
8,106,9,1,122,22,26108,20926,0
14,19,16,2,25,22,20167,17232,0
15,53,14,3,73,22,22582,26685,1
13,2,0,0,0,22,19180,20163,1
14,22,0,0,0,22,17198,16016,1
13,14,0,0,0,22,25848,23612,1
13,46,15,2,72,22,32168,26807,1
17,20,0,0,0,22,9115,9728,1
15,97,0,0,0,22,9860,11169,1
18,14,0,0,0,22,23265,19244,0
5,57,3,3,10,22,12277,12730,1
10,111,4,1,11,22,15169,14301,1
6,64,4,3,61,2,18221,17816,0
12,59,14,1,183,22,32619,32450,1
1,65,1,1,53,2,5874,6401,0
21,91,0,0,0,22,12185,12357,1
0,55,2,3,54,2,6406,7068,0
10,10,0,0,0,22,10316,12337,1
23,22,0,0,0,1,32615,35202,1
25,55,9,1,67,2,22631,21172,1
3,46,0,0,0,22,7502,11463,1
17,48,0,0,0,22,20522,21515,1
10,47,0,0,0,22,21044,22800,1
2,12,0,0,0,22,16691,16137,0
5,93,0,0,0,22,32398,23995,1
25,68,0,0,0,22,27318,22419,1
18,80,7,3,99,22,28721,26059,1
4,1,0,0,0,22,8174,7483,0
17,25,17,2,15,22,17652,16619,1
13,100,0,0,0,22,9072,10806,1
14,3,0,0,0,22,11573,9824,1
4,8,0,0,0,22,14135,13609,0
12,75,4,2,4,22,16373,15776,1
3,41,0,0,0,22,14060,12437,0
13,83,5,3,8,22,17412,15534,1
8,76,14,3,33,22,21932,17845,1
4,72,10,1,7,22,11026,13638,1
14,10,0,0,0,22,12441,11502,1
19,88,0,0,0,22,15866,14059,1
25,25,0,0,0,22,28352,23931,1
2,99,0,0,0,22,8094,8444,0
18,38,0,0,0,22,17575,18609,1
6,6,0,0,0,22,11895,16018,1
27,53,0,0,0,22,28975,24842,1
17,72,0,0,0,22,32153,29561,0
9,106,0,0,0,22,15288,17182,1
8,112,0,0,0,22,15237,14145,0
15,100,8,1,12,2,12271,10819,1
0,0,0,0,0,2,0,7327,1
8,61,0,0,0,22,26683,21322,1
18,28,4,3,31,2,24031,18934,0
10,91,2,3,16,2,8066,7713,1
17,59,0,0,0,22,25684,23647,1
20,59,0,0,0,22,22706,24741,1
21,52,0,0,0,22,22388,19063,0
23,86,0,0,0,22,19584,16482,1
6,40,0,0,0,22,9796,13482,1
10,27,0,0,0,22,18775,17633,1
2,59,5,1,9,22,7315,8269,0
27,65,0,0,0,22,22610,17616,1
10,8,0,0,0,22,21457,15768,0
8,55,3,3,31,2,17381,15423,0
9,7,0,0,0,22,10945,11140,0
18,91,0,0,0,22,7208,9313,1
21,91,0,0,0,22,9977,10057,1
4,19,0,0,0,22,32770,28089,0
14,3,0,0,0,22,9629,11887,1
1,100,1,1,7,2,5613,6844,0
15,7,0,0,0,22,15683,13740,1
28,65,0,0,0,22,32377,32850,1
17,97,6,3,20,22,22246,18033,1
21,100,0,0,0,22,16616,15401,1
7,98,0,0,0,22,7825,7400,0
5,1,9,1,106,22,21778,22029,1
14,18,4,1,89,22,32085,26449,1
10,67,0,0,0,22,8499,9078,0
9,55,6,1,89,22,13795,14397,0
2,28,2,3,0,2,7423,7545,0
31,67,0,0,0,22,32471,30047,1
2,55,0,3,20,2,4941,5727,0
16,84,6,3,0,22,13504,12706,1
12,28,6,1,7,2,11311,10953,1
0,0,0,0,0,2,0,8898,1
20,100,0,0,0,22,15022,13195,0
7,100,0,0,0,22,13507,13208,1
15,69,5,3,49,2,19154,20068,0
16,100,1,1,2,2,10688,10138,1
17,28,4,1,28,2,21016,19239,1
10,28,5,3,6,2,13632,14210,1
3,28,4,1,3,2,8252,7808,0
11,69,8,3,50,2,16818,20094,1
9,55,3,1,114,2,19903,18801,1
14,100,3,1,1,2,11832,9725,0
18,28,6,3,19,2,27380,19229,1
4,7,0,0,0,22,5920,5360,0
28,73,0,0,0,22,25899,26614,0
19,89,0,0,0,22,21537,17563,1
8,39,0,0,0,22,20456,18798,0
25,53,0,0,0,22,13079,15572,1
17,100,7,1,5,2,19122,15872,0
2,61,0,0,0,22,21457,20579,0
27,47,0,0,0,22,27676,25127,1
14,23,0,0,0,22,11855,9504,0
21,57,9,3,12,22,26363,18238,1
20,106,0,0,0,22,23895,22099,1
22,28,7,1,7,2,12118,11750,0
10,28,3,3,17,2,21747,16145,0
2,100,5,1,0,2,8957,8769,0
7,105,0,0,0,22,24704,25132,1
19,53,0,0,0,22,16796,18306,1
3,7,2,3,6,2,8195,7941,0
9,106,7,3,25,22,10940,9666,1
26,3,0,0,0,22,14905,13846,1
5,69,0,0,0,22,12705,13219,0
17,19,0,0,0,22,32641,29349,1
21,28,2,1,9,2,20925,14098,1
15,28,9,3,37,2,15004,13593,1
7,70,0,0,0,22,26802,19299,0
10,91,0,0,0,22,9430,10922,1
17,28,10,1,9,2,30212,17769,0
17,55,5,3,46,2,23842,20557,1
7,21,0,0,0,22,11732,13561,1
1,25,0,0,0,22,9776,9256,0
13,8,0,0,0,22,22102,21486,1
0,8,0,0,0,22,16753,13487,0
21,65,0,0,0,22,30082,26466,1
15,96,0,0,0,22,15932,14913,0
7,8,0,0,0,22,14993,13373,0
11,22,12,2,31,22,16504,18029,1
12,10,0,0,0,22,22372,18576,1
2,21,3,1,36,22,7952,8320,0
5,21,5,2,46,22,14178,16399,1
9,69,0,0,0,22,27667,24677,0
12,60,2,2,9,22,11796,11487,0
5,73,3,2,64,22,14237,19599,0
4,91,0,2,7,2,5793,4851,0
14,91,0,2,10,2,13893,9673,0
6,39,0,0,0,22,21437,20963,1
4,112,0,3,7,2,3236,3060,0
7,100,1,2,3,2,4933,5774,0
12,112,6,3,13,2,14905,14478,1
4,68,3,3,8,2,8965,7403,0
9,90,1,4,51,2,5671,4648,1
9,86,3,2,22,2,23911,21033,0
9,100,0,0,0,22,6574,6828,0
18,91,9,2,5,2,7894,11220,1
15,64,1,1,27,2,9553,9015,1
14,39,0,0,0,22,12885,12133,1
16,100,6,3,10,22,14118,15855,1
10,112,0,0,0,2,15696,13305,1
4,112,4,2,13,2,11528,12580,0
8,91,4,1,11,2,9982,9951,1
7,91,5,2,2,2,5037,5144,1
15,100,4,2,2,2,10618,9893,1
5,50,0,0,0,22,8150,8179,0
16,91,2,1,6,2,7283,7027,1
13,6,0,0,0,22,14756,17528,1
15,100,1,2,8,2,7619,9101,1
9,90,0,0,0,22,11044,10717,1
12,39,7,2,6,22,13424,15008,1
29,7,0,0,0,22,32370,24470,1
4,46,0,0,0,22,22427,19701,0
2,13,3,2,0,22,5578,9056,1
10,12,0,0,0,22,17447,19753,1
0,8,5,1,28,22,11301,10288,0
7,48,6,1,39,22,11344,14607,1
12,1,0,0,0,22,32391,39968,1
8,112,6,3,5,2,15484,14026,1
8,50,6,2,8,2,17702,15605,1
8,81,7,3,40,22,12338,12338,0
13,106,6,1,97,22,27434,21306,0
28,104,0,0,0,2,13685,13984,1
8,10,0,0,0,22,32380,29507,0
6,36,8,2,63,22,14749,14920,0
5,16,0,0,0,22,8221,21304,0
14,52,0,0,0,22,32404,26503,0
16,25,0,0,0,22,31742,26910,1
14,4,11,2,95,22,28503,24481,0
8,91,0,0,0,22,11006,10869,1
19,34,0,0,0,22,18435,16018,1
20,4,0,0,0,22,32664,25720,1
9,30,0,0,0,22,13195,11043,0
17,86,0,0,0,2,16254,13630,1
9,21,0,0,0,22,18487,19017,1
6,52,10,2,29,22,7262,9012,1
8,86,5,3,9,2,14324,12576,1
0,106,2,2,35,22,8502,7992,0
15,7,4,3,16,22,21764,16554,0
23,40,0,0,0,22,32452,29449,1
1,91,1,0,20,2,5660,4648,0
8,100,1,3,12,2,12180,11919,0
0,91,1,2,4,2,5360,9380,1
19,100,0,0,0,22,19298,17666,1
23,16,0,0,0,22,23609,20043,1
5,105,0,0,0,22,17898,18561,1
6,105,0,0,0,22,9139,13813,1
17,14,0,0,0,22,19486,14791,0
5,91,0,2,1,2,4493,4493,0
7,62,5,2,2,2,9145,12749,1
16,91,4,2,10,2,14322,9898,1
0,91,0,2,0,2,0,8613,1
6,91,3,3,5,1,4706,4290,1
1,86,1,1,5,2,4366,5750,0
20,12,0,0,0,22,32715,38331,0
6,75,2,3,21,2,7381,8077,0
34,22,0,0,0,22,21715,18447,1
5,86,2,3,11,2,7566,7017,0
15,39,0,0,0,22,16688,16326,1
22,97,0,0,0,22,29888,21079,1
14,7,0,0,0,1,24383,19285,1
4,50,0,4,2,2,6902,7435,1
17,21,0,0,0,22,32570,25039,1
11,83,0,0,0,22,16144,15827,1
17,50,0,0,0,22,16296,12973,1
9,93,0,0,0,1,15412,13214,1
13,43,0,0,0,22,10894,13081,1
14,112,0,0,0,22,15294,13360,0
17,100,0,0,0,22,10769,12217,1
6,49,0,0,0,22,16355,17591,1
18,29,0,0,0,1,25524,21654,1
17,39,0,0,0,22,31474,28451,1
17,48,0,0,0,22,17263,21405,1
27,16,0,0,0,22,21190,16287,0
14,93,0,0,0,22,15608,15025,0
22,97,0,0,0,22,18218,16312,1
16,102,0,0,0,22,25984,18382,1
27,14,14,1,2,1,32402,25228,1
14,89,0,0,0,22,14863,13757,0
21,19,0,0,0,1,26203,28180,1
14,44,0,0,0,22,28619,23954,1
6,97,0,0,0,1,15415,12412,0
22,86,0,0,0,1,23341,18757,1
10,91,1,2,9,22,7282,7282,1
3,112,0,5,7,2,4452,5689,0
12,93,17,1,74,22,30227,25412,1
6,12,11,1,78,22,22131,23584,1
20,22,5,3,2,22,13784,14270,1
18,39,0,0,0,22,29130,23312,1
15,88,0,0,0,22,16278,12559,0
17,86,0,0,0,22,6597,9930,1
11,39,0,0,0,22,23107,19529,1
13,8,0,0,0,1,28362,24838,1
12,112,0,2,5,2,13420,13028,0
9,43,0,0,0,22,12022,13902,1
4,91,4,2,45,2,16667,10434,1
8,53,0,0,0,22,12399,14761,1
10,91,5,2,7,2,7431,6061,1
15,4,0,0,0,22,29563,24529,1
12,7,0,0,0,22,17129,14345,1
13,72,0,0,0,22,10873,11213,1
18,77,0,0,0,22,18191,18716,1
14,74,0,0,0,22,13407,12752,1
12,99,0,0,0,22,12312,12538,1
8,86,0,3,13,2,11534,10710,1
18,17,0,0,0,22,32344,32586,1
7,61,0,0,0,22,32374,31357,1
10,105,0,0,0,22,12819,14006,1
13,13,0,0,0,22,21365,20423,1
29,22,0,0,0,22,19381,15487,1
4,63,0,0,0,22,15286,19585,1
19,93,0,0,0,22,18674,18828,1
15,101,0,0,0,22,11869,11187,0
7,9,0,0,0,22,13883,13426,1
31,22,8,3,67,22,32381,24513,1
17,89,4,3,20,22,21902,17987,0
11,5,6,4,57,22,12915,13202,1
21,91,0,0,0,22,16765,14587,1
24,29,0,0,0,22,21621,17797,1
25,10,0,0,0,22,19545,16489,1
23,62,0,0,0,22,22625,22063,1
11,52,0,0,0,22,32826,27286,0
11,52,0,0,0,22,25033,25004,1
17,13,0,0,0,22,22502,22222,1
6,82,0,0,0,22,32440,39041,0
13,14,17,3,42,22,32445,28929,1
7,25,7,2,80,22,25327,20906,0
1,82,0,0,0,22,10155,9173,0
14,99,0,0,0,22,19797,15627,0
0,82,0,0,0,22,5043,4662,0
2,104,2,1,51,22,10736,10884,0
8,36,0,0,0,22,14951,13810,0
23,100,0,0,0,22,25107,21427,1
4,69,0,0,0,22,8937,10804,0
14,52,0,0,0,22,18784,19820,1
28,62,0,0,0,22,22580,28738,1
9,100,0,0,0,22,11031,10840,0
15,79,0,0,0,22,10739,12250,1
21,51,11,3,2,22,29528,21616,1
18,10,0,0,0,22,13054,11088,1
12,52,0,0,0,22,32448,33574,1
23,51,0,0,0,22,18116,15660,1
20,88,0,0,0,22,32692,26450,0
2,75,0,0,0,22,3993,4875,0
12,51,0,0,0,22,14654,16659,1
9,34,0,0,0,22,13140,14018,1
18,62,0,0,0,22,13589,18034,1
14,91,0,0,0,22,12056,10047,0
13,86,0,0,0,22,11365,9622,0
17,91,0,0,0,22,16984,16342,1
7,12,0,0,0,22,22231,19307,0
17,14,0,0,0,1,20672,17762,1
19,100,0,0,0,22,10076,9334,0
15,100,0,0,0,22,11768,14687,1
16,100,0,0,0,22,12725,10474,0
9,45,0,0,0,22,19920,16637,0
9,59,0,0,0,22,20839,20622,1
5,88,0,0,0,22,6750,6750,0
13,28,0,0,0,22,18385,14868,0
9,52,0,0,0,22,13151,16864,1
4,19,0,0,0,22,11181,12642,1
1,39,0,0,0,22,11116,9552,0
12,19,0,0,0,22,10888,11347,0
7,11,0,0,0,22,15367,14900,0
8,44,0,0,0,22,32709,26377,1
12,35,0,0,0,22,18524,20123,1
22,48,0,0,0,22,32390,27383,1
3,54,0,0,0,22,11673,12950,1
14,91,0,0,0,22,13664,12733,1
12,39,0,0,0,22,18427,14037,0
16,50,0,0,0,22,10728,11791,1
15,33,0,0,0,22,22659,20178,1
22,4,21,2,85,22,32569,29436,1
14,79,8,3,1,22,20230,18006,1
15,30,0,0,0,22,14291,12662,0
12,91,0,0,0,22,11464,10961,1
12,90,1,1,35,2,10585,10835,1
13,40,0,0,0,22,16326,19268,1
20,23,7,3,21,2,20235,18096,1
3,10,0,0,0,22,12027,9905,0
13,58,0,0,0,22,9946,12150,1
18,25,1,1,4,2,10067,9277,1
3,4,8,1,60,2,11569,11587,1
10,112,3,3,0,2,11626,11150,1
9,87,4,3,1,2,5217,7099,1
22,68,5,1,29,2,18551,17115,1
12,91,0,2,52,2,11623,8848,1
9,90,3,5,60,2,12512,13003,0
14,86,0,0,0,22,12544,11170,0
15,4,0,0,0,22,32375,27916,1
1,12,0,0,0,22,9114,10858,0
9,79,1,1,49,2,21320,17726,0
4,92,0,0,0,22,12750,13809,0
6,12,0,0,0,22,30680,28036,1
8,86,0,0,0,22,7345,8988,1
8,106,0,0,0,22,20128,15558,0
11,91,0,0,0,22,12257,11244,1
32,100,0,0,0,22,32416,25886,0
14,79,3,3,15,2,15579,13738,1
10,106,0,0,0,22,32585,34370,1
19,92,0,0,0,22,22849,22849,1
4,90,0,0,0,1,4897,6720,1
14,91,1,2,12,2,10895,10074,1
4,74,0,0,0,22,3760,6462,1
12,91,0,0,0,22,14186,10546,1
20,86,0,0,0,22,15295,11861,1
16,79,0,0,0,22,19488,16399,1
13,99,0,0,0,22,33855,27304,0
15,52,0,0,0,22,32413,30197,1
14,21,0,0,0,1,26081,23187,1
10,1,0,0,0,1,25789,22833,1
16,103,0,0,0,1,8274,9639,1
14,18,0,0,0,1,13345,13889,1
22,5,0,0,0,22,17795,17228,1
9,90,0,0,0,22,19087,19403,0
3,105,0,0,0,22,5888,9827,1
12,91,0,0,0,22,14104,12590,1
9,23,0,0,0,22,13288,11054,1
2,4,0,0,0,22,18998,21945,1
13,60,0,0,0,22,13235,14588,1
5,53,0,0,0,22,10075,14760,1
7,4,0,0,0,22,26778,23037,0
8,83,0,0,0,22,6451,7096,1
15,83,0,0,0,22,16552,15883,1
18,7,0,0,0,22,22134,16212,0
23,23,4,2,10,2,15261,13653,1
21,79,0,0,0,22,31174,27369,1
6,90,0,0,0,22,14898,13377,0
12,101,0,0,0,22,5874,7268,0
12,7,3,2,51,2,16755,13273,1
6,6,0,0,0,22,10952,12403,1
17,98,0,0,0,1,22562,22562,1
9,7,0,0,0,1,10405,11348,1
20,37,0,0,0,22,13327,14878,0
9,13,0,0,0,22,14622,11399,0
14,6,0,0,0,22,32683,28962,1
12,51,0,0,0,22,18519,18429,0
20,71,0,0,0,22,32374,23493,0
25,99,0,0,0,22,26926,24609,1
13,62,0,0,0,22,14879,17507,0
29,22,0,0,0,22,32303,20327,1
22,42,0,0,0,1,29566,22903,1
8,97,0,0,0,22,11239,10501,0
11,62,0,0,0,22,8289,13824,1
15,22,0,0,0,22,11735,13853,1
19,55,0,0,0,22,22654,17978,0
8,25,0,0,0,22,22708,18042,0
11,46,0,0,0,22,32384,31492,0
17,55,0,0,0,22,25913,25868,0
18,13,0,0,0,22,20790,14602,0
8,97,0,0,0,1,10690,8106,0
14,48,0,0,0,22,25697,28026,1
11,62,0,0,0,22,13755,13990,0
8,94,0,0,0,1,6589,7888,1
17,84,0,0,0,1,10840,10414,1
14,26,2,1,4,2,16200,15634,1
2,86,0,3,13,2,4432,7052,1
7,7,0,0,0,22,6822,6445,0
10,86,1,4,14,2,8227,8616,1
6,13,0,0,0,22,13946,13572,0
13,7,0,0,0,22,13601,12936,1
7,30,4,1,20,2,7756,9539,1
7,19,0,0,0,22,18531,15208,0
28,30,6,3,4,2,13370,13189,1
25,19,0,0,0,1,26840,18519,1
17,107,0,0,0,1,21243,20104,1
16,54,0,0,0,1,23942,18903,1
7,94,0,0,0,22,26712,21346,0
19,10,0,0,0,1,32375,25645,1
16,65,0,0,0,1,21781,19983,1
8,5,4,3,10,22,7540,8782,0
3,26,4,1,6,2,7360,6104,0
11,25,8,3,8,2,10017,9177,1
29,79,0,0,0,1,19268,14578,1
25,22,0,0,0,1,31489,22948,1
20,28,0,0,0,1,20201,16598,1
21,72,0,0,0,22,25677,22060,1
13,82,0,0,0,1,32374,26644,1
16,90,1,1,65,2,18137,16529,0
15,1,0,0,0,22,32166,23833,1
7,91,5,2,12,2,5754,4581,1
13,41,0,0,0,22,20118,16518,1
10,101,4,1,0,2,8320,6977,1
6,17,0,0,0,22,16319,11755,0
22,7,0,0,0,22,14283,13915,1
21,97,0,0,0,22,28653,20940,1
23,97,0,0,0,22,22242,17810,1
7,63,0,0,0,22,21342,17505,0
12,75,0,0,0,22,13938,13578,1
12,49,0,0,0,22,22662,20809,1
7,8,0,0,0,22,25029,21660,1
13,63,0,0,0,22,11971,14697,1
10,97,0,0,0,22,13560,14433,1
18,97,7,2,9,22,16209,12049,0
6,57,0,0,0,22,15978,10941,1
13,91,4,2,6,2,7790,6574,1
14,111,0,0,0,22,11020,7884,0
15,104,0,0,0,22,29601,20741,1
21,5,0,0,0,22,17527,16236,1
10,11,0,0,0,22,17307,20366,1
18,26,7,1,32,2,23351,18002,1
18,52,0,0,0,22,22826,20249,1
20,7,0,0,0,22,10173,11630,1
10,34,0,0,0,22,25514,22632,0
5,6,0,0,0,22,16899,19853,1
8,53,0,0,0,22,7634,9265,0
29,63,0,0,0,22,29621,21771,1
20,74,0,0,0,1,32675,26150,0
7,21,0,0,0,22,13159,11595,0
23,39,0,0,0,1,27151,19478,1
3,90,0,0,0,1,8813,9496,1
15,91,0,0,0,1,10971,12590,1
4,70,0,0,0,22,10736,10638,0
21,62,0,0,0,22,14719,15205,0
22,107,0,0,0,22,28168,21716,1
7,48,0,0,0,22,13780,16120,1
15,92,0,0,0,22,19547,21243,0
18,22,0,0,0,22,14293,15745,1
11,96,0,0,0,22,14253,11664,0
6,25,0,0,0,22,15038,15435,0
19,45,0,0,0,22,17728,15140,1
19,73,0,0,0,22,30780,29367,0
11,52,0,0,0,22,15083,18525,1
11,12,0,0,0,22,24755,22802,1
5,101,9,5,2,2,10725,10981,1
7,88,0,0,0,1,24174,17414,1
7,73,0,0,0,1,15656,20985,1
18,17,0,0,0,1,33030,26122,1
9,101,10,3,7,2,11131,10048,1
13,27,0,0,0,22,14438,12325,1
18,44,0,0,0,22,32454,34139,0
5,69,0,0,0,22,19632,14543,0
17,106,0,0,0,22,30730,21969,0
17,106,0,0,0,22,29986,21955,1
15,45,0,0,0,22,12958,13423,1
12,53,0,0,0,22,21618,20745,1
6,78,0,0,0,22,24896,20829,0
10,25,0,0,0,22,18980,15848,0
26,102,0,0,0,22,24471,15820,1
13,51,0,0,0,22,16450,13555,1
12,11,0,0,0,22,31488,23208,0
6,8,0,0,0,22,19577,15375,0
11,20,0,0,0,22,7116,7743,1
31,22,0,0,0,22,30145,24613,0
15,51,0,0,0,22,20309,16447,1
4,44,0,0,0,22,20080,16787,0
10,83,0,0,0,22,10912,8746,0
2,72,0,0,0,22,13018,13409,0
3,87,0,0,0,22,6098,6705,0
12,110,0,0,0,22,16207,16074,0
23,62,0,0,0,22,25530,22465,0
23,51,0,0,0,22,30993,18896,1
17,2,0,0,0,22,28183,20542,1
9,98,0,0,0,22,14888,12719,0
13,51,0,0,0,22,22603,17748,1
25,7,0,0,0,22,20239,13875,1
3,40,0,0,0,22,12079,11754,0
7,74,0,0,0,22,24843,23545,0
12,93,0,0,0,22,25576,20114,0
23,71,0,0,0,22,30878,19264,1
8,112,0,0,0,22,10557,9349,0
17,27,0,0,0,22,21935,22334,1
12,17,0,0,0,22,31081,22030,0
14,101,0,0,0,22,12551,10597,1
9,92,0,0,0,2,17543,15400,0
9,91,0,0,0,2,8580,5684,1
5,26,0,0,0,2,11493,8838,0
11,44,0,0,0,22,21278,18610,0
5,98,0,0,0,22,21412,15970,0
22,39,0,0,0,22,22464,19740,1
5,22,0,0,0,22,10734,10044,0
13,107,8,3,7,22,20483,15601,1
11,14,0,0,0,22,18803,13759,0
29,22,0,0,0,22,32391,26077,0
7,10,0,0,0,22,9892,7150,0
29,22,0,0,0,22,26971,20361,1
27,91,2,2,12,22,32346,16715,0
6,93,0,0,0,22,18016,19880,1
14,39,0,0,0,22,14015,14485,1
11,110,0,0,0,22,18347,15221,0
24,110,0,0,0,22,24190,21026,1
31,86,0,0,0,22,29644,18651,1
11,39,0,0,0,22,30536,24941,1
10,112,0,0,0,22,12029,16257,1
21,22,6,2,24,22,20797,16884,1
23,14,0,0,0,22,31367,20374,1
14,11,0,0,0,22,27514,21547,1
26,22,0,0,0,22,23799,18669,1
4,41,0,0,0,22,9739,9238,0
7,10,0,0,0,22,12179,9653,0
2,15,0,0,0,22,8343,8925,0
6,75,0,0,0,1,20844,19497,0
4,25,0,0,0,22,14476,11884,0
15,98,0,0,0,22,25768,19569,1
15,40,0,0,0,22,16713,13875,1
5,92,0,0,0,2,6477,7695,0
15,107,0,0,0,22,15014,15967,1
13,15,0,0,0,22,32398,29710,1
14,84,0,0,0,22,19942,15134,0
8,59,0,0,0,22,25278,19746,1
8,92,0,0,0,22,11319,8637,0
28,22,0,0,0,22,23364,17941,1
17,32,0,0,0,22,17225,13453,1
12,77,0,0,0,22,29698,27692,1
9,92,0,0,0,2,12560,13882,0
7,20,0,0,0,2,6491,6320,0
9,91,0,0,0,22,6138,7225,1
6,84,0,0,0,22,8493,5642,0
19,21,0,0,0,22,30193,25743,1
24,22,0,0,0,22,11082,9008,1
12,25,0,0,0,22,29504,21306,1
11,99,0,0,0,22,15059,11466,0
11,50,0,0,0,22,15658,14602,1
17,52,13,2,47,22,21420,19400,1
10,26,0,0,0,2,20255,16879,1
20,20,0,0,0,2,16078,10541,1
13,26,0,0,0,2,11355,9564,0
13,93,0,0,0,1,16617,14040,1
11,101,0,0,0,22,11075,8033,0
28,10,0,0,0,22,14815,9690,1
11,112,0,0,0,22,15514,10317,0
10,91,0,0,0,22,7089,7204,1
29,16,0,0,0,22,27562,18011,1
10,91,0,0,0,22,4556,6302,1
11,99,0,0,0,22,18551,16830,0
21,10,0,0,0,22,14702,9584,1
4,101,0,0,0,22,7212,6585,0
16,112,0,0,0,22,12457,11047,1
8,39,0,0,0,22,18780,15891,0
25,10,0,0,0,22,20479,12860,1
3,95,0,0,0,22,20151,20455,1
11,38,0,0,0,22,13318,10427,0
14,10,0,0,0,22,20163,12366,0
1,4,0,0,0,22,14940,12236,0
7,6,0,0,0,22,32373,32224,1
13,22,0,0,0,22,29186,20847,0
13,21,0,0,0,5,15344,21809,1
11,21,0,0,0,22,17060,15613,0
43,10,0,0,0,22,30801,18062,1
6,60,0,0,0,22,9687,9241,0
7,50,0,0,0,2,10055,9047,1
10,25,0,0,0,22,22662,23172,1
6,35,0,0,0,22,12984,12872,0
2,25,0,0,0,22,18032,14184,0
3,12,0,0,0,22,13745,12946,0
9,26,0,0,0,2,28231,23108,1
7,50,0,0,0,2,7931,6998,1
12,25,0,0,0,22,13108,12531,1
10,95,0,0,0,22,28872,22508,1
19,91,0,0,0,22,15549,11048,1
23,22,0,0,0,22,15116,13105,1
8,18,0,0,0,22,8424,8046,0
11,91,0,0,0,22,6300,5148,0
6,26,0,0,0,2,15923,12443,1
10,91,0,0,0,2,10236,7842,1
11,92,0,0,0,2,11370,10288,1
13,68,0,0,0,2,7347,6789,1
12,94,0,0,0,22,27538,20614,0
8,8,0,0,0,22,28086,28148,1
6,39,0,0,0,22,27311,22554,1
7,98,0,0,0,22,24003,16732,0
4,91,0,0,0,2,4155,5051,0
10,26,0,0,0,22,10462,7913,0
9,93,0,0,0,22,28839,23143,0
14,34,0,0,0,22,22276,19974,1
22,86,0,0,0,2,27727,14168,0
19,91,0,0,0,22,18335,11317,1
18,91,0,0,0,22,12987,9150,1
9,91,0,0,0,22,7954,7349,1
