assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
7,58,4,2,56,2,15691,15847,1
8,90,3,4,63,2,11772,12773,1
7,58,3,2,42,2,16619,15172,1
17,103,2,2,18,2,13760,10397,1
14,110,1,1,36,2,16988,15957,1
17,2,13,3,136,2,32384,31978,1
14,2,4,5,156,2,16414,16156,1
15,103,4,2,14,2,8111,8679,1
14,107,1,2,4,2,6482,5860,1
12,103,3,2,3,2,7138,8987,1
19,103,1,2,7,2,7369,8514,1
30,103,11,1,3,2,7345,10239,1
1,60,0,1,37,2,5054,5887,0
14,68,0,2,8,2,9206,11673,1
10,38,2,5,105,2,15703,14114,0
18,38,2,4,125,2,17978,16869,0
1,58,2,5,78,2,15699,15342,0
12,69,2,2,34,2,8731,10431,0
16,69,1,2,32,2,12384,12147,1
5,26,0,3,31,2,9486,9354,0
11,58,1,2,56,2,11885,12036,0
12,33,2,2,93,2,11401,14405,1
14,3,1,3,18,2,21495,14924,0
7,60,3,2,96,2,14553,14267,0
14,103,7,2,58,2,30787,26410,0
15,69,5,2,17,2,8773,10811,1
17,7,1,3,18,2,8555,7655,1
6,66,2,4,35,2,7721,8163,0
7,69,3,2,23,2,18764,17408,0
15,69,6,2,27,2,13611,14574,1
16,60,3,2,102,2,26536,20335,1
3,7,0,3,4,2,3766,4860,0
8,33,2,4,174,2,16314,16354,1
7,33,0,5,131,2,13709,14952,1
7,66,1,5,87,2,12322,15006,1
5,50,3,2,5,2,5840,5960,0
1,60,0,4,40,2,4400,4511,0
11,33,2,2,88,2,11990,13797,1
9,33,1,5,97,2,12420,13227,1
3,100,1,2,11,2,8220,8494,0
19,107,5,2,1,1,18275,16337,1
0,87,1,1,15,2,6607,7427,0
23,68,1,2,11,2,14561,11701,1
11,9,1,4,55,2,14220,14170,0
1,30,2,5,14,2,3153,2769,0
6,31,0,2,19,2,10401,9101,0
7,50,3,3,8,2,12581,11070,1
11,60,0,2,83,2,18000,15329,0
20,87,2,1,0,2,10535,9954,1
5,50,0,2,42,2,7585,8869,0
12,3,4,2,14,2,10473,12110,1
10,66,6,4,79,2,10579,13705,1
9,89,4,2,17,2,9715,11733,0
13,7,4,1,28,2,15498,14907,1
16,27,8,1,40,2,15433,15601,1
9,100,0,2,52,2,16507,14969,0
1,66,0,2,70,2,5380,7284,0
11,100,1,2,5,2,10208,10519,0
9,50,0,3,16,2,12068,10700,1
14,100,1,2,8,2,10246,10326,1
12,100,2,2,18,2,15698,13877,1
19,20,3,3,34,2,22599,17713,1
2,3,0,1,11,2,3501,3405,0
12,50,5,1,18,2,10171,9833,0
9,3,0,2,10,2,6396,6141,1
13,66,2,2,83,2,10239,10299,1
2,3,1,1,14,2,7102,7285,0
10,27,5,2,42,2,14475,15578,0
18,85,4,1,2,2,9084,9510,1
9,50,1,1,26,2,23547,18770,1
7,68,2,1,18,2,7847,8032,0
16,50,2,3,13,2,15285,14533,1
13,87,0,3,12,2,11012,10651,0
6,27,2,3,19,2,5377,7757,1
17,50,4,3,8,2,29732,23990,1
5,50,2,1,4,2,8318,10383,1
3,50,2,3,9,2,11227,10888,1
11,68,2,3,15,2,14109,13676,0
8,38,1,1,56,2,16975,16600,1
10,66,5,5,57,2,7879,8422,1
5,50,1,3,18,2,8930,9995,1
12,68,7,1,67,2,29887,25375,1
21,80,0,0,0,22,32426,30667,0
4,50,2,1,4,2,5375,5089,0
21,53,0,0,0,22,9009,12439,1
14,8,0,0,0,22,27900,25352,1
13,3,6,1,11,2,18844,14580,1
14,105,0,0,0,22,17453,16176,1
4,105,9,2,4,22,11340,15616,1
10,8,0,0,0,22,32436,37235,1
8,82,4,3,27,22,17199,13399,1
11,8,5,1,66,22,20902,22938,1
3,50,5,1,22,2,7483,9478,1
6,87,1,3,19,2,7819,8495,0
24,68,6,5,45,2,31199,25232,1
8,87,0,4,21,2,7496,7440,1
10,68,4,1,8,2,17562,16081,0
10,92,7,3,18,2,13453,11445,1
17,3,5,2,12,2,13883,11720,1
12,3,4,3,38,2,22287,18962,1
28,68,4,2,24,2,19504,16357,1
4,58,3,4,38,2,9012,8615,0
11,87,8,3,18,2,15563,14496,0
12,68,4,3,1,2,8526,8265,1
22,87,5,3,16,2,15147,13081,1
10,50,4,1,9,2,12413,12454,0
10,68,7,1,4,2,12703,11849,1
4,50,1,3,15,2,3124,3467,1
15,87,1,1,27,2,7959,7895,1
33,87,8,2,1,2,29299,21160,1
1,50,1,1,0,2,6584,6035,0
8,66,7,5,87,2,13595,14548,1
7,50,3,1,6,2,10198,10166,1
8,27,4,3,18,2,9208,9831,1
10,50,7,2,2,2,6593,6720,1
4,58,2,2,13,2,7896,7381,0
12,40,6,1,75,2,20191,18977,0
12,89,2,3,17,2,14188,12045,1
9,3,4,1,2,2,7086,7905,1
1,92,2,1,10,2,5475,5217,0
3,83,2,3,16,2,3374,4062,0
23,87,10,2,18,2,32441,24942,1
10,50,2,1,6,2,13296,12541,1
11,103,1,5,25,2,9598,10290,1
13,3,3,2,0,2,5600,7408,1
7,52,2,5,27,2,10674,10120,0
5,89,0,0,0,22,11610,18535,0
12,12,0,0,0,22,16077,14004,0
4,89,0,0,0,22,26662,30549,0
6,90,1,4,83,2,16303,18152,1
19,89,0,0,0,22,16311,18557,1
12,2,0,0,0,22,27425,22725,1
7,89,0,0,0,22,13160,13160,0
8,28,0,0,0,22,20808,19524,0
5,73,0,0,0,22,20240,23346,1
20,87,4,1,14,22,9667,11012,1
12,110,0,0,0,22,23648,20233,1
6,110,0,0,0,22,15112,13368,0
4,70,0,0,0,22,23648,22363,1
26,55,0,0,0,22,31059,21505,1
17,53,0,0,0,22,28847,27955,0
9,48,0,0,0,22,31117,25632,1
14,30,0,0,0,22,19397,17033,1
12,48,0,0,0,22,32404,38854,1
12,105,0,0,0,22,32419,31682,1
13,98,0,0,0,1,32900,26760,1
7,48,0,0,0,1,13510,12639,1
4,104,0,0,0,1,13493,14670,1
13,16,0,0,0,1,19784,19864,1
37,80,0,0,0,3,22987,22440,1
9,16,0,0,0,1,14307,13043,0
8,39,0,0,0,1,22359,18803,0
8,12,0,0,0,1,33038,37724,1
5,34,0,0,0,1,10651,10177,0
10,27,0,0,0,1,11662,13480,1
9,80,0,0,0,2,22889,21376,1
10,66,0,0,0,1,15805,14667,0
7,81,0,0,0,1,20725,19310,0
11,88,0,0,0,1,8612,6907,0
7,38,0,0,0,1,10837,13142,1
23,5,0,0,0,2,29354,21924,1
16,96,0,0,0,1,32480,29208,1
23,29,0,0,0,1,18926,14924,1
32,7,0,0,0,1,30369,18001,1
14,52,0,0,0,1,13576,11856,1
9,40,0,0,0,1,20447,16552,0
14,25,0,0,0,1,27124,20864,1
20,84,0,0,0,1,31785,21634,1
9,70,0,0,0,1,20443,15747,1
3,82,0,0,0,1,16621,11638,0
18,57,0,0,0,2,17212,11049,1
25,87,0,0,0,1,19484,16665,1
13,1,0,0,0,1,23755,23375,1
6,44,0,0,0,1,9400,6428,0
20,37,0,0,0,1,16505,12306,0
5,57,0,0,0,1,7121,7970,1
22,50,0,0,0,1,15412,13099,1
15,3,0,0,0,1,13904,11354,1
7,39,0,0,0,1,23299,19534,1
6,72,0,0,0,1,32508,24654,1
10,35,0,0,0,1,32367,35392,0
5,61,0,0,0,1,32770,33605,0
10,54,0,0,0,1,17312,20227,1
7,60,0,0,0,1,33294,39722,1
12,86,0,0,0,1,12154,10001,0
7,54,0,0,0,1,32928,29280,0
12,19,0,0,0,1,22561,22907,1
8,32,0,0,0,1,26834,18561,1
10,62,0,0,0,1,15613,13584,0
1,45,0,0,0,1,2494,3910,1
10,89,0,0,0,1,32437,40311,1
33,7,0,0,0,1,20003,15198,1
5,56,0,0,0,1,23628,22151,1
6,16,0,0,0,1,16734,15115,1
9,49,0,0,0,2,17931,14443,0
7,87,0,0,0,2,10205,6361,0
18,25,0,0,0,2,6644,7486,1
17,66,0,0,0,2,13222,11363,1
5,33,0,0,0,2,5656,6663,0
3,86,0,0,0,1,10686,10844,1
17,79,0,0,0,2,19205,15143,1
6,79,0,0,0,2,7258,6746,0
1,25,0,0,0,2,4124,4633,0
3,76,0,0,0,2,13717,11715,0
3,45,0,0,0,1,5355,4228,0
4,85,0,0,0,2,3441,3942,0
13,25,0,0,0,2,18266,15172,1
9,72,0,0,0,2,8393,7839,0
8,57,0,0,0,2,9557,7822,0
9,2,0,0,0,2,22759,16710,1
5,58,0,0,0,2,5366,5175,0
21,45,0,0,0,1,31573,21035,1
6,83,0,0,0,1,22627,21455,1
18,17,0,0,0,1,32718,21926,1
8,28,0,0,0,1,32533,29203,0
6,2,0,0,0,2,9589,9485,1
4,66,0,0,0,2,5884,5360,0
5,91,0,0,0,2,5138,5719,1
10,83,0,0,0,1,22446,18784,0
6,26,0,0,0,2,9016,6559,1
12,58,0,0,0,2,10083,9357,1
12,2,0,0,0,2,16302,12133,1
9,68,0,0,0,1,32837,20396,0
6,58,0,0,0,2,12657,11707,1
4,77,0,0,0,2,8215,5725,0
20,58,0,0,0,2,24392,19110,1
4,77,0,0,0,1,16838,13969,0
5,95,0,0,0,1,27372,19087,0
13,68,0,0,0,1,30416,21640,1
7,11,0,0,0,1,28647,22858,1
5,57,0,0,0,1,32879,24637,1
18,23,0,0,0,1,32379,25754,1
10,25,0,0,0,2,12193,9760,1
24,66,0,0,0,2,16069,14320,1
10,91,0,0,0,2,15808,9394,1
11,25,0,0,0,2,10515,8785,1
12,42,0,0,0,1,32518,29233,1
1,79,0,0,0,2,2091,1807,1
8,97,0,0,0,2,9261,7763,0
17,39,0,0,0,1,32102,24014,1
3,80,0,0,0,1,12023,15151,1
23,79,0,0,0,2,20891,15226,0
6,25,0,0,0,2,5680,5827,0
3,78,0,0,0,2,7840,5490,0
12,25,0,0,0,2,13049,11277,1
5,91,0,0,0,2,9354,7369,0
9,16,0,0,0,2,6150,5463,0
15,29,0,0,0,2,9287,9033,1
9,86,0,0,0,2,13286,10205,1
12,88,0,0,0,2,12679,10497,1
14,51,0,0,0,1,23684,19921,1
13,91,0,0,0,2,11083,9777,1
25,91,0,0,0,2,13905,11643,1
4,26,0,0,0,2,7915,7176,1
19,86,0,0,0,2,11471,7948,1
10,91,0,0,0,2,13353,8485,0
9,12,0,0,0,1,14212,16118,1
8,52,0,0,0,2,4833,3750,1
26,91,0,0,0,2,25475,14557,1
6,58,0,0,0,2,6592,8643,1
14,91,0,0,0,2,12780,10437,1
19,91,0,0,0,2,20110,16830,1
17,91,0,0,0,2,18006,13505,1
3,91,0,0,0,1,6120,5140,0
5,19,0,0,0,1,15116,14397,0
11,55,0,0,0,2,10460,10920,0
6,64,0,0,0,2,6245,6337,0
13,91,0,0,0,2,14809,13087,1
13,12,0,0,0,2,16370,16434,1
1,66,0,0,0,2,3890,4183,0
12,12,0,0,0,2,20687,18569,1
18,55,0,0,0,2,23635,17822,1
1,91,0,0,0,2,3312,3249,0
4,52,0,0,0,2,5529,4887,0
9,54,0,0,0,2,11558,13340,1
6,66,0,0,0,2,5119,8488,1
7,2,0,0,0,1,26075,19755,1
2,33,0,0,0,1,9282,8309,0
1,73,0,0,0,2,5195,6830,1
20,53,0,0,0,2,13252,13667,1
14,2,0,0,0,1,32345,39448,0
23,18,0,0,0,2,14965,12562,1
19,78,0,0,0,2,19947,14729,1
13,66,0,0,0,2,9628,13009,1
15,53,0,0,0,2,19013,14171,1
12,77,0,0,0,2,17277,15984,1
10,33,0,0,0,2,13859,12590,1
10,65,0,0,0,2,14196,11909,1
16,65,0,0,0,2,15098,12808,1
15,78,0,0,0,2,26342,20168,1
14,33,0,0,0,1,17012,15079,0
7,54,0,0,0,2,21084,18895,0
21,5,0,0,0,1,21179,17334,1
13,13,0,0,0,1,31101,22221,1
13,2,0,0,0,1,25796,20313,1
3,70,0,0,0,1,18449,12530,0
5,77,0,0,0,2,8015,8277,0
9,91,0,0,0,2,10846,7139,0
11,2,0,0,0,2,31017,22253,1
18,66,0,0,0,2,16087,15225,1
13,90,0,0,0,2,12960,11600,1
28,78,0,0,0,2,31313,20769,1
18,34,0,0,0,2,28052,22956,1
7,80,0,0,0,1,20872,17803,0
21,66,0,0,0,2,17183,14477,1
15,53,0,0,0,2,10258,10155,1
8,33,0,0,0,2,5874,5797,1
2,66,0,0,0,2,9749,8944,0
8,12,0,0,0,1,25987,25155,1
13,53,0,0,0,1,5192,4362,0
15,52,0,0,0,2,12268,9989,1
5,66,0,0,0,2,3750,4000,0
10,8,0,0,0,1,28874,26781,1
10,52,0,0,0,2,8822,9244,1
11,58,0,0,0,2,9913,8489,1
8,57,0,0,0,2,9062,7996,1
4,37,0,0,0,2,6723,6323,0
8,81,0,0,0,2,8004,6838,0
17,52,0,0,0,1,11329,9865,0
10,2,0,0,0,0,22918,18786,1
4,78,0,0,0,0,2908,4104,1
10,66,0,0,0,0,13588,12461,1
14,7,0,0,0,0,13871,11525,1
18,77,0,0,0,0,18525,16770,0
24,66,0,0,0,0,13568,13009,1
17,29,0,0,0,0,8740,7518,1
2,57,0,0,0,0,3001,2313,1
8,77,0,0,0,0,16448,13571,1
6,57,0,0,0,0,7636,7709,1
19,65,0,0,0,0,8031,7439,1
4,57,0,0,0,0,8144,8851,1
17,2,0,0,0,0,13289,9631,1
27,89,0,0,0,0,30381,23533,1
9,89,0,0,0,0,8463,7398,1
28,65,0,0,0,0,28322,19215,1
20,91,0,0,0,0,15359,10292,1
11,80,0,0,0,0,14730,14061,1
21,66,0,0,0,0,10422,10672,1
12,29,0,0,0,0,12322,10183,1
22,86,0,0,0,0,12090,9456,1
7,87,0,0,0,0,5555,4656,1
21,91,0,0,0,0,20358,13746,0
4,10,0,0,0,0,8835,7627,0
8,7,0,0,0,0,13395,12070,1
14,53,0,0,0,0,13699,13813,0
4,27,0,0,0,0,4614,6749,1
4,77,0,0,0,0,12209,13724,1
6,33,0,0,0,0,8513,8717,1
9,53,0,0,0,0,10556,11553,0
14,29,0,0,0,0,16529,13391,1
5,33,0,0,0,0,10467,8697,0
10,88,0,0,0,0,11790,8241,0
1,86,0,0,0,0,6237,6545,0
9,66,0,0,0,0,5244,6156,1
4,66,0,0,0,0,5638,5638,0
8,58,0,0,0,0,14918,12867,1
9,77,0,0,0,0,19890,17542,1
6,90,0,0,0,0,7302,7413,0
9,66,0,0,0,0,7683,8911,1
11,58,0,0,0,0,8591,6862,1
5,77,0,0,0,0,14398,13449,1
9,77,0,0,0,0,19501,16803,0
12,29,0,0,0,0,5768,5175,1
0,66,0,0,0,0,2535,2957,0
11,33,0,0,0,0,16948,15029,1
14,66,0,0,0,0,15104,11536,1
12,53,0,0,0,0,11947,11532,1
5,66,0,0,0,0,7289,7750,1
12,52,0,0,0,0,13741,10850,1
15,91,0,0,0,0,10979,8591,1
9,38,0,0,0,0,17393,13396,0
7,53,0,0,0,0,12051,11062,0
6,33,0,0,0,0,8529,8930,0
10,77,0,0,0,0,12090,11440,1
9,16,0,0,0,0,14174,11763,0
12,52,0,0,0,0,9676,9648,1
1,66,0,0,0,0,2641,2928,0
16,17,0,0,0,0,31421,19855,1
2,58,0,0,0,0,7414,6317,0
21,16,0,0,0,0,23562,16679,0
0,58,0,0,0,0,2801,3440,0
18,66,0,0,0,0,15400,12200,1
4,33,0,0,0,0,8312,7632,0
16,80,0,0,0,0,32431,39183,1
20,58,0,0,0,0,22190,15768,0
12,66,0,0,0,0,9001,11909,1
12,58,0,0,0,0,9028,9787,1
9,16,0,0,0,0,8595,6817,1
8,33,0,0,0,0,12761,14095,1
11,66,0,0,0,0,7687,8550,1
13,58,0,0,0,0,12972,12257,1
12,66,0,0,0,0,18597,15323,0
10,66,0,0,0,0,11064,10714,1
16,33,0,0,0,0,9423,11658,0
19,66,0,0,0,0,9351,10414,1
26,55,0,0,0,0,20890,14627,1
29,91,0,0,0,0,14616,12168,1
14,33,0,0,0,0,15862,15900,1
15,53,0,0,0,0,32365,40374,1
10,38,0,0,0,0,20340,16533,1
12,45,0,0,0,0,15754,16089,1
10,33,0,0,0,0,8690,9168,0
8,14,0,0,0,0,11895,9026,1
17,52,0,0,0,0,11394,11904,1
11,52,0,0,0,0,7828,7777,1
17,80,0,0,0,0,31172,22009,1
12,15,0,0,0,0,17065,14344,1
7,12,0,0,0,0,19561,15843,0
9,77,0,0,0,0,12120,12804,1
22,51,0,0,0,0,20344,14876,1
7,66,0,0,0,0,8125,9718,1
11,77,0,0,0,0,18695,18371,1
10,80,0,0,0,0,32578,30704,0
5,51,0,0,0,0,6822,5634,0
22,63,0,0,0,0,32522,23287,1
7,11,0,0,0,0,15826,17012,1
7,63,0,0,0,0,21967,18574,1
4,63,0,0,0,0,12865,13695,1
8,9,0,0,0,0,14624,8537,0
14,80,0,0,0,0,30006,24041,1
6,10,0,0,0,0,16836,15844,1
7,80,0,0,0,0,17167,17777,1
7,80,0,0,0,0,31255,22889,0
6,77,0,0,0,0,18573,17281,1
11,70,0,0,0,0,25694,20352,1
19,55,0,0,0,0,20795,16347,1
10,77,0,0,0,0,17434,16970,1
5,56,0,0,0,0,32369,23035,1
9,16,0,0,0,0,14383,9306,0
17,17,0,0,0,0,21802,16065,1
7,53,0,0,0,0,14726,17488,1
4,1,0,0,0,0,15595,12828,0
11,10,0,0,0,0,15864,16968,1
9,77,0,0,0,0,32372,28466,1
26,63,0,0,0,0,32482,28558,1
6,80,0,0,0,0,16844,15867,0
11,62,0,0,0,0,17126,11542,0
10,80,0,0,0,0,28448,23368,1
7,61,0,0,0,0,28653,21592,1
3,1,0,0,0,0,32360,39478,1
9,77,0,0,0,0,23116,19824,1
18,53,0,0,0,0,30848,29022,1
17,10,0,0,0,0,23869,19594,1
15,9,0,0,0,0,11819,11330,1
15,17,0,0,0,0,32253,19777,1
10,22,0,0,0,0,20746,14321,0
9,10,0,0,0,0,15262,14227,1
18,43,0,0,0,0,33376,28262,1
15,77,0,0,0,0,30428,28609,1
11,53,0,0,0,0,23445,25081,1
13,33,0,0,0,0,16727,14989,1
8,77,0,0,0,0,25929,21035,1
22,68,0,0,0,0,17179,12011,1
17,33,0,0,0,0,18753,15305,1
16,77,0,0,0,0,30981,23632,1
12,21,0,0,0,0,10959,10112,1
3,1,0,0,0,0,22573,20755,1
13,1,0,0,0,0,32385,23399,1
5,1,0,0,0,0,25945,18277,0
14,16,0,0,0,0,13943,12166,1
8,70,0,0,0,0,28345,21931,1
5,77,0,0,0,0,30478,23668,1
15,53,0,0,0,0,17819,19592,1
11,60,0,0,0,0,25631,18222,0
10,10,0,0,0,0,32372,25597,1
7,77,0,0,0,0,24361,18543,1
24,16,0,0,0,0,32851,24409,0
12,36,0,0,0,0,15523,11088,0
11,34,0,0,0,0,25812,23469,1
10,29,0,0,0,0,13973,14306,1
9,80,0,0,0,0,18985,17004,0
11,16,0,0,0,0,23466,17800,1
5,10,0,0,0,0,19557,16971,0
10,53,0,0,0,0,22875,24637,1
11,33,0,0,0,0,13808,12321,0
20,9,0,0,0,0,27449,20698,1
12,33,0,0,0,0,13825,11379,0
14,10,0,0,0,0,14811,13253,1
4,1,0,0,0,0,15071,13264,0
15,9,0,0,0,0,31783,20873,1
5,10,0,0,0,0,12758,11181,1
9,34,0,0,0,0,10295,10099,1
19,33,0,0,0,0,20580,18059,1
2,1,0,0,0,0,6999,5736,1
3,61,0,0,0,0,11617,12915,1
8,10,0,0,0,0,10774,13359,1
21,33,0,0,0,0,17554,15317,1
11,21,0,0,0,0,22427,14258,0
6,10,0,0,0,0,13436,13359,1
12,57,0,0,0,0,29062,21797,0
19,33,0,0,0,0,14734,15379,1
15,11,0,0,0,0,32428,26180,1
13,62,0,0,0,0,23084,20224,1
14,57,0,0,0,0,15183,11856,1
20,33,0,0,0,0,19241,16091,1
25,16,0,0,0,0,32509,18998,0
15,33,0,0,0,0,20712,15905,1
15,33,0,0,0,0,16557,14986,1
6,53,0,0,0,0,10419,11802,1
10,1,0,0,0,0,32417,23661,1
7,6,0,0,0,0,15526,16638,1
14,25,0,0,0,0,26660,15891,1
16,33,0,0,0,0,18431,15504,1
16,21,0,0,0,0,26904,17690,1
11,1,0,0,0,0,27260,20247,1
7,1,0,0,0,0,24083,18321,1
18,1,0,0,0,0,31481,26632,1
16,53,0,0,0,0,32413,32891,0
15,62,0,0,0,0,21390,17321,1
9,62,0,0,0,0,16066,16489,1
8,77,0,0,0,0,19779,17592,1
7,1,0,0,0,0,14518,13328,0
10,34,0,0,0,0,25803,16744,1
11,53,0,0,0,0,20884,21251,1
2,53,0,0,0,0,9065,10286,1
25,27,0,0,0,0,28287,19952,1
8,53,0,0,0,0,14256,14408,1
11,34,0,0,0,0,9520,10066,1
23,21,0,0,0,0,25475,17493,1
16,79,0,0,0,0,19913,13919,1
18,56,0,0,0,0,26283,20346,0
16,21,0,0,0,0,22632,16974,1
8,60,0,0,0,0,27331,17655,0
18,58,0,0,0,0,32631,24187,1
23,53,0,0,0,0,32431,41116,1
11,1,0,0,0,0,32395,32756,0
15,17,0,0,0,0,31623,22174,1
6,1,0,0,0,0,8325,10609,1
11,1,0,0,0,0,32441,32891,1
25,5,0,0,0,0,29042,17717,0
16,17,0,0,0,0,32608,31311,1
4,53,0,0,0,0,12678,13706,0
17,17,0,0,0,0,34258,29472,1
9,17,0,0,0,0,22857,14430,1
14,17,0,0,0,0,26235,18270,1
13,17,0,0,0,0,32734,21436,1
12,4,0,0,0,0,15240,12756,1
21,5,0,0,0,0,13829,11949,1
21,16,0,0,0,0,12504,12589,1
3,41,0,0,0,0,12238,11236,0
27,34,0,0,0,0,17767,13258,1
22,58,0,0,0,0,18188,13089,1
5,1,0,0,0,0,32851,38447,1
0,62,0,0,0,0,4558,5162,1
7,1,0,0,0,0,32739,34687,1
11,53,0,0,0,0,32485,32024,0
9,34,0,0,0,0,29603,21825,1
10,33,0,0,0,0,20986,17078,0
18,53,0,0,0,0,32691,50423,1
15,36,0,0,0,0,20627,17077,1
10,37,0,0,0,0,18052,13766,0
6,38,0,0,0,0,21249,16285,1
13,68,0,0,0,0,31950,21749,1
5,17,0,0,0,0,18235,13241,0
0,1,0,0,0,0,32402,28414,0
3,1,0,0,0,0,22169,18754,1
6,1,0,0,0,0,32398,29711,1
6,1,0,0,0,0,30810,27584,1
15,23,0,0,0,0,32970,28455,0
7,69,0,0,0,0,24582,19158,0
18,52,0,0,0,0,32403,33763,1
3,57,0,0,0,0,8113,7404,0
8,43,0,0,0,0,30156,21649,1
5,36,0,0,0,0,14800,9706,0
18,36,0,0,0,0,20764,16796,1
11,58,0,0,0,0,9390,9956,1
12,66,0,0,0,0,18746,15984,1
19,36,0,0,0,0,32499,19049,0
10,36,0,0,0,0,32366,28393,1
14,36,0,0,0,0,15805,13574,1
6,36,0,0,0,0,12914,12421,1
20,36,0,0,0,0,29205,19198,1
18,75,0,0,0,0,25244,18564,0
5,31,0,0,0,0,19216,17764,1
13,22,0,0,0,0,11498,10467,1
5,28,0,0,0,0,13824,9297,0
10,71,0,0,0,0,32489,24771,1
24,43,0,0,0,0,25068,21316,1
8,31,0,0,0,0,16047,15034,1
9,13,0,0,0,0,22758,13692,0
2,15,0,0,0,0,8118,11283,1
2,49,0,0,0,0,12059,12369,1
1,67,0,0,0,0,11418,10778,0
6,15,0,0,0,0,26006,18382,1
9,59,0,0,0,0,30162,22037,1
4,13,0,0,0,0,14833,12068,0
19,74,0,0,0,0,32739,22426,1
8,70,0,0,0,0,32815,22002,1
17,15,0,0,0,0,31816,24236,0
23,51,0,0,0,0,32396,21416,1
10,75,0,0,0,0,18541,14102,1
17,36,0,0,0,0,20509,17478,0
11,23,0,0,0,0,29859,27061,1
7,42,0,0,0,0,20810,17315,1
14,21,0,0,0,0,18252,15804,1
21,5,0,0,0,0,25643,16464,1
5,17,0,0,0,0,19250,13832,0
17,63,0,0,0,0,32413,22084,0
10,18,0,0,0,0,32420,27029,1
15,52,0,0,0,0,32396,29428,1
13,50,0,0,0,0,23456,14957,0
14,73,0,0,0,0,24388,21439,1
6,68,0,0,0,0,7645,8214,1
15,60,0,0,0,0,17492,11782,1
10,30,0,0,0,0,8796,10726,1
10,71,0,0,0,0,16976,15983,1
15,17,0,0,0,0,17921,16170,1
9,53,0,0,0,0,12124,11473,0
23,38,0,0,0,0,32490,24243,1
17,61,0,0,0,0,26434,25385,1
16,22,0,0,0,0,24316,18283,1
25,25,0,0,0,0,32688,30672,1
6,37,0,0,0,0,7200,5528,0
11,45,0,0,0,0,17030,16902,1
3,67,0,0,0,0,8060,8286,1
23,71,0,0,0,0,32417,27259,1
14,35,0,0,0,0,32375,26083,0
11,56,0,0,0,0,25693,23848,1
12,34,0,0,0,0,30296,20596,1
12,17,0,0,0,0,13340,13052,1
4,25,0,0,0,0,18308,14427,0
3,8,0,0,0,0,20733,15271,0
6,1,0,0,0,0,32408,36839,0
1,61,0,0,0,0,9192,8598,0
8,62,0,0,0,0,14160,14904,1
15,20,0,0,0,0,19047,14168,1
9,57,0,0,0,0,21131,14788,1
7,45,0,0,0,0,16987,17238,1
5,69,0,0,0,0,25392,24024,1
17,41,0,0,0,0,32362,27972,0
8,65,0,0,0,0,21566,17030,0
10,61,0,0,0,0,27690,19239,1
27,18,0,0,0,0,25614,16348,1
10,4,0,0,0,0,17508,13243,1
17,28,0,0,0,0,32916,28592,1
6,20,0,0,0,0,5741,3779,0
22,73,0,0,0,0,17016,11753,1
8,34,0,0,0,0,22418,20539,1
4,51,0,0,0,0,16711,11206,0
13,47,0,0,0,0,32520,25214,0
0,19,0,0,0,0,1160,1847,0
9,5,0,0,0,0,17886,14972,0
13,27,0,0,0,0,26574,25009,1
12,16,0,0,0,0,32545,29448,0
26,60,0,0,0,0,29877,22907,1
2,62,0,0,0,0,23155,17125,0
14,9,0,0,0,0,32426,32190,1
10,52,0,0,0,0,19796,14735,0
5,5,0,0,0,0,7783,6976,0
2,59,0,0,0,0,14392,11331,0
12,63,0,0,0,0,23499,17104,1
21,33,0,0,0,0,28753,23021,1
16,5,0,0,0,0,21766,17989,1
11,54,0,0,0,0,24813,20486,1
13,27,0,0,0,0,31884,27027,1
19,29,0,0,0,0,24177,18452,1
6,32,0,0,0,0,12232,8995,0
13,27,0,0,0,0,23970,25126,1
8,29,0,0,0,0,11828,11492,1
5,75,0,0,0,0,20453,18767,0
3,4,0,0,0,0,13943,17834,1
17,33,0,0,0,0,21699,19502,1
19,22,0,0,0,0,32400,27155,1
10,38,0,0,0,0,13742,14967,1
5,68,0,0,0,0,25199,16774,0
12,59,0,0,0,0,32801,34994,1
7,27,0,0,0,0,19128,14959,0
2,19,0,0,0,0,11988,8598,1
6,11,0,0,0,0,23516,24345,1
13,32,0,0,0,0,17507,13678,1
8,4,0,0,0,0,16283,11800,0
6,59,0,0,0,0,32517,26782,0
4,6,0,0,0,0,21897,17227,1
3,59,0,0,0,0,11490,9720,0
9,6,0,0,0,0,32615,29620,1
18,37,0,0,0,0,29635,25248,1
6,4,0,0,0,0,17805,16716,0
2,34,0,0,0,0,20393,14210,1
20,2,0,0,0,0,26774,17248,1
12,25,0,0,0,0,14850,13108,1
12,73,0,0,0,0,22724,16947,1
8,23,0,0,0,0,17653,12996,0
6,63,0,0,0,0,15717,14905,1
14,19,0,0,0,0,21350,15632,1
8,63,0,0,0,0,32463,22415,1
17,7,0,0,0,0,32738,25737,1
14,56,0,0,0,0,32410,29025,1
9,7,0,0,0,0,21889,16767,1
9,75,0,0,0,0,13492,13260,0
12,7,0,0,0,0,20089,15129,1
12,43,0,0,0,0,33327,26650,0
3,63,0,0,0,0,12132,11575,1
5,9,0,0,0,0,32635,26922,1
5,35,0,0,0,0,19109,19601,1
10,63,0,0,0,0,32360,21122,0
8,54,0,0,0,0,20045,17576,1
20,60,0,0,0,0,15485,11436,1
18,34,0,0,0,0,20823,17655,1
