assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
6,19,7,2,3,16,7274,7700,1
13,82,7,2,34,2,16621,12271,0
20,100,2,3,0,2,10652,9531,1
5,97,3,3,20,2,12826,12348,0
5,71,4,1,3,2,4971,4573,1
9,100,0,2,0,2,11272,12019,1
6,82,0,0,0,22,32472,28074,1
12,19,14,3,43,16,22989,21241,1
23,100,14,1,0,2,18911,15721,1
0,61,14,3,71,2,22204,22357,0
19,97,4,2,35,2,15082,12998,1
4,76,4,2,39,2,15255,15559,0
5,46,15,2,140,2,27296,30675,1
20,97,11,2,54,16,32688,22912,1
11,21,15,2,25,2,26229,22916,0
6,49,8,2,5,16,6736,6698,1
13,13,15,2,18,2,27638,22947,0
5,113,0,0,0,16,9295,9717,1
6,17,9,2,55,16,16573,14732,0
9,30,5,1,3,2,6885,7286,1
24,100,12,2,3,2,28796,21972,1
40,7,10,2,28,2,30609,21270,1
14,97,8,2,20,16,19870,16952,1
9,100,7,3,0,2,6533,7276,1
10,100,2,3,9,2,12137,11286,1
6,21,9,2,29,2,18748,16682,0
7,21,14,2,21,2,11763,11935,1
18,17,9,2,73,16,21345,19047,1
9,106,14,1,62,2,31475,25778,0
5,21,9,2,0,2,12307,10839,1
6,13,8,2,46,2,16276,15243,0
8,46,16,2,90,2,28338,27199,1
11,46,10,2,62,2,23172,21820,1
16,46,14,2,61,2,22309,21614,1
6,19,12,2,36,2,15265,15520,0
5,106,6,2,53,2,20351,16496,0
9,106,13,2,6,2,10870,9258,1
24,88,0,0,0,22,16258,13558,1
7,46,19,2,33,2,17644,21019,1
4,74,11,2,36,2,16916,16956,0
12,74,14,2,16,2,20358,18726,1
11,21,0,0,0,22,16066,17980,1
4,80,0,0,0,22,11009,18670,1
11,88,4,2,8,16,14466,14078,1
11,106,6,2,16,2,11706,9537,1
7,74,26,2,17,22,30458,23798,1
18,14,0,0,0,22,23526,19142,1
16,61,5,3,99,2,32489,28049,1
3,46,13,2,67,16,20126,23218,1
7,19,12,2,50,2,17259,16359,1
4,76,11,2,60,2,21101,25076,1
10,13,13,2,0,2,13602,14231,1
17,111,0,0,0,22,30367,26733,1
7,82,0,0,0,22,32377,30967,1
13,11,0,0,0,22,26971,29647,1
7,8,0,0,0,22,28625,31894,1
7,17,0,0,0,22,22999,21963,1
0,61,1,3,23,16,5917,5896,1
21,78,11,2,27,2,28208,25049,1
1,74,0,0,0,22,13312,13140,0
9,76,0,0,0,22,26135,24841,0
0,74,0,2,0,2,0,7832,0
20,74,15,2,76,22,33097,27205,1
7,74,0,0,0,22,29588,28202,1
18,13,0,0,0,22,28532,26022,1
13,13,0,0,0,22,31692,28714,1
12,25,0,0,0,22,21214,16228,0
5,46,0,0,0,22,28432,28400,1
14,76,0,0,0,22,9559,12059,1
0,52,0,2,0,2,0,7716,1
21,99,0,0,0,22,30951,26944,0
12,39,25,2,97,22,32430,32661,1
14,80,0,0,0,22,32095,33544,0
4,76,0,0,0,22,16407,22347,1
4,58,0,0,0,22,13329,12936,0
9,21,0,0,0,22,22459,24155,1
17,20,0,0,0,22,16664,18319,1
30,106,0,0,0,22,29650,26164,1
12,74,0,0,0,22,13601,14946,0
8,1,0,0,0,22,32158,33232,1
17,88,8,2,4,16,17814,12381,1
14,21,0,0,0,22,18153,21080,1
7,86,0,0,0,22,9306,8044,0
11,8,0,0,0,22,32393,32347,1
6,42,0,0,0,22,13065,13124,0
14,106,0,0,0,22,27907,22735,1
21,106,0,0,0,22,25758,23067,1
9,21,0,0,0,22,24920,23613,1
18,106,0,0,0,22,27845,25931,1
16,49,0,0,0,22,23236,23989,1
5,39,24,2,44,22,26895,28658,1
6,70,0,0,0,22,20142,23126,1
7,12,0,0,0,22,29028,25318,0
9,106,0,0,0,22,19951,21175,1
8,21,0,0,0,22,32531,32202,0
4,21,0,0,0,22,21563,20851,0
25,7,0,0,0,22,29372,22812,1
9,46,0,0,0,22,20157,24288,1
3,39,0,0,0,22,7728,11411,1
7,49,0,0,0,22,21049,19232,0
24,13,0,0,0,22,32413,26096,1
15,93,0,0,0,22,22469,15760,0
18,13,0,0,0,22,32379,28682,1
9,74,0,0,0,22,17733,18158,0
14,106,0,0,0,22,32635,29876,1
12,17,0,0,0,22,32375,36374,0
21,73,0,0,0,22,30691,42738,1
4,21,0,0,0,22,15494,17718,0
16,101,0,0,0,22,14830,15082,1
5,21,0,0,0,22,15533,15839,0
11,25,0,0,0,22,26201,25490,0
23,100,0,0,0,22,18603,17499,1
14,21,0,0,0,22,32385,33009,1
17,113,0,0,0,22,35269,34894,0
9,39,0,0,0,22,27110,26766,1
14,20,8,2,25,22,16771,19084,1
21,74,0,0,0,22,24560,24189,1
10,46,0,0,0,22,23028,24567,1
13,20,0,0,0,22,17951,20977,1
8,98,0,0,0,22,32692,29769,0
27,100,0,0,0,22,13418,12441,1
5,54,0,0,0,22,17953,17919,0
12,113,30,2,44,22,41768,37168,1
17,39,0,0,0,22,32380,31872,1
19,21,0,0,0,22,24653,20849,1
12,20,0,0,0,22,14150,17525,1
17,76,0,0,0,22,20656,19086,1
11,10,0,0,0,22,15794,17236,0
11,74,0,0,0,22,21713,20162,0
10,39,0,0,0,22,20791,24961,1
8,70,0,0,0,22,15629,18186,1
15,112,0,0,0,22,10097,12502,1
18,75,0,0,0,22,22435,21471,1
13,113,18,2,106,22,51442,43815,1
19,97,0,0,0,22,26219,21762,1
9,54,0,0,0,22,25380,29089,1
5,52,0,0,0,22,20403,17740,0
17,11,0,0,0,22,31004,29546,1
11,21,0,0,0,22,25239,22316,1
10,25,0,0,0,22,13935,15961,1
25,15,0,0,0,22,22822,21654,1
11,12,0,0,0,22,32407,25561,0
14,21,0,0,0,22,17703,17386,1
10,74,0,0,0,22,14538,14618,0
13,46,0,0,0,22,22050,24929,1
12,28,0,0,0,22,19676,18335,1
21,74,0,0,0,22,28441,24137,1
19,7,0,0,0,22,18611,16833,1
12,20,0,0,0,22,9744,12012,1
17,28,0,0,0,22,13494,12092,1
16,39,0,0,0,22,31402,24599,0
8,21,0,0,0,22,23195,20891,0
15,106,0,0,0,22,16794,16768,1
19,46,0,0,0,22,32391,32469,1
16,21,0,0,0,22,32361,31244,1
4,1,0,0,0,22,32391,38910,0
10,39,0,0,0,22,20195,21849,1
17,46,0,0,0,22,24659,26615,1
16,21,0,0,0,22,29563,21136,0
17,86,0,0,0,22,11584,10179,0
15,50,0,0,0,22,19901,16826,0
11,106,0,0,0,2,32414,27539,1
6,1,0,0,0,22,30880,27121,0
12,1,0,0,0,22,33182,37326,1
7,11,0,0,0,2,32833,32510,1
12,11,0,0,0,2,14911,15945,1
13,14,0,0,0,22,10027,11327,1
2,106,0,0,0,22,14227,15088,1
19,27,0,0,0,22,19193,17457,1
12,98,0,0,0,22,32607,33075,1
6,50,0,0,0,22,8431,11531,1
8,74,0,0,0,22,9225,8511,0
7,93,0,0,0,22,17472,16087,0
11,74,0,0,0,22,31399,30598,1
24,93,0,0,0,22,32452,42161,1
12,62,0,0,0,22,32017,30239,0
17,28,0,0,0,22,25636,22896,1
20,40,0,0,0,22,32388,37525,1
10,25,0,0,0,22,20318,21981,1
24,14,0,0,0,22,32418,25572,1
9,74,0,0,0,22,12000,13132,0
7,46,0,0,0,22,32380,32380,0
14,20,0,0,0,22,19249,15906,0
9,98,0,0,0,22,24453,20135,0
20,19,0,0,0,22,32403,37017,1
4,57,0,0,0,22,10285,13600,1
6,11,0,0,0,22,22289,23951,1
0,44,0,0,0,22,3051,4149,0
15,21,0,0,0,22,22861,23132,1
25,86,0,0,0,22,23188,18681,0
13,73,17,2,149,22,32418,45104,1
7,39,0,0,0,22,20268,21903,1
8,11,0,0,0,22,14659,20713,1
9,46,0,0,0,22,32626,33268,1
26,7,0,0,0,22,24117,16669,1
6,95,0,0,0,22,29988,29237,1
9,21,0,0,0,22,21348,23271,1
13,96,4,1,3,2,9530,11606,1
28,22,0,0,0,22,33156,30621,1
13,106,0,0,0,22,18651,17635,1
7,21,0,0,0,22,25502,22067,0
22,106,13,3,51,22,30460,25591,1
4,102,0,0,0,22,6652,6566,0
11,21,0,0,0,22,22893,19663,1
19,14,12,1,52,22,22909,21952,0
14,2,0,0,0,22,14795,15235,0
12,106,0,0,0,22,17121,19975,1
17,112,0,0,0,22,16365,14357,1
8,46,0,0,0,22,32387,41587,0
15,11,12,2,168,2,32384,35853,1
19,106,0,0,0,22,32413,32544,1
22,26,0,0,0,22,18897,14204,0
18,10,0,0,0,22,26902,24017,0
8,8,6,1,127,2,20318,18187,0
9,106,0,0,0,22,23926,22731,1
7,46,0,0,0,22,16813,20297,1
17,106,0,0,0,22,32359,27664,1
20,50,0,0,0,22,14749,13833,1
19,74,0,0,0,1,24530,23957,1
16,21,0,0,0,22,23476,21024,1
6,21,0,0,0,22,9959,9518,0
21,7,0,0,0,22,32519,33703,1
2,99,0,0,0,22,14045,13088,0
17,73,0,0,0,22,17748,24765,1
23,86,0,0,0,22,17967,15955,1
6,41,0,0,0,22,31007,35201,1
12,106,0,0,0,22,23067,22971,1
18,26,0,0,0,22,22170,17607,1
13,39,0,0,0,22,27302,23199,1
18,82,0,0,0,22,32439,23877,1
23,51,0,0,0,22,17904,17276,1
12,73,0,0,0,22,19621,30075,1
18,73,0,0,0,22,27727,32571,1
17,29,6,2,139,22,32390,36113,1
17,107,7,3,15,22,22620,18813,1
3,57,0,0,0,22,6831,5353,0
11,14,0,0,0,22,14971,13261,1
16,86,0,0,0,22,18295,16940,1
16,21,0,0,0,22,31219,25941,1
16,21,0,0,0,22,27365,24663,1
6,34,0,0,0,22,9626,11360,0
6,46,0,0,0,22,29388,30412,1
9,39,0,0,0,22,31053,29510,1
7,39,0,0,0,22,23920,22288,0
8,11,9,2,91,2,22752,25660,1
2,21,9,2,53,2,18661,18467,0
8,52,0,0,0,22,18078,15326,0
19,106,0,0,0,22,32425,41635,1
18,8,0,0,0,22,15504,21120,1
23,87,0,0,0,22,19282,16404,1
29,71,0,0,0,22,18307,16740,1
15,25,0,0,0,22,32373,41914,1
15,39,0,0,0,22,32447,43088,1
20,2,18,3,52,22,25934,23435,0
3,67,0,0,0,22,20110,18786,0
21,71,0,0,0,22,16173,15915,1
8,73,0,0,0,22,18094,27983,1
13,53,0,0,0,22,17864,30467,1
6,2,0,0,0,22,11852,13321,1
5,25,0,0,0,22,13623,13338,0
6,86,0,0,0,22,15458,12666,0
5,59,0,0,0,22,15398,17469,1
11,35,0,0,0,22,16125,16958,1
18,25,0,0,0,22,17812,16551,0
25,86,0,0,0,22,20284,18857,0
21,21,0,0,0,22,29172,21504,1
17,20,0,0,0,22,16905,13876,0
15,58,0,0,0,22,28421,22809,0
13,112,0,0,0,22,14158,14034,1
8,53,0,0,0,22,28728,30996,1
11,94,0,0,0,22,23099,24367,0
15,90,0,0,0,22,22822,20286,0
16,96,0,0,0,22,32441,30286,1
9,39,0,0,0,22,32389,35415,0
3,39,0,0,0,22,27030,21386,1
20,12,0,0,0,22,33285,38687,1
23,52,0,0,0,22,32597,25278,1
8,19,0,0,0,22,16419,14958,0
18,14,0,0,0,22,13245,12920,1
17,98,0,0,0,22,31502,24657,1
11,58,0,0,0,22,22168,21850,1
31,83,0,0,0,22,29581,20869,1
11,112,0,0,0,22,12773,12215,0
15,88,0,0,0,22,30750,22572,0
15,19,0,0,0,22,21742,24957,1
14,6,0,0,0,22,30363,29141,1
26,42,0,0,0,22,32988,27978,1
10,106,0,0,0,22,28233,21638,0
11,82,0,0,0,22,32394,26309,1
17,41,0,0,0,22,32365,35973,1
12,56,0,0,0,22,9938,15133,1
14,39,0,0,0,22,25156,23345,1
14,106,0,0,0,22,28049,24076,1
23,19,0,0,0,22,23374,23707,1
16,106,0,0,0,22,32637,31882,1
13,99,17,1,36,22,21770,21970,1
20,88,0,0,0,22,25302,20294,1
5,33,0,0,0,22,13655,12844,0
11,75,0,0,0,22,17068,15914,0
6,21,0,0,0,22,25099,24723,1
5,68,0,0,0,22,6122,10072,1
13,50,0,0,0,22,7858,10522,1
15,25,0,0,0,22,27885,27056,1
12,21,0,0,0,22,21636,20895,1
9,77,12,3,107,22,32384,31794,0
5,60,0,0,0,22,15138,14024,0
10,20,0,0,0,22,8213,8294,0
17,66,0,0,0,22,24281,20070,1
18,8,0,0,0,22,32436,32876,1
16,106,0,0,0,22,32534,29928,1
11,62,0,0,0,22,27364,22677,0
16,39,0,0,0,22,16044,14352,0
9,44,0,0,0,22,19698,19878,1
16,98,0,0,0,22,21801,21036,1
10,19,0,0,0,22,20980,16776,0
7,82,0,0,0,22,32399,35225,1
10,8,0,0,0,22,27699,27249,1
12,12,0,0,0,22,32420,33986,0
12,49,0,0,0,22,21448,23259,1
0,106,0,0,0,22,5634,5738,0
6,93,0,0,0,22,27445,22112,1
17,64,15,1,54,22,32454,27291,1
9,62,0,0,0,22,26100,25358,0
13,106,0,0,0,22,32380,29552,1
16,93,0,0,0,22,32848,27985,1
10,93,23,3,44,22,32436,29865,1
10,91,0,0,0,22,7566,7933,0
15,25,0,0,0,22,24346,23583,1
9,11,10,1,94,22,27088,24267,0
21,88,0,0,0,22,32567,23886,1
18,106,0,0,0,22,32382,46820,0
8,17,0,0,0,22,21309,18673,0
8,68,0,0,0,22,12633,13254,0
16,16,0,0,0,22,15170,12687,0
6,93,0,0,0,22,16808,15919,1
13,106,0,0,0,22,32614,27338,0
11,11,0,0,0,22,32457,42694,0
8,80,0,0,0,22,20313,17259,0
12,8,0,0,0,1,29160,25697,1
15,97,0,2,0,22,33811,27975,0
13,102,0,0,0,22,21527,17222,0
8,21,0,0,0,22,19191,17469,0
21,22,0,0,0,22,32919,30465,1
17,42,0,0,0,22,27209,27300,1
14,106,0,0,0,22,11270,13155,1
8,93,0,0,0,22,32552,37311,1
17,40,0,0,0,22,25453,21484,0
6,110,0,0,0,22,18585,14814,0
8,78,0,0,0,22,20641,20180,1
9,80,0,0,0,22,24069,21448,0
5,109,0,0,0,22,12125,15288,1
14,48,0,0,0,22,26474,27225,1
16,21,0,0,0,22,32830,28218,1
21,9,5,2,0,22,13062,12263,1
20,96,0,0,0,22,21624,18224,0
19,13,0,0,0,22,23830,20924,1
13,17,0,0,0,22,27962,24015,1
20,7,0,0,0,22,22667,17723,1
11,12,0,0,0,22,26824,27548,1
8,106,0,0,0,22,16528,16699,1
12,82,0,0,0,1,32422,31440,1
11,90,0,0,0,22,16871,14622,0
12,11,0,0,0,22,32462,30080,0
7,46,0,0,0,22,33374,28003,0
17,98,18,3,46,22,32410,29934,1
21,72,0,0,0,1,15556,17774,1
25,86,0,0,0,22,27178,23520,1
2,11,0,0,0,22,14922,17390,1
23,100,23,1,37,22,32771,27700,1
12,74,27,2,26,22,32384,30165,1
13,21,0,0,0,22,22353,21857,1
10,86,0,0,0,22,10803,10402,0
11,106,0,0,0,22,32693,30225,0
19,17,0,0,0,22,32387,28597,1
20,86,0,0,0,22,31826,26619,0
3,86,7,2,13,22,11582,11001,0
1,105,0,0,0,22,9357,8978,0
11,39,0,0,0,22,32487,36592,0
3,29,0,0,0,1,4901,8735,1
6,98,4,3,8,22,10444,9089,0
14,15,0,0,0,22,25249,23449,0
17,97,0,0,0,22,23082,19918,1
4,11,3,2,147,2,21922,20727,1
5,43,0,0,0,22,20581,23305,1
22,34,0,0,0,22,32486,39205,1
3,46,0,0,0,22,26501,24238,1
14,11,0,0,0,22,32360,41048,1
7,4,0,0,0,22,32368,34687,0
16,72,12,1,60,2,16249,18049,1
13,11,0,0,0,22,34115,35647,1
4,11,0,0,0,22,18497,18367,0
6,11,0,0,0,22,29999,25798,0
8,11,0,0,0,22,23628,26165,1
13,52,0,0,0,22,22128,19780,1
16,52,0,0,0,22,23838,20504,0
7,44,0,0,0,22,17293,17186,0
8,74,0,0,0,22,13597,12672,0
11,106,0,0,0,22,32400,30225,1
10,12,0,0,0,22,21110,23143,1
13,34,0,0,0,22,32408,37182,0
19,51,0,0,0,22,11298,14003,1
22,67,14,1,180,22,32409,33718,1
5,51,0,0,0,22,7790,8314,0
8,51,0,0,0,22,20010,15794,0
10,44,0,0,0,22,24276,23911,1
26,85,0,0,0,22,23624,19614,1
13,93,0,0,0,22,23230,21036,1
8,8,0,0,0,22,31781,25802,0
20,97,0,0,0,22,25625,19704,1
1,86,0,0,0,22,5081,5770,0
21,51,0,0,0,22,24255,20766,1
9,11,21,2,129,22,32377,39506,0
14,97,0,0,0,22,15034,12842,1
25,17,0,0,0,22,32457,43545,0
5,66,0,0,0,22,6224,7434,0
6,17,0,0,0,22,23364,19009,0
5,75,0,0,0,22,12886,11356,0
8,52,0,0,0,22,13780,12458,0
24,100,0,0,0,22,31347,23627,0
17,51,16,1,4,22,25004,21748,1
2,74,0,0,0,22,21866,22714,1
8,80,0,0,0,22,14921,18452,1
10,86,2,3,0,22,10875,9593,0
21,97,0,0,0,22,32296,24787,1
10,100,0,0,0,22,12888,11845,0
14,68,0,0,0,22,18649,17705,0
28,97,0,0,0,22,32386,28402,1
19,36,22,2,59,22,31168,30083,1
9,54,0,0,0,22,24970,26733,1
11,56,0,0,0,22,28073,24793,1
23,25,0,0,0,22,32437,50025,0
8,12,0,0,0,22,32792,34232,1
20,40,0,0,0,22,31226,27723,1
4,110,0,0,0,22,20883,17756,0
7,101,0,0,0,22,10093,9633,0
9,97,6,2,74,22,20332,16258,0
21,17,0,0,0,22,32505,30254,1
18,17,0,0,0,22,33028,28568,1
12,97,0,0,0,22,23823,18895,0
7,97,0,0,0,22,16583,12910,0
14,106,0,0,0,22,32408,34803,0
13,46,0,0,0,22,30694,27559,1
5,25,0,0,0,22,29044,21623,0
20,17,0,0,0,22,32418,24460,1
6,44,0,0,0,22,32892,31010,1
7,39,0,0,0,22,31201,24149,0
7,1,0,0,0,22,25952,23068,0
19,11,0,0,0,22,28356,27492,1
21,55,0,0,0,22,32438,28906,0
16,17,0,0,0,22,28456,21720,0
28,9,0,0,0,22,16090,15525,1
24,100,0,0,0,22,21369,17179,1
18,46,0,0,0,22,32385,43413,1
1,39,0,0,0,22,6227,7497,0
14,39,0,0,0,22,32379,33494,1
14,86,0,0,0,22,14393,14030,0
9,8,0,0,0,22,20151,24369,1
28,104,0,0,0,22,32456,39261,1
10,39,0,0,0,22,24302,25114,1
10,21,0,0,0,22,22936,17530,0
10,17,0,0,0,22,27327,24280,1
11,39,21,2,45,22,27828,26274,1
10,12,0,0,0,22,26708,28776,1
15,106,0,0,0,22,27053,25145,1
7,12,0,0,0,22,32572,38243,0
19,52,0,0,0,22,33105,31343,1
14,106,0,0,0,22,32718,33714,1
12,99,0,0,0,22,18952,21962,1
9,11,0,0,0,22,32412,36560,1
3,25,0,0,0,22,8690,9357,0
9,50,0,0,0,22,12284,12130,1
18,39,0,0,0,22,32390,31205,1
7,111,0,0,0,22,12004,11217,0
7,17,0,0,0,22,29730,21492,0
29,93,0,0,0,22,32633,48382,1
19,74,0,0,0,22,32340,31233,0
19,9,0,0,0,22,27305,24311,0
9,95,0,0,0,22,23887,19690,0
6,73,0,0,0,22,24571,29478,0
13,21,0,0,0,22,24330,23017,1
12,46,0,0,0,22,32490,30130,1
6,51,0,0,0,22,18928,14458,0
12,21,0,0,0,22,25364,20202,0
17,17,0,0,0,22,32967,37982,1
20,17,0,0,0,22,32758,45057,1
14,60,0,0,0,22,12372,12590,0
8,12,0,0,0,22,14825,19002,1
15,13,0,0,0,22,27240,27240,1
13,52,0,0,0,22,28620,25985,0
4,21,0,0,0,22,6630,7774,0
5,17,0,0,0,22,29701,26506,1
11,12,0,0,0,22,27142,20436,1
14,41,0,0,0,22,32392,28716,0
13,41,0,0,0,22,32405,30844,1
15,52,0,0,0,22,24952,24344,1
11,102,0,0,0,22,24169,21627,0
13,106,0,0,0,22,29080,26642,1
11,17,0,0,0,22,15933,18986,1
5,46,0,0,0,22,14856,17434,1
16,17,0,0,0,22,30040,25496,1
17,11,0,0,0,22,32570,33159,1
6,21,0,0,0,1,30670,22768,1
20,50,0,0,0,22,28134,20212,0
36,51,0,0,0,22,27603,20248,1
7,11,0,0,0,1,28025,27772,1
8,8,0,0,0,1,32424,33841,1
11,104,0,0,0,5,25378,24129,1
2,21,0,0,0,1,10515,10614,0
30,53,0,0,0,22,20863,22035,0
8,39,0,0,0,22,13696,15493,1
28,55,0,0,0,22,32761,30091,1
12,92,0,0,0,22,12098,15889,0
7,44,0,0,0,22,22739,24795,1
13,12,0,0,0,22,32370,35399,1
7,89,0,0,0,22,29470,39710,1
38,100,0,0,0,22,18971,20305,1
6,11,0,0,0,22,19883,20226,1
9,17,0,0,0,22,29006,27296,1
19,52,0,0,0,22,26684,26714,1
20,35,0,0,0,22,14002,15390,1
30,20,0,0,0,22,21651,20020,0
15,103,0,0,0,22,14226,13912,1
25,52,0,0,0,22,32676,43150,1
20,17,0,0,0,22,33821,42921,0
26,71,0,0,0,22,26498,20309,1
22,17,0,0,0,22,22989,23017,1
13,5,0,0,0,22,16788,15658,0
9,25,0,0,0,22,32389,27957,0
18,55,0,0,0,22,19268,19789,1
10,12,0,0,0,22,33081,31519,1
15,17,0,0,0,22,30814,26112,1
15,91,0,0,0,22,17467,18254,1
12,52,0,0,0,22,32539,37545,1
3,17,0,0,0,22,15535,13448,0
11,62,0,0,0,22,20032,19509,0
8,11,0,0,0,22,33976,30927,1
9,17,0,0,0,22,32973,27926,0
21,28,0,0,0,22,21968,17450,0
18,7,0,0,0,22,21046,15937,1
16,85,0,0,0,22,21780,17610,0
13,12,0,0,0,22,26488,25696,1
5,12,0,0,0,22,13985,14297,0
13,38,0,0,0,22,22785,22179,1
22,51,0,0,0,22,21172,19756,1
1,85,0,0,0,22,584,3049,1
23,41,0,0,0,22,32404,33052,1
13,39,0,0,0,22,32396,38372,1
8,72,3,3,53,2,12909,12776,0
22,99,0,0,0,22,25843,24974,1
11,62,0,0,0,22,13249,17204,1
26,91,0,0,0,22,17749,16012,1
3,58,0,0,0,22,10421,13535,0
5,17,0,0,0,22,15435,13298,0
8,4,0,0,0,22,14813,15889,0
15,11,0,0,0,22,30643,26598,0
24,39,0,0,0,22,32581,32476,1
20,20,0,0,0,22,17603,12787,0
21,71,0,0,0,22,27335,23571,1
3,99,0,0,0,22,14778,14717,0
16,12,0,0,0,22,31976,27351,1
38,65,0,0,0,22,33092,44749,1
14,12,11,1,30,2,16060,19770,1
15,100,0,0,0,22,17893,16536,1
14,39,0,0,0,22,20363,20231,1
6,12,0,0,0,22,23268,22363,1
15,11,0,0,0,22,32359,31914,0
11,17,0,0,0,22,29030,20554,0
10,1,0,0,0,22,32678,38083,1
9,4,0,0,0,22,32411,29825,1
15,86,0,0,0,22,8892,11239,1
17,34,0,0,0,22,30581,29622,1
18,46,0,0,0,22,32362,31837,1
4,46,0,0,0,22,33390,32290,1
8,11,0,0,0,22,32405,42320,1
20,17,0,0,0,22,32427,32715,1
7,17,0,0,0,22,20986,16338,0
4,88,0,0,0,22,8911,8880,0
10,52,0,0,0,22,31271,26809,1
17,83,0,0,0,22,28032,34003,0
12,89,0,0,0,22,24099,28538,1
5,39,0,0,0,22,32745,22775,0
21,100,0,0,0,22,32393,31782,1
2,17,0,0,0,22,26992,21735,0
15,17,0,0,0,22,33201,25389,0
11,46,0,0,0,22,32672,39783,0
11,46,0,0,0,22,23658,19991,1
19,17,0,0,0,22,32468,33817,0
17,51,0,0,0,22,13985,13307,1
9,11,0,0,0,22,32424,31745,0
7,11,0,0,0,22,11643,12302,0
12,46,0,0,0,22,30558,27138,0
24,57,0,0,0,22,27496,20827,1
23,17,0,0,0,22,32583,36029,1
9,4,0,0,0,22,32475,30051,1
3,82,0,0,0,22,23771,16199,0
13,51,0,0,0,22,23111,19481,0
12,17,0,0,0,22,32380,29206,1
14,97,0,0,0,22,29473,21463,1
18,21,0,0,0,22,21200,21558,1
12,41,0,0,0,22,32799,33036,1
21,85,0,0,0,22,26284,19667,1
18,4,0,0,0,22,32373,40669,1
5,21,0,0,0,22,24683,23596,0
35,65,10,4,132,22,30716,23326,1
7,39,0,0,0,22,22563,19604,0
10,21,0,0,0,22,20744,20856,1
27,51,0,0,0,22,31717,26967,1
11,86,3,3,8,22,16632,13522,0
28,86,0,0,0,22,32430,22842,1
8,17,0,0,0,22,31963,22071,0
8,56,0,0,0,22,29959,28862,1
11,21,0,0,0,22,32375,32560,1
4,17,0,0,0,22,19394,22752,1
7,50,0,0,0,22,18544,17038,0
17,17,0,0,0,22,24206,19357,0
16,100,0,0,0,22,22930,20132,1
29,71,0,0,0,22,32471,21383,1
16,86,0,0,0,22,20333,14274,0
18,78,0,0,0,22,23683,19730,1
26,106,0,0,0,22,32617,31720,1
27,17,0,0,0,22,33453,35615,1
17,7,0,0,0,22,22191,14103,0
18,39,0,0,0,22,32394,35611,1
10,17,0,0,0,22,32432,29277,1
14,17,0,0,0,22,27887,19867,0
12,21,0,0,0,22,32251,26335,1
17,50,0,0,0,22,18208,15595,1
14,21,0,0,0,22,32531,31353,1
12,11,0,0,0,22,28292,26427,0
14,86,5,3,7,22,16106,15951,1
5,17,0,0,0,22,32670,28854,1
19,26,0,0,0,22,14242,14455,1
26,51,0,0,0,22,16563,16877,1
16,17,0,0,0,22,31501,24451,1
10,100,0,0,0,22,13855,17371,1
9,17,0,0,0,22,31341,27601,1
9,17,0,0,0,22,33496,26103,0
10,17,0,0,0,22,19126,14926,0
24,69,0,0,0,22,32546,31688,1
7,11,0,0,0,22,27465,25427,0
5,78,0,0,0,22,9429,8845,0
10,17,0,0,0,22,33517,38967,1
12,17,0,0,0,22,22484,21812,1
18,17,0,0,0,22,32521,30553,0
22,17,0,0,0,22,32604,34626,1
10,16,0,0,0,22,10799,9926,0
15,17,0,0,0,22,32594,32252,1
12,17,0,0,0,22,24819,24972,1
9,10,0,0,0,22,32406,30031,1
28,7,0,0,0,22,27464,23163,1
9,101,0,0,0,22,19171,16652,1
0,1,0,0,0,22,20567,17134,0
8,17,0,0,0,22,29114,24528,0
3,17,0,0,0,22,15111,13491,0
6,52,0,0,0,22,18716,16242,0
10,17,0,0,0,22,32390,36487,0
15,35,0,0,0,22,32400,35016,0
14,21,0,0,0,22,27122,24381,1
16,17,0,0,0,22,32386,42076,1
14,17,0,0,0,22,32375,27529,0
8,17,13,2,67,22,30139,22604,0
14,17,0,0,0,22,30204,27539,1
3,106,0,0,0,22,11268,11381,0
16,17,0,0,0,22,31822,25472,1
8,46,0,0,0,22,24827,26857,1
13,12,0,0,0,22,32358,32407,1
11,1,0,0,0,22,32841,43043,1
13,94,0,0,0,22,22313,24384,1
2,76,0,0,0,22,10607,10431,0
17,52,0,0,0,22,32413,31419,1
0,72,0,0,0,22,6869,6226,0
23,33,0,0,0,22,23728,18832,0
12,56,0,0,0,22,27350,23150,1
23,30,0,0,0,22,30735,21762,0
24,3,0,0,0,22,17848,15667,1
11,65,0,0,0,22,16059,14701,0
5,54,0,0,0,22,13268,12461,0
21,21,0,0,0,22,32549,25734,1
11,77,0,0,0,22,31730,32085,1
10,110,0,0,0,22,16276,15300,0
18,84,0,0,0,22,15138,14366,1
34,55,0,0,0,22,32560,28861,1
10,11,0,0,0,22,30577,28831,1
9,105,0,0,0,22,19315,17652,1
16,50,0,0,0,22,20739,16248,1
3,1,0,0,0,22,32624,41887,1
15,12,0,0,0,22,32385,46005,1
17,67,0,0,0,22,28711,28110,0
4,36,0,0,0,22,16415,17738,1
13,32,0,0,0,22,32636,27726,1
30,71,11,2,42,22,27274,23582,1
15,106,0,0,0,22,32457,43142,1
29,29,0,0,0,22,26595,24434,1
14,39,0,0,0,22,27513,24978,1
9,61,0,0,0,22,32520,31108,1
20,94,0,0,0,22,32395,47056,1
21,58,0,0,0,22,29605,25745,1
24,87,0,0,0,22,17948,16137,1
