assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
3,51,0,0,0,22,8192,8110,0
4,100,11,3,3,2,8401,10338,0
16,74,0,0,0,22,31304,24815,0
2,47,0,0,0,22,17096,15572,0
26,33,0,0,0,22,30500,24750,1
7,92,0,0,0,22,10424,10031,0
13,86,0,0,0,22,19942,17105,1
4,59,0,0,0,22,14475,12442,0
7,26,0,0,0,22,22451,17853,1
18,7,0,0,0,22,28714,22403,1
9,74,0,0,0,22,19912,17578,0
5,74,0,0,0,22,19960,17526,0
18,62,0,0,0,22,21090,27045,1
5,7,0,0,0,22,6260,5679,0
14,112,0,0,0,22,14214,12847,0
11,38,0,0,0,22,32654,24608,1
15,18,0,0,0,22,18444,22728,1
7,1,0,0,0,22,29518,27317,1
15,86,0,0,0,22,15300,12716,1
9,73,0,0,0,22,33376,38210,0
18,7,0,0,0,22,32477,26144,1
10,7,4,3,1,2,6816,6648,1
3,7,0,0,0,22,20180,16377,0
14,7,0,0,0,22,27664,19929,0
18,89,2,2,1,2,13008,10823,1
10,11,0,0,0,1,32376,43073,1
14,106,0,0,0,22,32458,29292,0
8,52,0,0,0,22,23541,22004,1
3,11,0,0,0,1,24544,26370,1
1,17,0,0,0,1,5876,5288,1
24,7,0,0,0,22,30018,22335,1
12,14,0,0,0,22,14647,13838,1
9,62,0,0,0,22,16988,20984,1
19,13,0,0,0,22,32903,28874,1
18,86,0,0,0,22,14000,14983,1
3,41,0,0,0,22,19554,15100,0
6,11,0,0,0,22,12139,13803,0
7,17,17,2,83,22,32640,26160,0
10,17,0,0,0,22,17656,14192,0
12,17,0,0,0,22,16336,14039,0
5,13,0,0,0,22,24723,21180,0
5,104,0,0,0,22,26735,24682,0
15,1,0,0,0,22,33032,40321,1
22,11,0,0,0,22,32433,41195,1
20,7,0,0,0,22,22937,17825,1
4,105,0,0,0,22,30447,28475,1
2,86,0,0,0,22,2756,2697,0
23,51,11,3,5,2,23922,19861,1
12,86,0,0,0,22,11881,14789,1
10,103,0,0,0,22,17608,15841,0
23,72,0,0,0,22,22471,19910,1
13,9,0,0,0,22,14973,14762,1
18,74,0,0,0,22,28268,25947,1
1,74,0,0,0,22,10004,10004,0
3,74,0,0,0,22,5065,4909,0
12,23,0,0,0,22,32376,36673,0
16,72,0,0,0,22,31368,26051,0
7,72,0,0,0,22,18117,15940,0
8,72,0,0,0,22,16826,14497,0
12,25,0,0,0,22,32685,48995,1
26,33,0,0,0,22,32865,30121,1
25,51,0,0,0,22,32405,26835,1
27,97,0,0,0,22,32687,37055,1
18,9,0,0,0,22,17290,15365,1
11,9,0,0,0,22,16975,15641,0
14,9,0,0,0,22,29332,22372,0
10,34,23,2,67,22,32356,32802,1
9,71,0,0,0,22,32788,24794,0
9,53,0,0,0,22,31578,21398,0
21,97,0,0,0,22,25928,17595,0
18,97,7,3,18,22,30908,23124,1
8,7,2,1,2,2,6755,6614,0
19,91,0,0,0,22,20963,14289,0
7,18,0,0,0,22,9746,10129,0
8,86,4,5,3,2,10600,8775,0
11,60,0,0,0,22,32510,32556,1
21,86,0,0,0,22,32454,28390,1
12,97,0,0,0,22,32391,30830,1
14,86,0,0,0,22,27052,21543,1
12,30,5,1,23,2,16358,12940,1
9,34,0,0,0,22,32342,36213,1
10,73,0,0,0,22,11271,13208,0
3,105,0,0,0,22,15279,15397,0
15,7,6,2,5,2,13537,10902,1
5,52,7,3,5,2,9034,8985,1
14,13,7,3,8,2,21072,15890,1
6,86,4,1,8,2,12231,12880,1
15,27,7,3,7,2,19949,13472,1
15,90,0,3,10,2,9242,6236,1
15,90,0,3,52,2,16558,12882,1
12,86,7,1,16,2,16615,13082,1
2,33,2,3,36,2,4113,6179,0
16,90,1,1,4,2,12159,10084,1
0,32,0,2,0,2,0,5966,1
16,7,7,2,3,2,17204,12132,1
19,16,3,3,6,2,21324,12840,1
9,25,6,3,9,2,13773,12886,0
20,7,3,1,0,2,22408,12030,0
5,52,7,3,5,2,9034,8985,1
14,13,7,3,8,2,21072,15890,1
15,90,0,3,10,2,9242,6236,1
6,86,4,1,8,2,12231,12880,1
15,27,7,3,7,2,19949,13472,1
15,90,0,3,52,2,16558,12882,1
12,86,7,1,16,2,16615,13082,1
16,90,1,1,4,2,12159,10084,1
2,33,2,3,36,2,4113,6179,0
19,16,3,3,6,2,21324,12840,1
16,7,7,2,3,2,17204,12132,1
0,32,0,2,0,2,0,5966,1
9,25,6,3,9,2,13773,12886,0
20,7,3,1,0,2,22408,12030,0
8,21,1,3,1,2,9438,7878,0
8,114,2,1,0,2,7589,7167,0
16,86,3,1,13,2,12173,10857,1
20,30,13,3,10,2,14301,10211,1
16,7,4,3,10,2,25098,14329,1
6,100,1,2,1,2,6330,6164,0
4,86,4,2,2,2,8753,7371,0
19,86,4,1,0,2,14852,11468,1
0,21,0,2,0,2,0,4561,0
21,16,10,2,25,2,36054,21928,1
36,103,15,1,18,2,39485,28597,1
30,103,5,3,11,2,22373,12814,1
18,30,5,1,8,2,12686,10320,1
2,26,3,1,0,2,8513,5149,0
18,51,10,1,2,2,19266,15081,1
3,86,0,2,0,2,4672,3883,0
19,26,4,3,1,2,14297,10847,1
11,112,1,2,3,2,9948,8347,1
8,69,4,2,19,2,19119,17319,0
15,88,7,2,3,2,11750,8054,0
16,88,2,1,5,2,17284,9508,0
10,86,6,4,10,2,12946,11594,0
12,28,1,2,10,2,11178,7707,0
16,86,2,2,8,2,10363,10167,1
10,16,2,2,13,2,9292,6943,0
11,51,3,1,4,2,16246,11604,0
23,86,6,2,3,2,26924,17984,1
15,88,2,1,0,2,8648,7596,1
11,64,1,1,10,2,7588,5333,0
15,14,4,3,12,2,18929,12085,1
8,96,2,3,14,2,9521,6711,0
5,86,2,1,3,2,7598,7141,0
18,86,5,2,6,2,22348,16594,1
6,86,3,1,6,2,13848,10669,0
23,21,5,2,20,2,27024,20669,0
15,9,9,2,50,2,18510,20299,0
13,9,3,2,20,2,11757,12143,0
8,51,8,2,10,2,11597,10025,0
39,75,16,3,27,1,32388,34096,0
6,103,0,2,3,1,8309,6512,0
9,103,2,3,2,2,7581,7987,0
32,51,5,3,13,2,21593,18285,1
16,107,3,2,9,2,13154,13634,1
5,52,7,3,5,2,9034,8985,1
5,52,7,3,5,2,9034,8985,1
14,13,7,3,8,2,21072,15890,1
14,13,7,3,8,2,21072,15890,1
5,52,7,3,5,2,9034,8985,1
14,13,7,3,8,2,21072,15890,1
15,27,7,3,7,2,19949,13472,1
6,86,4,1,8,2,12231,12880,1
15,90,0,3,10,2,9242,6236,1
15,90,0,3,52,2,16558,12882,1
12,86,7,1,16,2,16615,13082,1
2,33,2,3,36,2,4113,6179,0
16,90,1,1,4,2,12159,10084,1
16,7,7,2,3,2,17204,12132,1
19,16,3,3,6,2,21324,12840,1
0,32,0,2,0,2,0,5966,1
9,25,6,3,9,2,13773,12886,0
20,7,3,1,0,2,22408,12030,0
8,21,1,3,1,2,9438,7878,0
8,114,2,1,0,2,7589,7167,0
5,52,7,3,5,2,9034,8985,1
14,13,7,3,8,2,21072,15890,1
5,76,0,0,0,22,11203,10065,0
14,52,0,0,0,22,32376,29690,1
6,52,0,0,0,22,20208,14822,0
8,23,0,0,0,22,29626,26634,1
3,66,0,0,0,22,9752,9912,0
18,52,15,2,4,22,22512,21029,1
17,97,0,0,0,22,17836,15337,0
15,105,0,0,0,22,32431,27279,0
13,58,0,0,0,22,23170,20726,1
17,13,0,0,0,22,32382,37954,1
12,53,0,0,0,22,26265,21052,0
13,52,30,3,32,22,25697,24317,1
2,105,0,0,0,22,21434,13383,0
4,68,0,0,0,22,16093,11976,0
4,105,0,0,0,22,19839,18853,0
6,33,0,0,0,22,19763,17717,0
9,60,0,0,0,22,28437,24196,1
5,86,0,0,0,22,7728,6440,0
20,17,0,0,0,22,32790,34317,1
5,1,0,0,0,22,22306,20322,1
5,98,0,0,0,22,7695,10101,1
10,19,0,0,0,22,32502,24866,1
11,87,0,0,0,22,29627,22788,1
23,34,0,0,0,22,32355,47169,1
8,110,0,0,0,22,14901,12120,0
18,34,12,2,4,22,21163,19053,1
6,26,0,0,0,22,32428,23833,1
7,35,0,0,0,22,9737,11827,1
3,7,0,0,0,22,4151,4132,0
13,7,0,0,0,22,26770,19712,1
8,101,0,0,0,2,9755,9791,1
10,7,0,0,0,2,1421,1273,0
8,7,0,0,0,2,0,18,0
8,7,0,0,0,2,1587,1833,0
5,7,0,0,0,2,5424,4339,1
12,7,0,0,0,2,8034,6098,1
20,14,0,0,0,22,33394,33752,1
16,97,0,0,0,22,32392,25285,1
13,78,0,0,0,2,17035,12230,1
7,17,0,0,0,22,33161,25866,0
23,35,0,0,0,22,32362,29388,1
12,39,0,0,0,2,30435,24731,1
18,7,0,0,0,2,17593,10339,0
8,25,0,0,0,2,6208,5970,0
14,90,0,0,0,22,27595,23353,1
21,86,0,0,0,2,14559,13094,1
17,25,0,0,0,2,15460,13383,1
12,38,0,0,0,2,12897,10168,0
8,7,0,0,0,2,7106,6392,0
3,30,0,0,0,2,6636,6193,0
27,33,0,0,0,22,32382,29979,1
8,16,0,0,0,22,13373,11885,1
1,38,0,0,0,2,3086,3493,1
16,79,24,2,0,22,32910,23546,1
12,51,0,0,0,2,14693,13186,1
12,11,0,0,0,22,32571,24707,1
29,67,0,0,0,22,25559,20797,1
4,93,0,0,0,22,9218,7952,0
11,53,0,0,0,22,32499,36346,1
6,10,0,0,0,22,29427,25339,1
6,104,0,0,0,22,22904,15430,0
5,21,0,0,0,22,24918,18430,0
9,54,0,0,0,22,24705,18632,0
22,33,0,0,0,22,23426,14335,0
8,20,0,0,0,2,5391,5204,0
14,26,0,0,0,2,25076,18194,1
1,86,0,0,0,2,9397,8582,0
10,7,0,0,0,2,13127,9624,0
6,101,0,0,0,2,7873,6356,0
2,106,0,0,0,22,5719,5528,0
17,35,0,0,0,22,32599,27898,1
19,7,0,0,0,22,32458,28310,0
19,85,0,0,0,22,23956,20521,0
8,86,0,0,0,2,14069,10274,0
20,7,0,0,0,2,16086,10920,1
0,60,0,0,0,22,6364,7528,1
10,105,0,0,0,22,16606,14797,1
4,105,0,0,0,22,29727,26059,1
19,63,25,1,26,22,32920,29676,1
16,97,0,0,0,22,18403,13399,1
7,9,0,0,0,22,15772,13038,0
9,74,0,0,0,22,31817,25039,1
7,86,0,0,0,2,9113,8579,0
11,86,0,0,0,2,14974,12194,1
13,97,8,1,22,22,23322,15866,0
27,34,0,0,0,22,32624,32260,1
23,22,0,0,0,22,32419,31888,1
12,101,0,0,0,22,31440,21638,1
16,101,0,0,0,22,19650,15593,1
9,7,0,0,0,22,18083,13636,0
15,86,0,0,0,22,15819,13132,1
15,100,0,0,0,22,21050,15949,1
3,30,0,0,0,2,11162,8283,0
21,18,0,0,0,22,27611,21574,1
7,7,0,0,0,2,7859,6375,0
6,101,0,0,0,2,20577,17502,0
21,74,0,0,0,22,32440,32101,1
20,35,0,0,0,22,22668,19121,1
16,7,0,0,0,2,18592,16390,0
17,97,0,0,0,22,22550,15184,1
13,51,0,0,0,22,26736,18139,0
18,9,0,0,0,22,32457,25484,1
3,82,0,0,0,22,5950,6170,0
18,55,0,0,0,22,17317,11652,0
21,5,0,0,0,22,20127,17303,1
23,33,17,3,8,22,32741,23075,1
3,44,0,0,0,22,12977,11864,0
3,9,0,0,0,22,5932,4834,0
27,41,0,0,0,22,33210,21677,1
22,106,0,0,0,22,18756,13397,0
10,31,0,0,0,22,27652,19147,1
6,14,0,0,0,22,19151,13048,0
15,51,0,0,0,22,21791,18214,1
10,46,9,3,32,22,29046,18244,0
13,53,11,4,61,22,20008,24081,1
21,49,0,0,0,22,30179,20316,1
3,86,0,0,0,2,13344,9095,0
6,60,0,0,0,2,11894,12263,0
13,7,0,0,0,2,19129,13569,1
33,49,0,0,0,22,32446,34660,0
12,15,0,0,0,22,28338,24259,1
12,106,0,0,0,1,18505,14062,1
9,86,0,0,0,22,16159,11962,0
6,106,0,0,0,22,9388,7440,0
3,33,0,0,0,22,11556,11267,0
11,53,0,0,0,22,32761,38266,1
10,25,0,0,0,22,33440,26315,1
7,9,0,0,0,22,13630,11844,0
2,12,0,0,0,22,27725,24616,1
7,53,0,0,0,22,14559,12325,0
6,98,0,0,0,22,8020,6728,0
13,11,0,0,0,22,32389,47930,0
17,13,0,0,0,22,32396,32214,1
1,11,0,0,0,22,11580,11401,0
5,11,0,0,0,22,30602,29143,1
12,10,0,0,0,22,16970,11962,1
19,13,0,0,0,22,27364,18547,1
12,72,0,0,0,22,21320,18230,1
17,104,0,0,0,22,32701,33345,0
25,30,0,0,0,22,32594,20758,1
9,11,0,0,0,22,32400,31300,1
14,23,0,0,0,22,20016,16802,1
18,28,0,0,0,22,32836,28165,0
16,40,0,0,0,22,32525,28198,1
9,33,0,0,0,22,20322,17319,0
10,106,0,0,0,22,28387,19885,0
25,97,0,0,0,22,27254,19966,1
23,106,0,0,0,22,32834,25399,1
17,62,0,0,0,22,33130,30867,1
4,2,0,0,0,22,30420,22191,0
22,51,0,0,0,22,23271,18770,0
0,97,0,0,0,22,4697,5455,1
11,11,0,0,0,22,32422,30818,0
11,71,0,0,0,2,10757,9333,1
1,75,0,0,0,2,1063,2055,0
11,11,0,0,0,22,20888,18467,1
8,22,0,0,0,22,15823,12243,0
13,81,0,0,0,22,26974,22495,1
5,105,0,0,0,22,13413,11697,0
15,74,0,0,0,2,26400,24053,1
15,96,0,0,0,2,22289,14461,0
22,86,0,0,0,22,32536,22895,1
12,21,0,0,0,22,19859,16352,0
9,20,0,0,0,22,17263,15864,0
5,73,0,0,0,22,13795,14073,0
17,74,0,0,0,2,32419,27368,1
11,25,0,0,0,22,32454,25996,1
21,51,0,0,0,2,17141,16351,1
11,74,0,0,0,2,17578,16042,1
10,51,0,0,0,2,19024,13718,0
10,49,0,0,0,2,20052,14401,0
14,49,0,0,0,2,27012,19833,0
14,71,0,0,0,2,10479,7873,1
21,7,0,0,0,2,21006,13871,1
7,17,0,0,0,22,26976,22737,1
23,7,0,0,0,1,25960,17732,1
5,13,0,0,0,1,14607,12946,1
9,17,0,0,0,1,32524,57587,0
11,17,0,0,0,1,31574,25474,1
12,106,0,0,0,1,28702,22674,1
28,33,0,0,0,1,31620,22079,1
22,33,0,0,0,1,29215,22898,0
13,20,0,0,0,2,13820,10643,1
14,20,0,0,0,2,12288,11954,1
7,86,0,0,0,2,11891,9120,0
19,86,0,0,0,1,15117,12854,1
17,106,0,0,0,1,30309,22910,1
2,67,0,0,0,5,1047,2950,0
17,106,0,0,0,1,29646,22678,1
20,106,0,0,0,1,23956,18469,1
3,14,0,0,0,1,22437,16924,1
18,23,0,0,0,1,32420,28730,0
5,11,0,0,0,1,16122,15892,1
20,23,0,0,0,1,29718,23587,1
10,60,0,0,0,2,27593,25397,1
5,46,0,0,0,1,32366,31286,1
9,98,0,0,0,22,24864,18608,0
11,23,0,0,0,1,14116,16060,1
16,23,0,0,0,1,21767,19976,1
3,53,0,0,0,22,21302,20036,1
19,106,0,0,0,1,32391,28541,0
13,97,0,0,0,1,10742,11047,0
27,106,0,0,0,1,32774,23632,1
24,97,0,0,0,1,22012,16244,1
11,97,0,0,0,1,15996,12491,1
9,106,0,0,0,1,20112,19696,1
9,33,0,0,0,1,23076,20467,0
14,11,0,0,0,1,32401,31740,1
10,30,0,0,0,2,16059,15445,1
21,33,0,0,0,1,15767,13980,1
19,33,0,0,0,22,28059,21631,1
9,25,0,0,0,22,17804,16135,1
9,60,0,0,0,2,31551,24151,1
12,7,0,0,0,2,11524,11315,1
10,60,0,0,0,2,15533,12495,1
4,11,0,0,0,22,32387,40995,0
8,16,0,0,0,2,22240,14198,0
10,19,0,0,0,1,32568,20581,0
10,9,0,0,0,22,7928,6948,0
11,106,0,0,0,2,32861,25801,0
10,22,0,0,0,2,27293,20167,0
22,65,0,0,0,2,29960,23226,0
14,74,0,0,0,2,32394,27292,0
20,105,0,0,0,22,32366,46718,1
20,7,0,0,0,2,21567,12995,1
9,9,0,0,0,22,32441,21792,1
15,14,0,0,0,22,17484,14178,1
7,19,0,0,0,22,32373,33299,0
13,66,0,0,0,2,23861,22556,1
9,86,0,0,0,2,4892,5309,1
11,74,0,0,0,1,33896,29792,1
2,74,0,0,0,1,8899,8668,0
18,105,0,0,0,22,32738,32353,1
2,74,0,0,0,22,10495,10899,0
14,86,0,0,0,22,32362,20156,0
8,74,0,0,0,22,10668,12705,1
17,74,0,0,0,22,25738,21271,1
1,74,0,0,0,22,681,1450,0
17,74,0,0,0,22,34258,28261,1
13,74,0,0,0,22,25621,20809,1
20,74,0,0,0,22,29785,20355,1
4,98,0,0,0,22,32569,29886,1
10,87,0,0,0,22,17493,14038,0
2,46,0,0,0,22,22615,20297,0
2,44,0,0,0,22,15923,12289,0
1,7,0,0,0,22,1070,1117,1
14,23,0,0,0,22,21902,17863,0
17,89,0,0,0,22,14715,15020,1
12,53,0,0,0,22,21701,20543,1
12,106,0,0,0,22,16086,14952,1
18,7,0,0,0,22,27149,17309,0
10,33,0,0,0,22,17397,15684,0
6,74,0,0,0,22,33247,33719,1
12,13,0,0,0,22,29228,24521,0
17,55,0,0,0,22,24114,20252,0
17,19,0,0,0,22,32394,22567,0
33,51,0,0,0,22,31946,22312,1
21,40,0,0,0,22,29449,24788,0
3,74,0,0,0,22,18430,18232,0
12,13,0,0,0,22,32561,25639,1
14,48,0,0,0,22,15901,18673,1
14,98,0,0,0,22,32570,23782,1
5,13,0,0,0,22,28064,22041,1
21,42,0,0,0,22,31832,23272,1
10,65,0,0,0,22,22526,17756,1
4,16,0,0,0,22,9999,8614,0
12,40,0,0,0,22,14395,14259,1
10,13,0,0,0,22,32367,28612,1
8,11,0,0,0,1,32657,30902,1
6,98,0,0,0,1,32534,31132,1
6,34,0,0,0,1,32383,33716,1
19,23,0,0,0,1,32914,33772,1
18,53,0,0,0,22,29278,26187,1
5,28,0,0,0,22,9082,9926,1
4,13,0,0,0,22,20684,15076,0
6,11,0,0,0,1,32398,49998,1
16,74,0,0,0,22,33779,29092,1
13,9,0,0,0,22,16397,14552,1
4,25,0,0,0,22,10346,8457,0
2,74,0,0,0,22,13331,11641,0
16,14,0,0,0,22,18302,17295,1
6,105,0,0,0,22,13717,12298,0
19,106,0,0,0,22,32392,33795,1
19,97,0,0,0,22,22037,17578,1
13,97,0,0,0,1,17424,11334,0
15,67,0,0,0,22,32406,29752,1
7,40,0,0,0,22,34024,24519,0
8,21,0,0,0,22,32375,24974,0
3,32,0,0,0,22,7480,7816,0
9,17,0,0,0,22,32846,39866,1
17,88,0,0,0,22,32445,17406,1
1,46,0,0,0,22,8382,9697,0
12,106,0,0,0,22,29041,25644,1
9,48,0,0,0,22,26024,20015,0
7,54,0,0,0,22,18217,14699,0
9,78,0,0,0,22,24801,23895,1
26,13,0,0,0,22,32518,23895,1
16,26,0,0,0,22,32400,20330,1
4,110,0,0,0,22,11565,9002,0
5,70,0,0,0,22,32410,28216,1
23,7,0,0,0,2,17606,15391,1
4,26,0,0,0,2,5549,4833,1
13,28,0,0,0,22,33257,29654,1
14,15,0,0,0,22,32659,37317,1
9,106,0,0,0,22,19846,15995,0
21,86,0,0,0,22,19880,16590,1
2,19,0,0,0,22,12925,10598,0
9,9,0,0,0,22,32365,30952,1
8,52,0,0,0,22,32124,27946,1
17,49,0,0,0,22,32709,32106,1
11,60,0,0,0,22,24535,22253,1
5,105,0,0,0,22,26077,24791,1
21,33,0,0,0,22,29135,20811,1
18,110,0,0,0,22,19552,13615,1
8,96,0,0,0,22,17038,12729,1
20,55,0,0,0,22,29722,26986,1
12,13,0,0,0,2,15954,13241,1
10,106,0,0,0,2,22841,18042,1
21,34,0,0,0,22,32688,29647,1
17,64,0,0,0,22,32394,28163,0
9,86,0,0,0,22,15166,11592,0
12,109,0,0,0,22,27616,28105,1
10,82,0,0,0,22,32632,39194,0
12,90,0,0,0,22,26991,23570,1
18,69,0,0,0,22,32439,32237,0
16,30,0,0,0,22,26882,23430,0
24,39,0,0,0,22,16436,14731,1
16,75,0,0,0,22,25793,20310,1
17,51,0,0,0,22,24788,19498,1
34,85,0,0,0,22,19292,17045,1
10,1,0,0,0,22,25584,19397,0
36,97,0,0,0,22,33033,31790,0
17,41,0,0,0,22,32636,23432,1
10,48,0,0,0,22,29237,22766,1
7,70,0,0,0,22,21888,22489,1
12,30,0,0,0,22,32391,32716,1
13,65,0,0,0,22,20932,17569,1
12,5,0,0,0,22,32352,28983,0
27,16,0,0,0,22,32436,23179,1
3,15,0,0,0,22,18761,15544,0
12,40,0,0,0,22,30274,21139,0
5,49,0,0,0,22,10635,9146,0
16,28,0,0,0,22,18217,15525,1
6,104,0,0,0,22,32402,31479,1
12,74,0,0,0,22,23764,18604,0
2,48,0,0,0,22,27508,24627,0
7,87,0,0,0,22,24410,20459,0
7,74,0,0,0,1,23941,30323,1
21,5,0,0,0,22,32782,27901,1
4,111,0,0,0,22,25499,16684,0
27,9,0,0,0,22,32488,23121,1
22,52,0,0,0,22,26126,20206,1
26,97,0,0,0,22,32376,23205,1
25,7,0,0,0,22,17820,11772,0
14,106,0,0,0,22,32349,21070,0
12,14,0,0,0,22,17144,15825,0
20,107,0,0,0,22,18865,13268,1
9,13,0,0,0,22,30453,25181,1
10,1,0,0,0,22,31156,20547,0
10,51,0,0,0,22,8075,9147,0
15,9,0,0,0,22,26985,18880,1
15,9,0,0,0,22,8748,10733,1
4,93,0,0,0,22,14896,14357,1
20,9,0,0,0,1,32420,35126,1
21,9,0,0,0,22,32447,34661,1
2,9,0,0,0,22,10146,9004,0
17,9,0,0,0,22,29208,20324,1
14,16,0,0,0,22,26694,18907,0
16,9,0,0,0,1,32616,21844,0
13,9,0,0,0,22,26561,19612,1
7,9,0,0,0,22,8542,5563,0
11,11,0,0,0,22,30135,25605,1
11,74,0,0,0,22,12765,10533,0
4,11,0,0,0,22,11672,11397,1
5,32,0,0,0,22,11200,8185,0
3,14,0,0,0,22,9982,8583,0
14,101,0,0,0,2,25022,15774,1
10,33,0,0,0,22,28731,22531,0
10,16,0,0,0,2,8362,6283,1
5,74,0,0,0,22,19335,15208,0
12,101,0,0,0,2,9137,7185,1
10,11,0,0,0,22,30616,28261,1
6,11,0,0,0,22,28393,25580,0
15,69,0,0,0,22,32437,40400,1
25,107,0,0,0,22,14300,11395,1
4,107,0,0,0,22,16463,12477,0
13,107,0,0,0,22,14401,10655,0
4,36,0,0,0,22,13323,16056,1
11,53,0,0,0,22,9716,13324,1
10,53,0,0,0,22,22314,22314,0
11,9,0,0,0,22,24827,18694,1
13,53,0,0,0,22,33090,28733,0
11,53,0,0,0,22,32678,24986,0
1,111,0,0,0,22,9115,8782,0
5,111,0,0,0,22,32587,30213,1
3,111,0,0,0,22,29328,18423,0
3,111,0,0,0,22,21130,17038,0
9,8,0,0,0,22,32393,36936,1
4,46,0,0,0,22,32454,29593,1
3,46,0,0,0,22,16831,11714,0
6,46,0,0,0,22,9522,8315,0
20,27,0,0,0,1,32986,31315,1
12,82,0,0,0,1,32482,31820,1
7,82,0,0,0,1,4966,5022,0
4,82,0,0,0,1,8226,8483,0
6,82,0,0,0,22,26839,18166,0
11,93,0,0,0,22,25995,19913,1
11,9,0,0,0,22,29870,22959,1
8,11,0,0,0,22,21480,20358,0
17,74,0,0,0,22,24967,19801,1
8,10,0,0,0,22,32360,36853,1
10,75,0,0,0,22,18507,18104,1
22,75,0,0,0,22,33027,31286,0
15,110,0,0,0,22,32523,23858,1
15,23,0,0,0,22,32416,41445,1
17,74,0,0,0,22,32349,31029,0
11,74,0,0,0,1,32400,27864,0
7,89,0,0,0,22,32488,25668,1
9,89,0,0,0,22,11051,11015,0
11,96,0,0,0,22,25024,19606,1
17,38,0,0,0,22,32967,23656,1
12,90,0,0,0,1,32387,27600,1
8,90,0,0,0,22,28741,24248,0
6,66,0,0,0,22,13422,12603,1
9,66,0,0,0,22,15891,13775,0
9,37,0,0,0,22,18539,17399,1
10,37,0,0,0,22,32500,27678,0
5,37,0,0,0,22,17212,16373,0
14,37,0,0,0,22,32544,36178,0
6,44,0,0,0,22,16490,15227,1
10,51,0,0,0,22,13004,12545,1
21,106,0,0,0,22,26084,16288,1
21,30,0,0,0,22,17899,14916,1
4,30,0,0,0,22,27052,20440,0
5,26,0,0,0,22,20666,14847,1
13,26,0,0,0,22,24448,15596,0
8,26,0,0,0,22,19937,13768,0
21,26,0,0,0,22,29122,15929,0
36,16,0,0,0,22,32493,21073,1
3,16,0,0,0,22,10095,8980,0
11,61,0,0,0,22,32428,31340,1
19,20,0,0,0,22,28147,17702,1
10,20,0,0,0,22,32368,28928,0
11,20,0,0,0,22,15682,12480,0
11,45,0,0,0,22,32429,29111,1
18,22,0,0,0,22,33106,36442,0
11,22,0,0,0,22,27468,21479,0
31,103,0,0,0,22,30782,20588,1
22,103,0,0,0,22,32518,27865,0
13,73,0,0,0,22,27196,22899,1
8,73,0,0,0,1,32386,50257,0
9,73,0,0,0,1,19109,15541,0
18,22,0,0,0,22,27509,22069,1
8,22,0,0,0,22,21953,17390,0
0,2,0,0,0,22,3572,3182,1
7,2,0,0,0,22,26992,20472,0
19,79,0,0,0,22,21604,16999,1
13,79,0,0,0,1,33109,25949,0
3,105,0,0,0,22,7101,9445,0
11,79,0,0,0,22,17768,14026,0
15,79,0,0,0,22,8894,7498,0
22,102,0,0,0,22,17602,13736,1
8,13,0,0,0,22,17386,16552,1
7,17,0,0,0,22,19297,17006,1
13,17,0,0,0,22,21333,16706,0
10,102,0,0,0,22,18364,15590,0
20,106,0,0,0,1,32356,27031,0
12,81,0,0,0,22,22335,19340,1
2,81,0,0,0,1,22039,17375,0
4,81,0,0,0,22,15270,14331,0
2,81,0,0,0,22,16542,16429,0
22,50,0,0,0,1,11622,12444,1
9,109,0,0,0,22,18210,23179,1
33,64,0,0,0,22,26576,20122,1
28,54,0,0,0,1,32368,46010,1
10,54,0,0,0,22,15951,16067,0
27,28,0,0,0,22,32506,20309,1
16,72,0,0,0,22,21934,16855,1
22,83,0,0,0,1,27119,12838,1
14,62,0,0,0,22,17540,16326,1
12,62,0,0,0,1,27789,21942,0
5,62,0,0,0,22,7340,9957,0
11,62,0,0,0,1,32712,29855,0
8,62,0,0,0,22,22478,19456,0
15,9,0,0,0,22,15897,14100,1
5,34,0,0,0,1,8206,8314,1
19,41,0,0,0,1,32463,33695,1
12,41,0,0,0,1,25185,16839,0
19,14,0,0,0,1,24928,16631,1
9,14,0,0,0,22,22629,14565,0
18,14,0,0,0,22,28857,17852,0
1,14,0,0,0,22,1491,1124,0
7,99,0,0,0,22,30300,26368,1
19,99,0,0,0,22,27140,20827,0
11,99,0,0,0,22,13960,11559,0
10,99,0,0,0,22,32543,27834,0
19,58,0,0,0,22,22786,21221,1
25,31,0,0,0,22,32346,41874,1
6,95,0,0,0,22,20669,18730,1
6,95,0,0,0,1,17577,17536,0
8,95,0,0,0,22,26250,19569,0
4,95,0,0,0,22,22720,20750,0
11,95,0,0,0,22,20085,16538,0
20,95,0,0,0,22,29459,23506,0
11,68,0,0,0,22,11437,10161,1
6,1,0,0,0,22,32609,40366,1
3,1,0,0,0,22,4308,6563,0
13,51,0,0,0,22,18426,16039,1
14,42,0,0,0,1,34026,29085,1
5,13,0,0,0,22,7495,6398,1
13,74,0,0,0,22,32402,38646,1
15,98,0,0,0,22,32408,24278,1
21,40,0,0,0,22,19904,18987,1
8,74,0,0,0,22,13588,13200,1
10,32,0,0,0,22,32380,36978,1
9,32,0,0,0,22,14968,13642,0
11,32,0,0,0,22,32436,19152,0
20,65,0,0,0,22,25972,19377,1
14,5,0,0,0,22,23135,17714,1
8,105,0,0,0,22,30034,22302,1
3,21,0,0,0,1,32387,35109,1
