assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
13,73,0,0,0,22,19116,19895,0
14,109,4,2,55,16,20030,24588,1
7,11,0,0,0,22,17507,14780,0
2,6,0,0,0,22,15572,14285,0
16,41,0,0,0,22,19366,18049,1
11,11,0,0,0,22,32750,36259,1
12,104,1,1,66,16,23520,21280,1
10,51,0,0,0,22,7351,8875,0
7,46,0,0,0,22,20703,20358,1
5,25,0,0,0,22,9877,12665,1
11,90,0,0,0,22,10477,13009,1
16,26,0,0,0,22,13926,12637,0
9,26,3,2,28,16,13695,13286,0
29,50,0,0,0,22,16641,13364,1
9,21,17,2,15,22,21346,20869,1
3,89,0,3,0,16,4274,4378,0
9,12,7,3,32,16,13566,13668,0
7,101,13,2,36,16,23579,19872,0
11,19,0,0,0,22,20888,18167,0
12,12,10,3,64,16,32364,30867,1
1,11,0,0,0,22,6987,7557,0
17,51,0,0,0,22,19378,17699,0
8,38,3,1,5,2,11876,10978,0
13,38,8,1,14,16,17623,14664,1
15,51,0,0,0,22,8700,10012,1
1,37,0,0,0,5,5817,7923,1
9,51,9,3,16,16,12692,16032,0
9,102,1,1,0,16,6746,6474,1
23,7,5,1,28,16,29038,20423,0
5,39,3,3,13,16,8251,8760,0
10,53,4,1,15,16,8679,8616,1
8,106,8,2,0,16,9180,8847,1
8,7,3,1,15,16,10116,10420,0
17,11,0,0,0,22,32391,35425,1
6,21,0,0,0,22,6821,8956,1
3,41,5,3,35,16,10939,10396,1
15,97,0,0,0,22,9812,11454,1
1,80,1,2,6,22,3608,3817,0
4,39,0,0,0,22,10065,15098,1
5,104,0,0,0,22,4291,4753,0
2,42,0,0,0,22,3818,4743,0
7,44,0,0,0,22,17615,16501,0
9,88,0,0,0,22,12512,13626,1
10,39,0,0,0,22,5321,6208,0
2,43,0,0,0,22,13451,13107,0
8,76,0,0,0,22,27506,25292,1
11,11,0,0,0,22,19357,19599,0
7,25,9,2,51,16,17696,18610,1
15,27,0,0,0,22,9536,11776,1
9,54,1,1,33,16,12935,14121,0
8,25,14,2,20,16,20468,16410,0
28,86,0,0,0,22,32364,28245,1
14,92,0,0,0,5,20366,18767,0
8,7,0,0,0,5,25871,18462,0
12,103,7,3,33,16,21748,17431,1
13,112,4,1,0,22,7576,8790,0
9,14,10,2,4,16,26455,16711,0
15,71,8,2,27,16,14066,14787,1
13,16,16,2,76,16,32596,32025,0
9,25,7,2,15,22,11076,13404,1
2,18,9,3,107,16,26616,25509,1
19,7,8,1,2,16,19096,15069,0
13,11,14,1,93,16,27634,25303,0
15,15,9,3,39,16,25027,20157,1
7,60,8,1,13,16,8464,9176,1
1,25,0,0,0,22,5518,4741,0
13,40,4,3,1,16,10657,9825,1
11,103,0,0,0,22,16636,14603,0
8,50,2,2,0,22,9903,10929,1
19,19,10,3,9,16,16238,16061,1
11,14,9,2,66,16,30873,23692,0
8,18,4,3,77,16,29011,25543,1
9,16,10,3,19,16,19036,15928,0
8,31,4,1,1,16,8274,7603,0
14,47,6,2,27,16,19350,19548,1
10,31,0,0,0,22,13034,13613,1
3,65,0,0,0,22,14129,13113,0
6,46,19,2,41,16,26004,24191,1
23,85,6,3,0,16,21930,16148,1
1,51,0,0,0,5,8265,9065,0
8,106,0,0,0,22,13921,13038,0
17,103,4,1,30,16,20239,17243,1
18,89,3,1,6,16,18663,15595,1
13,25,5,1,65,16,19375,17553,1
22,79,3,1,2,16,15236,15431,1
9,93,18,1,99,16,28251,25798,1
9,9,0,0,0,22,13268,12021,0
9,65,0,0,0,22,12950,14762,0
2,82,0,0,0,5,9064,11373,1
13,71,10,3,0,16,10794,9854,0
5,13,0,0,0,5,6658,12072,1
18,45,11,2,17,16,27915,21802,0
2,11,10,2,31,22,9349,11390,0
4,68,3,3,2,5,5313,11550,1
7,27,4,2,4,16,14124,14803,0
22,86,10,3,25,16,19287,16549,1
11,10,9,3,5,16,19789,19421,0
0,26,0,2,0,16,0,8293,1
8,98,12,1,17,16,23144,20599,0
8,60,0,0,0,22,8125,8748,0
5,15,4,2,19,16,17296,15211,0
11,1,21,3,102,16,32398,29617,1
0,19,0,2,2,16,299,10269,1
7,104,19,1,11,22,23876,21603,1
4,3,4,3,0,16,10283,10325,0
9,74,19,2,43,16,26775,24830,1
8,101,2,1,20,16,13348,13043,1
4,15,6,2,29,16,10047,10031,1
1,17,4,3,47,16,11965,12616,0
6,77,3,2,23,22,4651,7202,0
26,67,11,1,34,16,32107,27668,0
3,92,8,2,9,16,9276,13404,0
4,80,1,3,20,16,12502,10151,0
7,31,5,1,6,16,13838,11477,0
9,26,3,3,0,16,7216,8478,0
6,69,9,2,21,16,16517,16679,0
18,21,12,2,3,16,25950,23345,1
1,103,1,3,0,22,6269,6084,0
15,72,10,2,37,16,21864,23977,0
6,1,4,1,62,16,19133,17266,0
8,71,0,3,0,16,2444,3271,0
5,44,2,3,2,16,5290,5755,0
3,92,8,3,4,16,7945,8904,0
9,8,3,1,26,16,12290,12485,1
5,40,6,3,5,22,10570,11481,0
14,58,10,2,19,22,21666,19213,1
11,7,13,2,28,22,27958,21248,0
4,8,2,1,5,16,8625,8500,0
22,40,10,2,36,16,32582,31423,0
14,37,10,2,18,16,19683,18082,1
22,7,2,2,0,2,8932,8282,1
8,2,14,3,43,16,16496,15928,1
22,86,5,2,22,16,17557,15262,1
7,19,4,3,28,16,13477,12694,0
13,92,8,1,16,16,15408,15943,1
12,71,1,2,1,16,8921,8368,0
0,49,0,2,0,16,0,8699,1
10,87,1,3,7,16,8460,8105,0
25,97,10,2,11,16,17437,13672,1
11,49,10,2,33,1,32666,34822,0
7,61,0,0,0,22,11103,13020,0
28,40,1,3,14,16,17226,17074,1
17,104,1,3,0,16,4983,6402,1
18,5,5,1,21,16,15455,12390,1
12,19,11,1,0,16,17580,14905,1
17,7,0,0,0,22,19002,15050,0
19,85,4,2,8,16,9640,9477,1
10,61,5,3,40,22,24350,22658,1
0,11,0,2,0,16,0,7769,1
0,0,0,0,0,2,0,7910,1
11,11,6,2,109,1,27127,26288,0
0,64,0,3,1,16,2257,1913,0
9,61,4,1,95,2,20098,18373,1
1,106,2,1,17,16,4628,5304,0
10,100,8,1,0,16,9535,11344,1
17,104,11,3,3,16,14246,13356,1
7,104,0,0,0,16,15385,13121,0
11,71,4,1,0,16,10814,9599,0
9,105,7,3,0,16,14320,13825,0
6,104,3,3,11,16,13988,10908,0
9,52,6,3,33,16,15157,14486,0
11,36,12,3,44,16,19531,19029,1
1,60,0,0,0,22,13598,12152,0
23,55,0,0,0,22,14461,14065,1
15,89,9,2,111,16,32666,34075,1
13,4,0,0,0,22,23785,18544,1
10,104,0,0,0,22,18436,17127,1
13,11,7,2,36,16,14675,15624,1
11,14,2,1,0,22,10197,10414,1
6,44,10,3,48,22,24077,21765,0
9,89,6,2,42,16,21119,28741,1
10,45,5,1,23,16,22316,23344,0
2,4,3,3,30,16,8679,7342,0
14,89,6,2,83,16,16700,18064,1
7,11,3,3,31,16,32609,29015,0
3,49,2,3,4,16,10339,10186,1
3,11,5,2,1,16,33476,36963,1
8,25,6,2,32,16,32396,29518,1
4,16,0,0,0,22,7520,7570,0
13,49,6,4,73,16,13882,12860,1
5,75,3,1,2,2,10820,10765,0
11,30,2,2,12,16,10843,10974,0
13,4,14,3,67,16,26924,25154,1
5,36,4,2,55,16,13442,16099,1
10,4,9,3,90,16,26025,21809,1
11,84,5,3,17,16,13390,12697,0
20,55,6,1,13,16,32404,30463,1
6,83,3,3,3,16,15292,11323,1
13,49,2,1,80,16,23329,18204,0
21,11,19,2,128,16,32426,33986,0
16,23,1,1,16,16,11732,9901,1
12,83,10,2,67,16,13072,11612,1
2,57,1,2,2,16,6765,7523,1
4,21,6,1,17,16,12047,13178,0
3,33,1,2,29,16,10475,12103,1
21,65,11,3,57,16,17027,16509,1
5,110,7,3,32,16,11924,11279,0
13,52,0,0,0,22,18216,18733,0
8,17,4,2,99,16,25452,22361,0
3,48,9,3,10,16,11573,13929,0
5,55,2,2,2,16,6198,7368,1
31,85,7,1,10,16,16869,11953,1
6,86,14,2,8,16,8362,8584,0
12,74,8,3,78,16,16999,16332,0
4,93,5,3,3,16,10821,11333,0
12,10,4,3,31,16,17340,17340,1
10,44,8,2,29,16,33648,30958,0
8,102,4,1,2,16,14759,11196,1
9,9,8,2,8,16,23579,20959,0
13,53,1,2,1,16,6258,7359,1
4,72,0,2,1,16,7188,8985,1
8,45,4,2,8,16,11396,13536,1
7,57,4,2,20,16,26057,20619,0
17,94,7,4,23,16,26188,23305,1
12,17,8,1,27,16,15797,14600,1
20,10,6,1,36,16,32650,26829,1
17,30,7,2,9,16,14400,13920,0
20,55,5,3,13,16,13330,12811,1
10,1,10,1,156,16,32276,26206,0
4,110,1,3,0,16,3279,3801,1
8,47,10,2,22,16,16364,17693,1
7,105,0,0,0,5,2316,6164,1
18,18,13,5,24,16,21046,17657,1
13,16,8,4,27,16,18327,14520,1
11,64,2,1,2,16,11101,10648,1
19,30,3,1,0,16,7172,6578,1
19,5,7,2,35,16,17123,15873,1
6,112,1,3,3,16,6681,6857,0
10,28,7,3,14,16,18232,14640,1
13,101,2,2,14,16,12046,10568,0
20,106,10,2,33,16,27344,22411,0
10,43,8,2,22,16,17339,17084,1
7,27,2,2,13,16,12104,12802,1
10,11,5,2,98,16,21433,22590,1
12,19,6,2,7,16,15075,13050,0
6,25,6,2,12,16,8195,8854,1
21,79,9,2,38,16,19994,17712,0
9,72,17,3,37,16,17406,18209,1
4,27,3,2,25,16,11611,11844,1
16,86,9,2,1,16,18604,14892,1
33,84,2,3,5,16,17095,13770,1
13,56,3,1,70,16,20921,18479,1
16,72,7,1,12,16,12875,11804,1
0,59,2,1,2,16,6825,6943,0
10,39,15,1,32,16,23937,23006,1
10,53,3,3,30,16,7507,9876,0
11,16,6,3,30,16,13862,12035,0
16,33,0,0,0,22,31479,29990,0
8,11,0,0,0,22,21980,20967,1
12,97,0,0,0,22,13582,11972,0
7,17,0,0,0,22,10875,10810,0
12,1,14,1,151,16,32368,31432,1
28,33,3,4,52,16,17670,16228,1
14,3,5,2,3,16,11172,12418,1
22,64,5,1,9,16,26839,19212,0
15,86,5,2,4,16,7824,8062,1
22,112,0,0,0,22,17969,18543,1
11,92,6,3,6,16,4538,6379,1
4,44,3,3,3,22,9229,8437,0
5,39,0,0,0,22,12330,12692,0
10,51,0,0,0,22,13753,14070,1
9,15,3,3,28,16,13407,14785,0
17,32,8,2,3,16,13789,13386,1
4,18,1,2,3,16,1602,2370,0
11,7,3,3,34,16,21837,16335,0
2,2,2,3,30,16,10029,9544,0
11,17,10,2,19,16,15583,11668,1
10,81,0,0,0,22,12385,13301,1
15,60,4,1,9,16,22553,17273,0
1,101,1,1,0,16,1563,2076,0
20,16,9,1,38,16,17191,15337,1
18,75,8,1,7,16,13210,12192,1
6,21,9,2,62,16,23298,20961,1
6,48,7,3,110,16,23104,24172,1
7,11,0,0,0,22,19891,22834,1
22,30,5,2,7,16,14801,14036,1
10,11,0,0,0,22,27109,25406,1
5,25,0,0,0,22,11613,11530,0
11,33,4,4,44,16,7303,8357,0
8,25,0,0,0,22,34239,39458,0
16,11,0,0,0,1,32398,45184,0
21,7,0,0,0,1,15562,13418,1
16,25,0,0,0,1,28256,24177,1
14,53,0,0,0,22,9984,13862,1
9,11,0,0,0,1,15833,14837,0
4,19,0,0,0,22,9511,8604,0
7,12,0,0,0,22,18308,16697,0
13,106,0,0,0,22,13425,11681,0
7,4,12,2,55,16,18216,18172,0
7,9,0,0,0,22,20167,17112,0
10,68,0,0,0,22,12452,12980,0
16,25,9,1,61,2,26766,21567,1
20,19,0,0,0,22,20129,18982,1
8,8,4,1,3,16,12570,11627,0
19,112,0,0,0,22,19220,17360,1
9,110,0,0,0,22,13872,14401,0
12,7,0,0,0,22,12566,14009,1
12,39,1,3,0,22,15173,15638,1
0,46,0,0,0,22,6678,6796,0
1,25,0,0,0,22,14993,14401,0
4,81,0,0,0,22,13844,15541,1
12,52,0,0,0,22,11595,15491,1
12,30,0,0,0,22,15394,12688,0
5,11,0,0,0,22,20912,19888,0
19,40,0,0,0,22,12179,15251,1
4,39,0,0,0,22,19716,18414,0
22,87,0,0,0,22,11321,10437,1
5,12,0,0,0,22,15626,20562,1
13,11,0,0,0,22,22977,22251,1
15,4,0,0,0,22,22064,20539,1
30,5,0,0,0,22,19861,16497,0
19,11,9,2,67,22,21994,23219,1
10,9,0,0,0,22,10149,13619,1
7,11,0,0,0,22,22512,24133,1
5,39,0,0,0,22,20152,16617,0
15,9,0,0,0,22,24196,19366,0
0,19,0,0,0,22,2799,2389,0
20,13,0,0,0,22,28206,25779,1
4,25,0,0,0,22,13799,13410,0
10,11,0,0,0,22,10426,11877,1
3,11,0,0,0,22,11780,16340,1
19,13,13,2,20,22,25551,22277,1
4,21,0,0,0,22,12356,11745,0
2,11,0,0,0,22,19280,21325,0
4,52,0,0,0,22,13718,14864,0
15,7,0,0,0,22,11519,10422,0
5,30,0,0,0,22,4561,8830,0
21,7,0,0,0,22,21489,17315,1
5,13,0,0,0,22,7928,8736,0
31,7,0,0,0,22,22962,17800,1
6,39,0,0,0,22,13389,12105,0
16,41,0,0,0,22,32788,36615,1
5,71,0,0,0,22,16652,15769,0
17,74,0,0,0,22,32576,29925,1
7,38,0,0,0,22,9599,8661,0
2,110,0,0,0,22,11345,12360,0
6,23,5,3,73,22,26689,22715,0
9,52,0,0,0,22,12870,14570,1
14,71,0,0,0,22,13171,13005,0
10,88,0,0,0,22,7807,7807,0
2,14,1,3,2,22,8172,7458,0
14,7,0,0,0,22,15036,12943,1
13,13,0,0,0,22,21972,19906,1
12,16,0,0,0,22,17639,15266,1
14,104,0,0,0,22,14597,14154,0
9,60,0,0,0,22,13009,14800,1
16,51,0,0,0,22,14453,14639,1
11,53,0,0,0,22,25676,26290,0
8,17,0,0,0,22,12059,11178,0
11,71,2,1,16,22,13730,12803,0
18,52,0,0,0,22,32410,37489,1
5,13,0,0,0,22,19170,18358,0
3,44,0,0,0,22,23296,20702,0
14,9,9,3,14,22,10029,14062,1
9,51,0,0,0,22,17776,15266,0
16,55,0,0,0,22,13870,15903,1
5,25,8,3,4,22,8625,11711,1
14,21,0,0,0,22,32396,30272,0
17,51,0,0,0,22,9825,12002,1
7,17,0,0,0,22,15365,15854,1
9,83,0,0,0,22,16742,15729,1
12,15,0,0,0,22,26994,27155,0
17,46,0,0,0,22,32368,32432,0
14,13,0,0,0,22,14209,14169,0
11,50,0,0,0,22,8745,11056,1
11,31,0,0,0,22,11004,10251,0
19,103,0,0,0,22,12662,12696,1
6,25,0,0,0,22,8439,12505,1
5,13,0,0,0,22,11823,10225,0
8,39,0,0,0,22,9762,10831,0
18,97,0,0,0,22,15992,13480,0
22,33,0,0,0,22,18724,20104,0
13,35,8,2,42,22,27779,27425,1
6,21,0,0,0,22,10517,10757,0
8,51,0,0,0,22,14688,15848,0
7,100,0,0,0,22,6801,6962,0
14,86,0,0,0,22,13517,13399,0
4,77,0,0,0,22,9573,10456,0
16,9,0,0,0,22,14097,15678,1
17,75,0,0,0,22,32407,30944,1
9,25,0,0,0,22,20452,22201,1
10,106,0,0,0,22,24426,19348,0
10,84,0,0,0,22,10528,9198,0
20,75,0,0,0,22,29189,25696,1
12,21,0,0,0,22,30516,26365,0
16,17,0,0,0,22,32470,29377,1
8,34,0,0,0,5,10925,11955,0
13,26,0,0,0,5,3030,6348,1
9,62,14,2,4,22,17457,20999,0
0,54,0,0,0,5,1774,1516,0
0,49,0,0,0,5,398,2340,0
10,37,0,0,0,22,16537,16066,0
25,20,0,0,0,22,32384,25149,1
8,66,0,0,0,22,9854,9103,0
5,55,0,0,0,5,3185,9640,1
14,79,0,0,0,5,23969,19789,1
0,35,0,0,0,22,1618,1538,0
5,47,0,0,0,5,4290,5902,0
6,40,0,0,0,22,8513,12330,1
5,17,0,0,0,22,14146,16526,1
4,52,0,0,0,22,12834,13245,0
6,19,0,0,0,22,10162,9244,0
19,52,0,0,0,22,33345,42109,1
15,52,0,0,0,22,29371,30835,1
1,39,0,0,0,22,15925,13407,0
17,11,0,0,0,22,32390,38431,0
8,19,0,0,0,22,21276,20946,0
6,1,0,0,0,22,18963,16851,0
21,39,0,0,0,22,33606,27651,1
22,28,0,0,0,22,32606,29631,1
5,28,0,0,0,22,16004,15192,1
5,42,0,0,0,22,15686,15968,0
4,46,13,2,16,22,17575,16274,1
7,25,0,0,0,22,32600,31078,1
8,93,0,0,0,22,11234,12439,1
6,56,7,3,69,2,20397,19577,1
25,52,0,0,0,22,32361,27707,1
19,52,0,0,0,22,9999,14484,1
15,11,0,0,0,22,13390,16653,1
0,11,0,0,0,22,8025,7383,0
10,39,0,0,0,22,13783,13749,0
16,42,0,0,0,2,16472,15605,1
12,11,0,0,0,22,23003,20187,1
13,71,0,0,0,22,10313,9539,0
13,4,0,0,0,22,29366,26600,0
18,33,0,0,0,22,26463,25225,1
10,25,0,0,0,22,25293,28785,1
9,25,0,0,0,22,17334,17391,1
8,39,0,0,0,22,22441,23618,1
14,39,0,0,0,22,23712,21008,1
5,1,0,0,0,22,32425,34295,1
7,25,0,0,0,22,22252,20971,0
1,25,0,0,0,22,5689,6189,0
11,25,0,0,0,22,27392,25033,1
12,25,0,0,0,22,19416,18160,1
8,25,0,0,0,22,27608,26105,1
12,17,0,0,0,22,26083,23070,1
4,14,0,0,0,22,10785,11072,0
11,100,0,0,0,1,19616,17913,1
14,25,0,0,0,22,31138,26510,1
4,46,0,0,0,22,13475,14070,0
6,11,0,0,0,22,23840,22306,1
20,62,0,0,0,22,19542,20832,0
0,98,0,0,0,22,10184,11856,0
5,12,0,0,0,22,20997,19089,0
16,79,0,0,0,1,22163,16291,0
20,36,0,0,0,1,18125,19479,0
18,99,15,3,11,2,23820,22752,0
14,19,0,0,0,22,31444,27471,0
8,72,0,0,0,2,11733,10788,0
12,17,0,0,0,22,17596,13850,0
13,11,0,0,0,22,28370,25180,1
11,1,0,0,0,22,32413,38397,1
7,70,0,0,0,1,18577,18828,1
14,100,0,0,0,22,11150,12696,1
9,25,0,0,0,22,20417,16161,0
11,2,0,0,0,2,28310,24340,1
2,1,0,0,0,22,15224,14001,0
8,6,11,3,102,2,19088,18022,1
12,1,0,0,0,1,33494,27514,1
6,1,0,0,0,22,7412,10881,1
11,19,0,0,0,22,17353,17214,1
18,72,0,0,0,22,32396,27541,1
8,12,0,0,0,22,20469,21460,1
31,72,0,0,0,22,32746,32119,1
15,52,0,0,0,22,32946,28217,0
33,22,0,0,0,22,32376,47572,1
14,22,0,0,0,22,26596,21425,1
22,22,0,0,0,22,26739,24531,1
9,52,0,0,0,22,32664,26868,0
12,18,0,0,0,22,11776,11662,0
12,92,0,0,0,22,6315,8339,0
8,11,0,0,0,2,32356,42883,1
4,62,0,0,0,22,3110,4291,1
6,1,0,0,0,22,32393,29674,0
20,11,0,0,0,22,28025,23512,1
16,42,0,0,0,22,11627,11972,1
3,101,0,0,0,22,11829,14358,1
11,39,0,0,0,22,21167,21620,1
12,61,10,2,16,2,14798,16450,1
11,74,0,0,0,2,11467,11085,0
18,20,0,0,0,22,20380,17736,1
12,101,6,3,1,2,15115,14614,1
6,89,0,0,0,2,9916,10845,0
7,4,0,0,0,22,7514,7747,0
9,39,0,0,0,22,17870,19414,1
18,74,0,0,0,22,23758,26468,1
11,11,0,0,0,22,21092,18376,0
7,11,0,0,0,22,27112,25222,1
23,11,0,0,0,22,32513,27459,1
9,11,0,0,0,22,10379,14026,1
3,11,0,0,0,22,22109,20508,0
13,11,0,0,0,22,22549,23202,1
11,11,0,0,0,22,23995,24284,1
11,11,0,0,0,22,31076,26993,1
11,25,14,2,11,2,17574,17574,0
1,35,0,0,0,5,980,2670,0
3,111,0,0,0,5,2380,4348,0
4,25,0,0,0,2,8562,9227,0
10,30,5,2,36,2,12001,13510,0
16,19,14,2,22,2,18188,18484,1
12,19,0,0,0,2,20665,20179,1
5,19,8,3,0,16,5644,5859,1
17,15,0,0,0,2,23507,21745,0
0,0,0,0,0,2,0,7179,0
14,43,0,0,0,5,28526,26317,0
3,26,0,0,0,2,11236,12019,0
20,25,13,2,30,16,19876,16957,1
9,36,7,2,36,16,14547,13789,0
12,3,4,3,5,2,11454,9919,0
13,40,6,2,37,16,15559,15136,0
10,13,0,0,0,22,8870,9833,0
2,6,2,1,0,16,3123,6617,1
2,25,0,0,0,2,6368,6014,1
8,39,9,3,5,2,8547,9006,0
14,6,0,0,0,2,18093,20355,1
10,39,18,2,20,2,26765,19750,0
18,103,0,0,0,22,17779,11852,0
10,39,0,0,0,2,17628,15515,1
10,21,0,0,0,2,26632,19538,0
11,39,0,0,0,2,11195,10156,1
5,21,9,2,5,2,8297,8769,1
10,44,0,0,0,22,24804,21778,0
4,9,13,2,26,2,29175,23251,0
12,52,14,2,53,2,25295,22543,1
4,63,16,3,38,2,20016,20290,1
5,21,3,2,57,2,19375,17955,0
18,42,5,3,62,2,17807,15410,1
15,11,14,2,132,2,28347,26128,1
10,39,0,0,0,2,12023,11926,0
9,11,18,2,57,2,17189,18939,1
22,38,5,3,41,2,26479,24603,0
14,72,0,0,0,2,27328,24984,1
16,7,5,2,2,2,9703,8793,1
9,39,9,1,19,2,12840,14018,1
14,21,9,2,14,2,29532,27563,0
8,39,0,0,0,2,12773,11672,0
17,52,14,2,19,2,21390,20646,1
10,52,0,0,0,2,19557,18122,0
24,100,2,2,9,2,11838,9685,0
10,72,13,3,46,2,14120,19649,1
4,79,2,3,3,2,6204,7111,0
8,61,7,1,29,2,17303,15242,0
11,21,0,0,0,2,18896,16704,1
14,71,0,0,0,2,13995,12405,1
2,11,0,0,0,2,7935,9219,0
8,11,0,0,0,2,23151,20237,0
7,21,3,3,9,2,13936,13192,1
11,85,0,0,0,2,9432,8637,0
16,85,6,3,0,2,10566,10539,1
18,52,16,2,65,2,28539,25531,1
8,47,4,2,8,2,8568,10043,0
7,9,0,0,0,22,12513,11288,0
10,56,0,0,0,22,20450,21624,1
9,38,7,3,14,2,26120,19633,0
19,38,9,3,36,2,25105,24003,1
21,51,4,1,2,2,12349,10648,1
6,51,8,3,0,2,5106,5283,1
16,85,0,0,0,22,16338,14983,0
11,50,0,0,0,22,15070,12537,0
13,36,6,2,10,2,11944,11050,1
16,26,8,1,1,2,15390,13501,1
19,51,5,3,5,2,22149,19969,1
9,8,0,0,0,22,3895,6295,0
17,51,0,0,0,22,10578,11867,1
20,7,0,0,0,22,16813,16587,1
7,47,0,0,0,22,9845,13590,1
7,36,6,1,5,2,13596,12212,0
14,42,0,0,0,22,21251,21664,1
8,53,0,0,0,22,10143,15085,1
19,45,4,3,4,2,11004,10584,1
12,47,9,2,3,2,18436,17388,1
18,39,20,2,12,2,25890,21884,1
9,10,0,0,0,22,27678,17529,0
18,52,12,2,16,2,14884,13537,1
7,25,8,2,100,2,17265,17226,0
5,45,9,1,11,2,18574,20239,0
20,11,17,2,54,2,32392,33806,1
15,51,0,0,0,22,11829,9356,0
12,55,0,0,0,22,22079,19324,0
6,8,7,1,27,2,14894,14218,0
9,41,0,0,0,5,15445,11391,0
9,52,9,3,15,2,13822,13251,1
7,39,7,2,4,2,5197,5895,1
0,65,0,0,0,22,2586,2182,0
18,85,5,2,0,2,10607,9194,1
4,45,4,1,0,2,4423,7048,0
8,15,7,3,15,2,17870,16722,0
9,100,2,1,13,2,8007,7347,0
5,57,15,2,3,2,10507,11000,1
12,11,11,2,68,2,24973,21990,0
9,75,13,2,19,2,17899,16418,0
8,25,10,3,14,2,12597,11680,1
3,1,1,3,6,2,4826,5811,0
13,39,8,2,13,2,21162,17233,1
10,50,2,3,4,2,11673,12317,0
13,17,6,2,14,2,10946,10295,1
33,13,11,2,46,2,32659,27734,0
20,27,0,0,0,1,15946,13500,1
9,46,20,2,114,2,32397,33969,1
2,55,8,1,20,2,10413,11479,0
9,11,0,0,0,22,14393,13986,0
17,110,0,0,0,1,25237,21941,1
7,11,0,0,0,22,22519,22815,0
14,3,0,0,0,1,13637,13571,1
7,62,0,0,0,22,7311,9023,0
16,15,11,1,16,2,15501,16980,1
13,52,5,3,15,2,12194,13801,1
7,100,1,3,8,2,5671,6319,0
36,9,0,0,0,22,27360,18894,0
6,79,5,2,2,2,6163,7289,0
10,11,10,2,71,2,16704,17985,1
6,61,2,3,16,2,12622,12651,0
13,100,12,1,3,2,14784,11592,1
5,78,1,2,1,2,9447,7276,0
5,28,0,0,0,2,9705,9456,0
4,95,1,1,25,2,16421,16874,1
18,39,22,2,74,2,32488,35003,1
15,51,3,1,12,2,12252,12516,0
7,61,2,1,8,2,15410,15190,1
19,104,4,2,17,2,21878,19525,1
17,60,5,3,28,2,18478,17039,0
11,92,5,3,76,2,23814,22853,1
15,53,5,1,29,2,14079,15368,0
4,61,3,1,9,2,12965,12438,1
15,88,3,3,0,2,13521,12096,0
9,7,2,3,1,2,8987,8547,1
25,51,7,3,0,2,11630,11193,1
8,39,6,2,7,2,15487,15523,0
8,99,5,2,48,2,15362,13741,0
20,88,6,2,4,2,21224,18644,0
19,100,10,1,21,2,24027,19551,1
12,52,14,2,0,2,14088,15614,1
3,46,4,2,55,2,9362,10252,0
12,52,22,2,76,2,33096,35781,1
3,55,3,1,17,2,6555,6804,1
23,100,8,1,31,2,32365,25551,1
6,49,2,1,3,2,7467,8439,1
17,100,0,0,0,22,21013,18223,1
26,33,1,1,55,2,23976,21708,1
20,21,0,0,0,5,17930,18883,1
12,37,0,0,0,22,10751,10561,0
29,100,0,0,0,22,33205,24063,0
16,9,0,0,0,22,16117,16502,1
18,86,0,0,0,22,18705,16945,1
9,10,0,0,0,22,32530,23036,0
5,53,0,0,0,22,10282,11628,0
9,72,0,0,0,22,20029,21254,1
12,26,0,0,0,1,10144,10144,1
13,11,18,2,109,2,34057,29868,1
12,88,0,0,0,22,12161,13959,1
7,62,0,0,0,22,10223,16177,1
9,99,6,2,40,2,18235,17052,1
20,51,15,3,109,2,32344,35457,1
11,11,0,0,0,22,25031,26076,1
13,15,0,0,0,22,17390,20734,1
12,36,0,0,0,22,21795,23640,1
16,50,0,0,0,22,19035,16106,1
8,11,0,0,0,1,16346,18946,1
18,69,0,0,0,1,26676,25358,1
9,20,0,0,0,22,8237,7974,0
2,17,0,0,0,22,8549,9943,0
16,53,0,0,0,22,33353,27869,1
3,22,0,0,0,22,12770,12317,0
24,22,0,0,0,22,20457,18051,1
13,62,0,0,0,22,15335,14897,0
8,22,0,0,0,1,13396,12365,0
12,49,0,0,0,22,18136,20706,1
14,21,0,0,0,1,9448,10076,1
28,40,0,0,0,22,32414,25726,1
18,9,0,0,0,1,12836,12794,1
21,41,0,0,0,22,32407,37436,1
6,11,0,0,0,22,32628,22956,0
1,6,0,0,0,1,20945,15776,0
8,48,0,0,0,22,11328,13312,1
12,42,0,0,0,22,22032,22132,1
15,39,0,0,0,22,32490,27504,1
14,22,0,0,0,1,13481,13150,0
11,9,7,1,0,2,12874,13028,1
5,11,5,2,39,2,10443,10589,0
23,22,0,0,0,22,32572,31223,1
16,94,0,0,0,22,20925,19580,1
9,94,0,0,0,1,8766,8601,0
6,4,0,0,0,1,21943,21779,1
7,25,0,0,0,2,18451,17630,0
5,17,4,4,40,2,14985,13486,0
16,22,10,2,66,2,21285,18612,0
20,16,0,0,0,22,28635,23400,1
4,35,0,0,0,22,9876,13480,1
1,44,0,0,0,22,20659,18393,0
16,11,12,1,117,2,25804,24126,0
23,30,11,3,35,1,15226,14749,0
28,72,10,1,78,2,32794,38898,1
14,33,0,0,0,22,20177,19048,0
11,6,0,0,0,5,32706,35283,1
12,55,0,0,0,1,23370,21280,1
4,93,0,0,0,22,13313,14014,0
4,89,0,0,0,22,17795,23630,1
