assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
6,86,0,0,0,1,8889,7425,0
18,92,0,0,0,2,18074,14266,1
14,91,0,0,0,2,9461,7774,1
12,83,0,0,0,2,11024,8800,0
5,86,0,0,0,2,6914,7498,1
14,27,0,0,0,2,9797,7436,0
16,86,0,0,0,2,12749,9665,1
7,86,0,0,0,2,8793,8925,0
8,86,0,0,0,2,6809,5681,0
11,86,0,0,0,2,11356,11974,1
11,91,0,0,0,2,6678,6534,1
1,92,0,0,0,2,2746,2620,0
12,88,0,0,0,2,13855,11103,1
10,89,0,0,0,2,7281,7528,1
5,86,0,0,0,2,8537,5772,0
4,91,0,0,0,2,8246,6689,0
4,91,0,0,0,2,5116,4601,0
13,88,0,0,0,2,14825,10428,1
4,92,0,0,0,2,8402,7157,0
20,86,0,0,0,2,9043,7521,1
12,86,0,0,0,2,7532,7583,1
14,3,0,0,0,2,7968,7146,1
3,89,0,0,0,2,5709,5600,0
7,86,0,0,0,2,5579,5087,1
4,16,0,0,0,2,7797,7667,0
7,7,0,0,0,2,5410,4582,1
10,3,0,0,0,2,7757,7355,1
11,86,0,0,0,2,11152,8187,1
13,86,0,0,0,2,14558,11062,1
6,92,0,0,0,2,4415,4893,1
8,3,0,0,0,2,14319,11309,1
7,64,0,0,0,2,11556,10197,1
11,92,0,0,0,2,13469,10260,1
9,88,0,0,0,2,9190,8259,1
8,92,0,0,0,2,8888,8457,1
5,86,0,0,0,2,7725,6216,0
6,92,0,0,0,2,9477,7767,0
9,25,0,0,0,2,7291,7539,1
3,70,0,0,0,2,11592,11760,1
2,75,0,0,0,2,6808,6297,1
9,86,0,0,0,2,10775,8968,1
0,92,0,0,0,2,4358,3475,0
0,79,0,0,0,2,2699,2430,0
9,92,0,0,0,2,7937,7708,1
19,69,0,0,0,2,20394,18688,1
10,86,0,0,0,2,8085,7700,1
6,92,0,0,0,1,8582,7996,1
4,54,0,0,0,2,12193,11902,1
16,72,0,0,0,2,32466,28192,1
8,57,0,0,0,2,12813,12618,1
18,16,0,0,0,2,10214,8584,1
19,69,0,0,0,2,28134,24595,1
11,92,0,0,0,2,11881,10996,1
12,69,0,0,0,2,15726,16434,0
5,52,0,0,0,2,9748,8876,0
6,25,0,0,0,2,10752,9744,1
9,86,0,0,0,2,14005,10767,1
9,91,0,0,0,2,9850,10273,1
6,90,0,0,0,2,8977,6907,0
14,88,0,0,0,2,15440,11649,1
16,92,0,0,0,2,15287,14855,1
2,25,0,0,0,1,17858,12078,0
3,86,0,0,0,2,5723,4474,0
8,91,0,0,0,2,7300,6074,1
10,25,0,0,0,2,7433,6484,1
8,86,0,0,0,2,6608,7552,1
15,91,0,0,0,2,5675,5675,1
4,86,0,0,0,2,8329,6488,0
14,3,0,0,0,2,21967,12950,1
7,79,0,0,0,2,9398,9051,1
7,91,0,0,0,2,3429,2908,1
1,89,0,0,0,2,10170,10774,0
5,21,0,0,0,2,14161,13639,0
9,5,0,0,0,2,11217,8983,0
20,86,0,0,0,2,16765,11362,0
18,91,0,0,0,2,10725,10400,1
7,86,0,0,0,2,7420,5520,0
5,64,0,0,0,2,8792,7406,0
0,86,0,0,0,2,3473,2195,1
5,9,0,0,0,1,28247,21489,1
8,10,0,0,0,2,24612,19424,1
1,67,0,0,0,2,5508,5140,0
13,86,0,0,0,2,16144,12834,1
6,30,0,0,0,2,5595,4829,1
13,86,0,0,0,2,10645,8391,1
8,68,0,0,0,2,7398,5810,0
6,88,0,0,0,2,5431,4615,1
7,86,0,0,0,2,8399,8134,1
9,25,0,0,0,2,21964,16028,1
14,86,0,0,0,2,22042,16578,1
10,40,0,0,0,2,9998,10989,1
6,69,0,0,0,2,23932,19003,0
7,86,0,0,0,2,18064,12700,0
5,86,0,0,0,2,5214,5148,1
9,92,0,0,0,2,11191,9632,0
9,88,0,0,0,2,7449,5575,1
12,86,0,0,0,2,10899,9450,1
12,86,0,0,0,2,7880,6729,1
12,86,0,0,0,2,7667,7305,1
14,86,0,0,0,2,14741,11162,1
13,88,0,0,0,2,11670,8399,1
10,92,0,0,0,2,14288,13047,1
16,25,0,0,0,2,32570,26459,1
8,86,0,0,0,2,5648,4815,1
16,23,0,0,0,2,32841,32092,1
9,92,0,0,0,2,18232,19724,1
8,92,0,0,0,2,6651,7740,1
3,92,0,0,0,2,5254,3627,1
3,92,0,0,0,2,2111,2074,1
7,25,0,0,0,2,4680,4933,1
3,92,0,0,0,2,5119,5316,1
12,88,0,0,0,2,17172,11637,1
9,25,0,0,0,2,10479,9624,1
10,92,0,0,0,2,12523,10962,1
7,86,0,0,0,2,3266,4118,1
13,92,0,0,0,2,12255,12391,1
8,92,0,0,0,2,9419,8187,1
16,92,0,0,0,2,18694,15886,1
4,86,0,0,0,1,4474,4614,1
7,92,0,0,0,2,11892,9094,1
9,86,0,0,0,2,7418,5814,0
15,54,0,0,0,2,32420,26760,0
6,79,0,0,0,2,7830,6876,0
12,92,0,0,0,2,14291,10472,1
4,101,0,0,0,2,4182,3744,1
17,100,0,0,0,2,8569,7747,1
6,88,0,0,0,1,7830,5811,0
14,79,0,0,0,2,11461,10397,1
16,86,0,0,0,2,11763,9827,1
12,86,0,0,0,2,7585,8543,1
3,52,0,0,0,2,10505,9471,0
13,86,0,0,0,2,13696,10837,1
4,86,0,0,0,2,4319,3287,0
21,86,0,0,0,2,16290,12086,1
8,86,0,0,0,2,10926,10246,0
9,88,0,0,0,2,8277,7742,1
5,21,0,0,0,2,14660,12899,0
5,86,0,0,0,2,7301,6336,1
13,87,0,0,0,2,7386,6848,1
9,86,0,0,0,2,5894,4803,1
3,73,0,0,0,2,9956,11648,0
7,16,0,0,0,2,14065,11465,0
13,88,0,0,0,2,14040,9966,1
12,55,0,0,0,2,12479,10807,1
15,100,0,0,0,2,22002,15709,1
4,86,0,0,0,2,3567,3237,1
18,81,0,0,0,2,18152,16669,1
9,58,0,0,0,2,13630,12158,1
8,81,0,0,0,2,15071,14638,1
16,90,0,0,0,1,15969,16859,1
11,40,0,0,0,2,15916,13676,0
6,86,0,0,0,2,3529,5034,0
2,86,0,0,0,2,5179,3846,0
8,86,0,0,0,2,9373,6976,0
8,86,0,0,0,2,14945,11899,1
6,86,0,0,0,1,6919,5257,0
9,86,0,0,0,2,9528,8893,1
5,86,0,0,0,2,4532,5547,1
0,84,0,0,0,2,4290,4468,0
11,86,0,0,0,2,9861,10046,1
15,86,0,0,0,2,12990,10597,1
0,88,0,0,0,2,1944,2917,0
19,88,0,0,0,2,15687,9292,1
20,27,0,0,0,2,13137,12510,1
8,88,0,0,0,2,5624,5790,1
7,88,0,0,0,2,7840,7491,1
8,3,0,0,0,2,4116,6742,1
20,79,0,0,0,2,18208,14937,1
5,86,0,0,0,2,7108,5511,0
6,3,0,0,0,2,6919,6385,1
10,3,0,0,0,2,15033,9625,0
6,86,0,0,0,2,5887,5065,1
13,79,0,0,0,2,15727,11020,0
20,86,0,0,0,2,23094,14897,1
2,1,0,0,0,2,28006,23889,0
12,86,0,0,0,2,7324,8210,1
8,20,0,0,0,2,6810,7081,1
1,26,0,0,0,2,9664,8244,0
15,26,0,0,0,2,14750,11215,1
18,26,0,0,0,2,8543,8286,1
14,20,0,0,0,2,10622,8431,1
13,86,0,0,0,2,6517,6739,1
11,86,0,0,0,2,6292,7967,1
3,86,0,0,0,2,10108,8828,0
16,86,0,0,0,2,11751,9183,1
6,58,0,0,0,2,10875,11489,0
16,86,0,0,0,2,8811,8645,1
11,26,0,0,0,2,11191,9190,1
13,86,0,0,0,2,5416,5091,0
15,86,0,0,0,2,14198,11724,1
11,86,0,0,0,2,10615,10015,0
15,86,0,0,0,2,10940,10656,0
8,20,0,0,0,1,5035,5339,0
7,86,0,0,0,2,7510,5785,0
16,86,0,0,0,2,10804,9420,0
6,88,0,0,0,2,5217,4454,0
13,88,0,0,0,2,6933,6913,1
11,79,0,0,0,2,5154,4239,0
14,90,0,0,0,2,8541,8518,1
16,52,0,0,0,2,17934,15539,1
21,65,0,0,0,2,18217,13268,1
8,92,0,0,0,2,19025,13188,0
9,72,0,0,0,2,6867,8041,1
16,86,0,0,0,2,20876,13937,0
5,25,0,0,0,2,6801,4702,0
9,53,0,0,0,2,15023,13694,1
14,90,0,0,0,2,17113,14007,1
15,88,0,0,0,2,20150,12025,1
7,66,0,0,0,2,5792,7807,1
2,86,0,0,0,2,4787,3952,0
15,88,0,0,0,2,16147,10838,1
9,97,0,0,0,2,10966,9300,1
1,86,0,0,0,2,8250,7786,0
10,83,0,0,0,2,21849,10438,0
2,2,0,0,0,2,7385,6227,0
18,75,0,0,0,2,18627,12857,1
3,2,0,0,0,2,7227,6134,0
12,86,0,0,0,2,13518,9012,0
14,33,0,0,0,2,10519,10066,1
11,58,0,0,0,1,10976,8441,1
5,86,0,0,0,2,3552,3096,0
3,83,0,0,0,2,6032,6157,1
12,53,0,0,0,2,23111,18364,0
5,33,0,0,0,2,6401,6633,0
12,86,0,0,0,2,12251,9727,0
11,33,0,0,0,2,14139,11063,0
17,86,0,0,0,2,12121,9073,1
15,86,0,0,0,2,14414,10975,1
13,26,0,0,0,2,12944,10556,1
5,86,0,0,0,2,9259,9259,1
7,91,0,0,0,2,7817,5285,0
7,91,0,0,0,2,12097,9327,1
9,86,0,0,0,2,8560,10759,1
10,86,0,0,0,2,7073,9472,1
16,86,0,0,0,2,12210,11494,1
10,86,0,0,0,2,5491,4746,1
13,86,0,0,0,2,10284,9504,1
17,33,0,0,0,2,19452,15223,1
22,91,0,0,0,2,14126,11194,1
6,55,0,0,0,1,11999,10355,0
8,86,0,0,0,2,8228,7766,0
10,20,0,0,0,2,8091,8965,1
15,20,0,0,0,1,11201,10194,1
16,88,0,0,0,2,21568,14917,0
3,55,0,0,0,2,6018,5206,0
19,86,0,0,0,2,11288,9166,1
16,88,0,0,0,2,14478,9666,0
8,66,0,0,0,2,6621,7225,1
16,86,0,0,0,2,10683,10548,1
8,55,0,0,0,2,10334,10904,1
19,88,0,0,0,2,17811,11279,1
13,20,0,0,0,2,12731,9719,0
23,18,0,0,0,1,20533,15242,0
20,86,0,0,0,1,13622,11853,1
4,55,0,0,0,2,12753,10615,0
11,33,0,0,0,2,12472,11356,1
14,18,0,0,0,2,13113,11188,1
3,88,0,0,0,2,4830,4422,0
10,25,0,0,0,2,11843,9154,1
13,33,0,0,0,2,17297,11588,0
22,88,0,0,0,2,10984,6716,1
5,58,0,0,0,2,10467,8253,0
2,33,0,0,0,2,6875,5785,0
17,18,0,0,0,2,22236,15433,1
2,8,0,0,0,2,4156,3491,0
18,88,0,0,0,1,11839,9220,1
16,33,0,0,0,2,17080,14365,1
3,79,0,0,0,2,4776,5297,0
13,86,0,0,0,2,11858,11468,0
13,79,0,0,0,2,7941,5873,1
14,33,0,0,0,2,11114,8089,0
14,86,0,0,0,1,14329,11176,0
8,79,0,0,0,2,8957,8699,1
4,31,0,0,0,2,9272,9375,1
14,33,0,0,0,2,13154,11085,0
3,86,0,0,0,2,3503,2767,0
9,53,0,0,0,2,14275,12462,0
13,90,0,0,0,2,17659,15724,1
14,86,0,0,0,2,13699,11349,0
3,66,0,0,0,2,2805,3146,1
3,90,0,0,0,2,8876,10822,1
18,86,0,0,0,2,13050,10893,1
20,90,0,0,0,2,24125,21643,1
10,97,0,0,0,2,18354,12920,1
17,90,0,0,0,2,12737,11293,1
16,58,0,0,0,2,13407,12000,1
16,86,0,0,0,2,16086,12636,1
2,33,0,0,0,2,10571,11347,0
3,92,0,0,0,2,6906,5999,0
4,66,0,0,0,2,9805,10058,0
2,97,0,0,0,2,2317,1860,0
9,90,0,0,0,1,9663,7587,0
12,21,0,0,0,2,8646,6945,1
7,58,0,0,0,2,14840,11695,0
15,33,0,0,0,1,14443,13140,1
5,62,0,0,0,2,11302,9495,1
4,69,0,0,0,2,10544,9655,1
11,33,0,0,0,2,12253,9526,0
4,86,0,0,0,2,5091,5040,0
16,58,0,0,0,2,19142,15305,1
17,88,0,0,0,0,10485,10864,1
7,57,0,0,0,0,12193,11060,1
8,29,0,0,0,0,10024,9370,0
1,66,0,0,0,0,6218,6318,0
0,57,0,0,0,0,4779,5147,0
18,86,0,0,0,0,15855,11860,1
11,66,0,0,0,0,14087,13233,0
23,33,0,0,0,0,14635,13418,1
10,86,0,0,0,0,8157,5706,0
12,66,0,0,0,0,9003,10180,1
11,25,0,0,0,0,17598,16644,1
13,66,0,0,0,0,12441,13789,1
24,91,0,0,0,0,20394,13534,0
16,64,0,0,0,0,9860,10077,1
11,66,0,0,0,0,15705,14407,1
18,33,0,0,0,0,24173,20236,1
15,75,0,0,0,0,12271,9215,0
10,58,0,0,0,0,17856,12927,0
17,86,0,0,0,0,10071,8370,1
3,86,0,0,0,0,5547,4208,0
7,57,0,0,0,0,10646,9088,1
25,89,0,0,0,0,16083,12683,1
2,58,0,0,0,0,7349,6652,0
10,58,0,0,0,0,13372,10639,1
11,86,0,0,0,0,7725,7988,0
25,33,0,0,0,0,26242,19782,1
12,33,0,0,0,0,9064,7604,0
4,58,0,0,0,0,14712,11661,0
7,58,0,0,0,0,16112,16530,1
11,79,0,0,0,0,11469,10674,1
15,58,0,0,0,0,15201,11301,1
2,86,0,0,0,0,5440,5156,0
19,33,0,0,0,0,18069,12265,1
5,33,0,0,0,0,8749,8571,1
17,91,0,0,0,0,11426,10363,1
1,55,0,0,0,0,5563,4904,0
9,91,0,0,0,0,12639,10567,1
12,86,0,0,0,0,11810,11055,1
13,86,0,0,0,0,11049,8210,1
4,27,0,0,0,0,5853,6733,0
23,91,0,0,0,0,21903,15019,1
5,44,0,0,0,0,14870,12111,0
5,21,0,0,0,0,17465,13005,0
9,33,0,0,0,0,9068,7938,0
3,58,0,0,0,0,8695,7307,0
13,14,0,0,0,0,10932,7957,0
7,66,0,0,0,0,11531,9013,0
6,39,0,0,0,0,10516,9953,0
2,53,0,0,0,0,8077,8448,0
14,16,0,0,0,0,18843,15006,0
3,10,0,0,0,0,10067,7916,0
15,17,0,0,0,0,32793,25326,1
0,74,0,0,0,0,9832,8578,0
8,34,0,0,0,0,19738,15902,0
12,29,0,0,0,0,9380,8462,0
7,21,0,0,0,0,15724,14931,1
6,58,0,0,0,0,11111,9207,0
18,14,0,0,0,0,18869,13627,1
12,52,0,0,0,0,13676,13030,1
14,40,0,0,0,0,9989,9423,1
6,34,0,0,0,0,25614,19278,0
0,80,0,0,0,0,7207,5267,0
23,74,0,0,0,0,33212,28156,1
10,34,0,0,0,0,17771,11994,0
3,10,0,0,0,0,19881,15516,0
5,79,0,0,0,0,6987,7287,0
12,80,0,0,0,0,24444,20216,0
8,79,0,0,0,0,8336,8193,0
11,78,0,0,0,0,15928,13752,0
31,33,0,0,0,0,32641,28294,1
3,54,0,0,0,0,10168,10002,0
6,41,0,0,0,0,29625,24893,1
1,10,0,0,0,0,14217,13450,0
17,32,0,0,0,0,32502,26598,1
13,43,0,0,0,0,31190,27439,1
5,52,5,3,6,2,7562,7767,0
4,100,0,3,9,2,2942,2691,0
12,5,2,1,6,2,9489,7329,1
10,66,1,3,22,2,10901,9699,0
4,52,4,1,7,2,6468,6641,0
7,90,0,3,0,2,12180,8492,1
8,85,2,3,6,2,6463,5680,0
15,112,0,1,1,2,8350,7623,0
8,102,0,1,3,2,10900,7599,0
13,102,5,3,5,2,14072,9292,1
9,3,4,3,2,2,9096,7428,1
3,20,2,2,38,2,10703,10070,0
25,111,5,3,8,2,21354,12303,1
15,5,1,1,8,2,7032,5845,1
19,90,4,3,1,2,19785,10977,1
6,20,0,3,4,2,5232,5204,0
2,44,10,1,136,2,21413,22177,0
26,90,2,1,14,2,30060,18739,1
17,3,3,1,2,2,7077,7626,1
4,31,0,2,4,2,6148,7909,1
11,31,1,3,0,2,7705,5418,1
23,3,2,1,4,2,15576,8896,1
16,66,2,3,6,2,9318,6959,1
0,27,0,1,2,2,5255,5448,0
12,30,2,1,10,2,8371,7939,1
8,66,0,1,6,2,8373,7932,1
0,66,0,2,0,2,0,5135,1
16,66,0,3,3,1,7952,6659,1
17,86,3,3,1,2,23846,13305,0
27,37,0,1,34,2,33369,21587,1
17,5,3,1,6,2,11797,8930,1
0,18,1,2,0,1,0,4663,0
0,18,0,5,0,2,0,5020,0
12,18,4,3,9,1,13026,9555,0
26,37,2,1,26,2,30726,17130,1
14,66,0,1,5,2,10209,7985,1
19,48,4,3,18,2,25080,13794,1
17,69,4,2,11,2,12961,10325,1
14,66,1,1,19,2,17588,11200,1
16,85,1,3,5,2,4712,5871,1
13,86,2,3,4,2,15469,10494,0
4,110,1,3,6,2,10682,9806,0
9,96,3,1,9,2,10628,8496,0
23,85,2,3,7,2,19931,11425,1
21,112,1,3,6,2,20294,19307,1
26,71,5,2,2,2,25731,13675,1
5,66,0,1,1,2,6594,4954,0
4,111,1,1,2,2,7576,6201,0
4,69,0,1,10,2,5608,4621,0
22,121,6,1,8,2,23310,19832,1
0,71,0,2,0,1,0,5265,0
0,18,0,2,0,2,0,5544,0
22,121,6,1,7,2,26367,20030,1
15,121,2,2,2,2,14746,9684,1
15,66,3,1,11,2,10303,9966,1
11,111,5,3,1,2,6691,5802,1
3,64,1,3,6,2,7128,5658,0
15,30,4,1,2,2,14646,10618,1
5,18,0,3,8,1,9702,8276,0
11,66,1,1,5,2,4848,4917,1
13,78,2,4,4,2,11806,8058,1
12,66,0,1,5,2,8224,5775,1
16,31,4,1,1,2,14596,11243,1
13,78,2,1,0,2,8928,6810,1
13,66,5,3,5,2,4652,5664,1
11,78,1,2,18,2,9049,7808,1
13,110,6,2,3,2,13479,12077,1
18,78,5,3,4,2,15741,10195,1
9,62,12,1,60,2,20814,22864,1
15,46,1,4,95,2,20043,15938,0
11,82,9,3,29,2,9517,8894,1
2,61,0,3,44,2,7755,8197,0
14,108,5,1,2,2,7258,6563,1
5,99,5,3,34,2,13307,13355,0
11,69,3,5,22,2,12037,10917,1
13,110,6,1,33,2,16252,15512,1
16,112,4,3,0,2,15753,12956,1
13,3,1,3,4,2,7507,6299,1
8,30,2,3,9,2,9587,8557,0
12,66,1,1,42,2,21274,15433,1
15,31,4,1,0,2,10146,6903,1
7,98,9,1,41,2,26775,18812,0
7,78,0,1,5,2,14024,10225,1
5,9,4,2,23,2,12626,11348,0
10,17,5,1,106,2,21854,18278,0
0,37,0,2,0,2,0,4267,0
5,110,1,3,1,2,9845,8353,0
6,66,1,3,23,2,2925,3142,0
13,26,2,1,4,2,11197,8828,0
32,71,2,2,2,2,21303,12860,1
24,71,3,2,4,2,11860,10080,1
21,20,3,1,1,2,18174,12846,0
19,53,3,1,67,2,23628,26928,0
19,53,2,2,12,2,11156,10096,1
7,36,1,3,10,2,11225,10684,1
9,112,3,1,1,2,23521,20807,0
15,121,0,3,0,2,11848,9618,1
23,33,2,3,39,2,20963,18435,1
19,7,2,1,2,2,11455,8821,1
14,110,4,1,4,2,9841,7686,1
11,53,3,3,22,2,10023,11376,0
13,112,5,3,4,2,15632,15125,1
13,84,4,2,1,2,18835,16970,0
18,112,1,3,12,2,21531,18897,1
3,85,1,2,2,2,8168,5212,0
6,31,1,2,6,2,7789,6474,0
16,20,1,3,2,2,11944,8064,1
16,31,3,3,2,2,10346,7542,1
18,20,1,1,1,2,12721,9219,1
25,42,5,3,22,2,12739,9155,1
22,20,1,1,3,2,13701,8643,1
22,110,4,1,26,2,23182,19936,1
21,75,5,3,4,2,11225,8261,1
9,84,3,3,2,2,7592,6206,1
21,20,2,1,7,2,11251,10305,1
17,56,11,1,80,2,24339,17589,1
22,75,1,3,4,2,24600,18641,0
0,27,1,2,2,2,6223,5524,0
29,66,4,3,63,2,25555,18080,1
5,52,5,3,6,2,7562,7767,0
12,5,2,1,6,2,9489,7329,1
4,100,0,3,9,2,2942,2691,0
10,66,1,3,22,2,10901,9699,0
4,52,4,1,7,2,6468,6641,0
7,90,0,3,0,2,12180,8492,1
8,85,2,3,6,2,6463,5680,0
15,112,0,1,1,2,8350,7623,0
8,102,0,1,3,2,10900,7599,0
13,102,5,3,5,2,14072,9292,1
9,3,4,3,2,2,9096,7428,1
3,20,2,2,38,2,10703,10070,0
25,111,5,3,8,2,21354,12303,1
19,90,4,3,1,2,19785,10977,1
15,5,1,1,8,2,7032,5845,1
6,20,0,3,4,2,5232,5204,0
2,44,10,1,136,2,21413,22177,0
26,90,2,1,14,2,30060,18739,1
17,3,3,1,2,2,7077,7626,1
11,31,1,3,0,2,7705,5418,1
4,31,0,2,4,2,6148,7909,1
23,3,2,1,4,2,15576,8896,1
16,66,2,3,6,2,9318,6959,1
0,27,0,1,2,2,5255,5448,0
12,30,2,1,10,2,8371,7939,1
8,66,0,1,6,2,8373,7932,1
16,66,0,3,3,1,7952,6659,1
17,86,3,3,1,2,23846,13305,0
0,66,0,2,0,2,0,5135,1
17,5,3,1,6,2,11797,8930,1
0,18,1,2,0,1,0,4663,0
0,18,0,5,0,2,0,5020,0
12,18,4,3,9,1,13026,9555,0
26,37,2,1,26,2,30726,17130,1
27,37,0,1,34,2,33369,21587,1
14,66,0,1,5,2,10209,7985,1
19,48,4,3,18,2,25080,13794,1
14,66,1,1,19,2,17588,11200,1
17,69,4,2,11,2,12961,10325,1
16,85,1,3,5,2,4712,5871,1
13,86,2,3,4,2,15469,10494,0
4,110,1,3,6,2,10682,9806,0
9,96,3,1,9,2,10628,8496,0
4,69,0,1,10,2,5608,4621,0
5,66,0,1,1,2,6594,4954,0
4,111,1,1,2,2,7576,6201,0
23,85,2,3,7,2,19931,11425,1
26,71,5,2,2,2,25731,13675,1
21,112,1,3,6,2,20294,19307,1
22,121,6,1,8,2,23310,19832,1
0,71,0,2,0,1,0,5265,0
22,121,6,1,7,2,26367,20030,1
15,121,2,2,2,2,14746,9684,1
0,18,0,2,0,2,0,5544,0
15,66,3,1,11,2,10303,9966,1
11,111,5,3,1,2,6691,5802,1
3,64,1,3,6,2,7128,5658,0
15,30,4,1,2,2,14646,10618,1
5,18,0,3,8,1,9702,8276,0
11,66,1,1,5,2,4848,4917,1
13,78,2,4,4,2,11806,8058,1
12,66,0,1,5,2,8224,5775,1
16,31,4,1,1,2,14596,11243,1
11,78,1,2,18,2,9049,7808,1
13,78,2,1,0,2,8928,6810,1
13,66,5,3,5,2,4652,5664,1
13,110,6,2,3,2,13479,12077,1
9,62,12,1,60,2,20814,22864,1
18,78,5,3,4,2,15741,10195,1
15,46,1,4,95,2,20043,15938,0
11,82,9,3,29,2,9517,8894,1
2,61,0,3,44,2,7755,8197,0
5,99,5,3,34,2,13307,13355,0
14,108,5,1,2,2,7258,6563,1
11,69,3,5,22,2,12037,10917,1
13,110,6,1,33,2,16252,15512,1
16,112,4,3,0,2,15753,12956,1
13,3,1,3,4,2,7507,6299,1
8,30,2,3,9,2,9587,8557,0
12,66,1,1,42,2,21274,15433,1
15,31,4,1,0,2,10146,6903,1
7,98,9,1,41,2,26775,18812,0
7,78,0,1,5,2,14024,10225,1
5,9,4,2,23,2,12626,11348,0
10,17,5,1,106,2,21854,18278,0
21,20,3,1,1,2,18174,12846,0
32,71,2,2,2,2,21303,12860,1
13,26,2,1,4,2,11197,8828,0
5,110,1,3,1,2,9845,8353,0
0,37,0,2,0,2,0,4267,0
24,71,3,2,4,2,11860,10080,1
19,53,3,1,67,2,23628,26928,0
6,66,1,3,23,2,2925,3142,0
9,112,3,1,1,2,23521,20807,0
19,53,2,2,12,2,11156,10096,1
7,36,1,3,10,2,11225,10684,1
15,121,0,3,0,2,11848,9618,1
23,33,2,3,39,2,20963,18435,1
19,7,2,1,2,2,11455,8821,1
14,110,4,1,4,2,9841,7686,1
11,53,3,3,22,2,10023,11376,0
13,112,5,3,4,2,15632,15125,1
13,84,4,2,1,2,18835,16970,0
3,85,1,2,2,2,8168,5212,0
18,112,1,3,12,2,21531,18897,1
6,31,1,2,6,2,7789,6474,0
16,20,1,3,2,2,11944,8064,1
16,31,3,3,2,2,10346,7542,1
25,42,5,3,22,2,12739,9155,1
18,20,1,1,1,2,12721,9219,1
22,20,1,1,3,2,13701,8643,1
22,110,4,1,26,2,23182,19936,1
21,75,5,3,4,2,11225,8261,1
9,84,3,3,2,2,7592,6206,1
21,20,2,1,7,2,11251,10305,1
17,56,11,1,80,2,24339,17589,1
22,75,1,3,4,2,24600,18641,0
29,66,4,3,63,2,25555,18080,1
0,27,1,2,2,2,6223,5524,0
24,5,3,3,20,2,24955,21115,1
13,37,3,3,4,2,17278,10201,1
19,37,3,3,1,2,9252,9252,1
1,30,0,3,4,2,3403,3259,0
11,31,2,2,5,2,11607,7176,0
27,85,7,1,3,2,21066,13061,1
17,66,7,3,38,2,13854,10632,1
19,64,3,3,1,2,24634,12212,1
10,37,2,3,4,2,8216,6084,1
12,85,2,1,7,2,7709,7830,1
10,37,1,1,2,2,5259,5894,1
13,85,3,1,3,2,9628,9309,1
22,3,2,3,0,2,15872,10886,1
27,89,3,3,12,2,15867,10836,1
9,66,3,3,40,2,12842,10952,1
17,20,3,1,2,2,9120,7520,1
28,20,2,2,0,2,26358,17790,1
13,3,4,3,2,2,12183,10089,1
7,85,3,3,10,2,8226,6453,0
9,64,4,1,0,2,5491,4836,1
12,86,6,3,4,2,13284,13169,0
13,53,6,2,30,2,8643,10148,0
13,37,4,3,7,2,7193,7313,1
9,90,1,1,22,2,11005,12509,1
16,85,11,1,9,2,10814,10784,1
14,27,3,1,3,2,10725,7791,0
12,30,6,3,2,2,11993,8409,0
20,87,3,1,0,2,11423,8978,1
24,71,3,4,2,2,14892,10993,0
17,26,7,3,2,2,16189,12236,0
17,87,4,2,1,2,5262,5449,1
23,20,5,3,4,2,16334,11568,1
12,64,5,2,0,2,20256,12287,1
15,64,4,3,17,2,21560,14332,1
16,87,1,1,3,2,8926,5908,1
0,87,0,2,0,2,0,4097,0
14,64,3,3,14,2,16079,9238,1
18,30,6,1,3,2,7944,7062,1
11,84,1,1,2,2,13459,8315,0
31,30,3,3,15,2,17714,12004,1
16,64,2,3,10,2,17326,10372,1
15,75,1,3,1,2,12666,8489,0
21,20,3,3,4,2,20394,11744,1
7,68,6,1,3,2,11317,8628,0
23,64,6,1,24,2,28765,20096,1
12,64,6,3,24,2,28140,17298,0
11,87,0,1,3,2,7813,6112,0
9,68,4,1,4,2,11584,10077,0
12,30,5,1,20,2,10347,8803,1
15,53,4,1,34,2,17631,17419,1
5,100,0,3,2,2,5097,4757,0
28,68,7,1,4,2,16274,11096,0
13,87,4,1,1,2,8628,8150,1
16,68,6,3,5,2,12837,9387,1
13,119,2,1,26,2,18370,13640,1
21,30,4,1,39,2,19570,13670,1
20,87,5,1,7,2,16872,12707,1
9,31,3,1,3,2,7222,6365,1
7,63,2,1,10,2,6306,8174,1
8,66,3,1,55,2,9456,9621,0
7,53,0,2,44,2,5180,7053,0
12,30,3,2,6,2,6841,6594,0
15,66,3,2,32,2,9558,9850,1
10,68,2,3,20,2,10879,8935,0
10,53,1,3,13,2,5247,6680,1
12,50,1,1,3,2,10359,8344,1
9,86,1,3,7,2,6714,5833,0
26,86,6,3,12,2,16371,12942,1
7,76,5,3,85,2,34644,31050,0
1,12,1,2,41,2,12995,12035,0
3,54,0,1,22,2,10980,9470,0
4,49,0,2,15,2,8783,8349,0
2,98,0,2,0,2,7596,7892,1
7,81,9,3,48,2,16106,20373,1
7,37,4,3,3,2,10174,8639,0
5,45,1,2,17,2,12804,15266,0
23,73,6,2,121,2,28447,41115,1
11,68,6,1,0,2,5623,6585,1
6,111,2,3,5,2,10197,6118,0
8,3,6,1,7,2,16918,11293,1
10,119,5,1,6,2,11025,7433,1
0,119,0,3,6,2,5905,3666,0
13,37,4,1,17,2,17641,13721,1
16,68,3,1,10,2,5273,6227,1
12,92,11,2,94,2,31878,27545,1
