assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
5,20,3,1,8,22,6218,6312,0
6,106,4,2,40,22,11431,11109,0
1,12,0,3,46,22,9287,9028,0
9,107,0,0,0,22,7448,7419,0
17,39,21,2,40,22,27948,28369,1
20,107,5,3,2,22,13960,12315,0
29,107,0,0,0,22,27859,23042,0
13,96,0,0,0,22,19068,18576,1
21,107,6,1,4,22,10437,12084,1
11,112,0,0,0,22,9620,8130,0
22,98,35,1,70,22,28414,43152,1
24,68,3,1,24,22,18409,16956,1
16,107,6,1,16,22,18265,18450,1
9,19,12,3,9,22,23416,17342,0
13,12,11,3,112,22,27431,46508,1
22,22,0,0,0,22,19637,19507,1
33,86,5,1,9,22,27487,19626,0
21,107,0,0,0,22,11667,11383,1
9,39,14,2,11,22,27539,23869,1
27,106,14,2,52,22,27830,28898,0
13,46,20,2,108,22,27560,41444,1
5,106,3,2,7,22,8247,8110,0
5,70,6,2,12,22,10634,9781,0
14,107,5,2,0,22,10443,9555,0
24,86,0,0,0,22,19089,14521,1
7,103,0,0,0,22,10147,8803,0
11,106,7,2,21,22,16752,15229,0
6,56,0,0,0,22,24928,17945,0
16,106,0,0,0,22,23791,19959,1
11,9,13,2,23,22,27531,22564,0
20,107,12,1,9,22,14651,15789,1
11,20,0,0,0,22,15824,17382,1
21,107,8,1,8,22,19440,16046,1
18,86,7,2,0,22,14593,12064,0
8,106,5,2,27,22,10051,10925,1
11,86,0,0,0,22,14367,13061,0
24,112,4,2,7,22,17683,16361,1
31,100,3,2,0,22,27927,19719,1
12,106,6,2,42,22,14596,14671,1
18,25,12,2,19,22,19682,20851,1
18,106,0,0,0,22,16706,12606,1
17,106,15,2,39,22,21802,20618,1
8,54,12,3,35,22,17781,19815,1
8,86,0,0,0,22,5903,7700,1
24,106,14,2,28,22,25187,19359,1
12,52,0,0,0,22,13249,14511,0
26,86,12,2,2,22,27522,22624,1
1,54,0,0,0,22,2176,2229,0
10,107,3,2,4,22,10646,9593,0
18,86,2,2,1,2,17209,16089,1
27,86,6,3,13,1,17533,14554,1
22,11,11,2,62,22,26451,25815,1
0,86,0,2,0,1,0,9326,1
0,86,0,2,0,1,1617,7764,0
0,86,0,3,5,2,529,9113,1
8,79,1,2,3,2,8490,8590,0
14,79,1,2,8,2,11828,9641,1
16,98,19,1,22,22,24058,23072,1
14,106,0,0,0,22,15124,16662,1
20,106,0,0,0,22,19620,16377,1
7,91,1,3,0,2,7491,6237,0
11,107,0,0,0,22,7389,6688,0
16,106,22,2,2,22,27974,19106,1
12,28,2,3,0,2,8540,7332,1
16,26,6,2,8,2,23202,17334,1
15,107,4,2,3,2,12053,11195,1
7,20,4,1,0,2,8349,7238,0
17,106,0,0,0,22,27593,23542,1
8,52,6,2,5,22,14979,14045,0
28,107,2,4,9,22,17614,13570,1
25,107,5,2,26,22,27678,22308,1
26,107,0,0,0,22,25357,22270,1
15,107,3,2,4,22,10593,9367,0
19,114,14,2,3,22,28222,20661,1
19,114,24,2,2,22,27662,22193,1
11,55,1,3,36,22,15710,13652,0
16,114,13,1,17,22,23472,19461,1
4,114,3,3,3,22,7860,6952,0
9,107,2,3,0,2,6636,7769,1
2,72,7,2,14,22,10963,10480,0
27,52,4,1,22,22,25543,19686,1
26,107,2,2,12,22,18075,18316,1
12,107,2,2,16,22,14632,14713,1
11,9,3,2,7,22,8859,12152,1
17,91,3,3,7,2,11096,10722,1
22,107,3,3,10,22,21106,19920,1
27,7,0,0,0,22,14683,14158,1
28,107,0,0,0,22,18802,15335,1
18,110,0,0,0,22,15687,14193,0
5,106,2,2,15,22,6583,6400,0
22,107,10,2,9,22,22839,19396,1
24,108,3,1,24,22,17377,15307,0
2,63,0,0,0,22,15674,13819,0
16,107,0,0,0,22,12143,11995,1
32,107,5,1,47,22,27518,33188,1
9,46,11,2,55,22,19637,22629,1
7,49,7,2,14,22,10726,10678,0
12,104,19,2,53,22,27805,25901,0
13,54,19,1,61,22,27478,31855,0
34,110,14,5,20,22,24022,19096,1
10,11,0,0,0,22,14550,12088,0
23,106,0,0,0,22,27480,22702,1
6,46,0,0,0,22,12636,12865,1
29,106,20,2,24,22,27507,28644,1
16,20,7,3,39,22,14772,15869,0
24,79,0,0,0,22,20963,16108,0
4,106,0,0,0,22,7262,10936,1
14,13,9,2,20,22,27429,18224,0
0,46,0,0,0,22,8874,8744,0
14,54,19,1,40,22,27731,27488,1
8,106,23,2,17,22,22215,20036,1
7,63,13,3,25,22,16399,20404,1
26,110,6,1,5,22,18505,17366,1
23,36,10,1,59,22,27636,26685,0
11,107,0,0,0,22,12120,10463,0
16,106,0,0,0,22,26292,21053,0
27,107,4,1,0,22,16601,13337,0
25,110,7,2,6,22,12720,9890,0
14,107,1,2,10,22,12393,11016,0
9,36,13,3,52,22,20632,22222,0
11,36,12,1,25,22,12548,17466,1
12,36,12,2,17,22,17410,20465,1
6,110,4,3,10,22,7276,7168,0
12,52,8,2,3,22,9165,9706,0
34,33,5,1,20,4,14930,15077,1
9,93,0,0,0,4,15444,15889,1
8,81,15,1,8,22,9788,14554,1
14,108,2,2,55,22,9819,12781,1
17,104,19,3,74,22,28479,41710,0
9,54,14,3,24,22,13624,15336,1
12,20,0,0,0,22,27221,21710,0
11,46,18,2,106,22,27596,31811,0
15,91,0,0,0,22,9765,8605,0
20,26,13,1,21,22,27696,21120,1
28,91,0,0,0,22,21011,17154,1
6,20,0,0,0,22,17964,18080,0
19,52,5,3,12,22,23219,19111,0
12,52,5,1,5,22,9316,12025,1
15,20,0,0,0,22,14765,17027,1
9,86,4,3,5,22,6323,7269,0
21,107,0,0,0,22,13247,11514,0
33,110,12,3,10,22,26195,20721,1
13,112,3,3,3,22,10876,8648,0
20,106,0,0,0,22,24921,20774,1
5,52,0,0,0,22,7295,7002,0
2,106,15,2,19,22,15250,13274,0
9,14,0,0,0,22,10108,9254,0
27,107,0,0,0,22,21937,16404,1
14,20,14,3,129,22,27496,36987,1
31,106,28,2,24,22,27456,43296,1
9,106,0,0,0,22,22055,16672,0
17,20,16,1,24,22,28050,22649,0
9,106,0,0,0,22,13199,14352,1
23,107,10,2,15,22,23515,22795,1
10,106,0,0,0,22,11325,12207,1
28,107,8,1,21,22,19685,18828,1
4,74,9,2,44,22,18418,17476,0
1,91,0,0,0,22,6743,7380,0
10,106,11,2,25,22,16645,16359,1
19,91,0,0,0,22,13562,13145,1
7,93,0,0,0,22,19292,14529,0
18,7,0,0,0,22,21390,20567,1
12,20,0,0,0,22,17393,16662,1
34,107,4,2,0,22,23693,17458,0
24,106,16,2,39,22,27737,20261,1
23,106,0,0,0,22,29098,38658,1
5,93,0,0,0,22,17572,13973,0
8,20,2,3,13,22,6446,10220,1
10,20,0,0,0,22,11789,14742,1
11,9,2,2,48,22,18195,14974,0
12,9,18,2,74,22,27468,34776,1
5,20,1,3,38,22,11454,11961,0
19,20,7,3,17,22,15528,14723,0
13,107,0,0,0,22,9664,8542,0
5,63,8,3,28,22,19301,21914,0
19,110,6,2,0,22,12854,12489,0
3,20,0,0,0,22,6444,7113,0
13,20,0,0,0,22,13363,14931,1
26,107,0,0,0,22,25990,20185,1
17,20,14,1,69,22,23142,23639,1
25,20,12,1,63,22,27713,30067,1
12,107,0,0,0,22,3404,3338,1
9,20,16,3,19,22,13286,18242,1
30,20,0,0,0,22,27510,30392,1
27,20,0,0,0,22,27549,25763,1
15,110,3,2,8,22,18585,13480,0
25,110,0,0,0,22,23834,20364,1
17,54,10,3,63,22,25342,23688,1
23,110,0,0,0,22,19034,15526,0
3,110,4,2,0,22,8164,10196,0
3,110,0,0,0,22,5273,5088,0
18,110,0,0,0,22,14595,12710,0
8,110,5,3,0,22,7193,7631,0
31,110,0,0,0,22,14979,14979,1
17,110,5,2,4,22,5658,8630,1
12,110,5,3,6,22,8923,7478,0
6,77,0,0,0,22,12905,14504,0
0,108,0,0,0,22,2846,2887,0
8,86,7,3,7,22,7018,8566,0
29,107,0,0,0,22,14920,14633,1
2,77,0,0,0,22,12392,13345,0
27,55,5,1,61,22,23706,21147,1
23,107,8,2,0,22,17052,14306,0
6,20,11,1,76,22,21044,17286,0
9,77,0,0,0,22,9968,10953,0
12,20,15,3,43,22,17543,19832,1
0,105,3,4,0,3,2484,3385,0
22,77,8,1,52,22,19967,20794,1
11,12,9,1,160,3,27484,33078,1
13,77,0,0,0,3,13312,16455,1
6,104,0,0,0,3,24355,20073,0
17,77,0,0,0,3,27673,29826,1
17,12,0,0,0,3,22010,21365,1
30,91,13,1,9,4,20986,15152,1
18,91,0,0,0,4,11824,9459,1
6,94,14,2,94,4,22438,21145,0
14,38,0,0,0,4,27563,28958,1
10,18,0,0,0,4,20036,16382,0
6,107,0,0,0,4,11089,10552,0
0,12,0,0,0,3,2160,7382,0
2,110,0,0,0,3,3000,2907,1
14,12,0,0,0,3,27912,34915,1
6,114,0,0,0,3,17659,15537,0
19,77,13,1,41,3,25858,21290,1
12,77,0,0,0,3,23802,23539,0
10,20,0,2,13,3,8283,8977,1
13,114,17,3,14,3,24151,19482,1
25,81,7,1,0,3,18122,13060,1
24,62,0,0,0,3,15578,16669,1
25,20,3,3,4,3,9261,9579,1
1,39,0,0,0,3,4140,4517,0
31,20,12,2,11,22,14677,13228,1
17,77,4,1,67,22,12783,12016,1
30,86,7,1,16,22,27526,19971,1
16,70,0,0,0,22,32687,27155,0
3,79,1,2,9,2,4786,5795,0
11,105,13,3,8,22,21825,20987,1
11,21,0,0,0,22,19805,18479,0
16,79,4,2,5,2,10168,18107,1
15,79,1,2,6,2,11257,11717,1
2,86,2,2,0,2,5572,6722,0
27,9,22,2,49,22,32414,32356,0
7,46,0,0,0,22,32848,28359,0
16,79,4,2,3,2,16346,11815,1
2,2,0,0,0,22,10553,9643,0
9,97,0,0,0,22,10305,10162,0
20,16,7,2,42,22,20089,16227,0
8,83,0,3,4,2,4347,3832,1
10,111,1,1,0,2,6260,5147,0
21,87,4,3,14,2,20068,17845,1
15,91,3,1,4,2,15760,11583,1
9,84,0,1,1,2,7436,6227,0
14,84,2,2,0,2,11603,8114,0
7,26,1,2,1,2,5288,6770,1
8,91,1,1,2,2,4891,7370,1
3,100,2,2,2,22,6037,6199,0
16,107,8,2,6,2,15316,12700,0
8,66,0,0,0,22,13818,13851,0
11,101,14,3,4,22,13397,12231,0
8,31,5,2,3,22,12838,12130,1
11,43,4,2,0,22,19292,19790,1
9,14,0,0,0,22,11160,11034,0
2,73,0,0,0,22,6854,8390,0
13,111,8,2,1,22,7659,8738,0
14,112,5,2,0,22,9608,11537,1
12,91,0,0,0,22,11639,10366,0
20,89,0,0,0,22,17833,24538,1
32,16,9,2,10,22,31784,25158,1
5,70,0,0,0,22,16672,13518,0
10,100,4,2,7,22,9293,10742,1
4,102,0,0,0,22,5887,6119,0
16,79,0,0,0,22,17903,18032,1
21,67,0,0,0,22,18351,18577,1
11,96,0,0,0,22,22641,18232,0
10,13,0,0,0,22,12312,12657,1
6,36,0,0,0,22,25496,22703,0
12,7,4,3,11,22,22443,17543,0
2,93,9,3,65,22,16140,14176,0
17,28,5,2,2,22,12823,9859,0
13,89,6,2,161,22,21870,34828,0
14,79,0,0,0,22,9725,10265,1
5,46,0,0,0,22,21009,21599,1
4,64,0,0,0,22,13290,11893,0
5,46,0,0,0,22,18480,17005,0
17,84,0,0,0,22,10743,10820,0
5,36,0,0,0,22,14047,14852,1
7,11,0,0,0,22,20212,21355,0
8,73,0,0,0,22,29242,40430,0
5,46,0,0,0,22,22989,19892,0
13,66,0,0,0,22,6067,8507,1
8,54,9,3,50,22,27689,26386,1
12,79,2,1,0,22,3848,5508,1
11,73,0,0,0,22,21021,26911,0
15,9,0,0,0,22,11076,13163,1
11,32,0,0,0,22,13358,11572,0
20,64,0,0,0,22,12295,11713,0
15,91,0,0,0,22,7171,8900,1
11,87,0,0,0,22,10142,9437,1
18,79,0,1,18,22,9037,9350,1
12,112,3,2,0,22,11644,10865,0
4,91,0,0,0,22,6096,7131,0
14,79,0,0,0,22,14231,14425,1
21,55,0,0,0,22,6446,9071,1
14,26,0,0,0,22,9329,8610,1
20,73,4,2,15,22,10001,10731,1
6,73,0,0,0,22,20578,26660,0
4,70,13,2,27,22,18487,19531,0
11,26,6,2,0,1,5801,6648,1
4,87,5,2,0,1,5491,6187,0
22,112,4,2,4,1,31578,29156,0
14,73,0,0,0,22,19004,31056,1
17,73,11,2,186,22,31066,47056,1
15,13,0,0,0,22,21520,19104,1
15,73,9,2,136,22,27516,34596,1
8,46,0,0,0,22,14537,16095,1
7,84,0,0,0,22,6080,6989,0
10,88,0,0,0,22,18488,16410,0
32,112,0,0,0,22,20587,17530,1
20,42,0,0,0,22,14253,12987,1
10,18,0,0,0,22,26771,24733,1
20,87,0,0,0,22,11413,10566,0
19,112,0,0,0,22,11074,8661,1
21,6,3,3,61,22,21750,20445,0
10,5,0,0,0,22,11478,11730,0
9,26,0,0,0,22,11333,9739,0
8,112,0,0,0,22,15549,11662,0
17,73,0,0,0,22,32455,54879,1
4,30,1,2,2,22,2254,2530,0
12,87,2,2,0,2,8146,8179,0
14,87,3,1,12,2,8481,8717,1
20,86,6,3,3,2,14539,14061,1
6,84,1,2,0,2,8341,6020,1
13,37,1,1,0,2,12872,12434,1
8,84,2,2,4,2,5716,5716,1
5,93,0,0,0,22,9934,9833,0
9,112,0,0,0,22,8155,7468,0
13,112,3,1,0,22,12755,11139,0
20,9,9,2,39,22,26075,22924,0
2,68,1,1,2,2,3893,4338,0
21,107,0,0,0,22,23515,17112,1
7,84,1,2,4,2,6559,5404,0
11,112,0,2,5,22,7166,6911,1
16,112,0,0,0,22,12325,11199,1
19,90,1,1,10,22,13582,16104,1
3,112,0,0,0,22,4974,5872,0
20,107,1,2,0,2,7308,5124,0
10,30,3,1,3,2,8336,7680,0
20,87,2,3,7,2,17190,13190,1
13,20,1,2,9,22,11887,11512,0
14,37,5,1,2,2,11988,10576,1
9,111,3,3,0,2,7691,7510,0
11,112,6,2,0,22,14586,14224,0
10,19,11,1,12,22,16733,17215,1
17,88,3,2,19,22,18260,17178,1
15,112,0,0,0,22,14275,14207,1
7,9,0,0,0,22,32067,30094,0
14,35,5,2,12,22,14356,14025,0
22,23,0,0,0,22,15022,13413,1
14,87,0,0,0,22,12372,8947,1
10,54,16,2,100,22,30864,25432,0
6,85,0,0,0,22,4047,7136,1
23,3,8,2,0,22,18977,14764,1
21,55,0,0,0,22,18800,17513,0
11,45,0,0,0,22,20905,22524,0
9,51,0,0,0,22,9987,11675,1
26,32,0,0,0,22,22395,13832,0
29,33,4,5,122,22,26016,21061,1
20,86,10,1,7,22,20663,18932,1
17,30,9,3,10,22,22468,19472,1
12,95,0,0,0,22,18440,16432,0
6,4,4,5,84,22,15792,13389,0
11,107,0,0,0,22,9742,9012,0
2,20,2,2,4,2,7935,6213,0
9,111,1,1,3,22,4072,6031,1
16,112,0,0,0,22,15567,11742,1
13,97,9,2,74,22,28946,22205,0
14,97,7,5,91,22,17368,15924,1
13,111,3,5,2,2,12929,11797,1
19,83,2,3,2,2,12138,10920,0
10,37,4,1,10,2,8725,9600,1
12,51,10,1,3,22,15787,16468,1
4,58,5,4,38,22,9468,11264,0
29,91,6,1,4,22,20372,14610,1
10,16,0,0,0,22,9844,10288,1
11,18,9,1,120,22,32401,30753,1
9,46,0,0,0,22,31381,28528,0
8,54,0,0,0,22,19055,15552,0
6,90,3,1,7,22,10584,10089,0
15,87,0,0,0,22,17004,13862,0
21,64,0,0,0,22,17001,13816,1
17,14,11,2,14,22,28702,23450,1
3,95,2,3,33,22,7276,7501,0
31,64,6,1,26,22,23131,21246,1
22,107,12,2,5,22,20114,14789,1
9,54,0,0,0,22,27434,26290,1
10,6,0,0,0,22,8496,12080,1
4,54,8,1,21,22,19724,16540,0
18,91,0,0,0,22,9032,7385,1
13,104,0,0,0,22,13910,15009,1
7,54,0,0,0,22,32380,28134,1
9,35,5,2,0,22,15602,13251,0
6,62,1,2,0,22,6868,7148,0
7,19,16,2,0,22,16441,17467,1
15,83,0,0,0,2,19861,13486,1
10,37,2,1,11,2,9121,9612,1
13,84,3,1,1,2,17151,12136,1
10,86,0,2,3,2,11430,10945,0
18,64,0,1,8,1,7974,5277,1
7,37,4,2,8,1,11947,12970,1
15,50,4,3,14,22,15752,11616,0
17,83,3,1,0,22,11110,11496,1
17,108,5,3,34,22,26130,25348,0
19,20,0,0,0,22,17991,15086,1
11,54,0,0,0,22,21432,20719,1
11,111,0,0,0,2,6067,7050,1
7,112,0,0,0,22,4660,7706,1
18,107,5,2,1,22,8728,8777,1
8,86,0,0,0,22,14495,11841,0
3,20,0,3,1,22,2646,2323,0
12,64,4,1,10,22,18056,15371,0
5,62,0,0,0,22,3659,4460,1
8,91,8,1,3,22,9590,10357,1
16,64,0,0,0,22,16758,15282,1
11,111,4,3,12,22,6752,8219,1
17,64,6,3,8,22,6950,10116,1
17,83,3,3,3,1,15389,12147,1
12,75,2,3,3,22,6381,5557,0
6,70,21,3,65,22,21167,20821,0
14,52,0,0,0,1,7260,7810,1
8,5,3,2,28,1,19851,15616,0
21,5,0,0,0,22,17490,14840,1
12,32,0,0,0,22,20274,17658,0
11,45,3,2,3,22,9150,11220,1
16,50,1,1,6,2,10281,9457,0
6,9,0,0,0,22,9986,9886,0
8,111,1,2,8,2,8773,8680,1
0,57,0,2,0,2,2275,1580,0
7,91,3,3,2,2,6631,6684,1
0,97,0,0,0,22,3337,3552,0
5,4,0,0,0,22,8017,7437,0
1,54,6,1,37,22,13330,19096,1
7,79,0,0,0,22,6751,6025,0
5,91,0,0,0,22,8094,7254,0
16,111,0,0,0,22,10744,8927,0
9,37,0,0,0,22,12406,12931,0
8,91,5,1,2,22,8680,6419,1
6,14,0,0,0,22,10161,8877,0
24,20,0,0,0,22,17669,13328,1
19,7,4,2,3,22,13911,9755,0
25,111,1,2,0,2,15023,12760,1
12,86,6,2,0,2,17144,13725,0
11,84,1,2,0,2,5217,5667,1
23,64,0,0,0,22,21794,15990,1
6,20,11,1,53,22,18707,20634,1
24,107,0,0,0,22,15682,11737,0
19,20,7,3,7,22,15454,16720,1
4,90,1,1,7,1,8472,8941,1
22,22,0,0,0,22,25364,21624,1
11,11,14,2,34,22,26694,26431,0
15,111,8,1,0,1,13124,12130,1
13,18,0,0,0,22,19482,18297,1
18,107,0,0,0,22,12045,9511,1
13,20,5,1,5,22,11310,13713,1
24,68,0,0,0,22,30196,22316,0
7,102,0,0,0,22,9375,9535,0
23,86,0,0,0,22,19450,17576,1
12,11,9,2,53,22,17791,19910,0
8,93,0,0,0,22,16127,14803,0
19,5,0,0,0,22,14838,15950,1
26,107,0,0,0,22,14681,12543,1
15,5,0,0,0,22,11683,12200,1
4,98,0,0,0,22,18365,15235,0
20,98,35,1,63,22,32526,42099,1
4,71,4,2,4,22,10427,9718,0
11,35,6,1,0,22,13202,13361,0
3,110,0,2,0,22,3408,3289,0
22,107,0,0,0,22,22637,15920,1
14,52,8,3,11,22,16617,16699,0
29,107,6,2,8,22,17301,15158,1
3,95,4,3,37,22,12692,11219,0
13,95,0,0,0,22,18421,21472,1
6,5,4,3,5,22,7826,9815,1
12,95,9,1,25,22,12693,18514,1
5,95,5,3,21,22,10139,11328,0
10,95,9,3,106,22,29647,24551,0
10,91,0,0,0,22,9627,9329,0
22,20,12,1,41,22,24958,21844,1
22,20,4,1,35,22,23701,17678,0
6,20,0,0,0,22,6660,10451,1
1,11,2,2,17,22,6524,6477,0
4,93,0,0,0,22,10274,11690,1
11,32,0,0,0,22,12298,10375,0
18,7,4,1,13,22,18730,15146,0
13,29,3,1,44,22,20928,17762,0
16,107,0,0,0,22,7245,9464,1
16,9,16,2,38,22,32489,29742,0
9,111,0,0,0,22,7242,7962,0
13,84,3,2,0,22,7098,7131,0
16,21,0,0,0,22,14631,14489,1
12,14,7,2,9,22,16154,14686,0
15,86,0,0,0,22,8837,10332,1
4,14,0,0,0,22,7226,7360,0
10,95,0,0,0,22,17335,17186,0
8,86,5,3,5,22,10857,10624,0
11,48,7,1,88,22,15152,18502,1
13,86,0,0,0,22,9235,9647,1
7,100,0,1,1,22,5675,5625,0
11,86,4,1,3,22,7955,8083,0
9,90,0,0,0,22,14446,15751,0
27,111,0,0,0,22,23866,20167,0
7,52,5,3,3,22,10371,13622,1
12,90,6,1,9,22,12340,14131,1
14,86,8,1,7,22,13722,13934,1
2,69,0,0,0,22,9299,10338,0
7,4,6,3,12,22,8033,12732,1
13,91,5,2,9,22,5718,8030,1
26,51,9,1,3,22,23874,20691,0
15,86,9,3,5,22,10543,11220,1
4,90,7,3,25,22,15312,17400,0
4,4,11,2,41,22,16098,16199,0
14,90,3,1,20,22,11810,14952,1
4,27,0,0,0,22,7457,7901,0
10,11,0,0,0,22,32356,35193,0
12,11,0,0,0,22,22355,23335,1
19,23,1,2,0,22,8427,8502,1
14,112,1,1,3,22,7245,7981,1
12,52,0,0,0,22,10661,12679,1
9,104,0,0,0,22,12014,11464,0
17,95,4,2,23,22,14428,14984,1
12,62,3,2,0,22,7078,8222,0
12,107,2,2,0,22,8465,7381,0
5,86,0,0,0,22,4696,4696,0
33,90,6,3,4,22,29234,27679,1
16,86,0,0,0,22,11170,11008,0
26,111,3,3,7,22,15604,14151,1
14,41,0,0,0,22,22702,21132,1
4,90,0,0,0,22,7371,9108,1
6,111,4,1,2,22,7004,10023,1
21,90,5,1,11,22,20578,19327,1
11,81,14,1,22,22,19778,17234,0
11,26,4,2,1,22,9667,9248,0
11,54,14,3,95,22,32433,31481,0
5,54,0,0,0,22,17245,16119,0
9,107,0,0,0,22,9271,8046,0
4,54,0,0,0,22,16780,16153,0
12,66,4,2,26,2,11209,11452,0
11,52,0,0,0,2,6360,8838,1
13,52,5,1,8,22,13400,12000,0
19,90,2,1,7,22,9178,12757,1
10,90,2,1,24,22,12110,14837,1
16,2,13,1,137,22,32382,23080,0
9,52,0,0,0,22,23446,17463,0
10,52,3,3,0,22,4985,8395,1
16,52,0,0,0,22,19044,18055,0
5,54,15,1,35,22,19668,20288,1
8,54,11,1,71,22,22588,25847,1
6,54,5,3,16,22,11357,10793,0
8,3,0,0,0,22,6981,9122,1
15,52,6,3,21,22,32481,25138,1
5,52,5,2,4,22,10453,9988,0
18,52,0,0,0,22,15016,13891,0
9,52,3,1,22,22,10878,11623,1
10,52,0,0,0,22,9210,14327,1
16,52,5,3,3,22,11973,13733,0
19,52,0,0,0,22,27557,27240,1
19,86,0,0,0,22,17287,15499,1
6,52,0,0,0,22,3875,7352,1
17,111,6,2,2,22,11072,10107,0
9,52,2,3,7,22,10952,11862,1
22,52,4,3,6,22,12733,14843,1
12,52,0,0,0,22,6669,12325,1
8,11,8,2,9,22,10834,11505,1
10,52,8,3,14,22,17619,20044,1
28,52,6,1,8,22,23178,18493,1
14,52,0,0,0,22,9716,9325,1
8,52,0,0,0,22,10304,12096,1
32,86,0,0,0,22,18936,17853,1
17,86,8,2,5,22,15919,14248,1
25,87,0,0,0,22,13643,13565,1
6,20,0,0,0,22,4908,8328,1
19,52,2,2,7,22,7289,12987,1
15,51,0,0,0,22,9981,12052,1
7,54,12,1,36,22,20650,20688,0
3,23,3,2,22,22,10388,10988,0
24,3,0,0,0,22,16632,14773,0
6,2,6,1,43,22,11435,10807,0
8,54,0,0,0,22,10672,10789,0
7,54,16,3,24,22,19883,22124,1
15,107,2,2,2,22,11012,11138,0
2,44,5,2,0,22,10874,10288,0
11,54,19,3,52,22,32834,27744,0
17,14,0,0,0,22,17977,15235,1
11,91,0,0,0,22,10389,11837,0
28,107,3,2,0,2,10807,9771,1
15,14,15,2,0,2,20039,16273,1
3,88,0,0,0,22,5735,6474,0
17,107,5,2,0,2,4999,7966,1
8,111,0,0,0,22,8054,9571,1
0,57,0,0,0,22,3474,3892,0
13,16,3,1,16,22,20053,15938,0
2,90,0,1,10,22,2829,2687,0
8,107,0,0,0,22,4877,5395,0
14,86,5,1,5,22,16613,15356,0
4,57,1,1,9,22,7679,7647,0
10,57,2,1,10,22,11026,11258,1
13,14,9,3,1,22,21583,16597,0
15,9,0,0,0,22,25506,23730,1
14,112,5,3,3,22,10449,11293,1
8,41,5,3,22,22,13832,12107,0
9,98,0,0,0,22,18725,17551,1
12,2,13,3,75,22,17021,17021,1
13,97,5,1,36,22,19276,14669,0
19,23,6,3,11,22,16284,15222,1
22,86,0,0,0,22,13890,14040,1
19,9,0,0,0,22,26482,27538,1
10,57,0,0,0,22,7925,9516,1
15,50,2,1,11,22,10699,10344,0
10,111,0,0,0,22,7555,8688,1
23,107,10,2,2,22,22034,17439,1
12,111,6,3,7,22,9137,8455,0
7,54,16,3,32,22,19526,16904,0
2,105,5,1,6,22,9503,11772,0
18,85,6,2,0,22,18549,16191,1
19,86,4,1,10,22,13144,11872,1
5,86,2,3,9,22,7389,8166,0
10,90,0,0,0,22,11863,13045,0
16,103,0,0,0,22,21499,18960,0
12,54,8,5,46,22,14686,13942,0
10,17,11,2,30,22,26599,24050,0
17,112,2,1,4,2,13689,10837,1
0,0,0,0,0,2,0,7012,1
10,57,0,3,6,2,12551,9995,1
16,111,2,1,5,2,11706,13321,1
15,79,1,1,9,2,7873,10890,1
5,20,2,1,2,2,8205,7122,0
7,111,5,2,3,2,6941,6694,0
14,79,3,2,13,2,14755,15246,1
5,111,2,2,10,2,6720,7515,0
4,23,1,2,0,2,13388,10378,0
8,35,0,0,0,3,18878,22939,0
7,35,0,0,0,3,20912,19812,0
17,50,1,1,10,2,16404,12733,1
22,32,8,2,0,3,17432,12653,0
7,111,4,2,1,2,7316,6727,0
7,99,0,0,0,3,25640,21977,0
6,104,0,0,0,3,12863,12071,0
14,107,3,2,1,2,11106,10143,1
8,4,0,0,0,3,22283,21522,0
5,91,1,1,2,2,8035,7164,0
8,91,0,2,1,2,5691,6508,1
5,93,0,0,0,3,17352,16764,0
10,111,2,3,1,2,9073,8639,1
3,90,1,3,2,2,10392,11215,0
7,57,1,2,4,2,7683,9851,1
12,70,0,0,0,3,32393,27521,1
2,32,1,2,0,3,4483,4507,0
16,111,8,3,3,2,19908,17232,1
10,7,0,0,0,3,7470,10727,1
13,4,0,0,0,3,19646,17390,1
32,85,0,0,0,3,21968,19323,1
14,107,3,2,0,22,18568,15501,1
7,57,2,3,8,3,10113,9218,0
9,6,0,0,0,22,19669,18080,1
10,48,8,1,87,22,23810,21373,0
7,93,0,0,0,22,29023,25632,1
6,101,5,2,0,22,2987,3849,1
5,70,0,0,0,22,32471,29440,0
20,4,9,2,34,22,31532,26821,1
19,107,0,0,0,22,12134,10297,0
13,1,15,3,304,22,32965,54228,0
8,93,0,0,0,22,10493,10042,0
14,3,0,0,0,22,17220,14549,0
7,4,12,1,28,22,16357,19100,1
4,4,2,5,50,22,8448,8916,0
5,96,1,1,19,22,7004,7593,0
14,42,0,0,0,22,31173,24255,1
3,39,3,2,14,22,14267,14230,0
9,93,0,0,0,22,8658,9027,0
8,1,7,1,49,22,15293,13450,0
14,19,15,2,12,22,20437,19613,1
23,96,9,3,67,22,28543,25278,1
22,16,8,2,9,22,17502,16798,1
8,96,16,1,47,22,21597,21628,1
4,92,4,3,4,22,4606,6433,0
9,93,0,0,0,22,24358,20651,1
6,96,0,0,0,22,7996,8102,0
16,107,0,0,0,22,7876,9280,1
6,9,0,0,0,22,9086,9240,0
6,18,0,0,0,22,25033,24928,0
0,96,1,3,16,22,5891,5405,0
22,110,15,3,0,22,25165,20511,0
9,96,21,1,61,22,32458,31008,0
10,93,8,2,85,22,22330,19376,1
9,96,1,1,40,22,9662,11740,1
11,96,10,1,17,22,15069,16928,1
13,96,10,1,43,22,16549,16839,1
7,96,0,0,0,22,17853,18073,1
12,108,5,3,20,22,16234,15896,1
