assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
7,34,0,0,0,22,16029,15070,0
11,12,0,0,0,22,32398,35865,1
11,10,0,0,0,22,32551,29111,1
18,7,0,0,0,22,32586,44747,1
9,70,0,0,0,22,27442,19229,1
15,11,0,0,0,22,32606,31055,1
4,39,0,0,0,1,20482,29224,1
17,101,0,0,0,1,32994,28101,0
0,33,0,0,0,1,7644,7334,0
14,12,8,3,114,2,32418,39976,1
14,33,0,0,0,1,24044,20052,0
2,33,0,0,0,1,6635,5762,1
10,33,0,0,0,1,18714,16281,0
21,98,0,0,0,1,32635,29337,1
6,110,3,3,2,2,7834,8711,0
18,112,0,0,0,22,25042,20634,1
15,35,0,0,0,22,28269,26406,1
15,68,0,0,0,22,30363,24554,1
3,68,0,0,0,22,21404,17711,0
14,68,0,0,0,22,9879,10251,0
13,68,0,0,0,22,26568,23580,0
9,52,9,3,74,2,25403,23645,0
6,39,5,2,21,2,14080,13614,1
9,65,7,3,77,22,25283,23969,1
12,76,0,0,0,22,24222,21550,1
13,7,4,2,14,2,14086,13423,1
17,88,0,0,0,22,32794,26936,0
14,31,0,0,0,22,13710,11329,1
11,41,0,0,0,22,20183,19956,1
11,9,0,0,0,22,26180,24879,1
6,76,0,0,0,22,28546,22927,0
6,41,0,0,0,22,18663,17074,0
17,41,0,0,0,22,32596,29438,0
13,4,0,0,0,22,32418,33324,1
14,25,0,0,0,22,20089,17378,1
21,39,9,1,56,2,30743,26589,0
19,28,10,3,5,2,19586,17368,1
4,12,3,3,109,2,16309,15912,0
6,52,3,1,12,1,5508,6408,1
9,4,0,0,0,22,33125,38576,0
8,4,0,0,0,22,23904,21821,0
18,96,0,0,0,22,21174,20679,1
11,106,0,0,0,22,32357,34263,1
14,85,0,0,0,22,10000,12675,1
5,31,1,2,0,2,7194,7042,0
15,20,0,0,0,22,7356,9208,1
11,39,29,2,10,2,25620,22566,1
8,36,0,0,0,22,11961,16669,1
15,54,0,0,0,22,33316,35010,1
9,42,0,0,0,1,21316,22257,1
6,8,0,0,0,22,32549,29804,1
15,95,0,0,0,22,32237,23284,1
10,79,0,0,0,22,9157,9898,1
9,30,0,0,0,22,11556,12859,1
14,50,0,0,0,22,8180,8967,1
16,55,3,1,40,2,18620,18173,1
10,16,0,0,0,22,7859,8220,1
23,16,0,0,0,22,22069,16430,0
18,16,0,0,0,22,28054,18449,0
12,58,0,0,0,22,6044,7969,1
6,93,0,0,0,22,18182,21286,1
10,1,0,0,0,22,30606,26363,1
18,71,0,0,0,22,24264,19728,0
16,21,0,0,0,22,32354,27873,1
7,43,0,0,0,22,22321,17316,0
21,16,0,0,0,22,26427,20072,0
16,28,5,1,29,1,17730,16781,1
19,19,0,0,0,22,32355,35082,1
11,96,0,0,0,22,16901,17073,1
9,59,0,0,0,22,9782,13915,1
5,105,0,0,0,22,4926,5748,0
12,74,0,0,0,22,19345,21124,1
9,14,0,0,0,22,25187,18552,1
20,112,0,0,0,22,10943,11082,1
16,34,0,0,0,22,32468,39129,1
11,78,0,0,0,22,16345,16036,1
7,78,0,0,0,22,10890,9662,0
19,68,0,0,0,22,23008,19886,1
11,78,0,0,0,22,32908,26488,0
22,90,0,0,0,22,18855,20346,1
18,102,0,0,0,22,20566,14641,1
16,32,0,0,0,22,18517,16295,1
8,78,0,0,0,22,13762,13426,0
5,59,0,0,0,22,6337,12418,1
27,110,0,0,0,22,32363,28914,1
10,106,0,0,0,22,21217,22338,1
17,97,0,0,0,22,19297,14828,1
17,97,0,0,0,22,17328,16372,1
9,17,0,0,0,22,13053,13575,1
8,51,0,0,0,22,16276,14282,1
17,54,0,0,0,22,31594,29533,0
10,93,0,0,0,22,29421,26044,1
5,96,0,0,0,22,13969,10667,0
15,38,0,0,0,22,18815,17046,1
17,104,0,0,0,22,31973,24932,1
6,39,0,0,0,22,19150,18649,1
7,17,7,1,77,22,23787,17032,0
18,23,0,0,0,22,22001,23223,1
15,85,0,0,0,22,20335,20238,1
12,71,0,0,0,22,20165,13121,0
6,11,0,0,0,22,32584,38218,0
27,17,0,0,0,1,32417,32465,1
8,5,0,0,0,22,24887,22595,1
14,86,0,0,0,22,14339,12820,0
14,89,0,0,0,22,32395,33333,0
15,68,0,0,0,22,16210,16650,1
40,85,0,0,0,22,30947,23368,1
8,111,0,0,0,22,9932,11464,1
25,71,0,0,0,22,22672,17371,1
9,12,7,1,101,2,20934,21485,0
10,90,0,0,0,22,18320,14773,1
8,33,0,0,0,22,21087,20188,0
23,35,0,0,0,22,32428,37198,1
19,7,0,0,0,22,25887,18231,1
18,60,0,0,0,22,20869,18462,1
15,106,0,0,0,22,31554,27702,1
8,62,0,0,0,22,8378,9514,0
5,109,0,0,0,22,29156,28416,0
8,22,0,0,0,1,33075,21509,0
4,70,0,0,0,1,28716,22383,1
7,44,0,0,0,22,17754,15123,0
7,105,0,0,0,22,26471,17201,1
7,2,0,0,0,22,11652,12271,0
17,6,0,0,0,22,32666,33665,1
7,52,9,2,43,2,24139,19737,0
13,25,0,0,0,22,10995,13269,1
24,54,0,0,0,22,27395,19502,1
11,12,11,3,76,2,21382,19334,1
9,39,8,1,17,2,18219,15951,0
3,52,3,2,19,2,11825,9993,0
24,52,0,0,0,22,32427,30973,1
10,80,0,0,0,22,13720,16286,1
16,42,0,0,0,22,19786,19786,1
6,80,0,0,0,22,15057,15735,0
13,60,7,1,0,2,14086,14785,1
1,52,2,1,0,2,4391,4544,1
8,105,0,0,0,22,20301,16529,1
15,39,7,2,7,2,17696,14378,0
14,51,0,0,0,2,15176,12731,1
7,101,0,0,0,22,16992,16661,0
26,14,0,0,0,22,23492,16462,1
26,102,0,0,0,22,20547,14538,1
28,97,0,0,0,22,32602,23589,1
20,86,0,0,0,22,21412,13909,1
10,17,0,0,0,22,32460,33174,1
8,97,0,0,0,22,15608,12518,0
12,97,0,0,0,22,16858,14395,1
6,68,0,0,0,2,13889,13276,0
15,97,0,0,0,22,20045,15448,0
14,97,0,0,0,22,23026,20178,1
13,95,0,0,0,22,33121,30110,0
13,104,0,0,0,22,25625,25104,1
7,109,0,0,0,22,32677,37564,1
29,67,0,0,0,22,28100,21215,1
4,83,3,1,55,22,12331,14043,1
10,82,0,0,0,22,32373,31189,1
16,73,0,0,0,22,32645,36590,1
12,35,0,0,0,22,31141,27379,1
16,95,0,0,0,22,32363,33582,1
20,97,0,0,0,22,19429,13642,1
11,97,0,0,0,22,26280,20295,1
9,29,0,0,0,22,11176,8803,1
8,38,0,0,0,22,12922,12558,1
15,43,0,0,0,22,23191,17985,1
20,106,0,0,0,22,31854,23100,1
10,93,0,0,0,22,32376,34330,0
15,106,0,0,0,22,29553,22958,1
14,93,0,0,0,22,32562,33393,1
6,109,0,0,0,22,15240,13773,1
8,82,0,0,0,22,32570,24508,1
21,93,0,0,0,22,33510,32182,1
7,82,0,0,0,22,32370,29233,1
3,82,0,0,0,22,27090,18421,0
11,93,0,0,0,22,32409,30540,1
10,93,0,0,0,22,31205,23875,1
9,19,0,0,0,22,19030,16946,0
7,57,0,0,0,22,15923,10547,1
11,93,0,0,0,22,31794,24423,1
14,14,0,0,0,22,32533,20943,0
29,22,0,0,0,22,32389,26934,1
4,25,0,0,0,22,12406,12606,0
2,96,0,0,0,22,8170,7796,0
13,8,0,0,0,22,32436,32391,1
18,14,0,0,0,22,13475,9019,1
8,96,0,0,0,22,30082,24742,0
4,52,0,0,0,22,7627,8390,1
5,36,8,1,62,22,18658,20005,1
15,30,0,0,0,22,18757,16502,1
17,14,0,0,0,22,16545,11998,0
10,14,0,0,0,22,11876,10580,1
6,12,0,0,0,22,19013,15223,0
2,12,0,0,0,22,25142,20290,0
4,22,0,0,0,22,10548,8755,0
11,22,0,0,0,22,22166,16461,0
9,111,0,0,0,22,12420,11376,0
12,27,0,0,0,22,10502,8730,0
10,12,0,0,0,1,32430,33322,1
13,32,0,0,0,22,21912,16820,1
10,22,0,0,0,22,11519,11721,1
9,34,0,0,0,22,32383,30965,1
6,14,0,0,0,22,11592,9694,1
4,14,0,0,0,22,14667,12309,0
17,110,0,0,0,2,16394,16624,1
11,7,0,0,0,2,9460,8994,0
6,12,0,0,0,1,32926,31493,1
12,14,0,0,0,1,20547,16360,1
8,17,0,0,0,22,23009,18482,0
5,8,0,0,0,1,18592,17688,1
15,17,0,0,0,1,32467,24892,1
2,9,0,0,0,1,16658,14940,0
23,65,0,0,0,2,24919,17727,0
17,110,0,0,0,2,15701,13107,1
9,95,8,1,65,22,26505,20928,1
12,93,0,0,0,2,32694,23691,1
9,110,0,0,0,2,29305,23580,0
25,99,0,0,0,2,32878,31599,1
2,29,0,0,0,2,10374,10445,0
4,104,0,0,0,1,13333,13200,0
20,86,0,0,0,22,22401,15726,1
3,12,0,0,0,1,10033,10900,0
9,34,0,0,0,1,32361,34336,0
26,106,0,0,0,1,21134,15115,1
15,11,0,0,0,1,32560,34026,0
5,2,0,0,0,1,15800,14487,0
14,10,0,0,0,2,9552,5012,1
6,8,0,0,0,1,14899,14899,1
10,95,0,0,0,1,33743,30739,1
10,12,0,0,0,1,32866,31918,1
9,106,0,0,0,1,17869,19576,1
4,86,0,0,0,2,6324,5942,0
8,30,0,0,0,2,9378,8038,0
8,28,0,0,0,2,21533,17577,0
7,99,0,0,0,2,16126,18085,1
9,2,0,0,0,2,21914,20780,1
13,110,0,0,0,2,18812,15535,1
11,110,0,0,0,1,32472,26438,0
12,12,0,0,0,1,23713,25218,1
14,85,0,0,0,2,17712,15973,0
6,97,0,0,0,2,9390,7879,0
17,7,0,0,0,2,12662,8390,1
5,36,0,0,0,2,12580,12894,0
13,95,0,0,0,2,24761,22940,1
11,82,0,0,0,16,32365,29934,1
8,39,0,0,0,2,30699,26629,1
11,17,0,0,0,2,20249,19740,1
2,95,0,0,0,2,16046,13953,1
18,65,0,0,0,2,20544,13776,0
11,93,0,0,0,2,20299,15977,1
21,97,0,0,0,22,32392,35049,0
3,2,0,0,0,16,13525,12370,0
17,97,0,0,0,2,28371,18658,1
19,112,0,0,0,16,22261,14479,1
16,86,0,0,0,16,13227,8988,0
12,10,0,0,0,2,24613,21861,0
11,97,0,0,0,2,14225,11237,0
7,11,0,0,0,16,16331,14770,1
13,13,0,0,0,2,18492,15939,1
11,101,0,0,0,2,22601,15002,1
1,35,0,0,0,2,2461,2772,0
13,112,0,0,0,1,19437,15025,0
5,68,0,0,0,2,17325,16912,0
28,7,0,0,0,2,23603,17962,1
15,6,0,0,0,16,19396,23311,0
10,112,0,0,0,22,13430,11033,1
12,71,0,0,0,2,16942,11524,1
13,8,0,0,0,16,32571,31609,0
13,41,0,0,0,16,22660,20016,1
10,20,0,0,0,16,6323,5482,0
12,112,0,0,0,22,16177,12517,0
22,112,0,0,0,1,20202,17159,1
12,20,0,0,0,2,12764,8094,0
10,93,0,0,0,2,22633,16489,1
16,51,0,0,0,2,16646,12685,0
20,96,0,0,0,2,24963,17663,0
16,65,0,0,0,2,32769,26144,1
8,83,0,0,0,2,17098,10539,1
0,83,0,0,0,2,2472,3090,1
8,61,0,0,0,2,17304,17617,0
28,7,0,0,0,2,22119,14699,1
12,97,0,0,0,2,20804,14854,0
6,2,0,0,0,2,25482,21228,1
11,101,0,0,0,2,18978,13717,1
7,110,0,0,0,2,12589,11830,1
14,95,0,0,0,2,15094,14843,1
8,110,0,0,0,2,9908,9484,1
28,112,0,0,0,1,17435,12537,1
7,97,0,0,0,2,7852,8474,1
18,97,0,0,0,2,29835,20178,1
6,39,0,0,0,2,32699,27482,0
11,112,0,0,0,1,18900,16089,0
6,112,0,0,0,22,15456,13493,1
21,112,0,0,0,22,25356,16620,1
13,101,0,0,0,2,24448,17683,0
22,21,0,0,0,2,29660,23253,1
10,51,0,0,0,2,10129,8832,1
2,110,0,0,0,2,4490,5633,1
6,112,0,0,0,1,3468,5284,1
4,51,0,0,0,2,9402,7914,0
16,112,0,0,0,22,30083,22867,1
17,112,0,0,0,1,14724,12757,1
12,112,0,0,0,1,11137,10556,1
16,110,0,0,0,22,18039,14451,0
19,33,0,0,0,22,14224,12785,1
12,18,0,0,0,22,12116,9701,0
9,94,0,0,0,22,18746,18453,1
34,65,0,0,0,22,32443,19239,1
13,105,0,0,0,22,27793,21285,1
12,37,0,0,0,22,27298,21422,0
3,104,0,0,0,22,8653,7484,0
8,23,0,0,0,22,28524,24941,1
4,86,0,0,0,22,5310,6536,0
9,86,0,0,0,22,11968,10285,0
18,86,0,0,0,22,22768,15136,1
18,86,0,0,0,22,15461,12918,1
17,86,0,0,0,22,18305,15277,1
8,2,0,0,0,22,21213,18322,1
10,39,0,0,0,22,32897,30429,1
10,14,0,0,0,22,20154,14783,1
13,86,0,0,0,22,17720,15230,1
27,86,0,0,0,1,27102,19256,1
10,25,0,0,0,4,32489,29827,1
12,25,0,0,0,22,32465,27683,1
11,25,0,0,0,22,21024,20824,1
14,87,0,0,0,22,16906,11245,0
18,7,0,0,0,22,32854,20993,0
11,37,0,0,0,22,20538,23028,1
8,106,0,0,0,1,32870,31889,1
15,4,0,0,0,1,27904,22650,1
7,20,0,0,0,1,16924,13832,0
18,20,0,0,0,1,32423,22204,1
11,71,0,0,0,1,32431,36804,1
3,109,0,0,0,1,23440,25116,1
25,72,0,0,0,1,32411,38673,1
12,106,0,0,0,22,20951,19103,1
10,2,0,0,0,22,19618,16440,0
33,36,0,0,0,1,32400,33809,1
8,93,0,0,0,1,19988,20983,1
5,57,0,0,0,22,16564,15036,0
8,54,0,0,0,22,11700,8449,0
1,83,0,0,0,22,9214,9910,1
23,34,0,0,0,1,32387,32186,1
2,105,0,0,0,1,17617,16368,0
16,22,0,0,0,22,20547,19247,1
17,106,0,0,0,22,30132,21427,1
22,8,0,0,0,22,32813,43804,1
2,25,0,0,0,22,5522,5830,1
14,107,0,0,0,1,28612,19795,0
21,106,0,0,0,22,32382,43931,1
16,106,0,0,0,22,32440,25960,1
13,20,0,0,0,22,9850,13868,1
9,106,0,0,0,22,21802,21408,1
3,105,0,0,0,1,16135,14501,0
12,105,0,0,0,1,7213,12093,1
13,39,0,0,0,22,27414,23647,1
18,106,0,0,0,22,26314,22361,1
4,41,0,0,0,22,19933,15613,0
12,106,0,0,0,22,18500,16105,1
15,106,0,0,0,22,18420,19872,1
21,28,0,0,0,22,25676,17076,1
5,96,0,0,0,22,15409,13813,1
12,13,0,0,0,22,14593,11343,1
12,47,0,0,0,22,15733,14455,1
12,11,0,0,0,22,23189,22624,1
17,20,0,0,0,22,25039,19584,1
19,102,0,0,0,22,13286,9131,1
13,14,0,0,0,22,25809,16461,0
20,14,0,0,0,22,11709,10610,1
17,91,0,0,0,22,21982,13145,0
6,48,0,0,0,22,20322,19477,0
13,106,0,0,0,22,14948,15280,1
9,39,0,0,0,2,32359,26931,1
17,20,0,0,0,22,10421,9178,1
9,9,0,0,0,22,12110,13075,0
16,71,0,0,0,22,17329,14358,1
7,4,0,0,0,22,19926,16427,1
15,110,0,0,0,22,17161,11642,0
14,18,0,0,0,22,19158,20460,1
5,69,0,0,0,2,10073,12309,1
25,106,0,0,0,22,32395,25005,1
19,106,0,0,0,22,32898,26245,1
23,106,0,0,0,22,32419,33950,1
8,106,0,0,0,22,32744,28534,1
17,106,0,0,0,22,30244,21978,0
6,101,0,0,0,22,32519,32868,0
10,59,0,0,0,22,32663,24229,0
7,1,0,0,0,22,32623,23220,1
9,111,0,0,0,22,14217,14268,1
7,82,0,0,0,22,25025,18150,1
4,78,0,0,0,22,12345,12409,1
2,44,0,0,0,22,15097,13454,0
16,2,0,0,0,22,32000,25655,1
12,106,0,0,0,22,20647,20943,1
11,81,0,0,0,22,15992,14042,0
3,74,0,0,0,22,13343,11864,0
16,69,0,0,0,22,32428,33984,0
26,101,0,0,0,22,25699,15825,1
4,57,0,0,0,22,13729,8599,0
21,110,0,0,0,22,25336,17086,0
17,39,0,0,0,22,33001,35363,0
12,39,0,0,0,22,21587,16213,1
8,106,0,0,0,22,33147,30825,0
20,106,0,0,0,22,20264,17098,1
10,74,0,0,0,22,16689,15161,1
10,106,0,0,0,22,12030,15876,1
12,44,0,0,0,22,32585,26886,1
10,39,0,0,0,22,22133,21300,1
2,109,0,0,0,1,14297,20924,1
6,33,0,0,0,1,16861,15083,0
6,15,0,0,0,1,33216,26828,0
17,84,0,0,0,1,32416,23992,1
1,54,0,0,0,22,2468,2553,1
11,51,0,0,0,22,14878,11577,1
21,43,0,0,0,22,28145,23886,1
8,39,0,0,0,22,24295,13980,0
16,45,0,0,0,22,18580,14519,0
7,106,0,0,0,22,15147,16741,1
10,106,0,0,0,22,14373,16502,1
11,106,0,0,0,22,28953,25934,1
15,72,0,0,0,22,28536,18047,0
20,110,0,0,0,22,25798,17977,1
7,17,0,0,0,22,26650,19382,0
17,106,0,0,0,22,31455,27306,1
12,3,0,0,0,22,23443,17871,0
5,19,0,0,0,22,19243,20224,1
4,62,0,0,0,22,10989,11174,0
9,64,0,0,0,22,8640,6376,0
8,39,0,0,0,22,32437,25020,1
14,39,0,0,0,22,32230,22297,0
14,27,0,0,0,22,17480,15456,0
14,55,0,0,0,22,30905,25384,0
12,84,0,0,0,22,14137,10929,1
8,37,0,0,0,22,13016,15340,1
9,104,0,0,0,2,21107,19542,1
4,46,0,0,0,22,21194,17525,0
6,40,0,0,0,22,7910,7944,0
18,39,0,0,0,22,32454,24974,1
16,85,0,0,0,22,19508,16077,1
7,7,0,0,0,22,10831,10266,0
10,48,0,0,0,1,32388,38227,1
15,34,0,0,0,1,32854,26125,1
8,6,0,0,0,22,12078,11569,1
4,66,0,0,0,22,8589,8221,0
21,65,0,0,0,22,21453,18257,1
11,5,0,0,0,22,8757,6533,0
5,104,0,0,0,22,5461,8825,1
17,8,0,0,0,1,21070,18368,1
18,101,0,0,0,22,23310,15384,1
15,74,0,0,0,22,12052,9825,1
20,54,0,0,0,22,27571,20698,1
8,101,0,0,0,22,18025,14543,0
9,101,0,0,0,22,13496,10222,0
10,106,0,0,0,22,17572,17006,1
18,40,0,0,0,22,21206,17911,0
22,14,0,0,0,22,24565,15353,1
7,78,0,0,0,22,14607,12651,0
18,87,0,0,0,22,14597,13297,1
10,99,0,0,0,1,27877,23271,1
8,82,0,0,0,22,32407,41455,1
21,97,0,0,0,22,32447,22845,1
15,51,0,0,0,22,25361,18890,1
9,21,0,0,0,22,19956,16163,0
13,4,0,0,0,22,32709,25452,0
17,92,0,0,0,22,13546,13138,1
10,111,0,0,0,22,22252,13874,0
9,38,0,0,0,22,12518,9293,0
11,26,0,0,0,22,20203,12090,0
10,9,0,0,0,22,24503,20831,1
18,44,0,0,0,22,32383,28267,1
15,96,0,0,0,22,33234,27488,0
13,60,0,0,0,22,20826,14815,0
8,97,0,0,0,22,29270,24644,0
4,46,0,0,0,22,21385,18545,0
7,85,0,0,0,22,14609,11113,0
4,110,0,0,0,22,9306,8947,0
6,28,0,0,0,22,10215,8678,0
22,19,0,0,0,22,32366,37495,0
18,55,0,0,0,22,32773,26239,1
5,106,0,0,0,22,20063,21145,0
13,106,0,0,0,22,32394,28012,1
18,38,0,0,0,1,29738,24847,1
0,19,0,0,0,22,6622,7263,0
12,9,0,0,0,22,25764,19900,1
4,22,0,0,0,22,7703,6026,0
9,8,0,0,0,22,15197,11890,1
3,12,0,0,0,22,31430,27910,1
13,105,0,0,0,1,26075,20358,0
5,67,0,0,0,1,33202,20769,0
11,13,0,0,0,22,16838,13978,0
11,78,0,0,0,22,16571,13748,0
6,78,0,0,0,22,14916,13156,1
8,110,0,0,0,22,15932,10585,0
12,6,0,0,0,1,28099,26747,1
10,62,0,0,0,1,23799,16948,0
11,25,0,0,0,1,28630,20283,0
18,96,0,0,0,22,32017,22503,1
12,104,0,0,0,22,33521,20822,1
21,110,0,0,0,2,18289,16055,1
14,110,0,0,0,22,12765,9657,0
14,110,0,0,0,22,19985,20376,1
12,70,0,0,0,1,32453,25608,1
9,101,0,0,0,22,10258,8402,0
13,110,0,0,0,22,18970,19011,0
12,110,0,0,0,22,12361,11676,1
16,101,0,0,0,22,15192,12301,0
9,20,0,0,0,1,13842,11418,0
19,68,0,0,0,1,23669,19853,1
6,43,0,0,0,1,32481,32920,1
10,49,0,0,0,1,15643,11428,0
18,67,0,0,0,1,28440,27366,1
3,110,0,0,0,22,15984,14077,0
25,102,0,0,0,1,15820,10520,0
4,101,0,0,0,22,2428,3528,1
7,91,0,0,0,1,17646,13012,1
8,69,0,0,0,1,29750,23769,0
11,101,0,0,0,1,31753,22368,1
9,44,0,0,0,1,33130,33711,1
11,93,0,0,0,1,32877,28169,1
9,44,0,0,0,1,29630,30550,1
9,89,0,0,0,22,14278,10823,1
9,90,0,0,0,1,16698,12789,0
14,100,0,0,0,1,26452,21242,0
1,110,0,0,0,1,5590,5750,0
0,103,0,0,0,1,3800,5358,0
11,95,0,0,0,1,28969,26593,1
18,7,0,0,0,1,33033,34184,1
10,27,0,0,0,1,32690,30257,0
3,98,0,0,0,1,9220,10687,1
4,44,0,0,0,1,15502,16195,1
7,44,0,0,0,1,32538,34266,1
13,16,0,0,0,1,23110,14694,0
16,8,0,0,0,1,32661,25182,1
20,64,0,0,0,1,23634,17133,1
30,21,0,0,0,1,28381,25232,1
11,15,0,0,0,1,32917,35978,0
28,38,0,0,0,1,33115,28976,0
5,43,0,0,0,1,12862,10813,0
21,28,0,0,0,1,31714,18870,0
28,38,0,0,0,1,30073,17111,0
21,79,0,0,0,1,26325,17618,1
6,23,0,0,0,1,32361,29497,0
3,46,0,0,0,1,20498,17683,0
10,57,0,0,0,1,13716,9144,1
13,74,0,0,0,1,33104,30313,1
3,8,0,0,0,1,33420,36734,1
16,31,0,0,0,1,16533,12164,1
15,93,0,0,0,1,32517,24041,1
12,77,0,0,0,1,24012,20736,1
20,33,0,0,0,1,19292,16212,1
21,36,0,0,0,1,34275,43323,1
9,25,0,0,0,1,31642,24374,0
13,17,0,0,0,1,32538,25264,1
8,72,0,0,0,1,20899,19128,0
12,82,0,0,0,22,32418,21385,0
11,3,0,0,0,22,22485,14684,1
12,55,0,0,0,22,18532,16991,0
13,88,0,0,0,22,15288,9860,0
11,40,0,0,0,1,9036,8576,1
20,8,0,0,0,22,33026,31495,1
18,101,0,0,0,22,23929,16446,1
15,31,0,0,0,22,16111,12597,1
21,87,0,0,0,1,29464,22629,0
0,70,0,0,0,1,16271,13059,0
12,39,0,0,0,1,12832,13886,1
12,46,0,0,0,1,25254,20536,1
9,101,0,0,0,22,32363,22770,0
8,106,0,0,0,22,24691,21219,0
8,98,0,0,0,22,21777,14877,0
6,101,0,0,0,22,15024,11452,0
4,101,0,0,0,22,6904,9905,1
9,78,0,0,0,22,18734,15660,0
15,101,0,0,0,22,16199,11284,1
8,78,0,0,0,22,30118,23654,0
11,101,0,0,0,1,32633,23909,1
15,16,0,0,0,1,22758,18724,1
1,72,0,0,0,22,2960,4050,0
7,97,0,0,0,22,18624,16179,0
1,78,0,0,0,22,5256,5136,1
21,13,0,0,0,22,16342,15526,1
10,44,0,0,0,22,21354,20914,1
12,96,0,0,0,22,26144,19133,0
9,78,0,0,0,22,17448,15828,0
3,3,0,0,0,22,16684,14969,0
9,11,0,0,0,22,32291,28360,1
14,95,0,0,0,22,32476,33435,1
21,11,0,0,0,2,26002,22170,1
0,29,0,0,0,2,4403,4154,1
15,72,0,0,0,22,30710,26461,0
22,78,0,0,0,22,16790,11818,1
10,14,0,0,0,22,19519,14011,0
27,64,0,0,0,22,20141,14529,1
12,35,0,0,0,22,15968,19634,1
12,53,0,0,0,22,17331,15523,0
27,98,0,0,0,22,33066,41928,1
7,64,0,0,0,22,19601,18639,1
5,93,0,0,0,22,19948,15381,0
15,101,0,0,0,22,21382,15401,1
34,88,0,0,0,22,24783,13937,1
8,104,0,0,0,22,27783,27885,1
4,25,0,0,0,22,17520,14424,0
8,84,0,0,0,22,12374,12511,1
9,97,0,0,0,22,16289,13962,0
10,25,0,0,0,22,32623,29391,0
7,101,0,0,0,22,22043,17017,1
16,25,0,0,0,22,32833,30414,1
14,25,0,0,0,22,32877,22775,1
13,78,0,0,0,22,24313,18245,1
7,78,0,0,0,22,13730,14668,1
10,82,0,0,0,22,32381,19844,0
6,44,0,0,0,22,11910,9956,0
17,87,0,0,0,22,22088,11969,0
14,106,0,0,0,22,32468,26607,1
4,106,0,0,0,22,23914,20530,0
12,41,0,0,0,2,30393,21426,1
7,97,0,0,0,2,21338,17281,0
9,104,0,0,0,2,19159,12560,0
8,88,0,0,0,2,10560,7312,1
4,104,0,0,0,2,11324,8955,0
14,97,0,0,0,22,27744,21252,0
20,97,0,0,0,22,32853,29019,1
12,97,0,0,0,22,23413,16198,0
20,97,0,0,0,22,15835,13138,1
12,97,0,0,0,22,17188,15205,1
13,97,0,0,0,22,16088,17510,1
13,97,0,0,0,22,29072,24312,0
8,44,0,0,0,22,32467,34065,0
8,44,0,0,0,22,22153,21491,1
12,106,0,0,0,22,15245,11534,0
4,75,0,0,0,22,15646,15846,0
12,78,0,0,0,2,21938,17638,1
15,41,0,0,0,2,23058,20851,1
2,104,0,0,0,22,8693,8206,0
14,99,0,0,0,22,24745,20428,1
19,106,0,0,0,22,32435,27169,1
4,45,0,0,0,22,8210,7197,0
14,104,0,0,0,2,32474,27174,1
12,104,0,0,0,2,15840,12987,1
10,9,0,0,0,5,33402,28970,1
25,16,0,0,0,22,26533,18267,1
7,66,0,0,0,22,14186,15973,1
27,78,0,0,0,22,33106,27453,1
10,17,0,0,0,22,24815,18963,0
16,106,0,0,0,22,32406,26223,1
33,97,0,0,0,22,32400,27492,1
18,106,0,0,0,22,24993,18269,1
13,104,0,0,0,22,28099,22953,1
12,58,0,0,0,22,28502,20387,1
17,18,0,0,0,22,16886,15204,1
12,106,0,0,0,22,33258,25315,0
26,106,0,0,0,22,32376,34265,1
8,104,0,0,0,2,27487,17900,0
20,106,0,0,0,22,32496,30186,1
13,104,0,0,0,2,20657,16504,1
6,104,0,0,0,22,32492,25378,1
27,28,0,0,0,22,30484,18281,1
20,102,0,0,0,22,11189,9670,1
8,64,0,0,0,22,13681,9224,0
12,97,0,0,0,22,13547,9700,0
13,100,0,0,0,22,15370,12095,0
7,104,0,0,0,22,13053,12610,0
6,104,0,0,0,22,17991,15937,0
14,87,0,0,0,22,32921,23365,0
9,78,0,0,0,2,8452,8382,1
8,106,0,0,0,1,17954,11885,0
4,6,0,0,0,1,11664,12638,1
22,9,0,0,0,1,24722,22625,0
7,56,0,0,0,1,12465,14414,1
6,56,0,0,0,1,32708,29087,0
2,14,0,0,0,1,3773,3952,0
10,6,0,0,0,1,15958,16122,1
1,77,0,0,0,22,12460,13953,0
16,104,0,0,0,22,32361,25257,1
13,88,0,0,0,22,14666,11627,1
16,79,0,0,0,22,26907,17746,1
9,104,0,0,0,22,28370,21142,0
10,11,0,0,0,22,22372,20674,1
12,104,0,0,0,22,22440,19263,0
14,104,0,0,0,22,25570,18793,1
15,104,0,0,0,22,32404,26574,1
20,104,0,0,0,22,26887,22463,1
31,104,0,0,0,22,33058,33480,1
5,104,0,0,0,22,12115,10675,0
14,104,0,0,0,22,32738,24790,1
12,104,0,0,0,22,18180,15888,1
9,107,0,0,0,1,23913,16451,0
14,104,0,0,0,22,31783,21773,1
11,104,0,0,0,22,12144,10837,1
11,106,0,0,0,22,27503,21877,0
22,104,0,0,0,22,32631,34545,1
8,104,0,0,0,22,17258,12413,0
18,104,0,0,0,22,33062,27508,1
7,31,0,0,0,22,32465,29657,1
7,74,0,0,0,22,16774,16555,0
14,81,0,0,0,22,15649,17532,1
16,14,0,0,0,22,19929,14670,1
12,3,0,0,0,22,16320,13668,1
19,97,0,0,0,22,20914,15563,1
17,13,0,0,0,22,17465,14802,1
12,97,0,0,0,22,15537,10715,1
